Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2303915,253867,LİMİTED,BİRLİK,BORNOVA,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,ÇELİKŞAN ELEKTRİK ELEKTRONİK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BİRLİK MAH. 4197 SK. NO: 8A BORNOVA / İZMİR
645951,95728,LİMİTED,ÇUKURALTI,ÖZDERE,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,ÇELİNSAN İNŞAAT TURİZM GIDA TAŞIMACILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇUKURALTI MAHALLESİ ATATÜRK BULV. NO:180/A ÖZDERE / İZMİR
1874541,201359,LİMİTED,SASALI,ÇİĞLİ,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,ÇINAR GENERATOR ENERJİ VE GÜÇ SİSTEMLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,SASALI MAHALLESİ 31 SOKAK NO:19 ÇİĞLİ / İZMİR
1820341,195879,LİMİTED,İMBATLI,KARŞIYAKA,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,ÇINARLI OTOMASYON MÜHENDİSLİK ELEKTRİK PROJE TAAHHÜT VE TİCARET  LİMİTED ŞİRKETİ,İMBATLI MAHALLESİ 7404 SK. NO: 2 B KARŞIYAKA / İZMİR
1887561,202660,ANONİM,KEMALPAŞA,BORNOVA,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,ÇIRAĞAN ENERJİ ÜRETİMİ SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR  ŞUBESİ,KEMALPAŞA MAHALLESİ 7421 SOKAK NO:7 BORNOVA / İZMİR
2228221,236957,LİMİTED,MERSİNLİ,KONAK,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,ÇÖMEZ ENERJİ YATIRIM DIŞ TİCARET TARIM VE TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERSİNLİ MAHALLESİ 1201/1 SOKAK TEMSİL PLAZA BLOK NO: 4 İÇ KAPI NO: Z06 KONAK / İZMİR
2032461,217267,ANONİM,TUNA,BORNOVA,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,ÇÖZÜM UPS ELEKTRONİK SANAYİ VE TİCARET ANONİM ŞİRKETİ,TUNA MAH. SANAT CAD. NO: 17 İÇ KAPI NO: 106 BORNOVA / İZMİR
2187571,232859,LİMİTED,HALKAPINAR,KONAK,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,D DİJİTAL ELEKTRİK ENERJİ OTOMASYON İNŞAAT SANAYİ VE LİMİTED ŞİRKETİ ,HALKAPINAR MAHALLESİ 1376 SOK. BORAN PLAZA A BLOK NO: 1O KONAK / İZMİR
2303304,253242,ANONİM,ADALET,BAYRAKLI,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DAĞBAŞI ELEKTRİK ÜRETİM ANONİM ŞİRKETİ,ADALET MAH. ANADOLU CAD. MEGAPOL TOWER NO: 41 İÇ KAPI NO: 221 BAYRAKLI / İZMİR
1639501,177823,ANONİM,ERZENE,BORNOVA,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DAĞHAN ENERJİ ÜRETİM TURİZM SANAYİ VE TİCARET ANONİM ŞİRKETİ ,ERZENE MAHALLESİ KAZIM KARABEKİR CAD. NO:36/603 BORNOVA / İZMİR
273811,45076,ANONİM,BALATÇIK,ÇİĞLİ,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DAMEKS İÇ DIŞ TİCARET VE SANAYİ ANONİM ŞİRKETİ,BALATÇIK MAHALLESİ 8901 SK. NO: 42 26/_ ÇİĞLİ/İZMİR
2298503,248416,LİMİTED,ALSANCAK,KONAK,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DATA CABLE ELEKTRİK ELEKTRONİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ALSANCAK MAH. KIBRIS ŞEHİTLERİ CAD. KENET SİTESİ NO: 134/1 İÇ KAPI NO: 26 KONAK / İZMİR
1664411,180318,LİMİTED,KARACAOĞLAN,BORNOVA,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DATAFİKS ELEKTRONİK İLETİŞİM TEKNOLOJİ SANAYİ TİCARET LİMİTED ŞİRKETİ ,KARACAOĞLAN MAHALLESİ 6166 SK. C-D BLOK NO: 32 İÇ KAPI NO: 21 BORNOVA / İZMİR
2253971,239553,LİMİTED,HALKAPINAR,KONAK,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DATEN KABLO BİLİŞİM SİSTEMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,HALKAPINAR MAHALLESİ 1203 SOK. NO: 13Y KONAK / İZMİR
2306920,256881,LİMİTED,MANAVKUYU,BAYRAKLI,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DAYI ELEKTRİK HIRDAVAT METAL MEDİKAL İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ,MANAVKUYU MAH. 251 SK. NO: 12A BAYRAKLI / İZMİR
1246471,137512,LİMİTED,DEREKÖY,MENDERES,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,D-B AYDINLATMA PARK BAHÇE EKİPMANLARI İNŞAAT TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ,DEREKÖY MAH. 851/1 SK. NO: 8/1 MENDERES / İZMİR
1966571,210637,LİMİTED,BAHÇELİEVLER,KARŞIYAKA,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DBS ELEKTRİK İNŞAAT TAAHHÜT SANAYİ TİCARET LİMİTED ŞİRKETİ,BAHÇELİEVLER MAH. CEVDET BİLSAY CAD. BAİSE HANIM NO: 118 İÇ KAPI NO: 6 KARŞIYAKA / İZMİR
2274411,241621,LİMİTED,ADALET,BAYRAKLI,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DCM ELEKTRİK PROJE TAAHHÜT LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BUL. NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
2048771,218896,LİMİTED,MALTEPE,GÜZELBAHÇE,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DEDE OVA GIDA TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MALTEPE MAHALLESİ MİTHATPAŞA CAD. NO: 185 A GÜZELBAHÇE/İZMİR
2298830,248747,LİMİTED,ÇINARLI,KONAK,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DELTA STAR MÜHENDİSLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇINARLI MAH. 1572 SK. NO: 33 KONAK / İZMİR
2298971,248875,LİMİTED,CENNETOĞLU,KARABAĞLAR,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DELUX ELEKTRİK AYDINLATMA OTOMASYON MÜHENDİSLİK VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,CENNETOĞLU MAH. 5709/7 SK. NO: 16 İÇ KAPI NO: 32 KARABAĞLAR / İZMİR
2300154,250081,ANONİM,KAZIMDİRİK,BORNOVA,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DELUXE ENERJİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,KAZIMDİRİK MAH. 375 SK. NO: 11/1 İÇ KAPI NO: 96 BORNOVA / İZMİR
1869221,200826,LİMİTED,YELKİ,GÜZELBAHÇE,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DEMİR GRUP ENERJİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YELKİ MAH. 2725 SK. NO: 3/63 GÜZELBAHÇE / İZMİR
1764421,190209,ANONİM,KUŞÇULAR,URLA,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DEMİRCİLİ RÜZGAR ENERJİSİ ELEKTRİK ÜRETİM ANONİM ŞİRKETİ URLA ŞUBESİ,KUŞÇULAR MAH. URLA / İZMİR
1777471,191522,LİMİTED,HALKAPINAR,KONAK,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DEMİRLER TAAHHÜT ELEKTRİK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,HALKAPINAR MAHALLESİ 1203/11 SOKAK K.HASAN ATLI İŞMERK.BLOK NO:4 İÇ KAPI NO:418 KONAK / İZMİR
2053321,219355,LİMİTED,HALKAPINAR,KONAK,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DEMWON ELEKTRİK PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR  ŞUBESİ,HALKAPINAR MAHALLESİ 1490 SOKAK NO:3/B KONAK / İZMİR
2286241,242826,LİMİTED,KALABAK,URLA,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DENİZ ERDOĞAN YENİLENEBİLİR ENERJİ ÜRETİM SANAYİ VE TİCARET LİMİTED  ŞİRKETİ İZMİR ŞUBESİ,KALABAK MAHALLESİ 3302 SK. NO: 13 URLA / İZMİR
2012931,215315,LİMİTED,KARABAĞLAR,KARABAĞLAR,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DENİZ GÜÇ SİSTEMLERİ VE MAKİNA SANAYİ TİCARET LİMİTED ŞİRKETİ ,KARABAĞLAR MAHALLESİ 5757 SK. NO: 99 KARABAĞLAR / İZMİR
2290501,243255,LİMİTED,GÖLCÜKLER,MENDERES,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DENİZLİ KABLO SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÖLCÜKLER MAH. İSTASYON CAD. NO: 34/4 MENDERES / İZMİR
2299683,249425,LİMİTED,İSMET KAPTAN,KONAK,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DENMAX İÇ VE DIŞ TİCARET SANAYİ LİMİTED ŞİRKETİ,İSMET KAPTAN MAH. ŞEVKET ÖZÇELİK SK. EFES NO: 57/1 İÇ KAPI NO: 303 KONAK / İZMİR
2298909,248822,LİMİTED,CÜNEYTBEY,MENDERES,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DERA POWER MAKİNA SERVİS YEDEK PARÇA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,CÜNEYTBEY MAH. İBRAHİM TURAN CAD. NO: 76-84B MENDERES / İZMİR
1588631,172714,ANONİM,ALSANCAK,KONAK,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DERE ENERJİ ANONİM ŞİRKETİ,ALSANCAK MAHALLESİ 1476 SK. AKSOY PLAZA APT. NO: 2/26 KONAK/İZMİR
2214171,235543,LİMİTED,CAMİATİK,URLA,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DERE SATIŞ ENERJİ LİMİTED ŞİRKETİ,CAMİATİK MAH. MALGACA PAZARI SK. NO: 16 URLA / İZMİR
2305294,255243,LİMİTED,KÖYİÇİ,ÇİĞLİ,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DERMO ELEKTRİK HIRDAVAT METAL İNŞAAT MEDİKAL SANAYİ TİCARET LİMİTED ŞİRKETİ,KÖYİÇİ MAH. 8052 SK. NO: 43 İÇ KAPI NO: 1 ÇİĞLİ / İZMİR
2222991,236432,LİMİTED,HALKAPINAR,KONAK,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DES ELEKTRİK TİCARET VE SANAYİ LİMİTED ŞİRKETİ İZMİR ŞUBESİ ,HALKAPINAR MAHALLESİ 1203/4 SOKAK BAŞBEY İŞMERKEZİ BLOK NO: 13F KONAK / İZMİR
1025711,78246,ANONİM,KEMALPAŞA,BORNOVA,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DESA ENERJİ ELEKTRİK ÜRETİM ANONİM ŞİRKETİ,KEMALPAŞA MAHALLESİ KEMALPAŞA CAD. NO: 262 BORNOVA/İZMİR
478301,104519,ANONİM,İNKILAP,BUCA,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DESEN DAYANIKLI TÜKETİM MALLARI TİCARET VE SANAYİ ANONİM ŞİRKETİ,İNKILAP MAHALLESİ MEHMET AKİF CAD. NO: 25/9 BUCA/İZMİR
418821,141,LİMİTED,İNKILAP,BUCA,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DESEN EV GEREÇLERİ TİCARET VE SANAYİ LİMİTED ŞİRKETİ ,İNKILAP MAHALLESİ MEHMET AKİF CAD. NO: 25 İÇ KAPI NO: 9 BUCA / İZMİR
1974701,211455,ANONİM,HALKAPINAR,KONAK,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DEVA TEKNİK ELEKTRİK SANAYİ VE TİCARET ANONİM ŞİRKETİ,HALKAPINAR MAHALLESİ 1202 SK. NO: 61 D/D KONAK/İZMİR
1638041,177683,ANONİM,KEMALPAŞA OSB,KEMALPAŞA,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DİKKAN KABLO VE SİSTEMLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ ,KEMALPAŞA OSB MAHALLESİ İZMİR KEMALPAŞA ASFALTI CAD. NO: 30 İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
2145731,228636,ANONİM,KEMALPAŞA OSB,KEMALPAŞA,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DİKKAN KABLO VE SİSTEMLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ  ANSIZCA ŞUBESİ,KEMALPAŞA OSB MAHALLESİ GÜNEY SANAYİ CAD. NO: 365 İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
2228291,236965,LİMİTED,ADALET,BAYRAKLI,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DİNÇ GLOBAL AKARYAKIT NAKLİYE OTOMOTİV DANIŞMANLIK SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BULVARI NO:39 İÇ KAPI NO: 3205 BAYRAKLI / İZMİR
2244981,238649,LİMİTED,CAMİKEBİR,SEFERİHİSAR,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DİRECT ELEKTRİK MÜHENDİSLİK LİMİTED ŞİRKETİ,CAMİKEBİR MAH. 52 SK. NO: 7A SEFERİHİSAR / İZMİR
1234391,136504,LİMİTED,HALKAPINAR,KONAK,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DİTAŞ REKLAM TANITIM HİZMETLERİ ELEKTRİK MALZEMELERİ İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAHALLESİ 1204/6 SOKAK NO:28/1D KONAK / İZMİR
1983631,212345,LİMİTED,HALKAPINAR,KONAK,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DİZAYN AVİZE AKSESUAR ELEKTRİK VE AYDINLATMA SANAYİ TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAHALLESİ 1203/5 SOKAK NO: 2 C/0 KONAK / İZMİR
1492381,161832,LİMİTED,KÜLTÜR,KONAK,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DKZ ELEKTRİK MÜHENDİSLİK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KÜLTÜR MAHALLESİ CUMHURİYET BULVARI NO:139/8 ALSANCAK KONAK/İZMİR
2301702,251639,LİMİTED,AOSB,ÇİĞLİ,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DMAT ENERJİ SANAYİ TİCARET LİMİTED ŞİRKETİ,AOSB MAH. 10008 SK. NO: 12 ÇİĞLİ / İZMİR
2294212,244111,LİMİTED,MERİÇ,BORNOVA,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DOĞA BULUT AYDINLATMA ELEKTRİK ELEKTRONİK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAH. 5605 SK. NO: 15 BORNOVA / İZMİR
2293141,243524,LİMİTED,HALKAPINAR,KONAK,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DOĞAN GRUP AYDINLATMA ELEKTRİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAH. 1203/4 SK. NO: 2 İÇ KAPI NO: B39 KONAK / İZMİR
1327941,145911,LİMİTED,İSTASYONALTI,ÇİĞLİ,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DOĞAN NURİ MÜHENDİSLİK ELEKTRİK ELEKTRONİK MAKİNA GIDA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İSTASYONALTI MAHALLESİ 8220 SK. NO:15/A ÇİĞLİ / İZMİR
376441,56116,LİMİTED,KEMALPAŞA,BORNOVA,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DOĞUŞ ELEKTİRİK AYDINLATMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KEMALPAŞA MAHALLESİ 7106 SOKAK NO:29/A-31/A BORNOVA / İZMİR
2280061,242193,LİMİTED,YENİKENT,URLA,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DRN ENERJİ VE ENERJİ YATIRIMLARI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YENİKENT MAHALLESİ 75.YIL CUMHURİYET CAD. NO: 134 İÇ KAPI NO: 2 URLA / İZMİR
2055221,219556,LİMİTED,HALKAPINAR,KONAK,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DSB BİLGİ VE İLETİŞİM SİSTEMLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAH. 1203 SK. BALTALI İŞM. D BLOK NO: 20F KONAK / İZMİR
1805851,194406,ANONİM,AOSB,ÇİĞLİ,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DUKE ENERJİ ANONİM ŞİRKETİ ,AOSB MAHALLESİ 10007 SK. NO:34 METE ENERJİ APT. ÇİĞLİ / İZMİR
937921,97344,LİMİTED,ALAÇATI,ÇEŞME,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DURMAZ SIHHİ TESİSAT ELEKTRİK MALZEMELERİ TURİZM İNŞAAT GİYİM TEKSTİL SANAYİ TİCARET LİMİTED ŞİRKETİ,ALAÇATI MAHALLESİ ALAÇATI ATATÜRK BULVARI NO: 30 ÇEŞME / İZMİR
764841,87266,LİMİTED,TUNA,ÇAMDİBİ,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DURMAZLAR REZİSTANS AYDINLATMA ISITMA VE SOĞUTMA SANAYİ TİCARET LİMİTED ŞİRKETİ,TUNA MAHALLESİ 637 NO:2 ÇAMDİBİ / İZMİR
2238481,237993,LİMİTED,HALKAPINAR,KONAK,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DUYAR ELEKTROTEKNİK TİCARET LİMİTED ŞİRKETİ ,HALKAPINAR MAHALLESİ 1203/2 SK NO: 17 İÇ KAPI NO: 11 KONAK / İZMİR
620041,77867,LİMİTED,HALKAPINAR,KONAK,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DUYAR MOTOR POMPA DAHİLİ TİCARET İHTALAT İHRACAT İMALAT LİMİTED ŞİRKETİ,HALKAPINAR MAHALLESİ 1490 SOKAK NO:2/E-F KONAK/İZMİR
594821,91636,LİMİTED,HALKAPINAR,KONAK,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DÜĞÜNCÜOĞLU GIDA SANAYİ VE OTOMOTİV TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAHALLESİ 1490 SOKAK NO:8/F/F KONAK / İZMİR
2119141,225976,LİMİTED,MERSİNLİ,KONAK,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DÜNYA REZİSTANS ISITMA ELEMANLARI İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERSİNLİ MAH. 2823 SK. NO: 85 KONAK / İZMİR
1658581,179724,LİMİTED,YENİŞEHİR,KONAK,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DÜZEY ELEKTRİK ENERJİ MÜHENDİSLİK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YENİŞEHİR MAHALLESİ GAZİLER CADDESİ NO:361/2E KONAK / İZMİR
2224531,236590,ANONİM,YENİMAHALLE,ÇİĞLİ,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,DWT SOLAR ENERJİ SİSTEMLERİ ANONİM ŞİRKETİ ,YENİMAHALLE MAHALLESİ 8032 SK. NO: 23 İÇ KAPI NO: 5 ÇİĞLİ / İZMİR
2177791,231877,LİMİTED,OĞLANANASI ATATÜRK,MENDERES,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,E START ELEKTRONİK TRAFİK SİNYALİZASYON SANAYİ TİCARET LİMİTED ŞİRKETİ ,OĞLANANASI ATATÜRK MAHALLESİ 2 CAD. NO: 129 MENDERES / İZMİR
2298885,248810,LİMİTED,ATAŞEHİR,ÇİĞLİ,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,E TECH NOVA ENERJİ ELEKTRİK ÜRETİM PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATAŞEHİR MAH. 8019/6 SK. GÜVEN NO: 1 İÇ KAPI NO: 1 ÇİĞLİ / İZMİR
1980521,212045,ANONİM,AOSB,ÇİĞLİ,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,EAE ELEKTRİK ASANSÖR ENDÜSTRİSİ İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,AOSB MAHALLESİ 10039 SK. NO:21/1 ÇİĞLİ / İZMİR
1971181,211102,LİMİTED,AKDENİZ,KONAK,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,EAS GÜVENLİK SİSTEMLERİ VE ELEKTRONİK SANAYİ TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAHALLESİ ŞEHİT FETHİBEY CAD. NO: 55/091 KONAK/İZMİR
2118901,225951,LİMİTED,ADALET,BAYRAKLI,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,EB TA ŞARJ İSTASYONLARI İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BULVARI FOLKART TOWERS NO:47/B DAİRE:2601 BAYRAKLI / İZMİR
2022801,216296,LİMİTED,HALKAPINAR,KONAK,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,ECOLED AYDINLATMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,HALKAPINAR MAHALLESİ 1203/4 SK. HACI MERDER İŞMERKEZ Apt. NO: 9 F/F KONAK / İZMİR
2216041,235732,ANONİM,SAHİLEVLERİ,NARLIDERE,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,ECON YATIRIM ENERJİ ANONİM ŞİRKETİ ,SAHİLEVLERİ MAHALLESİ GÜRLER CADDESI NO:268 B BLOK NARLIDERE / İZMİR
2145411,228612,LİMİTED,YENİŞEHİR,KONAK,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,EDSOLAR ELEKTRİK İNŞAAT TELEKOMÜNİKASYON SANAYİ TİCARET LİMİTED  ŞİRKETİ,YENİŞEHİR MAHALLESİ GAZİLER CADDESİ NO: 353/6 İÇ KAPI NO: 17 KONAK / İZMİR
1929231,206861,ANONİM,HALKAPINAR,KONAK,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,EEC ENTEGRE BİNA KONTROL SİSTEMLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,HALKAPINAR MAHALLESİ 1203/11 SOKAK NO:3/505 KONAK / İZMİR
2003781,214383,LİMİTED,MUSTAFA KEMAL ATATÜRK,KEMALPAŞA,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,EEM ELEKTRİK ENERJİ VE TAAHHÜT SANAYİ TİCARET LİMİTED ŞİRKETİ ,MUSTAFA KEMAL ATATÜRK MAHALLESİ 110 SOKAK NO: 12/3 KEMALPAŞA / İZMİR
1444041,157051,LİMİTED,BOYALIK,ÇEŞME,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,EFDE ENERJİ GIDA TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BOYALIK MAHALLESİ 3198/1 SK. DENİZ TATİL SİTESİ-1 G BLOK NO: 21 İÇ KAPI ÇEŞME / İZMİR
441621,64031,ANONİM,HALKAPINAR,KONAK,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,EFE DIŞ TİCARET ANONİM ŞİRKETİ,HALKAPINAR MAHALLESİ 1203/9 SK. NO: 3 E/_ KONAK/İZMİR
2082371,222273,ANONİM,GAZİ OSMAN PAŞA,BORNOVA,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,EFE DIŞ TİCARET ANONİM ŞİRKETİ BORNOVA ŞUBESİ,GAZİ OSMAN PAŞA MAHALLESİ YAVUZ SELİM CAD. NO: 33/1 BORNOVA/İZMİR
2307821,257786,LİMİTED,YELKİ,GÜZELBAHÇE,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,EFELER SOLAR ENERJİ İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YELKİ MAH. 2730 SK. NO: 93 İÇ KAPI NO: 3 GÜZELBAHÇE / İZMİR
1312451,144311,LİMİTED,ATIFBEY,GAZİEMİR,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,EFENET ELEKTRİK ELEKTRONİK İNŞAAT TURİZM TEKSTİL TELEKOMİNİKASYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATIFBEY MAHALLESİ 7/1 SOKAK NO:7/A GAZİEMİR / İZMİR
2104611,224525,ANONİM,MANSUROĞLU,BAYRAKLI,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,EFES İLETİM ENERJİ ANONİM ŞİRKETİ,MANSUROĞLU MAH. 286/1 SK. HASAN KARAMAN NO: 9 İÇ KAPI NO: 4 BAYRAKLI / İZMİR
2098191,223871,LİMİTED,BOSTANLI,KARŞIYAKA,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,EFETEL ELEKTRİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,BOSTANLI MAHALLESİ 2016/1 SK. ÇAĞLAR BLOK NO: 5A KARŞIYAKA / İZMİR
1514301,164048,LİMİTED,MERSİNLİ,KONAK,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,EFOR BOBİNAJ MAKİNE TESİSAT ELEKTRİK TARIM ÜRÜNLERİ GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERSİNLİ MAHALLESİ 2829 SOKAK NO: 6 A/ KONAK / İZMİR
1886701,202574,LİMİTED,HALKAPINAR,KONAK,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,EGC AYDINLATMA ELEKTRİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,HALKAPINAR MAHALLESİ 1376 SK. NO: 3 Z KONAK / İZMİR
2262231,240387,LİMİTED,ZAFER,BUCA,27,ELEKTRİK TEÇHİZATI VE TESİSATI GRUBU,EGE AKTİF ENERJİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ZAFER MAH. 2302 SK. NO: 7 BUCA / İZMİR
