Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2097711,223824,LİMİTED,İTOB OSB,MENDERES,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",MAREX FOOD GIDA ORGANİZASYON TURİZM İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,İTOB OSB MAH. 10001 SK. NO: 16 MENDERES / İZMİR
1737161,187471,LİMİTED,SİTELER,GÜZELBAHÇE,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",MARİNE ELEKTRONİK BİLGİSAYAR NAKLİYAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,SİTELER MAH. MİTHATPAŞA CAD. NO: 667-669B GÜZELBAHÇE / İZMİR
1670821,180965,LİMİTED,MANSUROĞLU,BAYRAKLI,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",MARİO BALIK GIDA ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MANSUROĞLU MAHALLESİ ANKARA CAD. NO:71 DAİRE:6 BAYRAKLI / İZMİR
549681,72798,LİMİTED,KEMALPAŞA OSB,KEMALPAŞA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",MARTEK ENDÜSTRİ MALZEMELERİ İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA OSB MAHALLESİ 78 SK. NO: 10/2 KEMALPAŞA/İZMİR
2297097,247022,ANONİM,BAĞYURDU YENİ,KEMALPAŞA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",MARTILAR TARIM VE DENİZ ÜRÜNLERİ YATIRIM VE PAZARLAMA SANAYİ ANONİM ŞİRKETİ KEMALPAŞA ŞUBESİ,BAĞYURDU YENİ MAH. KIRÜSTÜ SK. NO: 15 İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
2005031,214465,LİMİTED,KARACAOĞLAN,BORNOVA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",MASTER FOOD GIDA LOJİSTİK İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KARACAOĞLAN MAHALLESİ 6174 SK. NO: 11 A BORNOVA/İZMİR
1428911,155541,ANONİM,ALSANCAK,KONAK,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",MAVİDEN SU ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,ALSANCAK MAH. CUMHURİYET BUL. NO: 266 KONAK / İZMİR
1940571,208005,LİMİTED,KONAK,KONAK,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",MEGA BALIKÇILIK VE DENİZCİLİK TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,KONAK MAHALLESİ 895 SK. NO: 3 A KONAK / İZMİR
1956481,209616,ANONİM,ULUCAK CUMHURİYET,KEMALPAŞA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",MERİH ATIK YÖNETİM VE ENERJİ ÜRETİM SANAYİ VE TİCARET ANONİM ŞİRKETİ,ULUCAK CUMHURİYET MAHALLESİ ADNAN MENDERES BULVARI NO: 53 İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
2102601,224327,ANONİM,KONAK,KONAK,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",MESİCA DENİZCİLİK ANONİM ŞİRKETİ,KONAK MAH. 861 SK. NO: 52 KONAK / İZMİR
2172121,231298,LİMİTED,MALTEPE,GÜZELBAHÇE,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",MİRZA SU ÜRÜNLERİ TARIM HAYVANCILIK OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MALTEPE MAHALLESİ MİTHATPAŞA CAD. NO: 55A GÜZELBAHÇE / İZMİR
2247131,238867,LİMİTED,ZAFER,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",MKS DENİZ ÜRÜNLERİ TARIM HAYVANCILIK İNŞAAT TURİZM İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,ZAFER MAHALLESİ TURGUT ÖZAL CAD. NO:112 BUCA / İZMİR
1927601,206698,LİMİTED,BALATÇIK,ÇİĞLİ,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",MNSP GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BALATÇIK MAHALLESİ 8901 SK. NO: 42 21 ÇİĞLİ/İZMİR
1172051,130390,LİMİTED,SEVGİ,GAZİEMİR,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",MOLE-TUR TAŞIMACILIK TURİZM GIDA TİCARET VE SANAYİ LİMİTED ŞİRKETİ ,SEVGİ MAHALLESİ 663 SOKAK NO:41 DAİRE:5 GAZİEMİR / İZMİR
2294891,244795,LİMİTED,CENNETOĞLU,KARABAĞLAR,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",MRY BALIK AV MALZEMELERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,CENNETOĞLU MAH. YEŞİLLİK CAD. SELGEÇEN MODEKO NO: 228-230 İÇ KAPI NO: Z21 KARABAĞLAR / İZMİR
1656941,163522,ANONİM,ZAFER,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",MSC SU ÜRÜNLERİ ANONİM ŞİRKETİ,ZAFER MAH. 2360 SK. NO: 49 BUCA / İZMİR
2298463,248374,ANONİM,ADALET,BAYRAKLI,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",MUMMİS PLETZLE SU ÜRÜNLERİ YETİŞTİRİCİLİĞİ GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ,ADALET MAH. ANADOLU CAD. MEGAPOL TOWER NO: 41 İÇ KAPI NO: 101 BAYRAKLI / İZMİR
2302874,252811,LİMİTED,ATİLLA,KONAK,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",MUSSEL MİDYE SU ÜRÜNLERİ DIŞ TİCARET LİMİTED ŞİRKETİ,ATİLLA MAH. 496 SK. NO: 5 İÇ KAPI NO: 8 KONAK / İZMİR
1913381,205241,LİMİTED,ZAFER,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",MUSTAFA KILIÇ SU ÜRÜNLERİ NAKLİYAT İNŞAAT PAZARLAMA SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,ZAFER MAHALLESİ TURGUT ÖZAL CAD. NO: 114 A BUCA / İZMİR
1600741,173944,LİMİTED,AYDIN,KARABAĞLAR,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",MUTSAM BALIKÇILIK AV MALZEMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AYDIN MAHALLESİ 4308 SK. NO: 9B KARABAĞLAR / İZMİR
2272291,241411,LİMİTED,KARACAOĞLAN,BORNOVA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",MY TEAM DANIŞMANLIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KARACAOĞLAN MAHALLESİ KEMALPAŞA CAD. NO:305 BORNOVA / İZMİR
1400871,153010,LİMİTED,ALSANCAK,KONAK,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",NATKOM İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,ALSANCAK MAH. 1476 SK. TİBAŞ ALSANCAK BLOK NO: 1 İÇ KAPI NO: 11 KONAK / İZMİR
2211861,235253,LİMİTED,ADALET,BAYRAKLI,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",NCS SU ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BUL. NO:47/B FOLKART TOWERS BLOK İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
1536151,166250,ANONİM,ADATEPE,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",NEHİR DENİZ ÜRÜNLERİ HAYVANCILIK GIDA ÜRETİM İÇ VE DIŞ TİCARET ANONİM ŞİRKETİ,ADATEPE MAHALLESİ 63 SK. NO:29/B BUCA / İZMİR
2295164,245076,LİMİTED,BOZYAKA,KARABAĞLAR,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",NEON SU ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BOZYAKA MAH. 3064 SK. NO: 4 İÇ KAPI NO: 10 KARABAĞLAR / İZMİR
2296782,246693,ANONİM,ADALET,BAYRAKLI,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",NORDİSKFİSH SU ÜRÜNLERİ İTHALAT İHRACAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2298124,248050,LİMİTED,YALI,GÜZELBAHÇE,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",OFLUOĞULLARI BALIKÇILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YALI MAH. 242 SK. NO: 28 İÇ KAPI NO: 2 GÜZELBAHÇE / İZMİR
1718851,185725,LİMİTED,ZAFER,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",OKYANUS GROUP DENİZ ÜRÜNLERİ GIDA HAYVANCILIK TURİZM İNŞAAT SANAYİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,ZAFER MAHALLESİ GAFFAR OKKAN SOKAK NO:21/A BUCA / İZMİR
2299549,249475,LİMİTED,KONAK,KONAK,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",OLTA DÜKKANI BALIK AV MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KONAK MAH. 860 SK. PİRİNÇ CENTER NO: 14D KONAK / İZMİR
2007931,214800,LİMİTED,KONAK,KONAK,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",OMEGA BALIK SU ÜRÜNLERİ VE DANIŞMANLIK SANAYİ TİCARET LİMİTED ŞİRKETİ ,KONAK MAHALLESİ 848 SOKAK BEYLER ÇARŞISI VE İŞHANI Apt. NO: 72/110 KONAK / İZMİR
1939441,207898,LİMİTED,DOKUZ EYLÜL,GAZİEMİR,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",OPTİMUM SU VE TARIM ÜRÜNLERİ TAŞIMACILIK VE ENDÜSTRİYEL ÇÖZÜMLER SANAYİ TİCARET LİMİTED ŞİRKETİ,DOKUZ EYLÜL MAH. 342 SK. NO: 2 İÇ KAPI NO: 208 GAZİEMİR / İZMİR
1946721,208630,LİMİTED,ZAFER,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",ORİJİNAL SU ÜRÜNLERİ TURİZM GIDA İNŞAAT İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ZAFER MAHALLESİ GAFFAR OKAN SOKAK NO: 21 B/Z57 BUCA / İZMİR
1685631,182443,LİMİTED,ZAFER,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",ORSA BALIKÇILIK SU ÜRÜNLERİ GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ZAFER MAHALLESİ GAFFAR OKKAN SOKAK NO:21/A Z03 BUCA / İZMİR
2285481,242744,LİMİTED,ADALET,BAYRAKLI,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",ORTAKLAR GRUP PAZARLAMA DANIŞMANLIK LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BUL. FOLKART TOWERS BLOK NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2059121,219950,LİMİTED,YALI,GÜZELBAHÇE,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",ORUÇ REİS KARA SU ÜRÜNLERİ AVCILIĞI TURİZM İNŞAAT KUYUMCULUK DERİ KONFEKSİYON GIDA TİCARET VE SANAYİ LİMİTED ŞİRKETİ,YALI MAHALLESİ 244 SK. NO: 4 İÇ KAPI NO: 3 GÜZELBAHÇE / İZMİR
1147771,127823,LİMİTED,YALI,GÜZELBAHÇE,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",OSMAN COŞKUN BALIKÇILIK SANAYİ TİCARET LİMİTED ŞİRKETİ ,YALI MAHALLESİ 186 SK NO:13 GÜZELBAHÇE / İZMİR
2303658,253594,LİMİTED,ADALET,BAYRAKLI,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",OSTRAKON DENİZ ÜRÜNLERİ GIDA HAYVANCILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
1769821,190761,ANONİM,MANSUROĞLU,BAYRAKLI,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",ÖYKÜM SU ÜRÜNLERİ PAZARLAMA GIDA TARIM HAYVANCILIK SANAYİ VE TİCARET ANONİM ŞİRKETİ,MANSUROĞLU MAHALLESİ ANKARA CAD. NO: 71/9 BAYRAKLI/İZMİR
2027971,216818,ANONİM,FATİH,GAZİEMİR,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",ÖYKÜM SU ÜRÜNLERİ PAZARLAMA GIDA TARIM HAYVANCILIK SANAYİ VE TİCARET ANONİM ŞİRKETİ SARNIÇ FABRİKA ŞUBESİ,FATİH MAHALLESİ 1192 SOK. NO:9/1 GAZİEMİR / İZMİR
430291,62485,LİMİTED,GÖRECE CUMHURİYET,MENDERES,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",ÖZLER AV VE MEDİKAL MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÖRECE CUMHURİYET MAHALLESİ FAHRİ KORUTÜRK BULVARI NO:4/A3 MENDERES / İZMİR
584941,117468,ANONİM,DEMİRCİLİ,URLA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",ÖZSU BALIK ÜRETİM ANONİM ŞİRKETİ,DEMİRCİLİ MAH. DEMİRCİLİ CAD. YEM DEPOSU NO: 42 URLA / İZMİR
1319181,145020,ANONİM,KARACAOĞLAN,BORNOVA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",ÖZSU BALIK ÜRETİM ANONİM ŞİRKETİ IŞIKKENT ŞUBESİ,KARACAOĞLAN MAHALLESİ 6170 SK. NO:20/DE BORNOVA / İZMİR
2043651,218381,LİMİTED,DUATEPE,KONAK,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",PAGOS SU ÜRÜNLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ ,DUATEPE MAHALLESİ 626 SOKAK NO: 34A İÇ KAPI NO: A KONAK / İZMİR
2297247,247163,ANONİM,ÇAMTEPE,NARLIDERE,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",PAK DENİZ GIDA TARIM ÜRETİM TURİZM İNŞAAT OTOMOTİV SU ÜRÜNLERİ TOPTAN VE PERAKENDE SATIŞ İTHALAT İHRACAT ANONİM ŞİRKETİ,ÇAMTEPE MAH. YILDIRIM SK. MENEKŞE NO: 10 İÇ KAPI NO: 24 NARLIDERE / İZMİR
2161081,230180,LİMİTED,YENİŞEHİR,KONAK,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",PANDORA BALIKÇILIK AV DENİZ MALZEMELERİ TEKSTİL ELEKTRİKLİ ALETLER TİCARET VE SANAYİ LİMİTED ŞİRKETİ,YENİŞEHİR MAHALLESİ 1145/9 SOKAK NO: 1 İÇ KAPI NO: 3 KONAK / İZMİR
629871,78450,LİMİTED,GÖZTEPE,KONAK,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",PELMİN SU ÜRÜNLERİ TİCARET VE SANAYİ LİMİTED ŞİRKETİ,GÖZTEPE MAHALLESİ 76 SOKAK NO:21/2 KONAK / İZMİR
1865431,200417,LİMİTED,İTOB OSB,MENDERES,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",PER FOOD GIDA VE SANAYİ PAZARLAMA TİCARET İHRACAT İTHALAT LİMİTED ŞİRKETİ,İTOB OSB MAHALLESİ 10015 SOKAK NO:6 MENDERES / İZMİR
2300904,250830,ANONİM,ADALET,BAYRAKLI,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",PERFORMANS YELKENCİLİK DENİZ ARAÇLARI ANONİM ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 3406 BAYRAKLI / İZMİR
2233011,237444,LİMİTED,ZAFER,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",PGB SEAFOOD BALIKÇILIK GIDA ÜRETİM İTHALAT İHRACAT SANAYİ TİCARET  LİMİTED ŞİRKETİ,ZAFER MAHALLESİ GAFFAR OKKAN SOKAK NO: 21 İÇ KAPI NO: Z11 BUCA / İZMİR
2004601,214450,LİMİTED,ZAFER,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",POYRAZ BUZ ÜRETİMİ VE SOĞUK HAVA DEPOLARI BALIKÇILIK HAYVANCILIK GIDA TAŞIMACILIK İNŞAAT İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ZAFER MAH. GAFFAR OKKAN SK. NO: 21 İÇ KAPI NO: Z45 BUCA / İZMİR
2269351,241106,ANONİM,GÜLBAHÇE,URLA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",POYRAZDAN SU ÜRÜNLERİ ÜRETİMİ VE VETERİNERLİK HİZMETLERİ ANONİM ŞİRKETİ,GÜLBAHÇE MAHALLESİ GÜLBAHÇE CADDESİ NO: 75A URLA / İZMİR
1877401,201643,LİMİTED,GÖKDERE,BORNOVA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",PRENSİP DENİZ VE GIDA ÜRÜNLERİ İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,GÖKDERE MAH. GÖKDERE CAD. NO: 10 İÇ KAPI NO: 14 BORNOVA / İZMİR
2294676,244583,LİMİTED,ÇINARLI,KONAK,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",RACCOON DENİZ TAŞITLARI LİMİTED ŞİRKETİ,ÇINARLI MAH. ANKARA ASFALTI CAD. NO: 15 İÇ KAPI NO: 391 KONAK / İZMİR
2083721,222421,LİMİTED,GONCALAR,KARŞIYAKA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",RC DENİZ ÜRÜNLERİ VE GIDA TİCARET LİMİTED ŞİRKETİ ,GONCALAR MAHALLESİ 1775 SOKAK NO:212/B CİHAN Apt. GÜMÜŞPALA KARŞIYAKA / İZMİR
2072121,221247,LİMİTED,YAKA,URLA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",REFORM SU ÜRÜNLERİ VETERİNERLİK HİZMETLERİ VE MALZEMELERİ İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,YAKA MAH. ERDOĞAN KER CAD. ALTINOVA BLOK NO: 112B URLA / İZMİR
2086221,222666,LİMİTED,ADALET,BAYRAKLI,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",RİBARUS SU ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BLV. FOLKART TOWERS APT. NO: 47 B/2809 BAYRAKLI/İZMİR
1845901,198464,LİMİTED,KONAK,KONAK,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",ROTA DALIŞ SUALTI AV VE SPOR MALZEMELERİ SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,KONAK MAHALLESİ 901 SOKAK NO: 24 A KONAK / İZMİR
2297951,247878,LİMİTED,ZAFER,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",RÜZGAR SU ÜRÜNLERİ GIDA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ZAFER MAH. GAFFAR OKKAN SK. NO: 21 İÇ KAPI NO: Z46 BUCA / İZMİR
2193171,233430,LİMİTED,KONAK,KONAK,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",SABAHSUYU BALIKÇILIK VE AVCILIK MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ KONAK İZMİR ŞUBESİ,KONAK MAHALLESİ 859 SOK. SARAY İŞHANI BLOK NO: 3D KONAK / İZMİR
1580491,171831,LİMİTED,ATIFBEY,GAZİEMİR,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",SAFA SU TARIM GIDA ÜRÜNLERİ VE DANIŞMANLIK İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATIFBEY MAHALLESİ 67 SK. NO: 33/46 GAZİEMİR/İZMİR
1465111,159139,LİMİTED,ZAFER,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",SAĞDIÇLAR BALIKÇILIK TURİZM İNŞAAT GIDA ELEKTRİK ELEKTRONİK SANAYİ VE DIŞ TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,ZAFER MAHALLESİ GAFFAR OKAN SOKAK NO:21/A BALIK HALİ Z-50 KAYNAKLAR BUCA/İZMİR
1995621,213559,LİMİTED,İNKILAP,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",SAĞLAM BALIKÇILIK İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ  ŞİRİNYER ŞUBESİ,İNKILAP MAHALLESİ MEHMET AKİF CAD. NO:19/0 BUCA / İZMİR
2073971,221436,LİMİTED,FATİH,GAZİEMİR,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",SALMON GLOBAL İTHALAT İHRACAT LİMİTED ŞİRKETİ,FATİH MAH. 1192 SK. NO: 9 İÇ KAPI NO: 1 GAZİEMİR / İZMİR
513461,70023,ANONİM,ZAFER,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",SARDİNES SU ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ ,ZAFER MAHALLESİ GAFFAR OKKAN SOKAK NO:4 BUCA / İZMİR
2306637,256595,LİMİTED,GÜRPINAR,BORNOVA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",SATUVAN MARİNE KARAVAN İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,GÜRPINAR MAH. 7004/3 SK. NO: 13/6A BORNOVA / İZMİR
2158461,229916,LİMİTED,İTOB OSB,MENDERES,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",SEA ART DENİZ ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,İTOB OSB MAHALLESİ EKREM DEMİRTAŞ CAD. NO:57 MENDERES / İZMİR
2295959,245877,LİMİTED,ADALET,BAYRAKLI,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",SEASHELL SU ÜRÜNLERİ İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
2194841,233589,ANONİM,EGEMENLİK,BORNOVA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",SEC MARİN GIDA ANONİM ŞİRKETİ,EGEMENLİK MAH. 6153 SK. ERIM SİTESİ ERİM-1 SİTESİ BLOK NO: 3C BORNOVA / İZMİR
2006371,214636,LİMİTED,ZAFER,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",SEÇKİN WORLDWIDE İÇ VE DIŞ TİCARET DENİZ ÜRÜNLERİ LİMİTED ŞİRKETİ ,ZAFER MAHALLESİ GAFFAR OKKAN SOKAK NO: 21 B/Z41- BUCA / İZMİR
2088321,222890,LİMİTED,ATATÜRK,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",SEM SU ÜRÜNLERİ GIDA NAKLİYE SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATATÜRK MAHALLESİ 202/53 SK. NO:49 İÇ KAPI NO: 3 BUCA / İZMİR
1766511,190425,LİMİTED,EGEMENLİK,BORNOVA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",SH KAFETERYA VE SU ÜRÜNLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ ,EGEMENLİK MAHALLESİ 6153 SOKAK NO:3/2L BORNOVA / İZMİR
484361,67675,LİMİTED,YALI,GÜZELBAHÇE,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",SİMGE BALIKÇILIK VE RESTORAN İŞLETMESİ İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YALI MAHALLESİ MİTHATPAŞA CD. NO:168/5-6 GÜZELBAHÇE / İZMİR
2300224,250152,LİMİTED,YALI,GÜZELBAHÇE,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",SİMGE SU BALIKÇILIK GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YALI MAH. MİTHATPAŞA CAD. NO: 168/5 GÜZELBAHÇE / İZMİR
1817251,195579,LİMİTED,AOSB,ÇİĞLİ,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",SMYRNA GOODS SU ÜRÜNLERİ AKARYAKIT VE İKLİMLENDİRME SANAYİ  TİCARET LİMİTED ŞİRKETİ,AOSB MAHALLESİ 10025 SK. NO:8 EPO ELEKTRİK Apt. ÇİĞLİ / İZMİR
