Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2288301,243038,LİMİTED,YENİGÜN,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,SARIKAYA DERİ KONFEKSİYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YENİGÜN MAHALLESİ 1307 SOKAK NO:5/1 SARIKAYA DERI BLOK İÇ KAPI NO: Z1 KONAK / İZMİR
1727911,186591,LİMİTED,EGEMENLİK,BORNOVA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,SAYDERSAN DERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,EGEMENLİK MAHALLESİ 6116 SOKAK NO:18 BORNOVA / İZMİR
644741,79622,LİMİTED,ÇINAR,BORNOVA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,SEL-GÜ DERİ KONFEKSİYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ÇINAR MAHALLESİ 5003 SOKAK NO:1/5-11 BORNOVA / İZMİR
404731,58577,LİMİTED,ŞEMİKLER,KARŞIYAKA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,SE-SA DERİ ÜRÜNLERİ ORGANİZASYON TURİZM GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ŞEMİKLER MAHALLESİ ANADOLU CADDESİ NO:695/1 KARŞIYAKA / İZMİR
2189411,233061,LİMİTED,ETİLER,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,SOF DERİ SANAYİ VE TİCARET İTHALAT İHRACAT LİMİTED ŞİRKETİ ,ETİLER MAHALLESİ 1275 SOKAK NO:54 KONAK / İZMİR
592011,62711,LİMİTED,OĞUZLAR,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,ŞAHİNDER DERİ İLETİŞİM TURİZM İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,OĞUZLAR MAHALLESİ 1251 SOKAK NO:4 KAT:3 DAİRE:3 KAPILAR KONAK/İZMİR
1892841,203204,LİMİTED,ETİLER,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,TAŞKIN KÜRK VE DERİ İMALAT İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ETİLER MAH. 1268 SK. GÜNTEKİN İŞ MERKEZİ NO: 10 İÇ KAPI NO: 202 KONAK / İZMİR
2050311,219049,ANONİM,MERİÇ,BORNOVA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,TEOS ÇANTA SANAYİ VE TİCARET ANONİM ŞİRKETİ ,MERİÇ MAHALLESİ 5746/2 SK. NO:3/1 BORNOVA / İZMİR
1998241,213834,ANONİM,YALI,KARŞIYAKA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,TERGAN DERİ ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ HİLLTOWN  KARŞIYAKA AVM ŞUBESİ,YALI MAHALLESİ 6522 SK. NO:3 KARŞIYAKA / İZMİR
354341,53627,LİMİTED,OĞUZLAR,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,TESA DERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,OĞUZLAR MAHALLESİ 1254 SOKAK NO:3/C KONAK / İZMİR
2295913,245831,LİMİTED,YENİGÜN,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,TULLAA ÇANTA TEKSTİL VE TİCARET LİMİTED ŞİRKETİ,YENİGÜN MAH. GAZİ OSMAN PAŞA BUL. NİYAZİ ERSOY İŞ MERKEZİ NO: 61 İÇ KAPI NO: 410 KONAK / İZMİR
1700821,183962,ANONİM,ADALET,BAYRAKLI,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,TYT GRUP YAPI OTOMOTİV İÇ VE DIŞ TİCARET SANAYİ ANONİM ŞİRKETİ,ADALET MAH. ANADOLU CAD. MEGAPOL TOWER BLOK NO: 41 İÇ KAPI NO: 081 BAYRAKLI / İZMİR
671991,81283,LİMİTED,HALKAPINAR,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,ÜÇLER ÇANTA VE YAN SANAYİ ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAHALLESİ 1203/2 SK. YENER İŞMERKEZİ BLOK NO: 22 İÇ KAPI NO: 312 KONAK / İZMİR
797011,158874,LİMİTED,ETİLER,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,VASVİ DERİ VE TEKSTİL ÜRÜNLERİ GIDA İNŞAAT PAZARLAMA İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ETİLER MAH. 1266 SK. NO: 6 İÇ KAPI NO: 41 KONAK / İZMİR
2304074,254014,LİMİTED,EGEMENLİK,BORNOVA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,VEST ÇANTA İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAH. 6122 SK. NO: 12 İÇ KAPI NO: 1 BORNOVA / İZMİR
2253381,239460,LİMİTED,EGEMENLİK,BORNOVA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,WAGOON AYAKKABI İNŞAAT İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAH. 6155 SK. NO: 13 İÇ KAPI NO: Z1 BORNOVA / İZMİR
927741,102630,LİMİTED,EGEMENLİK,BORNOVA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,YEGE DERİ VE ÜRÜNLERİ KONFEKSİYON GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAHALLESİ 6112 SOKAK NO:1/B-9 BORNOVA/İZMİR
2207321,234860,LİMİTED,OĞUZLAR,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,YUPPİ DERİ TEKSTİL HALI İNŞAAT DIŞ TİCARET VE SANAYİ LİMİTED ŞİRKETİ,OĞUZLAR MAH. 1250 SK. PULLUKCU ISHANI BLOK NO: 25 İÇ KAPI NO: 109 KONAK / İZMİR
1334441,146561,LİMİTED,SİTELER,GÜZELBAHÇE,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,ZENAY TAŞIMACILIK TURİZM İNŞAAT GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SİTELER MAHALLESİ 221 SOKAK NO:15 GÜZELBAHÇE / İZMİR
1560341,168674,LİMİTED,GÜZELYALI,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,ZER DERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,GÜZELYALI MAHALLESİ İNÖNÜ CAD. KUYUMCULAR BLOK NO: 510 İÇ KAPI NO: 7 KONAK / İZMİR
2018831,215891,LİMİTED,EGEMENLİK,BORNOVA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,ZİO MODA AYAKKABICILIK DERİ İNŞAAT HAYVANCILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAHALLESİ 6135 SOKAK BEDESTEN ÇARŞI Apt. NO: 9/B38- BORNOVA / İZMİR
2091131,223160,LİMİTED,AŞIK VEYSEL,KARABAĞLAR,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,ZİRVE TASMA VE PETSHOP ÜRÜNLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ ,AŞIK VEYSEL MAHALLESİ 5733 SOK. NO: 95/1 İÇ KAPI NO: 12 KARABAĞLAR / İZMİR
