Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
1995791,213576,LİMİTED,BAHÇELİEVLER,KARABAĞLAR,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,ELBA TEMİZLİK KIRTASİYE TEDARİK HİZMETLERİ LİMİTED ŞİRKETİ ,BAHÇELİEVLER MAHALLESİ İNÖNÜ CADDESİ ÇİÇEK Apt. NO: 177 A KARABAĞLAR / İZMİR
922271,102143,LİMİTED,ALSANCAK,KONAK,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,ELEKTRO SERVİS PARA SAYMA VE BÜRO MAKİNALARI SANAYİ TİCARET LİMİTED ŞİRKETİ,ALSANCAK MAHALLESİ 1453 SOKAK NO:5/2 KONAK / İZMİR
1175451,130730,LİMİTED,YENİGÜN,KONAK,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,ELEKTRO/SERVİS KAĞIT KIRTASİYE BÜRO MAKİNALARI TİCARET LİMİTED ŞİRKETİ,YENİGÜN MAHALLESİ 1303 SOKAK NO:2/34 KONAK / İZMİR
703591,83659,LİMİTED,EĞİTİM,BALÇOVA,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,ELKOMSAN OFİS ARAÇLARI TEKNİK TİCARET VE SANAYİ LİMİTED ŞİRKETİ,EĞİTİM MAH. FUAT KÖPRÜLÜ SK. NO: 72C BALÇOVA / İZMİR
651791,104031,LİMİTED,ZÜBEYDE HANIM,KARŞIYAKA,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,EMİR BASIN YAYIN AMBALAJ SANAYİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,ZÜBEYDE HANIM MAH. 7400/8 SK. NO: 6B KARŞIYAKA / İZMİR
2285741,242765,ANONİM,MANSUROĞLU,BAYRAKLI,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,EMKO EĞİTİM ÇÖZÜMLERİ VE TEKNOLOJİLERİ ANONİM ŞİRKETİ İZMİR ŞUBESİ,MANSUROĞLU MAHALLESİ 286/4 SOK. FATMA SÜREYYA ARIKAN SİT. NO:2 İÇ KAPI NO:37 BAYRAKLI / İZMİR
1979691,211954,LİMİTED,MEHMET ALİ AKMAN,KONAK,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,ENA BASIM YAYIN KIRTASİYE OYUNCAK TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MEHMET ALİ AKMAN MAHALLESİ 4/4 NO: 7 A KONAK / İZMİR
2001251,214119,LİMİTED,KONAK,KONAK,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,ENGELLİM SESİ GAZETESİ GAZETE KIRTASİYE VE MEDİKAL SANAYİ TİCARET  LİMİTED ŞİRKETİ,KONAK MAHALLESİ MÜCİBUR RAHMAN SOKAK NO:17/19 ANADOLU İŞHANI Apt. KONAK / İZMİR
445631,8316,ANONİM,MANSUROĞLU,BAYRAKLI,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,ENRİKO ALİBERTİ BÜRO ARAÇLARI TİCARET VE SANAYİ ANONİM ŞİRKETİ,MANSUROĞLU MAHALLESİ MANAS BULVARI NO:6/1 BAYRAKLI / İZMİR
1249231,138134,ANONİM,İSMET KAPTAN,KONAK,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,ERAY TEKNOLOJİ SANAYİ VE TİCARET ANONİM ŞİRKETİ-İZMİR ŞUBESİ,İSMET KAPTAN MAHALLESİ 1373 SK. NO: 8/12 KONAK/İZMİR
1636741,177553,LİMİTED,MERİÇ,BORNOVA,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,ERTUNÇ DIŞ TİCARET LİMİTED ŞİRKETİ,MERİÇ MAHALLESİ 5747/2 SK. NO: 2/1 BORNOVA/İZMİR
1409431,153802,LİMİTED,AKDENİZ,KONAK,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,E-UYAR KİTAP YAZILIM VE İNTERNET TİCARET LİMİTED ŞİRKETİ ,AKDENİZ MAHALLESİ CUMHURİYET BULVARI NO:109/57 KONAK / İZMİR
621511,120511,LİMİTED,ATATÜRK,BORNOVA,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,FAKÜLTELER KİTAP EVİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ATATÜRK MAHALLESİ HÜRRIYET CADDESI NO:203 BORNOVA / İZMİR
2086261,222674,LİMİTED,ADALET,BAYRAKLI,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,FIRSTCLASS BASIN YAYINCILIK VE TURİZM MATBAACILIK LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BLV. FOLKART TOWERS Apt. NO: 47 B/2809 BAYRAKLI / İZMİR
1277531,140738,LİMİTED,TUNA,BORNOVA,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,FİBA KAĞITÇILIK MATBAA MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,TUNA MAHALLESİ 5633 SOKAK NO: 34 A/- BORNOVA / İZMİR
1686181,182506,ANONİM,YENİŞEHİR,KONAK,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,FOM DANIŞMANLIK İÇ VE DIŞ TİCARET ANONİM ŞİRKETİ,YENİŞEHİR MAHALLESİ PAKİSTAN BLV. NO: 5 C-D KONAK/İZMİR
2259271,240092,LİMİTED,KONAK,KONAK,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,FORA KAĞIT KIRTASİYE SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KONAK MAHALLESİ 865 SOKAK PARLASLAR İŞ HANI BLOK NO: 28B KONAK / İZMİR
606861,7199,LİMİTED,KEMALPAŞA O.S.B.,KEMALPAŞA,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,FORMULA MODEL OYUNCAKÇILIK MAKİNA TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA O.S.B. MAHALLESİ İZMİR KEMALPAŞA ASFALTI CAD. NO:34 KEMALPAŞA / İZMİR
2092551,223308,LİMİTED,İSMET KAPTAN,KONAK,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,FÜZEN KIRTASİYE GIDA TEMİZLİK BÜRO VE BİLGİSAYAR MALZEMELERİ YAYINCILIK İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ SEZER DOĞAN SK. SEVİLİ IŞ MERKEZI BLOK NO: 18D KONAK / İZMİR
1988331,212815,ANONİM,IRMAK,GAZİEMİR,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,GİNİ BİLİŞİM ANONİM ŞİRKETİ,IRMAK MAHALLESİ 36/5 SK. NO: 12/3 GAZİEMİR/İZMİR
1870951,201026,LİMİTED,GAZİOSMANPAŞA,BORNOVA,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,GMA BÜRO DONANIM SİSTEMLERİ ELEKTRİK ELEKTRONİK TEMİZLİK VE GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ,GAZİOSMANPAŞA MAHALLESİ 5475 SOKAK NO:5/A BORNOVA / İZMİR
795751,88937,LİMİTED,KARABAĞLAR,KARABAĞLAR,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,GRUP OFİS BÜRO MAKİNALARI OTOMOTİV İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KARABAĞLAR MAHALLESİ YEŞİLLİK CADDESİ 5758/2 SOKAK NO:2/H KARABAĞLAR/İZMİR
1010791,102869,ANONİM,KARACAOĞLAN,BORNOVA,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,GÜÇLÜ KIRTASİYE SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,KARACAOĞLAN MAHALLESİ 6166 SOKAK NO:23C BORNOVA / İZMİR
2295555,245469,LİMİTED,YILDIZ,BUCA,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,GÜÇLÜ KİTAP SANAYİ VE TİCARET LİMİTED ŞİRKETİ BUCA ŞUBESİ,YILDIZ MAH. 200/17 SK. NO: 49B BUCA / İZMİR
1659031,179768,LİMİTED,DOĞUŞ CADDESİ NO:209 9EYLÜL KAYNAKLAR YERLEŞKESİ,BUCA,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,HAKAN KANKAN KIRTASİYE GIDA TEKSTİL REKLAM ORGANİZASYON PETROL İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DOĞUŞ CADDESİ NO:209 9EYLÜL KAYNAKLAR YERLEŞKESİ MAH.MÜHENDİSLİK F DOKUZ EYLÜL ÜNİVERSİTESİ TINAZTEPE YERLEŞKESİ BUCA / İZMİR
528191,71215,LİMİTED,ONUR,BALÇOVA,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,HAKAN KİTAPEVİ VE TUHAFİYE MALZEMELERİ PAZARLAMA VE TİCARET LİMİTED ŞİRKETİ,ONUR MAHALLESİ 2.HAYİT SK. OĞUZ Apt. NO: 6 A BALÇOVA / İZMİR
1143291,127375,LİMİTED,MERİÇ,BORNOVA,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,HASAT OKUL ARAÇ VE GEREÇLERİ OYUNCAK TEMİZLİK TİCARET LİMİTED ŞİRKETİ ,MERİÇ MAHALLESİ 5747/1 NO: 12/2 BORNOVA / İZMİR
1236141,136747,LİMİTED,KONAK,KONAK,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,HAYAL DÜNYASI OYUNCAK HEDİYELİK EŞYA REKLAMCILIK PERAKENDE MAĞAZACILIK VE TİCARET LİMİTED ŞİRKETİ,KONAK MAH. 865 SK. HACILAR BLOK NO: 13 İÇ KAPI NO: 321 KONAK / İZMİR
2303323,253268,LİMİTED,BALATÇIK,ÇİĞLİ,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,HEMSBALL SPOR MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BALATÇIK MAH. 8914 SK. NO: 45C ÇİĞLİ / İZMİR
2060971,220110,LİMİTED,RAFETPAŞA,BORNOVA,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,HEP OKU BASIM YAYIN DAĞITIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,RAFETPAŞA MAHALLESİ 5356 SOKAK A BLOK SİTESİ ÇOLPAN 2 BLOK NO: 31C BORNOVA / İZMİR
1937031,207641,LİMİTED,FUAT EDİP BAKSI,BAYRAKLI,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,HİSHAR BÜRO MAKİNALARI SANAYİ TİCARET LİMİTED ŞİRKETİ ,FUAT EDİP BAKSI MAHALLESİ CÜNEYT SİVARİOĞULLARI SK. NO: 3 A BAYRAKLI / İZMİR
2293841,243735,LİMİTED,İNÖNÜ,BUCA,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,HUGOTOYS OYUNCAKÇILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İNÖNÜ MAH. 677/12 SK. NO: 57 BUCA / İZMİR
2302036,251972,LİMİTED,DENİZLİ,URLA,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,İBÇ KİTAP EĞİTİM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DENİZLİ MAH. 47 SK. NO: 16/3 URLA / İZMİR
1587531,172601,ANONİM,YELKİ,GÜZELBAHÇE,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,İDOL İTHALAT İHRACAT KIRTASİYE PAZARLAMA SANAYİ VE TİCARET ANONİM ŞİRKETİ,YELKİ MAHALLESİ 2730 SOKAK NO:67/A GÜZELBAHÇE / İZMİR
741771,107497,LİMİTED,KONAK,KONAK,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,İLKİM ELEKTRONİK VE SANAT ÜRÜNLERİ BASIN YAYIN DAĞITIM PAZARLAMA TURİZM LİMİTED ŞİRKETİ,KONAK MAH. 848 SK. PERİHAN APT BLOK NO: 37 İÇ KAPI NO: 202 KONAK / İZMİR
1382711,151190,LİMİTED,EGEMENLİK,BORNOVA,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,İLTAŞ İŞLETMECİLİK RESTORANT EĞLENCE HİZMETLERİ GIDA TURİZM İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAHALLESİ 6153 SK. NO:4/S/0 BORNOVA / İZMİR
1980731,212062,LİMİTED,BEYAZEVLER,GAZİEMİR,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,İLTAŞ İŞLETMECİLİK RESTORANT EĞLENCE HİZMETLERİ GIDA TURİZM İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ OPTİMUM ŞUBESİ,BEYAZEVLER MAHALLESİ AKÇAY CAD. OPTİMUM ALIŞVERİŞ MERKEZİ APT. NO:103/0 GAZİEMİR / İZMİR
1899481,203876,LİMİTED,R.ŞEVKET İNCE,BAYRAKLI,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,İLTAŞ İŞLETMECİLİK RESTORANT EĞLENCE HİZMETLERİ GIDA TURİZM İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ WESTPARK ŞUBESİ,R.ŞEVKET İNCE MAHALLESİ 2148/9 SK. NO:1/1B49 BAYRAKLI / İZMİR
1464251,159052,LİMİTED,KAZIM DİRİK,BORNOVA,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,İLTAŞ İŞLETMECİLİK RESTORANT EĞLENCE HİZMETLERİ GIDA TURİZM İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ-BORNOVA ŞUBESİ,KAZIM DİRİK MAHALLESİ 367/6 SOKAK NO:3/D BORNOVA / İZMİR
1896961,203604,LİMİTED,MERİÇ,BORNOVA,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,İNNOVA KIRTASİYE İTHALAT İHRACAT ÜRETİM VE PAZARLAMA SANAYİ TİCARET LİMİTED ŞİRKETİ,MERİÇ MAHALLESİ 5746 SK. NO: 7/Z1 BORNOVA/İZMİR
1882151,202122,LİMİTED,YELKİ,GÜZELBAHÇE,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,İNSEL YAYINCILIK EĞİTİM YAZILIMLARI SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,YELKİ MAHALLESİ 2732 SOKAK NO: 68 İÇ KAPI NO: 5 GÜZELBAHÇE / İZMİR
2299229,249140,LİMİTED,YALI,KARŞIYAKA,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,İŞLER YAYIN DAĞITIM KIRTASİYE NAKLİYAT VE TİCARET LİMİTED ŞİRKETİ ATAKENT ŞUBESİ,YALI MAH. 6470/1 SK. NO: 43A KARŞIYAKA / İZMİR
702101,83113,LİMİTED,KONAK,KONAK,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,İZÇAĞ İZMİR ÇAĞDAŞ KİTAPEVİ YAYINCILIK BİLGİ İŞLEM TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KONAK MAH. CUMHURİYET BUL. GÜMRÜK İŞ MERKEZİ NO: 38 İÇ KAPI NO: 207 KONAK / İZMİR
1634101,177288,ANONİM,ERGENE,BORNOVA,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,İZMİR ÇAMLICA KİTAP KIRTASİYE TURİZM GIDA HAYVANCILIK SANAYİ VE TİCARET ANONİM ŞİRKETİ,ERGENE MAHALLESİ YÜZBAŞI İBRAHİM HAKKI CAD. NO: 93 A BORNOVA/İZMİR
2023721,216391,ANONİM,BAHRİYE ÜÇOK,KARŞIYAKA,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,İZMİR ETKİN YAYIN DAĞITIM KİTAP KIRTASİYE ANONİM ŞİRKETİ,BAHRİYE ÜÇOK MAH. 1762 SK. NO: 9 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
465721,65974,LİMİTED,İNCİRALTI,BALÇOVA,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,İZMİR GÜVEN KİTAPEVİ YAYINCILIK KAFE SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İNCİRALTI MAHALLESİ MİTHATPAŞA CAD. 9 EYLÜL ÜNİVERSİTESİ SİT. NO: 1606/2/1 BALÇOVA / İZMİR
1828841,196740,LİMİTED,ADALET,BAYRAKLI,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,İZMİR KÜLTÜRSANAT KİTAP DAĞITIM PAZARLAMA EĞİTİM YAYINCILIK VE TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BLV. NO: 47 B/2601 BAYRAKLI/İZMİR
489361,159979,LİMİTED,ATATÜRK,BORNOVA,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,İZMİR TIP KİTAPEVİ KIRTASİYE VE BÜRO MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATATÜRK MAHALLESİ 868 SOKAK NO:10/1 BORNOVA / İZMİR
2306917,256878,LİMİTED,HALKAPINAR,KONAK,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,KALEMİKS PROMOSYON ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAH. 1201/1 SK. BEŞİKÇİOĞLU İŞ MERKEZİ NO: 14M KONAK / İZMİR
828911,90984,LİMİTED,UĞUR,KONAK,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,KARTOPU YAYINCILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,UĞUR MAH. DR. FAİK MUHİTTİN ADAM CAD. PEKMEN İŞHANI NO: 38 İÇ KAPI NO: Z7 KONAK / İZMİR
2300784,250719,ANONİM,KIZILAY,BORNOVA,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,KAYALI DAĞITIM ANONİM ŞİRKETİ,KIZILAY MAH. 477 SK. NO: 7/1 BORNOVA / İZMİR
1774101,191193,LİMİTED,ALSANCAK,KONAK,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,KAZAKCI DIŞ TİCARET İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ALSANCAK MAHALLESİ 1472 SOKAK NO:44/5 KONAK / İZMİR
2021981,216226,ANONİM,ALSANCAK,KONAK,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,KIRMIZI KEDİ MAĞAZALARI PAZARLAMA DAĞITIM TİCARET VE SANAYİ ANONİM  ŞİRKETİ ALSANCAK ŞUBESİ,ALSANCAK MAHALLESİ KIBRIS ŞEHİTLERİ CAD. SÜSLER Apt. NO: 48 A KONAK / İZMİR
2021941,216215,ANONİM,BEYAZEVLER,GAZİEMİR,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,KIRMIZI KEDİ MAĞAZALARI PAZARLAMA DAĞITIM TİCARET VE SANAYİ ANONİM  ŞİRKETİ GAZİEMİR ŞUBESİ,BEYAZEVLER MAHALLESİ AKÇAY CAD. OPTİMUM ALIŞVERİŞ MERKEZİ Apt. NO: 103 GAZİEMİR / İZMİR
2152201,229296,ANONİM,BAHÇELERARASI,BALÇOVA,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,KIRMIZI KEDİ MAĞAZALARI PAZARLAMA DAĞITIM TİCARET VE SANAYİ ANONİM  ŞİRKETİ İZMİR İSTİNYE PARK ŞUBESİ,BAHÇELERARASI MAHALLESİ ŞEHİT BİNBAŞI ALİ RESMİ TUFAN CAD. NO: 3 İÇ KAPI NO: 238 BALÇOVA / İZMİR
2003741,214353,ANONİM,TUNA,KARŞIYAKA,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,KIRMIZI KEDİ MAĞAZALARI PAZARLAMA DAĞITIM TİCARET VE SANAYİ ANONİM  ŞİRKETİ İZMİR ŞUBESİ,TUNA MAHALLESİ TİYATRO SK. NO: 32 A KARŞIYAKA / İZMİR
1264811,138841,LİMİTED,YUNUSEMRE,KARABAĞLAR,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,KISMET KIRTASİYE VE TEL ÇEKME SANAYİ TİCARET LİMİTED ŞİRKETİ - KARABAĞLAR ŞUBESİ,YUNUSEMRE MAHALLESİ YEŞİLLİK CAD. NO:446 KARABAĞLAR / İZMİR
1183931,114366,LİMİTED,AHMET AĞA,KONAK,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,KISMET KIRTASİYE VE TEL ÇEKME SANAYİ TİCARET LİMİTED ŞİRKETİ KONAK ŞUBESİ,AHMET AĞA MAHALLESİ 857 SOKAK NO:5/A KONAK / İZMİR
2307292,257254,ANONİM,YELKİ,GÜZELBAHÇE,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,KİKİS CORNER MAĞAZACILIK VE E-TİCARET ANONİM ŞİRKETİ,YELKİ MAH. 2348 SK. NO: 17B GÜZELBAHÇE / İZMİR
2194191,233536,ANONİM,DONANMACI,KARŞIYAKA,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,KİTABI MUKADDES YAYINCILIK MATBAA SANAYİ VE TURİZM TİCARET ANONİM  ŞİRKETİ İZMİR ŞUBESİ,DONANMACI MAHALLESİ 1730 SK. ERSEL BLOK NO: 9 KARŞIYAKA / İZMİR
2231871,237330,LİMİTED,KONAK,KONAK,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,KİTAPÇIBAŞI KİTAP KIRTASİYE SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KONAK MAHALLESİ 853 SOKAK NO:42 KONAK / İZMİR
1292131,142470,LİMİTED,UMURBEY,KONAK,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,KONTROL-P DİJİTAL BASKI SİSTEMLERİ KIRTASİYE BİLGİSAYAR ELEKTRONİK MATBAA REKLAMCILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,UMURBEY MAHALLESİ ŞEHİTLER CADDESİ NO: 121A KONAK / İZMİR
1761391,189878,LİMİTED,MERSİNLİ,KONAK,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,KUMBO SANAT KUM BOYAMA MADEN MAKİNA BİLİŞİM BASIM SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,MERSİNLİ MAHALLESİ 2833 SOKAK NO: 10 A/A KONAK / İZMİR
2252011,239356,LİMİTED,KÜLTÜR,KONAK,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,KÜLTÜR BİLGİ KİTAP KIRTASİYE PAZARLAMA VE TİCARET LİMİTED ŞİRKETİ ,KÜLTÜR MAHALLESİ 1375 SOKAK NO:6/A SEVİL BLOK KONAK / İZMİR
2294023,243904,LİMİTED,İSMET KAPTAN,KONAK,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,KÜLTÜR BİLGİ KİTAP KIRTASİYE PAZARLAMA VE TİCARET LİMİTED ŞİRKETİ KÜLTÜR KAFE ŞUBESİ,İSMET KAPTAN MAH. SEZER DOĞAN SK. SÜSLER APARTMANI BIR BLOK NO: 30B KONAK / İZMİR
1875321,201447,ANONİM,KONAK,KONAK,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,KÜLTÜR YAYINLARI İŞ TÜRK ANONİM ŞİRKETİ KONAK İZMİR ŞUBESİ,KONAK MAHALLESİ ANAFARTALAR CADDESİ NO:2 KONAK / İZMİR
2280591,242250,LİMİTED,MUSTAFA KEMAL,BUCA,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,KYC METAL TEKSTİL MOBİLYA PLASTİK SANAYİ TİCARET LİMİTED ŞİRKETİ,MUSTAFA KEMAL MAHALLESİ 686/8 SK. NO: 8A BUCA / İZMİR
898811,99640,ANONİM,KAZIMDİRİK,BORNOVA,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,KYOCERA BİLGİTAŞ TURKEY DOKÜMAN ÇÖZÜMLERİ ANONİM ŞİRKETİ İZMİR ŞUBESİ,KAZIMDİRİK MAHALLESİ ÜNİVERSİTE CAD. NO: 116 C BORNOVA/İZMİR
1938411,207775,LİMİTED,ATATÜRK,BUCA,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,LEMON REKLAM DİJİTAL BASKI VE KIRTASİYE SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATATÜRK MAHALLESİ 202/42 SK. NO: 4 A BUCA/İZMİR
1885381,202441,ANONİM,KAZIMDİRİK,BORNOVA,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,LİDYA BİLİŞİM TEKNOLOJİ SİSTEMLERİ TİCARET VE SANAYİ ANONİM ŞİRKETİ  İZMİR ŞUBESİ,KAZIMDİRİK MAHALLESİ 372/13 SOKAK NO:6 BORNOVA / İZMİR
2149051,228978,LİMİTED,EĞİTİM,BALÇOVA,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,LİPYOS OYUNCAK DÜNYASI DİJİTAL BASKI SİSTEMLERİ TİCARET LİMİTED  ŞİRKETİ,EĞİTİM MAHALLESİ FUAT KÖPRÜLÜ SK. NO:80/A NAZAR BONCUĞU BLOK BALÇOVA / İZMİR
2123991,226462,LİMİTED,BAHÇELERARASI,BALÇOVA,38,KİTAP KIRTASİYE BÜRO MAKİNELERİ VE OYUNCAK GRUBU,LİVERA KİTABEVİ DAĞITIM TİCARET LİMİTED ŞİRKETİ,BAHÇELERARASI MAH. ŞEHİT BİNBAŞI ALİ RESMİ TUFAN CAD. NO: 3 İÇ KAPI NO: 261 BALÇOVA / İZMİR
