Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
455711,119770,ANONİM,ŞİRİNKAPI,BUCA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,BUCA İMAR VE İNŞAAT SANAYİ TEKNİK HİZMETLER ANONİM ŞİRKETİ,ŞİRİNKAPI MAH. YAVUZ SULTAN SELİM CAD. NO:78/1 BUCA/İZMİR
2239991,238148,LİMİTED,ADATEPE,BUCA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,BUCAMAX KURUMSAL GAYRİMENKUL HİZMETLERİ LİMİTED ŞİRKETİ ,ADATEPE MAHALLESİ 63 SK. NO:27 BUCA / İZMİR
1958051,209782,ANONİM,BAHARİYE,KARŞIYAKA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,BUKAR TURİZM YATIRIMLARI ANONİM ŞİRKETİ,BAHARİYE MAH. 1838 SK. ORKİDE BLOK NO: 6 İÇ KAPI NO: 2 KARŞIYAKA / İZMİR
1878721,201786,LİMİTED,YENİKALE,NARLIDERE,49,GAYRİMENKUL FAALİYETLERİ GRUBU,BUMERANG GAYRİMENKUL DANIŞMANLIĞI TİCARET LİMİTED ŞİRKETİ,YENİKALE MAH. KANTARCI SK. NO: 14 İÇ KAPI NO: 4 NARLIDERE / İZMİR
2302189,252123,LİMİTED,YALI,KARŞIYAKA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,BURAK EMERT GAYRİMENKUL DANIŞMANLIK HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,YALI MAH. 6523 SK. NO: 32CB KARŞIYAKA / İZMİR
2265731,240745,LİMİTED,ŞEMİKLER,KARŞIYAKA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,BUY SOLD İMPERİUM GAYRİMENKUL VE YATIRIM DANIŞMANLIĞI İNŞAAT  SANAYİ TİCARET LİMİTED ŞİRKETİ,ŞEMİKLER MAHALLESİ ORDU BULVARI NO: 208A KARŞIYAKA / İZMİR
2296354,246269,LİMİTED,ATIFBEY,GAZİEMİR,49,GAYRİMENKUL FAALİYETLERİ GRUBU,BÜLENT AYDIN GROUP OTOMOTİV GIDA ORGANİZASYON GAYRİMENKUL İNŞAAT İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATIFBEY MAH. 67 SK. NO: 33 İÇ KAPI NO: 32 GAZİEMİR / İZMİR
2295272,245183,LİMİTED,KAZIMDİRİK,BORNOVA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,CAHİDE GAYRİMENKUL DEĞERLEME VE DANIŞMANLIK LİMİTED ŞİRKETİ,KAZIMDİRİK MAH. MUSTAFA KEMAL CAD. NO: 21 İÇ KAPI NO: 3 BORNOVA / İZMİR
2243651,238521,LİMİTED,16 EYLÜL,ÇEŞME,49,GAYRİMENKUL FAALİYETLERİ GRUBU,CAN YAMAN GAYRİMENKUL LİMİTED ŞİRKETİ ,16 EYLÜL MAHALLESİ 3025 SOK. NO:11/A ÇEŞME / İZMİR
1817241,195584,LİMİTED,YALI,KARŞIYAKA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,CANBUS GAYRİMENKUL TİCARET LİMİTED ŞİRKETİ,YALI MAHALLESİ 6433 SK. NO: 9 /3A KARŞIYAKA/İZMİR
2305070,255015,LİMİTED,ADALET,BAYRAKLI,49,GAYRİMENKUL FAALİYETLERİ GRUBU,CASA MEDİTEREN GAYRİMENKUL YATIRIMLARI DANIŞMANLIK İHRACAT LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2198491,233963,LİMİTED,MERKEZ,KARABURUN,49,GAYRİMENKUL FAALİYETLERİ GRUBU,CASABA TURİZM GAYRİMENKUL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERKEZ MAH. KARABURUN CAD. NO: 24A KARABURUN / İZMİR
2295301,245209,LİMİTED,BAHÇELERARASI,BALÇOVA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,CASTLES LUXURY HOMES PROJE GAYRİMENKUL DEĞERLEME VE YATIRIM GELİŞTİRME SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BAHÇELERARASI MAH. MİTHATPAŞA CAD. PALMİYE A.L.V.M SİTESİ NO: 34 İÇ KAPI NO: 105 BALÇOVA / İZMİR
2298367,248281,LİMİTED,CAMİKEBİR,SEFERİHİSAR,49,GAYRİMENKUL FAALİYETLERİ GRUBU,CB MİRA GAYRİMENKUL LİMİTED ŞİRKETİ,CAMİKEBİR MAH. İZMİR CAD. NO: 78A SEFERİHİSAR / İZMİR
553231,6184,LİMİTED,ERZENE,BORNOVA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,CEKA SARILAR İNŞAAT SANAYİ TAAHHÜT TİCARET LİMİTED ŞİRKETİ,ERZENE MAHALLESİ 71 SK. N.21/B BORNOVA / İZMİR
2300606,250534,ANONİM,AKDENİZ,KONAK,49,GAYRİMENKUL FAALİYETLERİ GRUBU,CELİNE EMLAK İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,AKDENİZ MAH. CUMHURİYET BUL. ERDEN İŞ HANI NO: 87 İÇ KAPI NO: 32 KONAK / İZMİR
2062311,220264,ANONİM,DENİZLİ,URLA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,CEMİNE TURİZM GIDA İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,DENİZLİ MAH. 53 SK. NO: 5/2 URLA / İZMİR
953941,105801,LİMİTED,ADALET,BAYRAKLI,49,GAYRİMENKUL FAALİYETLERİ GRUBU,CEMLAK ULUSLARARASI EMLAK ORGANİZASYON YAZILIM BİLGİSAYAR TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ ANADOLU CAD. TEPEKULE İŞ MERKEZİ BLOK NO: 40/708 BAYRAKLI / İZMİR
2299029,248948,ANONİM,TUNA,KARŞIYAKA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,CENTAŞ GAYRİMENKUL İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,TUNA MAH. 1710 SK. NO: 24 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
2254181,239578,ANONİM,ATIFBEY,GAZİEMİR,49,GAYRİMENKUL FAALİYETLERİ GRUBU,CENTRAL GAYRİMENKUL DANIŞMANLIĞI İNŞAAT TURİZM OTOMOTİV SANAYİ  VE TİCARET ANONİM ŞİRKETİ,ATIFBEY MAHALLESİ MERTLER CAD. NO:3 GAZİEMİR / İZMİR
2231141,237255,ANONİM,DONANMACI,KARŞIYAKA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,CERES EMLAK VE YATIRIM DANIŞMANLIĞI TİCARET ANONİM ŞİRKETİ,DONANMACI MAH. 1729 SK. B.AKGÖNENÇ NO: 26 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
2221521,236284,ANONİM,ADALET,BAYRAKLI,49,GAYRİMENKUL FAALİYETLERİ GRUBU,CEYHUN GAYRİMENKUL YATIRIM DANIŞMANLIĞI İNŞAAT TURİZM SANAYİ İÇ VE  DIŞ TİCARET ANONİM ŞİRKETİ,ADALET MAH. MAHALLESİ MANAS BLV FOLKART TOWERS BLOK NO: 47B İÇ KAPI NO:2601 BAYRAKLI / İZMİR
2307276,257239,LİMİTED,YELKİ,GÜZELBAHÇE,49,GAYRİMENKUL FAALİYETLERİ GRUBU,CEYLAN KOÇYİĞİT GAYRİMENKUL DANIŞMANLIK VE EMLAK HİZMETLERİ LİMİTED ŞİRKETİ,YELKİ MAH. 2732 SK. TOTAL NO: 114 GÜZELBAHÇE / İZMİR
2190181,233134,LİMİTED,AOSB,ÇİĞLİ,49,GAYRİMENKUL FAALİYETLERİ GRUBU,CHATOS GAYRİMENKUL İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ ,AOSB MAHALLESİ M.KEMAL ATATÜRK BLV. NO:58 ÇİĞLİ / İZMİR
2122491,226312,LİMİTED,ADALET,BAYRAKLI,49,GAYRİMENKUL FAALİYETLERİ GRUBU,CHEF GAYRİMENKUL DANIŞMANLIĞI LİMİTED ŞİRKETİ ,ADALET MAHALLESİ ANADOLU CAD. NO: 41/1 İÇ KAPI NO: 101 BAYRAKLI / İZMİR
2269071,241088,LİMİTED,KAZIMDİRİK,BORNOVA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,CITY KEY GAYRİMENKUL YATIRIM DANIŞMANLIĞI TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAH. 357/3 SK. NO: 7A BORNOVA / İZMİR
2042221,218237,ANONİM,ÇINAR,BORNOVA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,CLS KURUMSAL GAYRİMENKUL DEĞERLEME VE DANIŞMANLIK ANONİM ŞİRKETİ  İZMİR ŞUBESİ,ÇINAR MAHALLESİ 5003 SOKAK NO: 2 /2/711 BORNOVA / İZMİR
2258091,239978,LİMİTED,ATAŞEHİR,ÇİĞLİ,49,GAYRİMENKUL FAALİYETLERİ GRUBU,CM REAL ESTATE GAYRİMENKUL DANIŞMANLIĞI LİMİTED ŞİRKETİ,ATAŞEHİR MAH. 8294/1 SK. A-BLOK NO: 3 ÇİĞLİ / İZMİR
1561691,168818,LİMİTED,UMURBEY,KONAK,49,GAYRİMENKUL FAALİYETLERİ GRUBU,CMANİA GAYRİMENKUL YATIRIM İNŞAAT DANIŞMANLIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,UMURBEY MAHALLESİ 1501 SOKAK NO:2/A KONAK / İZMİR
1147631,1328,LİMİTED,MUSALLA,ÇEŞME,49,GAYRİMENKUL FAALİYETLERİ GRUBU,CMDEVELOPMENT EMLAK TİCARET LİMİTED ŞİRKETİ ,MUSALLA MAHALLESİ 1097 SOKAK NO:8 ÇEŞME / İZMİR
2087181,222764,LİMİTED,YERALTI,URLA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,CMT GAYRİMENKUL YATIRIM ORTAKLIĞI EMLAK VE TİCARET LİMİTED ŞİRKETİ ,YERALTI MAHALLESİ NUR DİKMEN CD. NO:30/A URLA / İZMİR
2296626,246545,LİMİTED,DEVRİM,KARABAĞLAR,49,GAYRİMENKUL FAALİYETLERİ GRUBU,CNG İNSAN KAYNAKLARI EMLAK İNŞAAT TEMİZLİK VE SANAYİ TİCARET LİMİTED ŞİRKETİ KARABAĞLAR ŞUBESİ,DEVRİM MAH. 3817 SK. B BLOK NO: 10 KARABAĞLAR / İZMİR
2119801,226035,LİMİTED,HACI İSA,URLA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,CO2 MİMARLIK MÜHENDİSLİK İNŞAAT EMLAK TAAHHÜT SANAYİ VE TİCARET  LİMİTED ŞİRKETİ EMLAK OFİSİ ŞUBESİ,HACI İSA MAHALLESİ ERDOĞAN KER CAD. NO:5 URLA / İZMİR
2024441,216454,LİMİTED,BALATÇIK,ÇİĞLİ,49,GAYRİMENKUL FAALİYETLERİ GRUBU,CONCORD GAYRİMENKUL İNŞAAT MİMARLIK OTOMOTİV GIDA LOJİSTİK DIŞ  TİCARET LİMİTED ŞİRKETİ,BALATÇIK MAHALLESİ 1671 SK. NO: 1072D ÇİĞLİ / İZMİR
2283331,242524,LİMİTED,ONUR,BALÇOVA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,CONFİRM REALTY EMLAK DEKORASYON APARTMAN YÖNETİMİ TİCARET LİMİTED ŞİRKETİ,ONUR MAH. MİTHATPAŞA CAD. AKÇAY BLOK NO: 35-37 İÇ KAPI NO: 1 BALÇOVA / İZMİR
2214691,235591,LİMİTED,MANSUROĞLU,BAYRAKLI,49,GAYRİMENKUL FAALİYETLERİ GRUBU,CONTENT TURİZM GIDA İNŞAAT GAYRİMENKUL SANAYİ TİCARET LİMİTED ŞİRKETİ ,MANSUROĞLU MAHALLESİ 286/3 SOK. NO: 14B BAYRAKLI / İZMİR
2294721,244627,LİMİTED,KAZIMDİRİK,BORNOVA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,CORNER GLOBAL GAYRİMENKUL ARACILIK HİZMETLER LİMİTED ŞİRKETİ,KAZIMDİRİK MAH. 296 SK. NO: 2A BORNOVA / İZMİR
2303405,253346,ANONİM,MANSUROĞLU,BAYRAKLI,49,GAYRİMENKUL FAALİYETLERİ GRUBU,CROSSBRIDGE ADVISORY SERVICES BİLİŞİM TEMSİL VE GAYRİMENKUL DANIŞMANLIK ANONİM ŞİRKETİ,MANSUROĞLU MAH. 286/1 SK. NO: 15 İÇ KAPI NO: 27 BAYRAKLI / İZMİR
2307223,257183,ANONİM,ALSANCAK,KONAK,49,GAYRİMENKUL FAALİYETLERİ GRUBU,CU GAYRİMENKUL GELİŞTİRME VE TİCARET ANONİM ŞİRKETİ,ALSANCAK MAH. 1456 SK. PUNTA REZİDANS NO: 10/1 İÇ KAPI NO: 19 KONAK / İZMİR
2221241,236257,ANONİM,ADALET,BAYRAKLI,49,GAYRİMENKUL FAALİYETLERİ GRUBU,CUPID CAME GAYRİMENKUL YATIRIM DANIŞMANLIĞI SANAYİ TİCARET ANONİM ŞİRKETİ,ADALET MAH. ANADOLU CAD. NO: 21/2 İÇ KAPI NO: 55 BAYRAKLI / İZMİR
1207951,133948,LİMİTED,ATIFBEY,GAZİEMİR,49,GAYRİMENKUL FAALİYETLERİ GRUBU,ÇAĞDAŞ PROFESYONEL İŞ MERKEZİ APARTMAN VE SİTE YÖNETİCİLİĞİ TİCARET LİMİTED ŞİRKETİ,ATIFBEY MAHALLESİ 2 SK. NO: 21 C GAZİEMİR/İZMİR
2248091,238970,LİMİTED,ONUR,BALÇOVA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,ÇAĞRI YURTSEVER GAYRİMENKUL TİCARET LİMİTED ŞİRKETİ ,ONUR MAHALLESİ ATEŞ SK. ULUSOY BLOK NO: 8B BALÇOVA / İZMİR
2296859,246771,LİMİTED,ÇINARLI,KONAK,49,GAYRİMENKUL FAALİYETLERİ GRUBU,ÇARIKÇI GRUP MÜHENDİSLİK İNŞAAT LİMİTED ŞİRKETİ BAYRAKLI ŞUBESİ,ÇINARLI MAH. OZAN ABAY CAD. EGEPERLA NO: 8 İÇ KAPI NO: Z17 KONAK / İZMİR
2307597,257559,ANONİM,METİN OKTAY,KARABAĞLAR,49,GAYRİMENKUL FAALİYETLERİ GRUBU,ÇARTAŞ GAYRİMENKUL YATIRIMLARI İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,METİN OKTAY MAH. 52/18 SK. NO: 83A İÇ KAPI NO: A KARABAĞLAR / İZMİR
1529751,165602,LİMİTED,DEDEBAŞI,KARŞIYAKA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,ÇEPİKLER İNŞAAT VE MALZEMELERİ TURİZM TAŞIMACILIK SANAYİ TİCARET LİMİTED ŞİRKETİ,DEDEBAŞI MAH. 6134 SK. FULYA NO: 45 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
2082821,222328,ANONİM,KAZIMDİRİK,BORNOVA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,ÇILGIN YAPI GAYRİMENKUL DANIŞMANLIĞI SANAYİ VE TİCARET ANONİM ŞİRKETİ,KAZIMDİRİK MAHALLESİ 342/1 SK. NO: 119 B BORNOVA/İZMİR
1933851,207307,LİMİTED,KÜÇÜK ÇİĞLİ,ÇİĞLİ,49,GAYRİMENKUL FAALİYETLERİ GRUBU,ÇINAR DURAN EMLAK VE GAYRİMENKUL DANIŞMANLIĞI SANAYİ VE TİCARET  LİMİTED ŞİRKETİ,KÜÇÜK ÇİĞLİ MAHALLESİ 8780/30 SK. SOSYAL TESİSLER Sit. NO: 8/Z09 ÇİĞLİ / İZMİR
1986571,212582,ANONİM,MANSUROĞLU,BAYRAKLI,49,GAYRİMENKUL FAALİYETLERİ GRUBU,ÇINAR TAŞINMAZ DEĞERLEME VE MÜŞAVİRLİK ANONİM ŞİRKETİ BAYRAKLI ŞUBESİ,MANSUROĞLU MAH. 288 SK. NO: 6 İÇ KAPI NO: 15 BAYRAKLI / İZMİR
1894251,203347,LİMİTED,İNÖNÜ,BORNOVA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,ÇINARCAN HAFRİYAT İNŞAAT NAKLİYAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İNÖNÜ MAHALLESİ 733 SOKAK NO: 8 İÇ KAPI NO: 2 BORNOVA / İZMİR
1640471,177916,ANONİM,KAZIMDİRİK,BORNOVA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,ÇİZGİ GAYRİMENKUL DEĞERLEME ANONİM ŞİRKETİ İZMİR ŞUBESİ,KAZIMDİRİK MAH. ÜNİVERSİTE CAD. NO: 116 İÇ KAPI NO: 32 BORNOVA / İZMİR
2301055,250990,LİMİTED,MANSUROĞLU,BAYRAKLI,49,GAYRİMENKUL FAALİYETLERİ GRUBU,DA PARTNERS GAYRİMENKUL TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAH. ANKARA CAD. NO: 81 İÇ KAPI NO: 011 BAYRAKLI / İZMİR
800481,452,LİMİTED,YELALTI,URLA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,DABAK EMLAK İNŞAAT OTOMOTİV PAZARLAMA TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YELALTI MAHALLESİ İZMİR CAD. NO:24 URLA / İZMİR
1633131,177192,LİMİTED,İNÖNÜ,BUCA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,DABAKLAR OTOMOTİV İNŞAAT TEKSTİL TURİZM GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ BUCA ŞUBESİ,İNÖNÜ MAHALLESİ 677/19 SOK. NO:123/Z182 BUCA / İZMİR
2202211,234345,LİMİTED,BARBAROS,MENDERES,49,GAYRİMENKUL FAALİYETLERİ GRUBU,DANIŞ GYO GAYRİMENKUL İNŞAAT TİCARET LİMİTED ŞİRKETİ,BARBAROS MAH. KUVA-İ MİLLİYE CAD. NO: 66A MENDERES / İZMİR
2297546,247468,LİMİTED,CÜNEYTBEY,MENDERES,49,GAYRİMENKUL FAALİYETLERİ GRUBU,DB YATIRIM GAYRİMENKUL İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,CÜNEYTBEY MAH. ÇEVRE YOLU BUL. NO: 206 MENDERES / İZMİR
2280041,242191,ANONİM,YENİKENT,URLA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,DDF GAYRİMENKUL YATIRIMLARI TARIM VE HAYVANCILIK ANONİM ŞİRKETİ,YENİKENT MAH. 75.YIL CUMHURİYET CAD. NO: 134 İÇ KAPI NO: 2 URLA / İZMİR
2206461,234762,ANONİM,ATİLLA,KONAK,49,GAYRİMENKUL FAALİYETLERİ GRUBU,DEĞER GAYRİMENKUL DEĞERLEME VE DANIŞMANLIK ANONİM ŞİRKETİ İZMİR ŞUBESİ,ATİLLA MAH. EŞREFPAŞA CAD. NUSRET TOKER ISHANI BLOK NO: 268 İÇ KAPI NO: 63 KONAK / İZMİR
2030951,217121,LİMİTED,ÖRNEKKÖY,KARŞIYAKA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,DEĞER PROFESYONEL TESİS VE SİTE YÖNETİM HİZMETLERİ LİMİTED ŞİRKETİ ,ÖRNEKKÖY MAHALLESİ 1847/7 SK. NO:21/3 KARŞIYAKA / İZMİR
1835111,197376,LİMİTED,BAHÇELİEVLER,KARŞIYAKA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,DEKON YAPI MALZEMELERİ İNŞAAT GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BAHÇELİEVLER MAHALLESİ 1831/14 SK. NO: 12/71 KARŞIYAKA/İZMİR
2287431,242947,ANONİM,TUNA,BORNOVA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,DEKOR GAYRİMENKUL YATIRIM ANONİM ŞİRKETİ,TUNA MAH. 5500 SK. NO: 2 İÇ KAPI NO: 101 BORNOVA / İZMİR
1385291,151461,ANONİM,EGEMENLİK,BORNOVA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,DELİGÖZ GAYRİMENKUL YATIRIMLARI ANONİM ŞİRKETİ ,EGEMENLİK MAHALLESİ KEMALPAŞA CAD. NO: 242/- BORNOVA / İZMİR
2300899,250846,LİMİTED,ILICA,ÇEŞME,49,GAYRİMENKUL FAALİYETLERİ GRUBU,DELMAR GAYRİMENKUL YATIRIM VE DANIŞMANLIK TİCARET LİMİTED ŞİRKETİ İZMİR ÇEŞME ŞUBESİ,ILICA MAH. 5066 SK. NO: 8/1 ÇEŞME / İZMİR
2307190,257152,LİMİTED,ATAŞEHİR,ÇİĞLİ,49,GAYRİMENKUL FAALİYETLERİ GRUBU,DELTAN DANIŞMANLIK GAYRİMENKUL YATIRIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATAŞEHİR MAH. ANADOLU CAD. BELEDİYE İŞ MERKEZİ NO: 951 İÇ KAPI NO: 223 ÇİĞLİ / İZMİR
2175631,231652,ANONİM,ATATÜRK,URLA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,DEMAR GAYRİMENKUL HİZMETLERİ ANONİM ŞİRKETİ ,ATATÜRK MAHALLESİ 2026 SOK. NO:30 URLA / İZMİR
2118611,225907,ANONİM,EFELER,BUCA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,DEMİR GAYRİMENKUL DEĞERLEME VE DANIŞMANLIK ANONİM ŞİRKETİ İZMİR ŞUBESİ,EFELER MAHALLESİ KOŞU YOLU CADDESI ERDEM BLOK NO: 27 İÇ KAPI NO: 1 BUCA / İZMİR
2279581,242136,LİMİTED,ATATÜRK,URLA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,DEMİRBAĞ GAYRİMENKUL TİCARET LİMİTED ŞİRKETİ,ATATÜRK MAHALLESİ ÇEŞME URLA İZMİR ASFALTI CAD. NO: 118 URLA / İZMİR
1638741,177751,ANONİM,ADALET,BAYRAKLI,49,GAYRİMENKUL FAALİYETLERİ GRUBU,DENGE GAYRİMENKUL DEĞERLEME VE DANIŞMANLIK ANONİM ŞİRKETİ İZMİR ŞUBESİ,ADALET MAHALLESİ ŞEHİT POLİS FETHİ SEKİN CAD. NO: 6/164 BAYRAKLI / İZMİR
2305827,255779,LİMİTED,ERZENE,BORNOVA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,DENİZ GLOBAL GAYRİMENKUL DEĞERLEME DANIŞMANLIK TİCARET LİMİTED ŞİRKETİ,ERZENE MAH. GENÇLİK CAD. NO: 11 BORNOVA / İZMİR
676911,74725,LİMİTED,ALSANCAK,KONAK,49,GAYRİMENKUL FAALİYETLERİ GRUBU,DENİZ SANAT KÜLTÜR DANIŞMANLIK TİCARET LİMİTED ŞİRKETİ,ALSANCAK MAHALLESİ ENVER DÜNDAR BAŞAR SK. NO: 7 İÇ KAPI NO: B1 KONAK / İZMİR
1634941,177376,LİMİTED,YENİKENT,URLA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,DENİZER HARİTA İNŞAAT TAAHHÜT İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YENİKENT MAHALLESİ NUR DİKMEN CAD. NO:5/1 URLA / İZMİR
2290001,243200,LİMİTED,YEŞİLOVA,BORNOVA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,DENTİSTİYA DİŞ PROTEZ LABORATUVAR HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YEŞİLOVA MAH. 4016 SK. NO: 10B BORNOVA / İZMİR
2300710,250638,ANONİM,AKDENİZ,KONAK,49,GAYRİMENKUL FAALİYETLERİ GRUBU,DERE GY GAYRİMENKUL ANONİM ŞİRKETİ,AKDENİZ MAH. CUMHURİYET BUL. BULVAR IS HANI NO: 109 İÇ KAPI NO: 27 KONAK / İZMİR
2303960,253899,LİMİTED,HACI İSA,URLA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,DERİGROUP GAYRİMENKUL İNŞAAT VE TİCARET LİMİTED ŞİRKETİ,HACI İSA MAH. KANARYA SK. NO: 2 İÇ KAPI NO: 2 URLA / İZMİR
2297032,246958,ANONİM,LİMANREİS,NARLIDERE,49,GAYRİMENKUL FAALİYETLERİ GRUBU,DERVİŞ YATIRIM TURİZM ANONİM ŞİRKETİ,LİMANREİS MAH. VATAN SK. NO: 4 NARLIDERE / İZMİR
1962471,210218,ANONİM,FUAT EDİP BAKSI,BAYRAKLI,49,GAYRİMENKUL FAALİYETLERİ GRUBU,DESAR GAYRİMENKUL DANIŞMANLIK ANONİM ŞİRKETİ ,FUAT EDİP BAKSI MAHALLESİ ANADOLU CAD. NO:177 BAYRAKLI / İZMİR
2301341,251259,ANONİM,AOSB,ÇİĞLİ,49,GAYRİMENKUL FAALİYETLERİ GRUBU,DESEN GAYRİMENKUL SANAYİ VE TİCARET ANONİM ŞİRKETİ,AOSB MAH. 10014 SK. NO: 13 ÇİĞLİ / İZMİR
1767741,190545,ANONİM,MANSUROĞLU,BAYRAKLI,49,GAYRİMENKUL FAALİYETLERİ GRUBU,DEVIN YAPI GAYRİMENKUL SANAYİ VE TİCARET ANONİM ŞİRKETİ,MANSUROĞLU MAHALLESİ HAŞİM İŞCAN CAD. BAŞAK APT. NO: 19/6 BAYRAKLI/İZMİR
2286051,242801,LİMİTED,YALI,KARŞIYAKA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,DEVREDENLER KULÜBÜ GAYRİMENKUL DANIŞMANLIĞI VE TİCARET LİMİTED ŞİRKETİ,YALI MAH. CAHER DUDAYEV BUL. NO: 33A KARŞIYAKA / İZMİR
1814481,195303,ANONİM,ATIFBEY,GAZİEMİR,49,GAYRİMENKUL FAALİYETLERİ GRUBU,DHAK GAYRİMENKUL SANAYİ VE TİCARET ANONİM ŞİRKETİ,ATIFBEY MAHALLESİ 5/3 SK. NO: 11/301 GAZİEMİR/İZMİR
1612221,175107,LİMİTED,MANSUROĞLU,BAYRAKLI,49,GAYRİMENKUL FAALİYETLERİ GRUBU,DİALOG GAYRİMENKUL KURUMSAL DANIŞMANLIK İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAH. 286/3 SK. DEDEMHAN BLOK NO: 3 İÇ KAPI NO: 36 BAYRAKLI / İZMİR
2238111,237955,LİMİTED,ADALET,BAYRAKLI,49,GAYRİMENKUL FAALİYETLERİ GRUBU,DİANA GAYRİMENKUL YATIRIM DANIŞMANLIĞI TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS BLOK NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2204601,234576,LİMİTED,ÇETİN EMEÇ,BALÇOVA,49,GAYRİMENKUL FAALİYETLERİ GRUBU,DİKMEN GAYRİMENKUL TİCARET LİMİTED ŞİRKETİ ,ÇETİN EMEÇ MAHALLESİ FEVZİ ÇAKMAK SK. BEBEK SİTESİ NO: 18A İÇ KAPI NO: 25 BALÇOVA / İZMİR
1506311,163245,ANONİM,DALYAN,ÇEŞME,49,GAYRİMENKUL FAALİYETLERİ GRUBU,DİLA OTELCİLİK İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,DALYAN MAH. 4137 SK. OTEL SİSUS BLOK NO: 1 ÇEŞME / İZMİR
