Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2197011,233816,LİMİTED,OĞLANANASI ATATÜRK,MENDERES,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",ANARES KİMYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,OĞLANANASI ATATÜRK MAH. 2 CAD. NO: 182 MENDERES / İZMİR
1768591,190648,LİMİTED,KEMALPAŞA OSB,KEMALPAŞA,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",AND KİMYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA OSB MAH. 509 SK. NO: 5 KEMALPAŞA / İZMİR
1983821,212340,LİMİTED,KARACAOĞLAN,BORNOVA,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",APLUS POLİMER MÜHENDİSLİK SANAYİ LİMİTED ŞİRKETİ ,KARACAOĞLAN MAHALLESİ 6170 SK. NO: 14/0 BORNOVA / İZMİR
1073391,119780,LİMİTED,GÜRPINAR,BORNOVA,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",APRANTİ MÜHENDİSLİK FİLTRE VE KİMYASAL ÜRÜNLER SANAYİ TİCARET LİMİTED ŞİRKETİ,GÜRPINAR MAHALLESİ 7227 SOKAK NO:8 BORNOVA / İZMİR
1418721,154597,ANONİM,KEMALPAŞA,BORNOVA,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",AR DA TARIM SANAYİ TİCARET ANONİM ŞİRKETİ,KEMALPAŞA MAHALLESİ 7416/3 SOKAK NO:10 PINARBAŞI BORNOVA/İZMİR
1798991,193717,LİMİTED,MERİÇ,BORNOVA,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",AREL BİYOSİDAL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MERİÇ MAHALLESİ 5745 SOKAK NO: 8/Z1- BORNOVA / İZMİR
2209681,235093,LİMİTED,BALATÇIK,ÇİĞLİ,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",ARELTECH SANAYİ ÜRÜNLERİ TİCARET LİMİTED ŞİRKETİ,BALATÇIK MAHALLESİ 8900/1 SK. C-BLOK NO: 6A ÇİĞLİ / İZMİR
2131921,227247,ANONİM,YENİŞEHİR,KONAK,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",ARESTO KİMYA VE ALTERNATİF EMTİALAR İÇ VE DIŞ TİCARET SANAYİ ANONİM ŞİRKETİ,YENİŞEHİR MAH. PAKİSTAN BUL. NO: 7F KONAK / İZMİR
2294521,244425,LİMİTED,EGEMENLİK,BORNOVA,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",ARG ENDÜSTRİYEL SU ARITMA SİSTEMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAH. 6106 SK. SS.GERİ KAZ.KOOP. SİTESİ NO: 24 BORNOVA / İZMİR
2210651,235189,LİMİTED,İSMET İNÖNÜ,ÇEŞME,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",ARKİM HAVUZ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ÇEŞME ŞUBESİ,İSMET İNÖNÜ MAHALLESİ 2122 SOKAK NO: 13A ÇEŞME / İZMİR
2157131,229785,LİMİTED,HALKAPINAR,KONAK,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",ARKİM HAVUZ SANAYİ VE TİCARET LİMİTED ŞİRKETİ KONAK ŞUBESİ,HALKAPINAR MAHALLESİ 1442 SOK. İNŞAAT İŞ MERKEZİ BLOK NO: 2A KONAK / İZMİR
1400761,153003,LİMİTED,OĞLANANASI ATATÜRK,MENDERES,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",ARMAPOL PLASTİK İNŞAAT TURİZM GIDA İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,OĞLANANASI ATATÜRK MAH. 2 CAD. NO: 70 MENDERES / İZMİR
2105171,224577,LİMİTED,MERİÇ,BORNOVA,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",ARMER KİMYA SANAYİ TİCARET LİMİTED ŞİRKETİ,MERİÇ MAH. 5745 SK. NO: 8 İÇ KAPI NO: Z1 BORNOVA / İZMİR
570391,92651,LİMİTED,KEMALPAŞA,BORNOVA,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",AROMAS GIDA KİMYA TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KEMALPAŞA MAHALLESİ 7102 SOKAK NO:22/A BORNOVA / İZMİR
1589341,172793,LİMİTED,AOSB,ÇİĞLİ,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",ARPES KİMYEVİ MADDELER TURİZM SANAYİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,AOSB MAHALLESİ 10016 SK. NO: 68/_ ÇİĞLİ/İZMİR
1874641,201357,LİMİTED,HALKAPINAR,KONAK,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",ARPOOL HAVUZ TEKNOLOJİLERİ İNŞAAT İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAHALLESİ 1203/7 SK. NO: 1 E/_ KONAK/İZMİR
2005351,214539,LİMİTED,MERSİNLİ,KONAK,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",ART GÜBRE TARIM DANIŞMANLIK İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERSİNLİ MAHALLESİ 2828 SOKAK NO:21/11 KONAK / İZMİR
2239101,238056,LİMİTED,GENERAL ASIM GÜNDÜZ,KARABAĞLAR,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",ARTCHEM ENDÜSTRİYEL KİMYASALLAR SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,GENERAL ASIM GÜNDÜZ MAHALLESİ 3254 SOKAK NO: 27 İÇ KAPI NO: 2 KARABAĞLAR / İZMİR
1752401,189016,LİMİTED,GÜRPINAR,BORNOVA,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",ARTEMİS YÜZEY İŞLEM KİMYASALLARI TESİSLERİ SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,GÜRPINAR MAHALLESİ 7218 SOK. NO:10 PINARBAŞI BORNOVA / İZMİR
1715521,185382,LİMİTED,MERSİNLİ,KONAK,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",ARTI BAKIM ONARIM İŞLETİM KİMYASALLARI ENDÜSTRİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERSİNLİ MAHALLESİ 2823 SOK. NO:117 DAİRE:212 KONAK / İZMİR
1753101,189075,LİMİTED,CAMİKEBİR,SEFERİHİSAR,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",AS EFE TARIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,CAMİKEBİR MAHALLESİ 52/4 SK. NO:26/A SEFERİHİSAR / İZMİR
2303556,253500,LİMİTED,ADALET,BAYRAKLI,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",AS TEK TEKNİK OTOMASYON LOJİSTİK HİZMETLERİ VE İNŞAAT MALZEMELERİ HAFRİYAT HIRDAVAT YEDEK PARÇA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 3406 BAYRAKLI / İZMİR
1395691,152488,ANONİM,GÜRPINAR,BORNOVA,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",ASBAL TARIM İLAÇLARI SANAYİ VE TİCARET ANONİM ŞİRKETİ,GÜRPINAR MAHALLESİ 7227 SK. NO: 8 G/_ BORNOVA/İZMİR
1920491,205978,LİMİTED,KEMALPAŞA,MENDERES,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",ASİACHEMİCAL KİMYA ZİRAİ İLAÇ VE BİYOSİDAL ÜRÜNLER SANAYİ VE TİCARET  LİMİTED ŞİRKETİ,KEMALPAŞA MAHALLESİ CUMAOVASI CAD. NO: 45 /A/5 MENDERES / İZMİR
2301718,251656,LİMİTED,KEMALPAŞA OSB,KEMALPAŞA,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",ASİAPLAST DIŞ TİCARET PLASTİK KİMYA İTHALAT İHRACAT PAZARLAMA VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA OSB MAH. 609 SK. NO: 4 KEMALPAŞA / İZMİR
510781,11910,ANONİM,KAZIMDİRİK,BORNOVA,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",ASKA ZİRAİ İLAÇ SANAYİ VE TİCARET ANONİM ŞİRKETİ,KAZIMDİRİK MAHALLESİ 184 SOKAK NO:60/2 BORNOVA/İZMİR
2167551,230828,ANONİM,KEMALPAŞA OSB,KEMALPAŞA,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",ASKA ZİRAİ İLAÇ SANAYİ VE TİCARET ANONİM ŞİRKETİ KEMALPAŞA OSB ŞUBESİ,KEMALPAŞA OSB MAHALLESİ 40 SOKAK NO: 9/1 KEMALPAŞA / İZMİR
2303145,253052,LİMİTED,İTOB OSB,MENDERES,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",ASM EPOKSİ VE BOYA LİMİTED ŞİRKETİ,İTOB OSB MAH. 10021 SK. JETTORK MAKINA NO: 9 MENDERES / İZMİR
1990191,212999,ANONİM,KAZIMDİRİK,BORNOVA,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",ATAMAN ZİRAİ ÜRÜNLER SANAYİ TİCARET ANONİM ŞİRKETİ ,KAZIMDİRİK MAHALLESİ 296 SOKAK NO:8/413 BORNOVA / İZMİR
2266541,240826,LİMİTED,FATİH,GAZİEMİR,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",ATC COMPANY KİMYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,FATİH MAHALLESİ ATATÜRK CAD. NO:55/1C GAZİEMİR / İZMİR
2006981,214697,ANONİM,İTOB OSB,MENDERES,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",ATC TARIM BİYOTEKNOLOJİ VE MÜHENDİSLİK SANAYİ TİCARET ANONİM ŞİRKETİ,İTOB OSB MAHALLESİ 10020 SK. NO: 12 MENDERES/İZMİR
2016151,215631,LİMİTED,BAHRİYE ÜÇOK,KARŞIYAKA,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",ATER KİMYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,BAHRİYE ÜÇOK MAHALLESİ BERİN TAŞAN SK. NO: 17/7 KARŞIYAKA / İZMİR
630741,7673,LİMİTED,KARACAOĞLAN,BORNOVA,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",ATILGAN KİMYA VE ENDÜSTRİYEL SANAYİ TİCARET LİMİTED ŞİRKETİ ,KARACAOĞLAN MAHALLESİ 6172/2 SOKAK NO:2/4 IŞIKKENT BORNOVA / İZMİR
2304407,254354,ANONİM,YEŞİLÇAM,BORNOVA,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",ATL AGRO TARIM ANONİM ŞİRKETİ,YEŞİLÇAM MAH. KEMALPAŞA CAD. H NO: 352/8G BORNOVA / İZMİR
1631001,176983,LİMİTED,BOSTANLI,KARŞIYAKA,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",ATOMES PLP KİMYA SANAYİ TİCARET LİMİTED ŞİRKETİ ,BOSTANLI MAHALLESİ 1789 SK. NO:7/A KARŞIYAKA / İZMİR
1405741,153489,LİMİTED,HALKAPINAR,KONAK,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",ATOTECH İSTANBUL KİMYA SANAYİ TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,HALKAPINAR MAHALLESİ 1203/12 SOKAK NO:2/I KONAK / İZMİR
2268371,241011,LİMİTED,ADALET,BAYRAKLI,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",AUAV HAVACILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BULV. FOLKART TOWERS BLOK NO: 47B DAİRE:2601 BAYRAKLI / İZMİR
1772061,190995,LİMİTED,MEHMET AKİF ERSOY,KEMALPAŞA,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",AUTOFRESH KİMYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MEHMET AKİF ERSOY MAH. 1. ÖTEYAKA KÜME EVLERİ NO: 71 İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
1924191,206348,LİMİTED,ŞEMİKLER,KARŞIYAKA,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",AVENTUS TARIM ZİRAİ İLAÇ İNŞAAT NAKLİYAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ŞEMİKLER MAHALLESİ ORDU BLV. SEVGİBAĞI APT. NO: 173 B KARŞIYAKA/İZMİR
1240571,137175,LİMİTED,ZAFER,BUCA,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",AYBA İNŞAAT MALZEMELERİ CAM MACUNU TURİZM NAKLİYE SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ZAFER MAHALLESİ 2372 SOKAK NO:13 KAYNAKLAR BUCA / İZMİR
399881,107226,LİMİTED,SEYHAN,BUCA,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",AYDIN PLASTİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,SEYHAN MAHALLESİ 645 SK. NO: 24 BUCA / İZMİR
1825441,196370,ANONİM,İTOB OSB,MENDERES,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",AZURO KİMYA SANAYİ VE TİCARET ANONİM ŞİRKETİ,İTOB OSB MAHALLESİ 10023 SK. NO: 9/ MENDERES/İZMİR
1864861,200129,ANONİM,İTOB OSB,MENDERES,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",BADE KİMYEVİ MADDELER ARAŞTIRMA VE GELİŞTİRME TİCARET VE SANAYİ ANONİM ŞİRKETİ,İTOB OSB MAHALLESİ 10036 SK. NO: 14/_ MENDERES/İZMİR
2201291,234241,ANONİM,OĞLANANASI ATATÜRK,MENDERES,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",BADUENDE PEYZAJ TASARIM İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ ,OĞLANANASI ATATÜRK MAHALLESİ 4 CAD. NO:70 MENDERES / İZMİR
1979951,211977,LİMİTED,29 EKİM,KEMALPAŞA,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",BAĞYURDU ANDAÇ TARIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,29 EKİM MAHALLESİ TURGUTLU CAD. NO:52 KEMALPAŞA / İZMİR
2083891,222432,ANONİM,YENİŞEHİR,KONAK,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",BANZAN KİMYA ANONİM ŞİRKETİ,YENİŞEHİR MAHALLESİ 1145/8 SK. SEZGİNLER İŞ MRKZ. 2 APT. NO: 14/101 KONAK/İZMİR
2016511,215616,LİMİTED,ÜÇKUYULAR,KARABAĞLAR,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",BARİ DERİ TEKSTİL KİMYEVİ MADDELER İTHALAT İHRACAT SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,ÜÇKUYULAR MAHALLESİ MEHMETÇİK BULVARI NO:61/3 KARABAĞLAR / İZMİR
2294792,244701,LİMİTED,ULUCAK MUSTAFA KEMAL ATATÜRK,KEMALPAŞA,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",BAŞAR ENDÜSTRİ MAKİNA TARIM GIDA OTOMOTİV İNŞAAT EMLAK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ULUCAK MUSTAFA KEMAL ATATÜRK MAH. ŞEHİT MUSTAFA AKMANSOY CAD. NO: 39B İÇ KAPI NO: 8 KEMALPAŞA / İZMİR
2079461,221988,LİMİTED,KEMALPAŞA,BORNOVA,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",BAZER TARIM İLAÇLARI İÇ VE DIŞ SANAYİ TİCARET LİMİTED ŞİRKETİ ,KEMALPAŞA MAHALLESİ 7087/4 SOKAK NO:10/1/1 BORNOVA / İZMİR
2065511,220573,LİMİTED,EGEMENLİK,BORNOVA,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",BB PETROKİMYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,EGEMENLİK MAHALLESİ 6016/8 SOKAK NO:7/1 S.S.GERİ KAZANIMCILAR Sit. BORNOVA / İZMİR
1814591,195254,LİMİTED,DOĞANLAR,BORNOVA,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",BEK KİMYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DOĞANLAR MAHALLESİ 1406 SK. NO: 11 A BORNOVA/İZMİR
1917491,205664,LİMİTED,ADALET,BAYRAKLI,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",BELEM MÜHENDİSLİK VE İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BLV. NO:39/3201 BAYRAKLI / İZMİR
1433731,156033,LİMİTED,YEŞİLÇAM,BORNOVA,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",BELLUTİ TARIM MAKİNALARI GIDA ÜRÜNLERİ KİMYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YEŞİLÇAM MAHALLESİ KEMALPAŞA CAD. İNAKO SİT. NO: 352 BORNOVA/İZMİR
2016501,215655,LİMİTED,VALİ RAHMİBEY,BUCA,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",BEREKA ENDÜSTRİYEL KİMYASALLARI YAPI İNŞAAT MAKİNA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,VALİ RAHMİBEY MAHALLESİ 317 SK. NO:53/2 BUCA / İZMİR
2300093,250018,LİMİTED,ADALET,BAYRAKLI,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",BERRSTAR KİMYA TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
311151,93293,ANONİM,AOSB,ÇİĞLİ,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",BERSA TEKSTİL VE KİMYA SANAYİ ANONİM ŞİRKETİ,AOSB MAH. 10001 SK. NO: 7 ÇİĞLİ / İZMİR
2302308,252243,ANONİM,AOSB,ÇİĞLİ,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",BERSA TEKSTİL VE KİMYA SANAYİ ANONİM ŞİRKETİ AOSB ŞUBESİ,AOSB MAH. 10001 SK. NO: 8 ÇİĞLİ / İZMİR
1162301,129333,LİMİTED,,KEMALPAŞA,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",BERSOY TEKSTİL BOYA VE KİMYEVİ MADDELER SANAYİİ VE TİCARET LİMİTED ŞİRKETİ,MAHALLESİ 76 SOKAK NO:5 ULUCAK KEMALPAŞA / İZMİR
2196491,233772,ANONİM,OSMANGAZİ,BAYRAKLI,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",BESS GÜBRE GERİ KAZANIM ENERJİ ANONİM ŞİRKETİ,OSMANGAZİ MAH. 580 SK. NO: 12 İÇ KAPI NO: 1 BAYRAKLI / İZMİR
2056881,219724,LİMİTED,KEMALPAŞA,BORNOVA,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",BETA CHEMICAL GÜBRE ZİRAİ İLAÇ KİMYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAH. 7087/3 SK. HACI İBRAHİM DOĞAN İŞ MERKEZİ SİTESİ NO: 1/3 BORNOVA / İZMİR
1628181,176708,ANONİM,MANSUROĞLU,BAYRAKLI,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",BEY TARIM ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,MANSUROĞLU MAHALLESİ 286/1 SOK. NO:16 ATAPLAZA DAİRE:6 BAYRAKLI/İZMİR
2294939,244845,ANONİM,FATİH,GAZİEMİR,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",BEYO KİMYA SANAYİ VE TİCARET ANONİM ŞİRKETİ,FATİH MAH. EGE CAD. NO: 22D GAZİEMİR / İZMİR
1814081,195251,LİMİTED,AOSB,ÇİĞLİ,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",BFM KİMYA SANAYİ TİCARET LİMİTED ŞİRKETİ,AOSB MAHALLESİ 10023 SK. NO: 14/ ÇİĞLİ/İZMİR
2226571,236785,LİMİTED,HALKAPINAR,KONAK,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",BGM KİMYA İÇ DIŞ TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAHALLESİ MÜRSELPAŞA BULVARI NO: 166/3 İÇ KAPI NO: 124 KONAK / İZMİR
2012101,215225,LİMİTED,DEVELİ,MENDERES,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",BIOGETA TARIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,DEVELİ MAHALLESİ 9107 SK NO:2 MENDERES / İZMİR
2300582,250515,ANONİM,2. İNÖNÜ,NARLIDERE,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",BIOPHARMA NEXUS TIBBİ VE KİMYEVİ ÜRÜNLER İTHALAT İHRACAT SANAYİ TİCARET ANONİM ŞİRKETİ,2. İNÖNÜ MAH. MUSA ANTER SK. S.S. İKIBIN YAPI KOOPERATIFI SİTESİ NO: 45 İÇ KAPI NO: 12 NARLIDERE / İZMİR
1841101,197970,ANONİM,GAZİKENT,GAZİEMİR,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",Bİ VERMİCÜLİT GÜBRE TARIM ENERJİ TURİZM VE DIŞ TİCARET SANAYİ ANONİM ŞİRKETİ,GAZİKENT MAHALLESİ ABDÜLHAMİT YAVUZ CAD. NO: 81/2 GAZİEMİR/İZMİR
851811,93256,LİMİTED,FİKRİ ALTAY,KARŞIYAKA,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",BİLİM ÖZEL TARIM VE SAĞLIK HİZMETLERİ LİMİTED ŞİRKETİ,FİKRİ ALTAY MAH. ANADOLU CAD. EGE BLOK NO: 519 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
2305093,255037,ANONİM,KEMALPAŞA,BORNOVA,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",BİOGROW TARIM SANAYİ VE TİCARET ANONİM ŞİRKETİ,KEMALPAŞA MAH. 7087 SK. NO: 10 İÇ KAPI NO: A BORNOVA / İZMİR
1193461,132405,LİMİTED,BAHÇELİEVLER,KARŞIYAKA,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",BİOHİJYEN MÜHENDİSLİK ÇEVRE SAĞLIĞI KİMYA MAKİNA PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BAHÇELİEVLER MAHALLESİ ŞEHİT MUSTAFA TUNÇBİLEK SOK. NO:102/A KARŞIYAKA / İZMİR
2072771,221310,ANONİM,ADALET,BAYRAKLI,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",BİOTEC BİTKİ KORUMA TARIM DIŞ TİCARET ANONİM ŞİRKETİ ,ADALET MAHALLESİ MANAS BLV. NO:39/3408 BAYRAKLI / İZMİR
2193831,233497,LİMİTED,ÇAMÖNÜ,MENDERES,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",BİRCE ZİRAAT İLAÇLARI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇAMÖNÜ MAH. CLAROS BUL. NO: 310A MENDERES / İZMİR
2112881,225340,LİMİTED,DOĞANLAR,BORNOVA,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",BİRİKİM ANALİZ HAVUZ İNŞAAT YALITIM TURİZM İTHALAT İHRACAT SANAYİ VE  TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,DOĞANLAR MAHALLESİ 1411/4 SK. NO:17/A BORNOVA / İZMİR
1178871,131035,ANONİM,İTOB OSB,MENDERES,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",BİYOPOL KİMYA SANAYİ VE TİCARET ANONİM ŞİRKETİ,İTOB OSB MAHALLESİ 10015 SK. NO: 16/ MENDERES/İZMİR
1024671,114283,LİMİTED,SASALI,ÇİĞLİ,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",BİZ KİMYA İLAÇ MAKİNE MÜHENDİSLİK İNŞAAT İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SASALI MAHALLESİ 47 SOKAK NO:4/I A BLOK ÇİĞLİ / İZMİR
1878911,201803,ANONİM,İNÖNÜ,ÇİĞLİ,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",BLUEKİM ENDÜSTRİYEL BAKIM VE KORUMA KİMYASALLARI TİCARET ANONİM ŞİRKETİ,İNÖNÜ MAHALLESİ 9502/7 SK. E-BLOK APT. NO: 4 EA/_ ÇİĞLİ/İZMİR
2016521,215651,ANONİM,ÇINARLI,KONAK,74,"KİMYASAL MADDELER, ZİRAİ İLAÇ VE GÜBRELER GRUBU",BMA PLENTY KİMYA TARIM TURİZM İNŞAAT SANAYİ VE DIŞ TİCARET ANONİM ŞİRKETİ,ÇINARLI MAH. OZAN ABAY CAD. EGEPERLA BLOK NO: 10 İÇ KAPI NO: 214 KONAK / İZMİR
