Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2303972,253909,LİMİTED,ÇINAR,BORNOVA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,CARLİTO TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇINAR MAH. 5003/2 SK. NO: 3-5 İÇ KAPI NO: 405 BORNOVA / İZMİR
398431,57077,ANONİM,ADATEPE,BUCA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,CASA TEKSTİL SANAYİ VE TİCARET ANONİM ŞİRKETİ,ADATEPE MAHALLESİ 2/20 SK. NO:3 BUCA/İZMİR
2046001,218622,LİMİTED,AKDENİZ,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,CAZE ASRI NAZENDE TEKSTİL İNŞAAT OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAHALLESİ NECATİBEY BULVARI KAMİL İŞHANI Apt. NO: 4/301 KONAK / İZMİR
2085941,222637,LİMİTED,KONAK,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,CAZE ASRI NAZENDE TEKSTİL İNŞAAT OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ KONAK ŞUBESİ,KONAK MAHALLESİ CUMHURİYET BLV. GÜMRÜK İŞ MERKEZİ Apt. NO: 38 A KONAK / İZMİR
2011071,215122,LİMİTED,ADALET,BAYRAKLI,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,CC BRANDİNG TEKSTİL TARIM GIDA METAL İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BLV. FOLKART TOWERS Apt. NO: 39/3109 BAYRAKLI / İZMİR
1540331,166670,LİMİTED,ETİLER,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,CECE TEKSTİL MEDİKAL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ETİLER MAHALLESİ 1264 SK. NO: 12/ KONAK/İZMİR
608711,108625,LİMİTED,RAFET PAŞA,BORNOVA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,CEMAL ÇETİNKAYA TEKSTİL TURİZM VE İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,RAFET PAŞA MAH. BURAK REİS CAD. GÜLER NO: 237 İÇ KAPI NO: 1 BORNOVA / İZMİR
2304071,254012,LİMİTED,KAZIMDİRİK,BORNOVA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,CEMERT TEKSTİL GİYİM SANAYİ VE TİCARET LİMİTED ŞİRKETİ BORNOVA ŞUBESİ,KAZIMDİRİK MAH. 152 SK. HİLAL NO: 7A BORNOVA / İZMİR
450181,61520,LİMİTED,AKDENİZ,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,CENK KUŞAK TEKSTİL VE TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAHALLESİ 1342 SK. NO: 8/ KONAK/İZMİR
510831,69736,LİMİTED,SELVİLİ,KARABAĞLAR,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,CERAN TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,SELVİLİ MAHALLESİ 4019/9 SOK. NO:16/A KARABAĞLAR / İZMİR
2283381,242527,LİMİTED,DOĞANAY,KARABAĞLAR,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,CEYLİN LIFE İÇ GİYİM MOBİLYA İNŞAAT İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DOĞANAY MAH. 9106 SK. SEVAL NO: 16 KARABAĞLAR / İZMİR
2281021,242259,LİMİTED,KESTELLİ,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,CEYLİN OTANTİK TEKSTİL KONFEKSİYON ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ KEMERALTI ŞUBESİ,KESTELLİ MAHALLESİ DR. FAİK MUHİTTİN ADAM CAD. NO: 76B KONAK / İZMİR
1778971,191673,LİMİTED,MAVİŞEHİR,KARŞIYAKA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,CGT TEKSTİL İNŞAAT VE TİCARET LİMİTED ŞİRKETİ KARŞIYAKA ŞUBESİ,MAVİŞEHİR MAHALLESİ AZİZ NESİN BLV. NO:24/312 KARŞIYAKA / İZMİR
2140891,228163,LİMİTED,ERZENE,BORNOVA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,CHARM WEAR TEKSTİL PAZARLAMA LİMİTED ŞİRKETİ ,ERZENE MAHALLESİ GENÇLİK CD. NO: 11 BORNOVA / İZMİR
1913431,205279,LİMİTED,AKDENİZ,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,CINDERELLA GELİNLİK TEKSTİL İNŞAAT TURİZM NAKLİYAT SANAYİ VE TİCARET  LİMİTED ŞİRKETİ,AKDENİZ MAHALLESİ NECATİBEY BULVARI ROBE DE MARIEE Apt. NO: 12 /1A KONAK / İZMİR
2294651,244555,LİMİTED,BUCAOSB,BUCA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,CİDAX GAYRİMENKUL TEKSTİL İNŞAAT TARIM TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BUCAOSB MAH. 3/21 SK. MUHARREM KANAT BLOK NO: 4 BUCA / İZMİR
2171471,231235,LİMİTED,BİNBAŞI REŞAT BEY,GAZİEMİR,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,CKL TEKSTİL İTHALAT İHRACAT LİMİTED ŞİRKETİ ,BİNBAŞI REŞAT BEY MAHALLESİ 351 SOK. ŞÜKRÜ ÖLÇER İŞ MERKEZİ BLOK NO:10 DAİRE:4 GAZİEMİR / İZMİR
2186811,232793,LİMİTED,BİNBAŞI REŞATBEY,GAZİEMİR,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,CKL TEKSTİL İTHALAT İHRACAT LİMİTED ŞİRKETİ 2 ŞUBESİ ,BİNBAŞI REŞATBEY MAHALLESİ 351 SK. ŞÜKRÜ ÖLÇER İŞ MKZ. BLOK NO:10 İÇKAPI NO:2 GAZİEMİR / İZMİR
2183511,232457,ANONİM,ADALET,BAYRAKLI,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,CLAROSS TEKSTİL TURİZM SANAYİ VE TİCARET ANONİM ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 3406 BAYRAKLI / İZMİR
1766521,190433,LİMİTED,AKDENİZ,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,CLN TEKSTİL GIDA TARIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,AKDENİZ MAHALLESİ ŞEHİT FETHİBEY CADDESİ NO:41/303 KONAK / İZMİR
2209861,235110,ANONİM,ERZENE,BORNOVA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,CLOZ HAZIR GİYİM REKLAM TASARIM DANIŞMANLIK HİZMETLERİ KOZMETİK SANAYİ VE TİCARET ANONİM ŞİRKETİ,ERZENE MAH. KAZIM KARABEKİR CAD. PULAT İŞHANI BLOK NO: 36 İÇ KAPI NO: Z08 BORNOVA / İZMİR
1648961,178755,LİMİTED,ADATEPE,BUCA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,CO TEKSTİL GIDA İNŞAAT TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ ,ADATEPE MAHALLESİ 3/8 SK. NO:51/A BUCA / İZMİR
1957571,209723,ANONİM,BUCAOSB,BUCA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,COAST TEKSTİL ANONİM ŞİRKETİ ,BUCAOSB MAHALLESİ YAHYA KEMAL BEYATLI CAD. BEGOS Sit. NO: 96 BUCA / İZMİR
1906261,204545,LİMİTED,KONAK,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,COLLEGERE TEKSTİL KONFEKSİYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KONAK MAHALLESİ CUMHURİYET BULVARI KONAK İŞ MERKEZİ BLOK NO: 34 İÇ KAPI NO:31 KONAK / İZMİR
2287471,242956,LİMİTED,KOŞUKAVAK,BORNOVA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,CONVEX TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KOŞUKAVAK MAHALLESİ 4205 SOKAK NO:11 DAİRE:21 BORNOVA / İZMİR
1993571,213341,LİMİTED,BUCAOSB,BUCA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,COOL MODE DESING TEKSTİL LİMİTED ŞİRKETİ,BUCAOSB MAHALLESİ 2/20 SK. NO: 13/0 BUCA/İZMİR
1676211,181513,LİMİTED,MERİÇ,BORNOVA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,COOL TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAHALLESİ 5746/3 SOKAK NO:13/1 BORNOVA / İZMİR
1957441,209662,LİMİTED,OĞUZLAR,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,CORDON TEKSTİL GİYİM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,OĞUZLAR MAH. GAZİLER CAD. BEY-HAN NO: 133 İÇ KAPI NO: 302 KONAK / İZMİR
1903981,204316,LİMİTED,YENİŞEHİR,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,CORİUM BELT DERİ SARACİYE SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,YENİŞEHİR MAHALLESİ 1019 SOKAK NO:4/31 KONAK / İZMİR
1618391,175725,LİMİTED,AKDENİZ,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,CORZA TEKSTİL İÇ VE DIŞ TİCARET İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAHALLESİ 1335 SOKAK NO:15/B/B KONAK / İZMİR
2306326,256281,ANONİM,BAHÇELİEVLER,KARŞIYAKA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,COSTABLU TEKSTİL İTHALAT İHRACAT DIŞ TİCARET ANONİM ŞİRKETİ,BAHÇELİEVLER MAH. 1831/13 SK. NO: 4 İÇ KAPI NO: 19 KARŞIYAKA / İZMİR
1986721,212659,LİMİTED,ADATEPE,BUCA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,COSY GİYİM PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADATEPE MAH. 2/18 SK. NO: 25 İÇ KAPI NO: 1 BUCA / İZMİR
2010661,215087,ANONİM,R.ŞEVKET İNCE,BAYRAKLI,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,COŞKUN HAZIR GİYİM ANONİM ŞİRKETİ BAYRAKLI İZMİR ŞUBESİ,R.ŞEVKET İNCE MAHALLESİ 2148/9 SK. NO: 1 -/136- BAYRAKLI / İZMİR
1456931,158324,LİMİTED,FATİH,GAZİEMİR,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,CPR TEKSTİL KONFEKSİYON TURİZM GIDA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,FATİH MAH. EGE CAD. NO: 41C GAZİEMİR / İZMİR
1876161,201532,LİMİTED,GÖZTEPE,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,CRYSTALLİNE BRİDALS İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ ,GÖZTEPE MAHALLESİ 112 SOKAK NO:5/2 KONAK / İZMİR
2108421,224898,LİMİTED,AKDENİZ,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,CSK TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAH. MİMAR KEMALETTİN CAD. NO: 70A KONAK / İZMİR
1106001,123399,ANONİM,ADALET,BAYRAKLI,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,CU TEKSTİL SANAYİ VE TİCARET ANONİM ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
2306203,256154,LİMİTED,YEŞİLOVA,BORNOVA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,CUTS DESIGNS TEKSTİL ÜRÜNLERİ LİMİTED ŞİRKETİ,YEŞİLOVA MAH. 4056 SK. MEHMET ÇELİK SİTESİ NO: 16A BORNOVA / İZMİR
2293768,243671,LİMİTED,ESENYALI,KARABAĞLAR,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,CVD TEKSTİL LİMİTED ŞİRKETİ,ESENYALI MAH. 108/27 SK. NO: 18 İÇ KAPI NO: 6 KARABAĞLAR / İZMİR
2296310,246233,ANONİM,HALKAPINAR,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,CVR DİGİTAL TEKSTİL SANAYİ VE TİCARET ANONİM ŞİRKETİ,HALKAPINAR MAH. 1348 SK. TEKNİK MALZEME İŞM. NO: 5 İÇ KAPI NO: 401 KONAK / İZMİR
2301897,251829,LİMİTED,SEKİZ EYLÜL,KEMALPAŞA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,CYK TEMİZLİK TEKSTİL İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ CYK ŞUBESİ,SEKİZ EYLÜL MAH. KİRAZLI CAD. NO: 26A İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
1917651,205688,LİMİTED,AOSB,ÇİĞLİ,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ÇAĞAN İLİK TEKSTİL İNŞAAT TURİZM GIDA SANAYİ TİCARET VE LİMİTED ŞİRKETİ,AOSB MAHALLESİ M. KEMAL ATATÜRK BLV. NO: 72 ÇİĞLİ/İZMİR
1213091,134343,LİMİTED,AKDENİZ,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ÇAKMAK GİYİM KONFEKSİYON TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,AKDENİZ MAHALLESİ MİMAR KEMALETTİN CADDESİ NO:130/201 KONAK / İZMİR
2301663,251582,LİMİTED,DONANMACI,KARŞIYAKA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ÇALIKUŞU TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ DONANMACI ŞUBESİ,DONANMACI MAH. HÜSEYİN ÇAĞLAYAN SK. TASI NURAY NO: 32A KARŞIYAKA / İZMİR
1741701,187930,LİMİTED,YENİGÜN,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ÇAMAŞIRCI TEKSTİL KONFEKSİYON TURİZM NAKLİYE SANAYİ TİCARET LİMİTED ŞİRKETİ 1 NOLU ŞUBESİ,YENİGÜN MAHALLESİ 1309 SOKAK NO:20/Z1 KONAK / İZMİR
2099871,224055,LİMİTED,YUNUS EMRE,KARABAĞLAR,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ÇELEBİ KARDEŞLER TEKSTİL GIDA İNŞAAT MEDİKAL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YUNUS EMRE MAH. 4951 SK. NO: 40 İÇ KAPI NO: 1 KARABAĞLAR / İZMİR
989931,110515,LİMİTED,ADALET,BAYRAKLI,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ÇELİKAY TEKSTİL SANAYİ İTHALAT İHRACAT TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BLV. NO:39/3408 BAYRAKLI / İZMİR
1810561,194880,LİMİTED,AYDIN,KARABAĞLAR,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ÇINAR KASETÇİLİK KIRTASİYECİLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ KARABAĞLAR ŞUBESİ,AYDIN MAHALLESİ 4306 SOK. NO:22/A-A KARABAĞLAR / İZMİR
856361,93911,LİMİTED,KONAK,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ÇINARLI TRİKO TEKSTİL VE OTOMOTİV SANAYİ TİCARET LİMİTED ŞİRKETİ,KONAK MAHALLESİ KESTELLİ CAD. NO: 34 KONAK/İZMİR
2107851,224841,LİMİTED,SERİNTEPE,BORNOVA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ÇITAK TEKSTİL İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SERİNTEPE MAHALLESİ 4275 SOKAK NO:1/11 BORNOVA / İZMİR
2279661,242157,LİMİTED,KÜNER,MENDERES,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ÇİFLİK TARIMCILIK ZİRAİ ÜRÜNLER TEKSTİL SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,KÜNER MAHALLESİ ÇEVRE YOLU BUL. NO: 236/10C MENDERES / İZMİR
2005861,214584,LİMİTED,KARABAĞLAR,KARABAĞLAR,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ÇİKO GİYİM TEKSTİL GIDA TEMİZLİK İNŞAAT SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,KARABAĞLAR MAHALLESİ 4013 SK. GIRIT İŞ HANI BLOK NO: 3 İÇ KAPI NO: 12 KARABAĞLAR / İZMİR
2299830,249751,LİMİTED,YENİGÜN,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ÇİMENLİ GELİNLİK GÜZELLİK MERKEZİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,YENİGÜN MAH. GAZİ OSMAN PAŞA BUL. NO: 82 İÇ KAPI NO: 603 KONAK / İZMİR
2301914,251844,LİMİTED,KESTELLİ,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ÇİZGİ SELİ TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KESTELLİ MAH. KESTELLİ CAD. NO: 11A İÇ KAPI NO: A KONAK / İZMİR
1338171,146980,ANONİM,YENİŞEHİR,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ÇİZGİ ÜNİFORMA SANAYİ VE TİCARET ANONİM ŞİRKETİ,YENİŞEHİR MAHALLESİ 1145/6 SK. AYDINLAR İŞ MERKEZİ APT. NO: 2/51 KONAK/İZMİR
2297091,247018,LİMİTED,GÜNEŞ,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ÇİZGİM TEKSTİL OTOMOTİV İNŞAAT TARIM HAYVANCILIK SANAYİ TİCARET LİMİTED ŞİRKETİ,GÜNEŞ MAH. 921 SK. DERİCİ İŞHANI NO: 17 İÇ KAPI NO: 15 KONAK / İZMİR
2236031,237745,LİMİTED,ÇETİN EMEÇ,BALÇOVA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,DAFT TEKSTİL İNŞAAT GIDA TURİZM TİCARET LİMİTED ŞİRKETİ ,ÇETİN EMEÇ MAHALLESİ K.SÜLEYMAN SK. HUZUR APARTMANI SİTESİ NO: 12-14D BALÇOVA / İZMİR
2241001,238245,ANONİM,YENİ,URLA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,DALLYA TEKSTİL SANAYİ VE TİCARET ANONİM ŞİRKETİ ,YENİ MAHALLESİ ZAFER CAD. NO: 41A URLA / İZMİR
2255991,239758,LİMİTED,BUCAOSB,BUCA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,DASMONT TEKSTİL İNŞAAT TURİZM GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,BUCAOSB MAHALLESİ 3/21 SK. NO: 8/1 İÇ KAPI NO: 1 BUCA / İZMİR
2011871,215208,LİMİTED,MERİÇ,BORNOVA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,DAYNAX TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAHALLESİ 5745 SOKAK NO: 2/1E BORNOVA / İZMİR
2137691,227838,LİMİTED,AKDENİZ,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,DE DIŞ TİCARET TEKSTİL MOBİLYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,AKDENİZ MAHALLESİ MİMAR KEMALETTİN CADDESİ T. ÜLKÜ ÇARŞISI BLOK NO: 107 İÇ KAPI NO: 505 KONAK / İZMİR
2005541,214513,LİMİTED,AOSB,ÇİĞLİ,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,DEBB TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AOSB MAH. M. KEMAL ATATÜRK BUL. NO: 22 ÇİĞLİ / İZMİR
1932671,207210,ANONİM,AOSB,ÇİĞLİ,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,DEBB UNİCA TEKSTİL SANAYİ TİCARET ANONİM ŞİRKETİ,AOSB MAH. M. KEMAL ATATÜRK BUL. NO: 22 ÇİĞLİ / İZMİR
1549611,167600,LİMİTED,MERİÇ,BORNOVA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,DEGARNİ TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAHALLESİ 5747/11 SK. NO: 7/1 BORNOVA/İZMİR
2156711,229745,LİMİTED,BALATÇIK,ÇİĞLİ,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,DEMİR MODA TASARIM TEKSTİL MAKİNA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BALATÇIK MAH. HAVAALANI ŞOSESİ CAD. NO: 27 ÇİĞLİ / İZMİR
300911,4773,ANONİM,KEMALPAŞA,BORNOVA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,DEMİRIŞIK TEKSTİL VE KONFEKSİYON SANAYİ VE TİCARET ANONİM ŞİRKETİ,KEMALPAŞA MAHALLESİ 7415 SOKAK NO:1 BORNOVA/İZMİR
1785711,192357,LİMİTED,ZAFER,BORNOVA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,DEMİRİM İÇ VE DIŞ TİCARET SANAYİ LİMİTED ŞİRKETİ,ZAFER MAHALLESİ 4404 SOKAK NO:20/A BORNOVA / İZMİR
2294857,244763,LİMİTED,SEVGİ,KARABAĞLAR,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,DEMON AMBALAJ TEKSTİL İNŞAAT ENERJİ İMALAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SEVGİ MAH. 4637 SK. DAMLA BLOK NO: 1 İÇ KAPI NO: 21 KARABAĞLAR / İZMİR
2254591,239615,LİMİTED,AOSB,ÇİĞLİ,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,DENIM THERAPY TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AOSB MAHALLESİ M.KEMAL ATATÜRK BLV. NO: 26 ÇİĞLİ / İZMİR
2083571,222400,LİMİTED,HÜRRİYET,GAZİEMİR,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,DENİZ AY TEKSTİL TARIM VE HAYVANCILIK SANAYİ TİCARET LİMİTED ŞİRKETİ ,HÜRRİYET MAHALLESİ 1077 SK. NO: 33 A GAZİEMİR / İZMİR
1862541,200159,ANONİM,BUCA OSB,BUCA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,DENİZ CAN TEKSTİL TURİZM PAZARLAMA İTHALAT İHRACAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,BUCA OSB MAHALLESİ 3/19 SOKAK NO:6/1 BUCA / İZMİR
1370221,149967,LİMİTED,AKDENİZ,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,DENİZ YILDIZI MODA TASARIM TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAHALLESİ 1337 SOKAK NO:3/21 D:5-6-7-8 KAT:2 KONAK / İZMİR
2298019,247941,LİMİTED,MERİÇ,BORNOVA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,DENİZHAN ÇELİK TEKSTİL SANAYİ TİCARET LİMİTED ŞİRKETİ,MERİÇ MAH. 5746 SK. NO: 5 İÇ KAPI NO: 2 BORNOVA / İZMİR
512851,67236,LİMİTED,MERİÇ,BORNOVA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,DENKTEKS TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAH. 5748 SK. NO: 5 İÇ KAPI NO: 1B1 BORNOVA / İZMİR
1899611,203869,ANONİM,KONAK,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,DENOVİAS GELİNLİK MODA TEKSTİL SANAYİ VE TİCARET ANONİM ŞİRKETİ,KONAK MAH. 853 SK. ÖZYURTSEVER İŞHANI NO: 13 İÇ KAPI NO: 407 KONAK / İZMİR
1002861,112032,LİMİTED,MERİÇ,BORNOVA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,DERİN KUMAŞ TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAHALLESİ 5746 SOKAK NO:54 MTK SİTESİ BORNOVA/İZMİR
2064721,220512,LİMİTED,YENİGÜN,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,DERİNSER TEKSTİL İNŞAAT GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ ,YENİGÜN MAHALLESİ GAZİ OSMAN PAŞA BLV. NO:82/101 KONAK / İZMİR
1481691,160779,LİMİTED,AYDIN,KARABAĞLAR,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,DERİZMA DERİ ÜRÜNLERİ AKSESUARLARI DIŞ TİCARET LİMİTED ŞİRKETİ,AYDIN MAHALLESİ 4308 SOKAK NO:2 KARABAĞLAR / İZMİR
2031431,217158,LİMİTED,TUNA,BORNOVA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,DERMAN İP TEKSTİL SANAYİ TİCARET LİMİTED ŞİRKETİ,TUNA MAHALLESİ 5615/6 SK. NO: 6/11 BORNOVA/İZMİR
