Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
1826661,196511,LİMİTED,KAZIM DİRİK,BORNOVA,44,YOLCU TAŞIMA GRUBU,AYTUR VİP TAŞIMACILIK KİRALAMA TURİZM İNŞAAT TAAHHÜT İTHALAT  İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR BORNOVA ŞUBESİ,KAZIM DİRİK MAHALLESİ ÜNİVERSİTE CD. NO: 40 B BORNOVA / İZMİR
2304592,254541,LİMİTED,ALİ FUAT CEBESOY,KARABAĞLAR,44,YOLCU TAŞIMA GRUBU,BABA OĞUL TAŞIMACILIK TURİZM İNŞAAT LİMİTED ŞİRKETİ,ALİ FUAT CEBESOY MAH. 9125/6 SK. NO: 48 İÇ KAPI NO: 1 KARABAĞLAR / İZMİR
1979331,211920,LİMİTED,29 EKİM,KEMALPAŞA,44,YOLCU TAŞIMA GRUBU,BAĞYURDU TAŞIMACILIK TURİZM GIDA TARIM HAYVANCILIK ORMAN ÜRÜNLERİ  TEMİZLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ BAĞYURDU ŞUBESİ,29 EKİM MAHALLESİ TURGUTLU CAD. NO:49 KEMALPAŞA / İZMİR
2131261,227195,LİMİTED,ÇAMTEPE,NARLIDERE,44,YOLCU TAŞIMA GRUBU,BAHTİYAR TAŞIMACILIK OTOMOTİV TİCARET LİMİTED ŞİRKETİ,ÇAMTEPE MAH. ÇAYIRLI SK. ASLAN BLOK NO: 8A NARLIDERE / İZMİR
612741,94359,ANONİM,AOSB,ÇİĞLİ,44,YOLCU TAŞIMA GRUBU,BAKNET BİLGİ İŞLEM VE TAŞIMACILIK TİCARET ANONİM ŞİRKETİ,AOSB MAH. 10000 SK. NO: 5 İÇ KAPI NO: 1 ÇİĞLİ / İZMİR
2000081,214006,ANONİM,YILDIZLAR,BUCA,44,YOLCU TAŞIMA GRUBU,BAKNET BİLGİ İŞLEM VE TAŞIMACILIK TİCARET ANONİM ŞİRKETİ HAVA ARACI KİRALAMA HİZMETLERİ ŞUBESİ,YILDIZLAR MAHALLESİ ŞEHİT ER ZEKİ TOKER CAD. NO: 28 BUCA/İZMİR
1178601,131073,LİMİTED,BAYRAKLI,BAYRAKLI,44,YOLCU TAŞIMA GRUBU,BALKES TAŞIMACILIK TURİZM PETROL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BAYRAKLI MAH. 1921 SK. UMUT 2 NO: 11A BAYRAKLI / İZMİR
2266681,240838,LİMİTED,ÇİÇEK,BAYRAKLI,44,YOLCU TAŞIMA GRUBU,BALL TURİZM TAŞIMACILIK OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ÇİÇEK MAHALLESİ 1610 SOK. NO:219 DAİRE:4 BAYRAKLI / İZMİR
2197681,233873,LİMİTED,VALİ RAHMİ BEY,BUCA,44,YOLCU TAŞIMA GRUBU,BARANTUR TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,VALİ RAHMİ BEY MAHALLESİ ÖZMEN CADDESI NO:88 İŞHANI BLOK İÇ KAPI NO: 306 BUCA BUCA / İZMİR
1433381,155996,LİMİTED,GAZİ,GAZİEMİR,44,YOLCU TAŞIMA GRUBU,BARIŞ KAYA TURİZM SEYAHAT TAŞIMACILIK İNŞAAT GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GAZİ MAHALLESİ 15 SK. NO: 12/4 GAZİEMİR/İZMİR
1694811,183365,ANONİM,MUSTAFA KEMAL,BUCA,44,YOLCU TAŞIMA GRUBU,BATI TRANSFER SANAYİ VE TİCARET ANONİM ŞİRKETİ ,MUSTAFA KEMAL MAHALLESİ 686/35 SK. NO: 1A İÇ KAPI NO: A BUCA / İZMİR
2285571,242754,LİMİTED,KAZIM KARABEKİR,KARABAĞLAR,44,YOLCU TAŞIMA GRUBU,BATIYOL TURİZM TAŞIMACILIK TEKSTİL GIDA İNŞAAT SANAYİ VE TİCARET  LİMİTED ŞİRKETİ,KAZIM KARABEKİR MAH. MAHALLESİ 9002/10 SK. NO: 8 İÇ KAPI NO: 11 KARABAĞLAR / İZMİR
712141,9330,LİMİTED,BAHÇELİEVLER,KARŞIYAKA,44,YOLCU TAŞIMA GRUBU,BATUHAN TORNACILIK MAKİNA VE TURİZM İÇ DIŞ TİCARET VE SANAYİ LİMİTED ŞİRKETİ,BAHÇELİEVLER MAHALLESİ YAŞAR AKSOY SK. NO: 107/2 KARŞIYAKA/İZMİR
2068291,220866,LİMİTED,GÜNEŞLİ,KONAK,44,YOLCU TAŞIMA GRUBU,BAY BORA TURİZM TAŞIMACILIK TİCARET VE SANAYİ LİMİTED ŞİRKETİ ,GÜNEŞLİ MAHALLESİ 529/1 SOK. NO:26/2 MUKYEN Apt. KONAK / İZMİR
2067481,220764,LİMİTED,HÜRRİYET,GAZİEMİR,44,YOLCU TAŞIMA GRUBU,BAYKAR TAŞIMACILIK TURİZM OTO KİRALAMA GIDA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HÜRRİYET MAHALLESİ 1054 SOKAK NO:34/3 GAZİEMİR / İZMİR
1972991,211286,LİMİTED,YENİ MAHALLE,ÇİĞLİ,44,YOLCU TAŞIMA GRUBU,BCLTUR TAŞIMACILIK İNŞAAT OTOMOTİV TURİZM GIDA TEKSTİL İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,YENİ MAHALLE MAHALLESİ ESKİ HAVAALANI CAD. AYDIN APT. NO: 72/4 ÇİĞLİ/İZMİR
1900041,203933,LİMİTED,MERSİNLİ,KONAK,44,YOLCU TAŞIMA GRUBU,BEDRİ TOROS TAŞIMACILIK TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERSİNLİ MAHALLESİ 2836 SK. NO: 31/301 KONAK/İZMİR
1473381,159984,LİMİTED,ÜMİT,BORNOVA,44,YOLCU TAŞIMA GRUBU,BENGÜ TAŞIMACILIK TURİZM İNŞAAT GIDA TEMİZLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÜMİT MAHALLESİ 7326 SK. NO:8/3 PINARBAŞI BORNOVA / İZMİR
2304955,254899,LİMİTED,GÖKSU,BUCA,44,YOLCU TAŞIMA GRUBU,BEŞERİ TURİZM SERVİS TAŞIMACILIĞI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÖKSU MAH. 637/38 SK. NO: 43 İÇ KAPI NO: 2 BUCA / İZMİR
1462681,158901,LİMİTED,DEMİRKÖPRÜ,KARŞIYAKA,44,YOLCU TAŞIMA GRUBU,BEYOĞLU ARAÇ KİRALAMA DANIŞMANLIK TURİZM TAŞIMACILIK GIDA VE DAYANIKLI TÜKETİM MALLARI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DEMİRKÖPRÜ MAH. 6170 SK. NO: 4 İÇ KAPI NO: 10 KARŞIYAKA / İZMİR
1302761,143465,LİMİTED,YENİ,ÇİĞLİ,44,YOLCU TAŞIMA GRUBU,BEZEK TURİZM TEMİZLİK TAŞIMACILIK SANAYİ TİCARET LİMİTED ŞİRKETİ ,YENİ MAHALLESİ 8200 SOKAK NO:7/1 KAT:1 DAİRE:1 ÇİĞLİ / İZMİR
2105281,224595,LİMİTED,MEHMET AKİF ERSOY,KEMALPAŞA,44,YOLCU TAŞIMA GRUBU,BG GRUP TURİZM TİCARET LİMİTED ŞİRKETİ,MEHMET AKİF ERSOY MAH. ATATÜRK BUL. NO: 43 İÇ KAPI NO: 9 KEMALPAŞA / İZMİR
2298786,248698,LİMİTED,YENİ MAHALLE,ÇİĞLİ,44,YOLCU TAŞIMA GRUBU,BİCİL TURİZM TAŞIMACILIK OTOMOTİV İNŞAAT SANAYİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,YENİ MAHALLE MAH. ESKİ HAVAALANI CAD. NO: 72 İÇ KAPI NO: 4 ÇİĞLİ / İZMİR
1934221,207360,LİMİTED,8 EYLÜL,KEMALPAŞA,44,YOLCU TAŞIMA GRUBU,BİDA TAŞIMACILIK İNŞAAT KLİMA SANAYİ TİCARET LİMİTED ŞİRKETİ ,8 EYLÜL MAHALLESİ 121 SK. NO: 1 A/1 KEMALPAŞA / İZMİR
2028321,216848,LİMİTED,ÇINARLI,KONAK,44,YOLCU TAŞIMA GRUBU,BİEKSPER OTOMOTİV TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇINARLI MAH. OZAN ABAY CAD. EGEPERLA NO: 8 İÇ KAPI NO: Z27 KONAK / İZMİR
2028991,216904,LİMİTED,ALSANCAK,KONAK,44,YOLCU TAŞIMA GRUBU,BİLTRANS LOJİSTİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ALSANCAK MAHALLESİ KIBRIS ŞEHİTLER CAD. NO:185/203 AKSOY Apt. KONAK / İZMİR
2265541,240727,LİMİTED,İSMET KAPTAN,KONAK,44,YOLCU TAŞIMA GRUBU,BİNBİR YAPIMCILIK TAŞIMACILIK ORGANİZASYON TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ 1368 SOKAK HOTEL LALELİ BLOK NO: 7A KONAK / İZMİR
611971,100431,LİMİTED,ATAŞEHİR,ÇİĞLİ,44,YOLCU TAŞIMA GRUBU,BİNSEL TURİZM TAŞIMACILIK VE İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATAŞEHİR MAHALLESİ 8001/3 SOKAK A-BLOK NO: 7 İÇ KAPI NO: 1 ÇİĞLİ / İZMİR
1190291,131971,LİMİTED,CUMHURİYET,NO:59,44,YOLCU TAŞIMA GRUBU,BİROL ÖNAL TURİZM SERVİS TAŞIMACILIK NAKLİYE OTO VE PETROL ÜRÜNLERİ İNŞAAT TARIM TİCARET LİMİTED ŞİRKETİ,CUMHURİYET MAH. MAHALLESİ ULUCAK İZMİR CAD. NO:59/2 KEMALPAŞA
489421,126213,LİMİTED,BAYRAKLI,BAYRAKLI,44,YOLCU TAŞIMA GRUBU,BİZİM MURAT TURİZM VE TAŞIMACILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BAYRAKLI MAH. ANADOLU CAD. NO: 51A BAYRAKLI / İZMİR
2239661,238118,LİMİTED,GÖKDERE,BORNOVA,44,YOLCU TAŞIMA GRUBU,BLACK SEA CHARTER TAŞIMACILIK DENİZCİLİK TURİZM TİCARET LİMİTED ŞİRKETİ,GÖKDERE MAH. GÖKDERE CAD. NO: 44D BORNOVA / İZMİR
2141961,228269,ANONİM,ERZENE,BORNOVA,44,YOLCU TAŞIMA GRUBU,BLU TURİZM SEYAHAT GIDA TİCARET ANONİM ŞİRKETİ,ERZENE MAH. 6 SK. EMİNE HATUN BLOK NO: 6A BORNOVA / İZMİR
1979571,211931,LİMİTED,ALSANCAK,KONAK,44,YOLCU TAŞIMA GRUBU,BLUE MOUNTAIN MARİNE İŞLETMECİLİĞİ LİMİTED ŞİRKETİ ,ALSANCAK MAHALLESİ 1456 SOKAK NO:83/11 KONAK / İZMİR
2297467,247386,LİMİTED,ATIFBEY,GAZİEMİR,44,YOLCU TAŞIMA GRUBU,BLUEGE TURİZM TAŞIMACILIK HİZMET VE TİCARET LİMİTED ŞİRKETİ,ATIFBEY MAH. LOZAN CAD. NO: 5A İÇ KAPI NO: A GAZİEMİR / İZMİR
2297031,246938,LİMİTED,KARABAĞLAR,KARABAĞLAR,44,YOLCU TAŞIMA GRUBU,BLUR TURİZM SEYAHAT GIDA TİCARET LİMİTED ŞİRKETİ,KARABAĞLAR MAH. 5758 SK. NO: 17-21 İÇ KAPI NO: 212 KARABAĞLAR / İZMİR
2049271,218956,ANONİM,ŞEMİKLER,KARŞIYAKA,44,YOLCU TAŞIMA GRUBU,BODURLAR OTOMOTİV TAŞIMACILIK TURİZM SANAYİ VE TİCARET ANONİM ŞİRKETİ,ŞEMİKLER MAHALLESİ 6276 SK. NO: 30/10 KARŞIYAKA/İZMİR
2120881,226155,LİMİTED,ERGENE,BORNOVA,44,YOLCU TAŞIMA GRUBU,BORNOVA BİRLİK TAŞIMACILIK TURİZM OTOMOTİV PETROL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ERGENE MAHALLESİ 528 SOK. A.SEVEN 3 BLOK NO: 6 BORNOVA / İZMİR
1203031,133407,LİMİTED,KARACAOĞLAN,BORNOVA,44,YOLCU TAŞIMA GRUBU,BOŞNAKOĞLU TURİZM OTOMOTİV AKARYAKIT BİLİŞİM TEKSTİL GIDA İNŞAAT TAAHHÜT NAKLİYE SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KARACAOĞLAN MAHALLESİ 6253 SOKAK NO:8 DAİRE:14 BORNOVA / İZMİR
993581,109892,ANONİM,9 EYLÜL,GAZİEMİR,44,YOLCU TAŞIMA GRUBU,BOZŞAHİNLER TAŞIMACILIK TURİZM PETROL OTOMOTİV TEKSTİL GIDA SANAYİ VE TİCARET ANONİM  ŞİRKETİ,9 EYLÜL MAHALLESİ 307 SOK. NO:6 GAZİEMİR / İZMİR
2304986,254935,LİMİTED,GÜMÜŞPALA,BAYRAKLI,44,YOLCU TAŞIMA GRUBU,BRN ALABAY TAŞIMACILIK TURİZM OKUL VE PERSONEL SERVİSLERİ OTOMOTİV TİCARET VE SANAYİ LİMİTED ŞİRKETİ,GÜMÜŞPALA MAH. 7000 SK. NO: 25 İÇ KAPI NO: 1 BAYRAKLI / İZMİR
2300394,250324,ANONİM,ALSANCAK,KONAK,44,YOLCU TAŞIMA GRUBU,BSG MEDİKAL TURİZM OTELCİLİK SANAYİ VE TİCARET ANONİM ŞİRKETİ,ALSANCAK MAH. KIBRIS ŞEHİTLERİ CAD. ÖZEL KENT ALSANCAK TIP MERKEZİ NO: 140 İÇ KAPI NO: 140 KONAK / İZMİR
2271261,241306,LİMİTED,FIRAT,BUCA,44,YOLCU TAŞIMA GRUBU,BUCALI TAŞIMACILIK VE ARAÇ KİRALAMA TİCARET LİMİTED ŞİRKETİ,FIRAT MAH. 294/2 SK. B BLOK NO: 7A İÇ KAPI NO: 3 BUCA / İZMİR
1418081,154554,LİMİTED,CÜNEYTBEY,MENDERES,44,YOLCU TAŞIMA GRUBU,BUL-TUR PETROL GIDA TURİZM TAŞIMACILIK İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ,CÜNEYTBEY MAH. 638 SK. NO: 2 İÇ KAPI NO: 1 MENDERES / İZMİR
2104961,224550,LİMİTED,KIZILÜZÜM,KEMALPAŞA,44,YOLCU TAŞIMA GRUBU,BULUT GRUP TURİZM TİCARET LİMİTED ŞİRKETİ ,KIZILÜZÜM MAHALLESİ KEMALPAŞA KIZILÜZÜM CAD. NO: 15/2 İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
1733621,187137,LİMİTED,KÜNER,MENDERES,44,YOLCU TAŞIMA GRUBU,BURAK CAN TAŞIMACILIK OTOMOTİV TURİZM İNŞAAT GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KÜNER MAHALLESİ NO:376 KÜNER KÜME EVLERİ MENDERES / İZMİR
1831371,196976,LİMİTED,CENNETOĞLU,KARABAĞLAR,44,YOLCU TAŞIMA GRUBU,BURAK TURKUAZ TURİZM OTOMOTİV İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,CENNETOĞLU MAHALLESİ YEŞİLLİK CAD. NO: 228 -230/618 KARABAĞLAR/İZMİR
1619401,175829,LİMİTED,KAZIM DİRİK,BORNOVA,44,YOLCU TAŞIMA GRUBU,BÜYÜK EFES ARAÇ KİRALAMA İNŞAAT GIDA NAKLİYE TURİZM TARIM VE HAYVANCILIK SANAYİ TİCARET LİMİTED ŞİRKETİ,KAZIM DİRİK MAHALLESİ GEDİZ CAD. NO:15/1-C BORNOVA / İZMİR
1944501,208397,LİMİTED,BEYAZEVLER,GAZİEMİR,44,YOLCU TAŞIMA GRUBU,BY ATLI SERVİS TAŞIMACILIĞI ARAÇ ALIM SATIM VE KİRALAMA HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,BEYAZEVLER MAH. 556 SK. NO: 41D GAZİEMİR / İZMİR
1309001,144006,LİMİTED,TELEFERİK,BALÇOVA,44,YOLCU TAŞIMA GRUBU,CAFER KALIR TURİZM TAŞIMACILIK NAKLİYE TİCARET LİMİTED ŞİRKETİ,TELEFERİK MAHALLESİ HALİTZİYA BLV. NO:13 DAİRE:3 BALÇOVA/İZMİR
1899101,203812,LİMİTED,2. İNÖNÜ,NARLIDERE,44,YOLCU TAŞIMA GRUBU,CAN ANADOLU TURİZM TAŞIMACILIK HAFRİYAT OTO KİRALAMA İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ,2. İNÖNÜ MAHALLESİ MUSA ANTER SK. NARKENT KONUT YAPI KOOP SİT. 44 APT. NO: 54 /1/3 NARLIDERE/İZMİR
2013851,215391,LİMİTED,KAZIMDİRİK,BORNOVA,44,YOLCU TAŞIMA GRUBU,CAN EGE TAŞIMACILIK TURİZM SEYAHAT TİCARET LİMİTED ŞİRKETİ ,KAZIMDİRİK MAHALLESİ 196 SOKAK NO: 10 A-/- BORNOVA / İZMİR
1986191,212606,LİMİTED,LİMONTEPE,KARABAĞLAR,44,YOLCU TAŞIMA GRUBU,CAN KARDEŞLER SEYAHAT TURİZM GIDA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,LİMONTEPE MAHALLESİ 9755 SK. NO: 77/4 KARABAĞLAR/İZMİR
1815561,195392,LİMİTED,GÖKSU,BUCA,44,YOLCU TAŞIMA GRUBU,CANAN AYDIN TURİZM TAŞIMACILIK İNŞAAT GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ,GÖKSU MAHALLESİ 687/7 SK. NO: 59/1 BUCA/İZMİR
1028351,114435,LİMİTED,ŞEMİKLER,KARŞIYAKA,44,YOLCU TAŞIMA GRUBU,CANMİT OTOMOTİV NAKLİYE TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ŞEMİKLER MAHALLESİ ERDOĞAN AKKAYA SOKAK NO:49 DAİRE:14 KARŞIYAKA / İZMİR
2144181,228495,LİMİTED,ALİ FUAT CEBESOY,KARABAĞLAR,44,YOLCU TAŞIMA GRUBU,CANSIN TAŞIMACILIK SERVİS VE TURİZM TİCARET LİMİTED ŞİRKETİ ,ALİ FUAT CEBESOY MAH. 9504 SK.NO: 3 İÇ KAPI 7 KARABAĞLAR / İZMİR
2299267,249184,LİMİTED,DOKUZ EYLÜL,GAZİEMİR,44,YOLCU TAŞIMA GRUBU,CARPARKCARRENTAL TAŞIMACILIK LİMİTED ŞİRKETİ,DOKUZ EYLÜL MAH. 342 SK. NO: 2 İÇ KAPI NO: 106 GAZİEMİR / İZMİR
2035601,217583,ANONİM,MALTEPE,GÜZELBAHÇE,44,YOLCU TAŞIMA GRUBU,CATALOGIC CATAMARAN YATÇILIK ANONİM ŞİRKETİ,MALTEPE MAH. 116 SK. NO: 2 GÜZELBAHÇE / İZMİR
1949751,208939,LİMİTED,SOĞUKKUYU,BAYRAKLI,44,YOLCU TAŞIMA GRUBU,CBN ENERJİ LİMİTED ŞİRKETİ,SOĞUKKUYU MAH. 1847/14 SK. NO: 3 İÇ KAPI NO: 4 BAYRAKLI / İZMİR
2261911,240357,LİMİTED,BAYRAKLI,BAYRAKLI,44,YOLCU TAŞIMA GRUBU,CEMAL KIRKPINAR TAŞIMACILIK OTOMOTİV TİCARET LİMİTED ŞİRKETİ,BAYRAKLI MAH. ANADOLU CAD. NO: 45/6B BAYRAKLI / İZMİR
2298918,248830,LİMİTED,BALATÇIK,ÇİĞLİ,44,YOLCU TAŞIMA GRUBU,CEMALSAFKALP TURİZM TAŞIMACILIK LİMİTED ŞİRKETİ,BALATÇIK MAH. 8790/1 SK. NO: 63 İÇ KAPI NO: 1 ÇİĞLİ / İZMİR
2296587,246504,LİMİTED,MEHMET AKİF ERSOY,KEMALPAŞA,44,YOLCU TAŞIMA GRUBU,CEMAY TAŞIMACILIK OTOMOTİV İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MEHMET AKİF ERSOY MAH. 238 SK. NO: 11 İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
1553731,168016,LİMİTED,ERZENE,BORNOVA,44,YOLCU TAŞIMA GRUBU,CENGİZLER1 TAŞIMACILIK HAYVANCILIK GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ERZENE MAH. GENÇLİK CAD. PARK BLOK NO: 5A İÇ KAPI NO: 1 BORNOVA / İZMİR
2304360,254305,LİMİTED,MUSTAFA KEMAL,KARŞIYAKA,44,YOLCU TAŞIMA GRUBU,CEY TAŞIMACILIK TURİZM OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MUSTAFA KEMAL MAH. 6753/9 SK. ESIN SITESI SİTESİ KARDELEN NO: 4 İÇ KAPI NO: 17 KARŞIYAKA / İZMİR
2035971,217615,LİMİTED,CÜNEYTBEY,MENDERES,44,YOLCU TAŞIMA GRUBU,CEYDA OTOMOTİV TURİZM NAKLİYE LİMİTED ŞİRKETİ,CÜNEYTBEY MAHALLESİ İBRAHİM TURAN CAD. NO: 5/201 MENDERES/İZMİR
905131,100520,ANONİM,BOSTANLI,KARŞIYAKA,44,YOLCU TAŞIMA GRUBU,CİRİT TURİZM OTOMOTİV TAŞIMACILIK İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,BOSTANLI MAH. CENGİZ TOPEL CAD. NO: 21 İÇ KAPI NO: 3 KARŞIYAKA / İZMİR
2061831,220213,LİMİTED,İSMET KAPTAN,KONAK,44,YOLCU TAŞIMA GRUBU,CKY TAŞIMACILIK MAKİNA TURİZM İNŞAAT SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,İSMET KAPTAN MAHALLESİ ŞAİR EŞREF BULVARI NO:26/42 YÖRSAN İŞMERKEZİ Apt. KONAK / İZMİR
2083681,222419,ANONİM,GAZİ,GAZİEMİR,44,YOLCU TAŞIMA GRUBU,CNL TURİZM ANONİM ŞİRKETİ,GAZİ MAHALLESİ KEMAL REİS CAD. NO: 43/12 GAZİEMİR/İZMİR
2077331,221767,LİMİTED,KEMALPAŞA,BORNOVA,44,YOLCU TAŞIMA GRUBU,CVN TURİZM TAŞIMACILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KEMALPAŞA MAHALLESİ 7419/11 SOKAK NO:124/A BORNOVA / İZMİR
979601,109311,LİMİTED,ATAŞEHİR,ÇİĞLİ,44,YOLCU TAŞIMA GRUBU,ÇAĞDAŞ LOJİSTİK KARGO TAŞIMACILIK NAKLİYE İNŞAAT TİCARET LİMİTED ŞİRKETİ,ATAŞEHİR MAH. 8273 SK. TURNA NO: 3B ÇİĞLİ / İZMİR
508011,89472,LİMİTED,GÖZTEPE,KONAK,44,YOLCU TAŞIMA GRUBU,ÇAĞDAŞ TAŞIMACILIK VE TİCARET VE LİMİTED ŞİRKETİ ,GÖZTEPE MAHALLESİ 90 SOKAK NO:10 KONAK / İZMİR
1634661,177347,LİMİTED,BAHÇELİEVLER,KARŞIYAKA,44,YOLCU TAŞIMA GRUBU,ÇAĞIL MEDİKAL TAŞIMACILIK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BAHÇELİEVLER MAHALLESİ GÜN SAZAK BLV. NO:41/7 KARŞIYAKA / İZMİR
1961411,210109,LİMİTED,RAFETPAŞA,BORNOVA,44,YOLCU TAŞIMA GRUBU,ÇAĞLAN TURİZM SERVİS TAŞIMACILIK HİZMETLERİ OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ,RAFETPAŞA MAHALLESİ 5499/1 SOKAK NO:8/3 BORNOVA / İZMİR
2278811,242065,ANONİM,ÇAMTEPE,NARLIDERE,44,YOLCU TAŞIMA GRUBU,ÇAKAN VİP TURİZM TAŞIMACILIK SANAYİ TİCARET ANONİM ŞİRKETİ,ÇAMTEPE MAH. GÜNGÖREN CAD. DENİZ NO: 50 İÇ KAPI NO: 1 NARLIDERE / İZMİR
892171,98806,LİMİTED,GÜNEŞLİ,KONAK,44,YOLCU TAŞIMA GRUBU,ÇAKANOĞLU GRUP TAŞIMACILIK TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,GÜNEŞLİ MAHALLESİ 528/1 SOKAK NO:6/7 KONAK / İZMİR
2303613,253556,LİMİTED,ÖRNEKKÖY,KARŞIYAKA,44,YOLCU TAŞIMA GRUBU,ÇAKATAY TURİZM LİMİTED ŞİRKETİ,ÖRNEKKÖY MAH. 1847/7 SK. NO: 17A KARŞIYAKA / İZMİR
2273891,241560,LİMİTED,KEMAL REİS,KONAK,44,YOLCU TAŞIMA GRUBU,ÇAKICI GROUP TURİZM TAŞIMACILIK OTOMOTİV İNŞAAT SANAYİ VE TİCARET  LİMİTED ŞİRKETİ,KEMAL REİS MAHALLESİ ŞÜKRÜ SARAÇOĞLU CAD. NO:134 DAİRE:1 KONAK / İZMİR
2173151,231410,LİMİTED,MUSTAFA KEMAL,BUCA,44,YOLCU TAŞIMA GRUBU,ÇAYMAZ TURİZM TAŞIMACILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MUSTAFA KEMAL MAHALLESİ 686/25 SK. NO: 6 İÇ KAPI NO: 2 BUCA / İZMİR
2199461,234069,LİMİTED,ÖREN 75. YIL CUMHURİYET,KEMALPAŞA,44,YOLCU TAŞIMA GRUBU,ÇELEBİ GRUP TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ÖREN 75. YIL CUMHURİYET MAHALLESİ MÜCAHİT SK. NO: 20 İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
1738021,187582,LİMİTED,ORGENERAL NAFİZ GÜRMAN,BAYRAKLI,44,YOLCU TAŞIMA GRUBU,ÇETİNKAYA TAŞIMACILIK OTOMOTİV TURİZM İNŞAAT GIDA NAKLİYAT HAYVANCILIK PETROL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ORGENERAL NAFİZ GÜRMAN MAHALLESİ KUBİLAY CAD. NO: 90 A/0 BAYRAKLI / İZMİR
2301380,251308,LİMİTED,BUCA KOOP,BUCA,44,YOLCU TAŞIMA GRUBU,ÇİMEN PERSONEL VE ÖĞRENCİ TAŞIMACILIĞI TURİZM İNŞAAT OTOMOTİV SANAYİ TİCARET LİMİTED ŞİRKETİ,BUCA KOOP MAH. 200/69 SK. İŞKENT SİTESİ KARDELEN NO: 16B İÇ KAPI NO: 5 BUCA / İZMİR
1879691,201882,LİMİTED,AKSOY,KARŞIYAKA,44,YOLCU TAŞIMA GRUBU,ÇİNGENE YATÇILIK TURİZM TİCARET LİMİTED ŞİRKETİ,AKSOY MAH. YALI BUL. NO: 386 İÇ KAPI NO: 2 KARŞIYAKA / İZMİR
1858741,199753,LİMİTED,ERZENE,BORNOVA,44,YOLCU TAŞIMA GRUBU,ÇOBANTUR LOJİSTİK TAŞIMACILIK TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ERZENE MAHALLESİ 15 SK. NO: 8 A/_ BORNOVA/İZMİR
740441,10980,LİMİTED,KARACAOĞLAN,BORNOVA,44,YOLCU TAŞIMA GRUBU,ÇÜNGÜŞLÜ TURİZM TAŞIMACILIK İNŞAAT HAYVANCILIK VE GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ,KARACAOĞLAN MAHALLESİ KEMALPAŞA CAD. NO:285/Z076 BORNOVA / İZMİR
