Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2294632,244533,ANONİM,ATAŞEHİR,ÇİĞLİ,7,SÜT GRUBU,GÜRTAT BESİCİLİK GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ ATAŞEHİR ŞUBESİ,ATAŞEHİR MAH. 8019/4 SK. ÇALIŞCIMAN BLOK NO: 2 ÇİĞLİ / İZMİR
1975901,211583,ANONİM,KÖY İÇİ,ÇİĞLİ,7,SÜT GRUBU,GÜRTAT BESİCİLİK GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ ÇİĞLİ ŞUBESİ,KÖY İÇİ MAHALLESİ 8050 SK. NO:28/A/0 ÇİĞLİ / İZMİR
1991631,213143,ANONİM,BAHÇELİEVLER,KARŞIYAKA,7,SÜT GRUBU,GÜRTAT BESİCİLİK GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ GİRNE PLUS  ŞUBESİ,BAHÇELİEVLER MAHALLESİ ORHAN ŞAİK GÖKYAY CD. NO: 48A KARŞIYAKA / İZMİR
2297498,247397,ANONİM,BASIN SİTESİ,KARABAĞLAR,7,SÜT GRUBU,GÜRTAT BESİCİLİK GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ HATAY ŞUBESİ,BASIN SİTESİ MAH. İNÖNÜ CAD. NO: 357D KARABAĞLAR / İZMİR
1976001,211595,ANONİM,KAZIMDİRİK,BORNOVA,7,SÜT GRUBU,GÜRTAT BESİCİLİK GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ ÖZKANLAR PLUS ŞUBESİ,KAZIMDİRİK MAHALLESİ SAKARYA CAD. A+B BLOK NO: 1/1A BORNOVA / İZMİR
2307155,257111,ANONİM,ŞEMİKLER,KARŞIYAKA,7,SÜT GRUBU,GÜRTAT BESİCİLİK GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ ŞEMİKLER PLUS ŞUBESİ,ŞEMİKLER MAH. ORDU BUL. BULVAR SİTESİ NO: 218A KARŞIYAKA / İZMİR
1546631,167298,LİMİTED,MİTHATPAŞA CADDESİ YALI,GÜZELBAHÇE,7,SÜT GRUBU,GÜŞLÜ RESTORAN HİZMETLERİ VE GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ,MİTHATPAŞA CADDESİ YALI MAHALLESİ NO:365 GÜZELBAHÇE/İZMİR
2307731,257695,LİMİTED,GÖZTEPE,KONAK,7,SÜT GRUBU,GÜZELYALIM ŞARKÜTERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÖZTEPE MAH. MİTHATPAŞA CAD. NO: 911B KONAK / İZMİR
2045671,218578,LİMİTED,YENİGÜN,BUCA,7,SÜT GRUBU,GZY İNŞAAT GIDA OTOMOTİV TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YENİGÜN MAH. NAZIM HİKMET CAD. FEVZİ BEY NO: 52A BUCA / İZMİR
1708751,184668,LİMİTED,TEPECİK,SEFERİHİSAR,7,SÜT GRUBU,HAS ÇİFTLİK GIDA TARIM HAYVANCILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,TEPECİK MAHALLESİ AKÇAKAYA (KÜME EVLER) NO: 3/0 SEFERİHİSAR / İZMİR
2295734,245642,ANONİM,KAZIMDİRİK,BORNOVA,7,SÜT GRUBU,HASAN TÜREK ÇİFTLİĞİ HAYVANCILIK VE TARIM ÜRÜNLERİ GIDA ÜRETİM İÇ VE DIŞ TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,KAZIMDİRİK MAH. 372/30 SK. NO: 2/5 BORNOVA / İZMİR
2295500,245415,LİMİTED,ADALET,BAYRAKLI,7,SÜT GRUBU,HAYALLERİMİZ GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2131501,227212,LİMİTED,YUNUS EMRE,KARABAĞLAR,7,SÜT GRUBU,HAZAR SÜT ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,YUNUS EMRE MAHALLESİ 4234 SK. NO: 21A KARABAĞLAR / İZMİR
1363561,149333,LİMİTED,KONAK,KONAK,7,SÜT GRUBU,HDD İNŞAAT DIŞ TİCARET LİMİTED ŞİRKETİ ,KONAK MAHALLESİ CUMHURİYET BLV. KONAK İŞHANI BLOK NO: 24 İÇ KAPI NO: 85 KONAK / İZMİR
2299343,249267,LİMİTED,ADALET,BAYRAKLI,7,SÜT GRUBU,HİLAL HAYVANSAL ÜRÜNLER YEM SÜT VE SÜT ÜRÜNLERİ TOPTAN TİCARETİ LİMİTED ŞİRKETİ İZMİR ŞUBESİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
2147131,228782,LİMİTED,YAYLACIK,BUCA,7,SÜT GRUBU,ILGAZLAR SÜT ÜRÜNLERİ GIDA BESİCİLİK İNŞAAT ELEKTRİK OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YAYLACIK MAH. 46/7 SK. NO: 2A BUCA / İZMİR
1369231,149872,LİMİTED,TURGUT,SEFERİHİSAR,7,SÜT GRUBU,İNCİ SÜT ÜRÜNLERİ GIDA TARIM HAYVANCILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,TURGUT MAHALLESİ PINAR SK. NO: 11/ SEFERİHİSAR/İZMİR
1890641,202979,LİMİTED,MEVLANA,BORNOVA,7,SÜT GRUBU,İRFAN PEYNİRCİLİK GIDA İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MEVLANA MAH. 1710/4 SK. NO: 19A BORNOVA / İZMİR
2089991,223050,LİMİTED,ALİ FUAT CEBESOY,KARABAĞLAR,7,SÜT GRUBU,İZBEY SÜT ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ALİ FUAT CEBESOY MAHALLESİ 9131/13 SK. NO: 6 İÇ KAPI NO: 1 KARABAĞLAR / İZMİR
2085221,222556,ANONİM,DOKUZ EYLÜL,GAZİEMİR,7,SÜT GRUBU,İZPEY GIDA PAZARLAMA İTHALAT İHRACAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,DOKUZ EYLÜL MAHALLESİ AKÇAY CAD. EGEM APT. NO: 213 /2 GAZİEMİR/İZMİR
2298048,247974,LİMİTED,FIRAT,BUCA,7,SÜT GRUBU,JERMAN SÜT VE SÜT ÜRÜNLERİ LİMİTED ŞİRKETİ,FIRAT MAH. 272 SK. PRESTIJ SİTESİ B BLOK NO: 157C İÇ KAPI NO: C BUCA / İZMİR
451681,62723,LİMİTED,ATIFBEY,GAZİEMİR,7,SÜT GRUBU,KAHYAOĞULLARI SÜT-AKARYAKIT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATIFBEY MAHALLESİ 6/1 SOKAK NO:3/B GAZİEMİR / İZMİR
2141901,228265,LİMİTED,GONCALAR,KARŞIYAKA,7,SÜT GRUBU,KAPTAN ŞARKÜTERİ TİCARET LİMİTED ŞİRKETİ,GONCALAR MAH. ALİ ALP BÖKE CAD. METİN YENİCE BLOK NO: 67D KARŞIYAKA / İZMİR
2302187,252121,LİMİTED,KIRKLAR,BUCA,7,SÜT GRUBU,KAZIM AĞA ÖZER KARDEŞLER HAYVANCILIK ET VE ET ÜRÜNLERİ TİCARET LİMİTED ŞİRKETİ,KIRKLAR MAH. DEMOKRASİ CAD. NO: 2/2A BUCA / İZMİR
1630551,176941,LİMİTED,CAMİKEBİR,SEFERİHİSAR,7,SÜT GRUBU,KAZIM GÜLPINAR SÜT ÜRÜNLERİ HAYVANCILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,CAMİKEBİR MAH. NECAT HEPKON CAD. NO: 23A SEFERİHİSAR / İZMİR
1731191,186895,ANONİM,TEPECİK,SEFERİHİSAR,7,SÜT GRUBU,KECHEESE GIDA PAZARLAMA SANAYİ VE TİCARET ANONİM ŞİRKETİ,TEPECİK MAH. AKÇAKAYA KÜME EVLERİ B BLOK NO: 3 SEFERİHİSAR / İZMİR
2042991,218307,ANONİM,MEHMET AKİF ERSOY,KEMALPAŞA,7,SÜT GRUBU,KEMALPAŞA KUVVET TARIM HAYVANCILIK PROJELENDİRME SANAYİ VE TİCARET ANONİM ŞİRKETİ,MEHMET AKİF ERSOY MAHALLESİ KİRAZLI CAD. NO: 212 A KEMALPAŞA/İZMİR
1038821,115850,LİMİTED,ADALET,KARŞIYAKA,7,SÜT GRUBU,KIRKPINARLAR SÜT ÜRÜNLERİ GIDA  VE HAYVANCILIK TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,ADALET MAHALLESİ 1586/7 SK. KIRKPINARLAR İŞ MERKEZİ KARŞIYAKA / İZMİR
1817371,195571,LİMİTED,GÜVEN,BUCA,7,SÜT GRUBU,KOÇER TARIM GIDA TEKSTİL İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,GÜVEN MAHALLESİ ONAT CADDESI NO. 15 A BUCA / İZMİR
771011,98327,LİMİTED,ONUR,BAYRAKLI,7,SÜT GRUBU,KSK SÜT ÜRÜNLERİ HAYVANCILIK TARIM ÜRÜNLERİ İNŞAAT GIDA TEKSTİL TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ONUR MAHALLESİ 7399/20 SOKAK NO:1 BAYRAKLI / İZMİR
729881,85386,LİMİTED,TINAZTEPE,KONAK,7,SÜT GRUBU,KULOĞLU PEYNİR VE GIDA ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,TINAZTEPE MAHALLESİ RAKIM ELKUTLU CAD. NO: 8 A KONAK/İZMİR
1772281,191009,LİMİTED,KAZIMDİRİK,BORNOVA,7,SÜT GRUBU,KZK GIDA GÜZELLİK HİZMETLERİ İNŞAAT OTOMOTİV TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ BAYRAKLI MANAVKUYU ŞUBESİ,KAZIMDİRİK MAH. 156 SK. AKALIN NO: 7A BORNOVA / İZMİR
2114751,225528,ANONİM,BASIN SİTESİ,KARABAĞLAR,7,SÜT GRUBU,LTF GIDA ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,BASIN SİTESİ MAH. İNÖNÜ CAD. ARI NO: 425 KARABAĞLAR / İZMİR
1525481,165171,ANONİM,MUAMMER AKAR,KARABAĞLAR,7,SÜT GRUBU,LTF GIDA ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ DENİZMEN ŞUBESİ,MUAMMER AKAR MAHALLESİ 45 SOK. NO:3/C KARABAĞLAR / İZMİR
1863191,200207,ANONİM,ILICA,NARLIDERE,7,SÜT GRUBU,LTF GIDA ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ NARLIDERE ŞUBESİ,ILICA MAHALLESİ YENİ CAMİ SOK. NO:24/A NARLIDERE / İZMİR
2133281,227379,ANONİM,YELKİ,GÜZELBAHÇE,7,SÜT GRUBU,LTF GIDA ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ YELKİ ŞUBESİ,YELKİ MAHALLESİ 2245/1 SK. NO:18/A GÜZELBAHÇE / İZMİR
1824601,196314,ANONİM,CELAL BAYAR,ÇEŞME,7,SÜT GRUBU,MAG DONDURMA GIDA TURİZM SANAYİ VE TİCARET ANONİM ŞİRKETİ ,CELAL BAYAR MAHALLESİ 5176 SK. NO: 49 ÇEŞME / İZMİR
1422211,154925,LİMİTED,GÜNEŞLİ,KONAK,7,SÜT GRUBU,MATÇA SÜT ÜRÜNLERİ GIDA MARKET HAYVANCILIK İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÜNEŞLİ MAHALLESİ 515 SOKAK HALLAÇ BLOK NO: 45A İÇ KAPI NO: A KONAK / İZMİR
2295028,244935,LİMİTED,GAZİ OSMAN PAŞA,BORNOVA,7,SÜT GRUBU,MERTKAN GAYRİMENKUL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GAZİ OSMAN PAŞA MAH. 5490/2 SK. NO: 22 BORNOVA / İZMİR
1988111,212786,LİMİTED,ADALET,BAYRAKLI,7,SÜT GRUBU,MESTRA GIDA İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2284541,242646,LİMİTED,ARAP HASAN,KARABAĞLAR,7,SÜT GRUBU,METİN YAZGAN GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ARAP HASAN MAHALLESİ 235 SK. NO:90 DAİRE:6 KARABAĞLAR / İZMİR
2090081,223061,LİMİTED,GÖKSU,BUCA,7,SÜT GRUBU,MİLKİN GIDA VE SÜT ÜRÜNLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ ,GÖKSU MAHALLESİ 668/10 SK. NO: 20-22 BUCA / İZMİR
2037991,217660,ANONİM,EĞLENHOCA,KARABURUN,7,SÜT GRUBU,MİMAS BEL GIDA TURİZM İNŞAAT İTHALAT İHRACAT ÜRETİM PAZARLAMA SANAYİ  TİCARET ANONİM ŞİRKETİ MANDIRA ŞUBESİ,EĞLENHOCA MAHALLESİ EĞLENHOCA (KÜME EVLER ) NO: 1 /1/1 KARABURUN / İZMİR
2303503,253444,LİMİTED,HALKAPINAR,KONAK,7,SÜT GRUBU,MİNE SÜT ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAH. 1202/7 SK. GIDA ÇARŞISI İŞHANI NO: 1D İÇ KAPI NO: D KONAK / İZMİR
2128191,226883,LİMİTED,KIZILAY,BORNOVA,7,SÜT GRUBU,MNÇ GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ ,KIZILAY MAHALLESİ ZİYA GÖKALP CAD. NO: 10A BORNOVA / İZMİR
2214931,235613,LİMİTED,YENİŞEHİR,KONAK,7,SÜT GRUBU,MOA SÜT VE SÜT ÜRÜNLERİ GIDA PAZARLAMA SANAYİ TİCARET LİMİTED ŞİRKETİ ,YENİŞEHİR MAHALLESİ 1202 SOKAK HIRDAVATÇILAR İŞHANI BLOK NO:148 İÇKAPINO:115 KONAK / İZMİR
1886481,202558,ANONİM,KAZIMDİRİK,BORNOVA,7,SÜT GRUBU,MORE KİMYA GIDA OTOMOTİV İTHALAT İHRACAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,KAZIMDİRİK MAH. 284 SK. NO: 2 İÇ KAPI NO: 609 BORNOVA / İZMİR
2305710,255657,LİMİTED,KOŞUKAVAK,BORNOVA,7,SÜT GRUBU,MÜHENDİS ANNE GIDA TARIM HAYVANCILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KOŞUKAVAK MAH. KAMİL TUNCA CAD. NO: 280 İÇ KAPI NO: 87 BORNOVA / İZMİR
1523021,164930,LİMİTED,ADALET,BAYRAKLI,7,SÜT GRUBU,N S E GIDA TARIM HAYVANCILIK TEMİZLİK HİZMETLERİ VE DANIŞMANLIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BLV. FOLKART TOWERS APT. NO: 47 A BAYRAKLI/İZMİR
2303341,253277,ANONİM,KÜLTÜR,KONAK,7,SÜT GRUBU,NABB GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ,KÜLTÜR MAH. 1383 SK. TÜLİN NO: 7B KONAK / İZMİR
2306408,256359,ANONİM,ALAÇATI,ÇEŞME,7,SÜT GRUBU,NABB GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ ALAÇATI ŞUBESİ,ALAÇATI MAH. 12012 SK. NO: 30 ÇEŞME / İZMİR
2303847,253755,ANONİM,MEHMET AKİF ERSOY,KEMALPAŞA,7,SÜT GRUBU,NATURA GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,MEHMET AKİF ERSOY MAH. 2. ÖTEYAKA KÜME EVLERİ NO: 15 İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
2296480,246406,LİMİTED,KOŞUKAVAK,BORNOVA,7,SÜT GRUBU,NATURALEZİA GIDA ÜRETİM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KOŞUKAVAK MAH. 4195 SK. NO: 33 BORNOVA / İZMİR
2010761,215085,LİMİTED,SELVİLİ,KARABAĞLAR,7,SÜT GRUBU,NEED GIDA ELEKTRİK İNŞAAT HARİTA TURİZM SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,SELVİLİ MAHALLESİ 4082 SK. NO: 2 A KARABAĞLAR / İZMİR
1275491,140836,LİMİTED,75.YIL CUMHURİYET,KEMALPAŞA,7,SÜT GRUBU,NEŞE SÜT ÜRÜNLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,75.YIL CUMHURİYET MAHALLESİ İZMİR ANKARA CAD. NO: 701 /3 KEMALPAŞA/İZMİR
2298227,248148,ANONİM,ARAP HASAN,KARABAĞLAR,7,SÜT GRUBU,NFC SATIŞ PAZARLAMA GIDA TURİZM DANIŞMANLIK İTHALAT İHRACAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,ARAP HASAN MAH. 239 SK. NO: 21B KARABAĞLAR / İZMİR
2282301,242433,LİMİTED,BUCA KOOP,BUCA,7,SÜT GRUBU,NOVUSA GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ BUCAKOOP ŞUBESİ,BUCA KOOP MAH. 200/17 SK. B BLOK NO: 30B BUCA / İZMİR
1536581,166287,LİMİTED,KURUÇEŞME,BUCA,7,SÜT GRUBU,NUNA DONDURMA GIDA TURİZM İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KURUÇEŞME MAHALLESİ DOĞUŞ CADDESI OTAĞKENT SİTESİ NO: 196A BUCA / İZMİR
1778191,191589,LİMİTED,O.S.B,MENDERES,7,SÜT GRUBU,NUTRİMİLA GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,O.S.B MAHALLESİ 10007 SOKAK NO:4 İTOB MENDERES / İZMİR
1460671,158693,LİMİTED,YUNUS EMRE,BORNOVA,7,SÜT GRUBU,OMG GRUP GIDA EMLAK MÜŞAVİRLİK İNŞAAT TEMİZLİK SANAYİ TİCARET LİMİTED ŞİRKETİ -İZMİR ŞUBESİ,YUNUS EMRE MAHALLESİ 7524 SOKAK NO:2/C BORNOVA/İZMİR
1955131,209480,LİMİTED,ALTINTAŞ,URLA,7,SÜT GRUBU,ÖDEMİŞ PEYNİRCİLİK GIDA HAYVANCILIK VE TARIMSAL ÜRÜNLER SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ALTINTAŞ MAH. ESEN SK. NO: 7A URLA / İZMİR
1888401,202718,LİMİTED,YUNUS EMRE,BORNOVA,7,SÜT GRUBU,ÖĞRETMEN GIDA VE İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ,YUNUS EMRE MAHALLESİ 7402/7 SK. NO: 12 /1C BORNOVA/İZMİR
2049671,218984,LİMİTED,YILDIZ,BUCA,7,SÜT GRUBU,ÖZÇETİNLER GIDA SÜT VE SÜT ÜRÜNLERİ PAZARLAMA İNŞAAT TAAHHÜT TURİZM HAYVANCILIK İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED,YILDIZ MAHALLESİ 200/29 SK. NO:7/2 BUCA / İZMİR
397551,58444,LİMİTED,HALKAPINAR,KONAK,7,SÜT GRUBU,ÖZEN SÜT MAMULLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAHALLESİ 1202/2 SK. NO: 4 B/_ KONAK/İZMİR
2307204,257165,ANONİM,ADALET,BAYRAKLI,7,SÜT GRUBU,ÖZİRFAN PEYNİRCİLİK İTHALAT İHRACAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2206891,234789,LİMİTED,ÇAMTEPE,NARLIDERE,7,SÜT GRUBU,ÖZPEK GIDA ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇAMTEPE MAH. MİTHATPAŞA CAD. KILIÇ BLOK NO: 289A NARLIDERE / İZMİR
2125181,226578,LİMİTED,GÜVENDİK,URLA,7,SÜT GRUBU,ÖZPEK GIDA ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ÇEŞMEALTI ŞUBESİ ,"GÜVENDİK MAHALLESİ MEHMET ALİ AYGÜVEN CAD. NO:140/C 5,6,7 NOLU İŞYERİ BLOK URLA / İZMİR"
1571161,169762,LİMİTED,ÇATALKAYA,NARLIDERE,7,SÜT GRUBU,ÖZPEK GIDA ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ NARLIDERE 2  ŞUBESİ,ÇATALKAYA MAHALLESİ MİTHATPAŞA CAD. NO:369/A NARLIDERE / İZMİR
1835761,197437,LİMİTED,YENİKENT,URLA,7,SÜT GRUBU,ÖZPEK GIDA ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ URLA ŞUBESİ ,YENİKENT MAHALLESİ NUR DİKMEN CAD. NO: 5 A URLA / İZMİR
2198451,233961,LİMİTED,AKINCILAR,BUCA,7,SÜT GRUBU,ÖZSEYİTOĞULLARI SÜT VE SÜT ÜRÜNLERİ GIDA TARIM HAYVANCILIK ÜRETİM PAZARLAMA SANAYİ TİCARET İTHALAT İHRACAT LİMİTED ŞİRKETİ,AKINCILAR MAHALLESİ 559 SK. NO: 8A BUCA / İZMİR
2132611,227312,LİMİTED,POLİGON,KARABAĞLAR,7,SÜT GRUBU,"ÖZVET VETERİNERLİK,HAYVANCILIK MALZEMELERİ SANAYİ VE TİCARET  LİMİTED ŞİRKETİ POLİGON ŞUBESİ",POLİGON MAHALLESİ İHSAN ALYANAK BLV. NO: 16B KARABAĞLAR / İZMİR
1778381,191615,LİMİTED,BOZYAKA,KARABAĞLAR,7,SÜT GRUBU,"ÖZVET VETERİNERLİK,HAYVANCILIK MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ BOZYAKA ŞUBESİ",BOZYAKA MAHALLESİ COŞKUN KALE NO:4/B KARABAĞLAR / İZMİR
2297115,247046,LİMİTED,FIRAT,BUCA,7,SÜT GRUBU,ÖZYÖRÜK GURME SÜT ÜRÜNLERİ TİCARET LİMİTED ŞİRKETİ,FIRAT MAH. 289/21 SK. NO: 18A İÇ KAPI NO: A BUCA / İZMİR
2301992,251911,LİMİTED,YİĞİTLER,BUCA,7,SÜT GRUBU,ÖZYÖRÜK GURME SÜT ÜRÜNLERİ TİCARET LİMİTED ŞİRKETİ İŞÇİEVLERİ ŞUBESİ,YİĞİTLER MAH. FEVZİ ÇAKMAK CAD. FATİH NO: 24A İÇ KAPI NO: A BUCA / İZMİR
2301172,251099,LİMİTED,MENDERES,BUCA,7,SÜT GRUBU,ÖZYÖRÜK GURME SÜT ÜRÜNLERİ TİCARET LİMİTED ŞİRKETİ MENDERES ŞUBESİ,MENDERES MAH. SEYFİ DEMİRSOY CAD. ÖZKAN NO: 22A İÇ KAPI NO: A BUCA / İZMİR
2039311,217951,ANONİM,ÇAMTEPE,NARLIDERE,7,SÜT GRUBU,ÖZZEY YÖRESEL GIDA SATIŞ ANONİM ŞİRKETİ,ÇAMTEPE MAH. MİTHATPAŞA CAD. MUSTAFA POSTACI İŞHANI BLOK NO: 291A NARLIDERE / İZMİR
2288191,243023,ANONİM,ALAÇATI,ÇEŞME,7,SÜT GRUBU,PADOVA TURİZM GIDA İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,ALAÇATI MAHALLESİ 12012 SK. NO:25 ÇEŞME / İZMİR
2200531,234167,LİMİTED,ADATEPE,BUCA,7,SÜT GRUBU,PASHA FORE SÜT ÜRÜNLERİ GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADATEPE MAH. 4 SK. NO: 42 BUCA / İZMİR
1790651,192875,ANONİM,YALI,KARŞIYAKA,7,SÜT GRUBU,PEYNİR AŞKINA GIDA TURİZM SANAYİ VE TİCARET ANONİM ŞİRKETİ,YALI MAHALLESİ 6418 SK. NO: 131 D/_ KARŞIYAKA/İZMİR
2165881,230665,LİMİTED,ALİ FUAT CEBESOY,KARABAĞLAR,7,SÜT GRUBU,PEYNİRCİ İBRAHİM SÜT ÜRÜNLERİ GIDA TURİZM TARIM HAYVANCILIK  SANAYİ VE TİCARET LİMİTED ŞİRKETİ DEPO ŞUBESİ,ALİ FUAT CEBESOY MAHALLESİ 9170/5 SOKAK NO: 38 KARABAĞLAR / İZMİR
2180771,232174,LİMİTED,VATAN,KARABAĞLAR,7,SÜT GRUBU,PEYNİRCİ İBRAHİM SÜT ÜRÜNLERİ GIDA TURİZM TARIM HAYVANCILIK SANAYİ VE  TİCARET LİMİTED ŞİRKETİ AKEVLER ŞUBESİ,VATAN MAHALLESİ POLAT CAD. ERZİN BLOK NO: 135A KARABAĞLAR / İZMİR
2167371,230816,LİMİTED,BASIN SİTESİ,KARABAĞLAR,7,SÜT GRUBU,PEYNİRCİ İBRAHİM SÜT ÜRÜNLERİ GIDA TURİZM TARIM HAYVANCILIK SANAYİ VE  TİCARET LİMİTED ŞİRKETİ HATAY ŞUBESİ,BASIN SİTESİ MAHALLESİ İNÖNÜ CAD. KURTULUŞ BLOK NO: 355C KARABAĞLAR / İZMİR
2174281,231510,LİMİTED,NARLI,NARLIDERE,7,SÜT GRUBU,PEYNİRCİ İBRAHİM SÜT ÜRÜNLERİ GIDA TURİZM TARIM HAYVANCILIK SANAYİ VE  TİCARET LİMİTED ŞİRKETİ NARLIDERE ŞUBESİ,NARLI MAHALLESİ MİTHATPAŞA CAD. NO: 309A NARLIDERE / İZMİR
2165801,230661,LİMİTED,ALTINTAŞ,KONAK,7,SÜT GRUBU,PEYNİRCİ İBRAHİM SÜT ÜRÜNLERİ GIDA TURİZM TARIM HAYVANCILIK SANAYİ VE  TİCARET LİMİTED ŞİRKETİ ÜÇYOL ŞUBESİ,ALTINTAŞ MAHALLESİ İNÖNÜ CADDESİ ÖMER EFENDİ BLOK NO: 136A KONAK / İZMİR
2158081,229876,LİMİTED,HÜRRİYET,BUCA,7,SÜT GRUBU,PEYNİRCİ İBRAHİM SÜT ÜRÜNLERİ GIDA TURİZM TARIM HAYVANCILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HÜRRİYET MAHALLESİ 471 SK. ÇAKICI BLOK NO: 31A BUCA / İZMİR
2224431,236574,LİMİTED,BAHAR,KARABAĞLAR,7,SÜT GRUBU,PEYNİRCİ İBRAHİM SÜT ÜRÜNLERİ GIDA TURİZM TARIM HAYVANCILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ BOZYAKA ŞUBESİ,BAHAR MAHALLESİ 2929 SK. NO: 1 İÇ KAPI NO: 1 KARABAĞLAR / İZMİR
2208371,234949,LİMİTED,ESENYALI,KARABAĞLAR,7,SÜT GRUBU,PEYNİRCİ İBRAHİM SÜT ÜRÜNLERİ GIDA TURİZM TARIM HAYVANCILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ GÖZTEPE ŞUBESİ,ESENYALI MAHALLESİ İNÖNÜ CADDESİ BAYRAKTAROĞLU BLOK NO: 589/1D KARABAĞLAR / İZMİR
