Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2303312,253254,ANONİM,MAVİŞEHİR,KARŞIYAKA,28,ELEKTRONİK GRUBU,DOREMUSIC MÜZİK ALETLERİ TİCARET ANONİM ŞİRKETİ İZMİR MAVİŞEHİR ŞUBESİ,MAVİŞEHİR MAH. CAHER DUDAYEV BUL. NO: 26C KARŞIYAKA / İZMİR
2097671,223818,LİMİTED,MERSİN,KONAK,28,ELEKTRONİK GRUBU,DRS DÜNYA REZİSTANS ISITMA ELEMANLARI SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,MERSİN MAHALLESİ 2823 SOK. NO:85 KONAK / İZMİR
2127281,226795,LİMİTED,MEHMET AKİF ERSOY,KEMALPAŞA,28,ELEKTRONİK GRUBU,ECOOJET TEKNOLOJİ ÜRÜN KODLAMA ETİKETLEME MAKİNE SARF MALZEMELERİ SANAYİ VE İTHALAT İHRACAT TİCARET LİMİTED ŞİRKETİ,MEHMET AKİF ERSOY MAH. ÇAYIRLAR KÜME EVLERİ NO: 90/5A İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
2181631,232266,LİMİTED,İSMET KAPTAN,KONAK,28,ELEKTRONİK GRUBU,ECOOJET TEKNOLOJİ ÜRÜN KODLAMA ETİKETLEME MAKİNE SARF MALZEMELERİ SANAYİ VE İTHALAT İHRACAT TİCARET LİMİTED ŞİRKETİ KONAK ŞUBESİ,İSMET KAPTAN MAHALLESİ HÜRRİYET BLV. YUSUF DEDE İŞMERKEZİ BLOK NO:3/1 İÇKAPI NO:43 KONAK / İZMİR
1831801,197034,LİMİTED,MANSUROĞLU,BAYRAKLI,28,ELEKTRONİK GRUBU,ECORADCO ISITMA LED AYDINLATMA ELEKTRONİK KART ÜRETİMİ SANAYİ  TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAHALLESİ 286/3 SOKAK NO: 14 B BAYRAKLI / İZMİR
1640391,177908,LİMİTED,KARACAOĞLAN,BORNOVA,28,ELEKTRONİK GRUBU,EFE VENDİNG OTOMAT MAKİNALARI GIDA TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KARACAOĞLAN MAHALLESİ 6170 SK. NO:11/35 BORNOVA / İZMİR
1601531,174022,LİMİTED,AYDINLIKEVLER,ÇİĞLİ,28,ELEKTRONİK GRUBU,EGEBİLTEK ELEKTRONİK KONTROL VE AKILLI KART SİSTEMLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,AYDINLIKEVLER MAH. 6779/5 SK. NO: 7B ÇİĞLİ / İZMİR
1985201,212500,LİMİTED,AYDIN,KARABAĞLAR,28,ELEKTRONİK GRUBU,EGEHAN RÜZGAR ELEKTRONİK İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AYDIN MAH. 4311 SK. NO: 4 İÇ KAPI NO: 101 KARABAĞLAR / İZMİR
548821,72768,LİMİTED,HALKAPINAR,KONAK,28,ELEKTRONİK GRUBU,EGEM ELEKTRONİK ELEKTRİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAHALLESİ 1376 SK. NO:3/Y/0 KONAK / İZMİR
728101,97837,LİMİTED,CUMHURİYET,KARŞIYAKA,28,ELEKTRONİK GRUBU,EGEM ENDÜSTRİYEL ELEKTRONİK ELEKTRİK BİLGİSAYAR SANAYİ VE TİCARET LİMİTED ŞİRKETİ,CUMHURİYET MAHALLESİ 6692 SK. NO: 14A KARŞIYAKA / İZMİR
1867671,200656,LİMİTED,HALKAPINAR,KONAK,28,ELEKTRONİK GRUBU,EGEM GÜVENLİK SİSTEMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAHALLESİ 1348 SK. NO: 2 A/_ KONAK/İZMİR
2263161,240484,ANONİM,ATAKENT,KARŞIYAKA,28,ELEKTRONİK GRUBU,EGEVİS ENDÜSTRİYEL YAZILIM TEKNOLOJİLERİ ANONİM ŞİRKETİ ,ATAKENT MAHALLESİ 2030 SK. TANYELİ BLOK NO: 1A KARŞIYAKA / İZMİR
2299296,249212,LİMİTED,MERSİNLİ,KONAK,28,ELEKTRONİK GRUBU,EKSENS TEKNOLOJİ SANAYİ TİCARET LİMİTED ŞİRKETİ,MERSİNLİ MAH. 2823 SK. NO: 117 İÇ KAPI NO: 202 KONAK / İZMİR
2299355,249280,LİMİTED,HALKAPINAR,KONAK,28,ELEKTRONİK GRUBU,ELECTROCAT ELEKTRİK ENERJİ LİMİTED ŞİRKETİ,HALKAPINAR MAH. PAKİSTAN BUL. ŞAHİN KAYA İŞMERKEZİ NO: 36G KONAK / İZMİR
1010011,110137,ANONİM,YENİŞEHİR,KONAK,28,ELEKTRONİK GRUBU,ELEKS ELEKTRİK ELEKTRONİK SİSTEMLER SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,YENİŞEHİR MAHALLESİ 1203/4 SK NO:3/A KONAK/İZMİR
1822871,196143,LİMİTED,HALKAPINAR,KONAK,28,ELEKTRONİK GRUBU,ELEKTROİDA ELEKTRONİK ARAŞTIRMA GELİŞTİRME TASARIM İMALAT İTHALAT İHRACAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAHALLESİ 1490 SK. NO: 5/32 KONAK/İZMİR
2014881,215491,LİMİTED,HALKAPINAR,KONAK,28,ELEKTRONİK GRUBU,ELEKTROİZ ELEKTRİK ELEKTRONİK MAKİNA PROJE TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAHALLESİ 1348 SK. NO: 2 AE KONAK/İZMİR
1552681,167907,ANONİM,HALKAPINAR,KONAK,28,ELEKTRONİK GRUBU,ELEKTROMARKET BİLİŞİM SAVUNMA GÜVENLİK SİSTEMLERİ ELEKTRONİK SANAYİ TİCARET ANONİM ŞİRKETİ,HALKAPINAR MAHALLESİ 1203/11 SOKAK NO: 5 -7/213 KONAK / İZMİR
648091,108676,LİMİTED,HALKAPINAR,KONAK,28,ELEKTRONİK GRUBU,ELMAKSAN ELEKTRONİK CİHAZLAR İMALAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAHALLESİ 1213 SK. NO: 2 D KONAK/İZMİR
1890571,202949,LİMİTED,HALKAPINAR,KONAK,28,ELEKTRONİK GRUBU,ELMASTEK MÜHENDİSLİK ELEKTRONİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,HALKAPINAR MAHALLESİ 1203 SK. BALTALI İŞM. C BLOK Apt. NO: 18 F KONAK / İZMİR
2074341,221479,ANONİM,HALKAPINAR,KONAK,28,ELEKTRONİK GRUBU,EMS KONTROL ELEKTRONİK VE MAKİNE SANAYİ TİCARET ANONİM ŞİRKETİ,HALKAPINAR MAH. 1376 SK. BORAN PLAZA A BLOK NO: 1L KONAK / İZMİR
1727551,186555,LİMİTED,ALAÇATI,ÇEŞME,28,ELEKTRONİK GRUBU,EMSA TEKNOLOJİ MARKET SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ALAÇATI MAHALLESİ ATATÜRK BULV. NO:3/E ÇEŞME / İZMİR
2293381,243550,LİMİTED,ONUR,BALÇOVA,28,ELEKTRONİK GRUBU,ENERJITEC AKILLI VE YENİLENEBİLİR ENERJİ SİSTEMLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,ONUR MAHALLESİ LIMON SK. NO:1 DURU BLOK DAİRE:73 BALÇOVA / İZMİR
1731481,6827,ANONİM,AOSB,ÇİĞLİ,28,ELEKTRONİK GRUBU,ENKO KONTROL SİSTEMLERİ ANONİM ŞİRKETİ,AOSB MAHALLESİ M. KEMAL ATATÜRK BLV. NO: 64 ÇİĞLİ/İZMİR
2139421,228012,LİMİTED,ERGENE,BORNOVA,28,ELEKTRONİK GRUBU,EPS TEKNOLOJİ ELEKTRONİK MAKİNE TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ERGENE MAH. 457 SK. KILINÇOĞLU NO: 7A BORNOVA / İZMİR
2296511,246432,ANONİM,YENİCE,URLA,28,ELEKTRONİK GRUBU,ERBAYRAKTAR HEDİYELİK EŞYA TİCARETİ ANONİM ŞİRKETİ,YENİCE MAH. KEKLİKTEPE CAD. NO: 93-7 URLA / İZMİR
1808471,194685,LİMİTED,HALKAPINAR,KONAK,28,ELEKTRONİK GRUBU,ERKAR ELEKTRONİK BİLGİSAYAR İNŞAAT DENİZCİLİK YATÇILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAHALLESİ 1202/2 SOK. GIDA ÇARŞISI İŞHANI Apt. NO: 31/101 KONAK / İZMİR
1873971,201296,LİMİTED,İSMET KAPTAN,KONAK,28,ELEKTRONİK GRUBU,ERMEX ELEKTRONİK İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ 1362 SOKAK NO:26/114 KONAK / İZMİR
1668891,180777,LİMİTED,AOSB,ÇİĞLİ,28,ELEKTRONİK GRUBU,ERTEK DANIŞMANLIK İŞGÜCÜ HİZMETLERİ LİMİTED ŞİRKETİ,AOSB MAH. 10000 SK. NO: 10 ÇİĞLİ / İZMİR
2299022,248943,LİMİTED,MERİÇ,BORNOVA,28,ELEKTRONİK GRUBU,ESEM ELEKTRONİK BİLGİSAYAR ELEKTRİK İMALAT İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAH. 5746/3 SK. NO: 22 İÇ KAPI NO: 3 BORNOVA / İZMİR
2163651,230441,LİMİTED,BUCAKOOP,BUCA,28,ELEKTRONİK GRUBU,ESKAL KALİBRASYON LABORATUVARI EĞİTİM VE DANIŞMANLIK TİCARET LİMİTED  ŞİRKETİ,BUCAKOOP MAHALLESİ 206/5 SK. NO: 148 İÇ KAPI NO: 6 BUCA / İZMİR
1400141,152936,LİMİTED,İSMET KAPTAN,KONAK,28,ELEKTRONİK GRUBU,ESSELA ELEKTRONİK BİLGİSAYAR HABERLEŞME SİSTEMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ 1362 SOKAK NO:19/A ÇANKAYA KONAK / İZMİR
2074421,221474,ANONİM,KAZIMDİRİK,BORNOVA,28,ELEKTRONİK GRUBU,ET2C INTERNATİONAL ENDÜSTRİYEL DIŞ TİCARET SANAYİ ANONİM ŞİRKETİ,KAZIMDİRİK MAHALLESİ 296 SK. NO: 8/219 BORNOVA/İZMİR
2138971,227956,LİMİTED,ÖRNEKKÖY,KARŞIYAKA,28,ELEKTRONİK GRUBU,ETHNİC MUSİCAL İTHALAT İHRACAT LİMİTED ŞİRKETİ,ÖRNEKKÖY MAH. 7401 SK. ATA BLOK NO: 41B KARŞIYAKA / İZMİR
380511,56609,LİMİTED,İSMET KAPTAN,KONAK,28,ELEKTRONİK GRUBU,FARFİSFON ELEKTRONİK ORGANİZASYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ 1362 SK. ÇAMLIBEL Apt. NO: 41 D KONAK / İZMİR
2197581,233862,LİMİTED,SEYHAN,BUCA,28,ELEKTRONİK GRUBU,FARFİSFON ELEKTRONİK ORGANİZASYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ BUCA ŞUBESİ,SEYHAN MAHALLESİ 659/3 SK. NO: 8 İÇ KAPI NO: 1 BUCA / İZMİR
2302040,251976,LİMİTED,PİRİ REİS,KONAK,28,ELEKTRONİK GRUBU,FENTEK ELEKTRONİK SERVİS HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,PİRİ REİS MAH. İNÖNÜ CAD. MEHTAP NO: 232C KONAK / İZMİR
1884901,202399,ANONİM,ZAFER SB,GAZİEMİR,28,ELEKTRONİK GRUBU,FOREKS ELEKTRONİK SANAYİ VE TİCARET ANONİM ŞİRKETİ,ZAFER SB MAHALLESİ SEMİH SK. NO: 13/_ GAZİEMİR/İZMİR
2058021,219818,LİMİTED,VATAN,KARABAĞLAR,28,ELEKTRONİK GRUBU,FSE ENDÜSTRİYEL MAKİNE MEDİKAL ENERJİ İMALAT SANAYİ TİCARET  LİMİTED ŞİRKETİ,VATAN MAHALLESİ 9103 SOKAK NO: 46 İÇ KAPI NO: 1 KARABAĞLAR / İZMİR
2126281,226697,ANONİM,ADALET,BAYRAKLI,28,ELEKTRONİK GRUBU,FYSIOLOGIC SAĞLIK HİZMETLERİ ANONİM ŞİRKETİ ,ADALET MAHALLESİ ŞEHİT POLİS FETİH SEKİN CAD. NO:4/221 BAYRAKLI / İZMİR
617041,77767,LİMİTED,İSMET KAPTAN,KONAK,28,ELEKTRONİK GRUBU,G.T.S GÜVENLİK TEKNOLOJİ SİSTEMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ 1369 SK. NO: 22/402 KONAK/İZMİR
2294177,244065,ANONİM,İTOB OSB,MENDERES,28,ELEKTRONİK GRUBU,GEMAŞ ELEKTRONİK ANONİM ŞİRKETİ,İTOB OSB MAH. 10001 SK. GEMAŞ BLOK NO: 28 MENDERES / İZMİR
2223091,236439,LİMİTED,ZAFER SB,GAZİEMİR,28,ELEKTRONİK GRUBU,GENERAL MÜTEAHHİTLİK MÜHENDİSLİK İNŞAAT ELEKTRİK SANAYİ VE TİCARET  LİMİTED ŞİRKETİ EGE SERBEST BÖLGE ŞUBESİ,ZAFER SB MAHALLESİ AYHAN SOKAK NO: 12B İÇ KAPI NO: 8 GAZİEMİR / İZMİR
2140541,228122,ANONİM,ALSANCAK,KONAK,28,ELEKTRONİK GRUBU,GEN-PA TELEKOMÜNİKASYON VE İLETİŞİM HİZMETLERİ SANAYİ TİCARET ANONİM  ŞİRKETİ İZMİR ALSANCAK ŞUBESİ,ALSANCAK MAHALLESİ KIBRIS ŞEHİTLERİ CADDESİ KRİSTAL İŞ MERKEZİ BLOK NO: 136/1B KONAK / İZMİR
2039971,218017,LİMİTED,VALİ RAHMİBEY,BUCA,28,ELEKTRONİK GRUBU,GENPO İTHALAT İHRACAT DIŞ TİCARET SANAYİ LİMİTED ŞİRKETİ ,VALİ RAHMİBEY MAHALLESİ MENDERES CAD. NO:95/8 BUCA / İZMİR
2291401,243348,ANONİM,FATİH,GAZİEMİR,28,ELEKTRONİK GRUBU,GLİFE ISITMA VE SOĞUTMA SANAYİ VE TİCARET ANONİM ŞİRKETİ,FATİH MAH. 1203 SK. B BLOK NO: 29 GAZİEMİR / İZMİR
2225411,236683,LİMİTED,MERSİNLİ,KONAK,28,ELEKTRONİK GRUBU,GÖKÇEN İZ ENERJİ BİLİŞİM SANAYİ VE DIŞ TİCARET LİMİTED ŞİRKETİ,MERSİNLİ MAH. 1578 SK. NO: 31 KONAK / İZMİR
2272451,241429,LİMİTED,HALKAPINAR,KONAK,28,ELEKTRONİK GRUBU,GÖZTECH GÜVENLİK SİSTEMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,HALKAPINAR MAHALLESİ 1348 SK. NO: 2AK KONAK / İZMİR
2019561,215985,LİMİTED,ADATEPE,BUCA,28,ELEKTRONİK GRUBU,GRAPHENEXPRESS İLERİ MALZEME TEKNOLOJİLERİ DANIŞMANLIK SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,ADATEPE MAHALLESİ DOĞUŞ CAD. NO: 207 AG/1- BUCA / İZMİR
1229821,135911,LİMİTED,ZAFER,BORNOVA,28,ELEKTRONİK GRUBU,GÜNELSAN İÇ VE DIŞ TİCARET GIDA TURİZM İNŞAAT OTO ELEKTRİK ELEKTRONİK CİHAZLAR İMALAT SANAYİ LİMİTED ŞİRKETİ,ZAFER MAHALLESİ 4291 SOKAK NO:12/C BORNOVA / İZMİR
1850391,198906,ANONİM,YAYLACIK,BUCA,28,ELEKTRONİK GRUBU,GÜVENCEM GÜVENLİ YAŞAM TEKNOLOJİLERİ ANONİM ŞİRKETİ İZMİR ŞUBESİ,YAYLACIK MAHALLESİ YAVUZ SULTAN SELİM CAD. NO:18/A/A BUCA / İZMİR
1008641,112673,LİMİTED,OĞLANANASI ATATÜRK,MENDERES,28,ELEKTRONİK GRUBU,HAKTAN ELEKTRONİK İNŞAAT TURİZM TEKSTİL DOĞAL GAZ İTHALAT İHRACAT TİCARET LİMİTED ŞİRKETİ,OĞLANANASI ATATÜRK MAHALLESİ SAİM ÇIKRIKÇI CAD. NO: 117 MENDERES/İZMİR
1790241,192825,LİMİTED,MERİÇ,BORNOVA,28,ELEKTRONİK GRUBU,HAMLE ENDÜSTRİYEL ELEKTRONİK ELEKTRİK BAKIM ONARIM TEKNİK SERVİS  HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAHALLESİ 5746/5 SK. NO:29 BORNOVA / İZMİR
2061051,220130,LİMİTED,HALKAPINAR,KONAK,28,ELEKTRONİK GRUBU,HANEL ELEKTRİK ELEKTRONİK ENERJİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,HALKAPINAR MAHALLESİ 1004 SK NO:5/335 KEREMOĞLU İŞMERKEZİ BLOK KONAK / İZMİR
1330221,146146,ANONİM,HALKAPINAR,KONAK,28,ELEKTRONİK GRUBU,HATFON ELEKTRONİK SANAYİ TİCARET ANONİM ŞİRKETİ ,HALKAPINAR MAHALLESİ 1443 SK. NO: 2 D/101 KONAK/İZMİR
2021151,216135,ANONİM,GÜLBAHÇE,URLA,28,ELEKTRONİK GRUBU,HEKİMANNE SAĞLIK DANIŞMANLIĞI YAZILIM MEDİKAL MALZEMELER SANAYİ VE TİCARET ANONİM ŞİRKETİ,GÜLBAHÇE MAHALLESİ GÜLBAHÇE CAD. KULUÇKA MERK.BİNASI SİT. NO:1/45 İÇ KAPINO:8 URLA / İZMİR
1158511,128940,LİMİTED,OĞUZLAR,KAHRAMANLAR,28,ELEKTRONİK GRUBU,HEP REZİSTANS İNŞAAT TURİZM YAZILIM DİŞ PROTEZ MALZEMELERİ İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,OĞUZLAR MAHALLESİ BOZKURT CAD. NO:18 KAHRAMANLAR / İZMİR
2297112,247037,LİMİTED,HALKAPINAR,KONAK,28,ELEKTRONİK GRUBU,HESMAK ENERJİ ELEKTRİK SANAYİ VE DIŞ TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAH. 1004 SK. KEREMOĞLU İŞMERKEZİ NO: 5 İÇ KAPI NO: 335 KONAK / İZMİR
2169641,231059,LİMİTED,MEVLANA,BORNOVA,28,ELEKTRONİK GRUBU,Hİ TEKNOLOJİ MAKİNA OTOMASYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MEVLANA MAHALLESİ 1719/1 SOKAK NO:1/A BORNOVA / İZMİR
2190281,233153,LİMİTED,SARIYER,KARABAĞLAR,28,ELEKTRONİK GRUBU,HİCAZİ KARDEŞLER ELEKTRONİK MOBİLYA TEKSTİL İNŞAAT OTOMOTİV SANAYİ TİCARET LİMİTED ŞİRKETİ,SARIYER MAHALLESİ 5714/1 SOKAK NO: 13A İÇ KAPI NO: A KARABAĞLAR / İZMİR
2296469,246388,LİMİTED,MANSUROĞLU,BAYRAKLI,28,ELEKTRONİK GRUBU,HOMAPEL AKILLI EV SİSTEMLERİ YAZILIM VE ELEKTRONİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAH. 286/3 SK. NO: 14B BAYRAKLI / İZMİR
2307426,257382,LİMİTED,HALKAPINAR,KONAK,28,ELEKTRONİK GRUBU,HS TEKNİK ELEKTRİK ELEKTRONİK SANAYİ TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAH. 1376 SK. BORAN PLAZA A BLOK NO: 1N KONAK / İZMİR
2195001,233610,LİMİTED,ATIFBEY,GAZİEMİR,28,ELEKTRONİK GRUBU,IG ELEKTRİK ELEKTRONİK SANAYİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ ,ATIFBEY MAHALLESİ 3 SOKAK NO: 1C GAZİEMİR / İZMİR
2231381,237280,LİMİTED,GENERAL KAZIM ÖZALP,KARABAĞLAR,28,ELEKTRONİK GRUBU,INDESCO YAPI MALZEMELERİ SANAYİ TİCARET LİMİTED ŞİRKETİ ,GENERAL KAZIM ÖZALP MAHALLESİ 46/21 SK. NO: 20-1 İÇ KAPI NO: 2 KARABAĞLAR / İZMİR
1198621,132904,ANONİM,FATİH,GAZİEMİR,28,ELEKTRONİK GRUBU,ISIPARK İÇ VE DIŞ TİCARET İNŞAAT ISITMA SİSTEMLERİ OTOMOTİV SANAYİ ANONİM ŞİRKETİ,FATİH MAHALLESİ 1188 SOKAK NO:13/A SARNIÇ GAZİEMİR/İZMİR
2208631,234981,ANONİM,FATİH,GAZİEMİR,28,ELEKTRONİK GRUBU,ISIPARK İÇ VE DIŞ TİCARET İNŞAAT ISITMA SİSTEMLERİ OTOMOTİV SANAYİ ANONİM ŞİRKETİ SARNIÇ ŞUBESİ,FATİH MAH. 1188 SK. NO: 16 GAZİEMİR / İZMİR
1378331,150769,LİMİTED,HALKAPINAR,KONAK,28,ELEKTRONİK GRUBU,İBRAHİM ŞEN KOMİNİKASYON BİLİŞİM GÜVENLİK SİSTEMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAHALLESİ 1443 SK. KEREMOĞLU İŞMERKEZİ BLOK NO: 3B KONAK / İZMİR
1153261,128387,LİMİTED,YUNUS EMRE,KARABAĞLAR,28,ELEKTRONİK GRUBU,İMAJ SANTRAL VE TELEFON MALZEMELERİ GÜVENLİK SİSTEMLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,YUNUS EMRE MAHALLESİ 4200 SK. NO:8 KAT:4 KARABAĞLAR / İZMİR
2029741,216997,ANONİM,AOSB,ÇİĞLİ,28,ELEKTRONİK GRUBU,İMARİNE DENİZ TEKNOLOJİLERİ VE ARAŞTIRMALARI SANAYİ VE TİCARET  ANONİM ŞİRKETİ İAOSB ŞUBESİ,AOSB MAHALLESİ 10039 SK. NO:25/3 ÇİĞLİ / İZMİR
1656131,179477,ANONİM,GÜLBAHÇE,URLA,28,ELEKTRONİK GRUBU,İMARİNE DENİZ TEKNOLOJİLERİ VE ARAŞTIRMALARI SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,GÜLBAHÇE MAHALLESİ GÜLBAHÇE CAD. TEKNOPARK İZMİR A8 BİNASI Apt. NO: 1 /45/08 URLA / İZMİR
2299422,249339,LİMİTED,BARBAROS,BORNOVA,28,ELEKTRONİK GRUBU,İNCE TEKNİK ELEKTRONİK VE MEKANİK SANAYİ TİCARET LİMİTED ŞİRKETİ,BARBAROS MAH. 5301 SK. NO: 1 İÇ KAPI NO: 104 BORNOVA / İZMİR
2195141,233629,LİMİTED,ÇAMTEPE,NARLIDERE,28,ELEKTRONİK GRUBU,İNETKON ELEKTRONİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇAMTEPE MAH. ÇELEBİ SK. SERCAN NO: 8 İÇ KAPI NO: 13 NARLIDERE / İZMİR
1568571,169505,LİMİTED,DOĞANLAR,BORNOVA,28,ELEKTRONİK GRUBU,İNNOLİFE MEKATRONİK MÜHENDİSLİK VE DANIŞMANLIK SANAYİ TİCARET LİMİTED ŞİRKETİ,DOĞANLAR MAH. 1530/1 SK. NO: 3 İÇ KAPI NO: 1 BORNOVA / İZMİR
1602401,174108,LİMİTED,AOSB,ÇİĞLİ,28,ELEKTRONİK GRUBU,İNSENS OTOMASYON VE KONTROL SİSTEMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AOSB MAHALLESİ 10028 SK. NO: 7 ÇİĞLİ/İZMİR
2139661,228039,LİMİTED,ADALET,BAYRAKLI,28,ELEKTRONİK GRUBU,İNVENTA MEDİKAL REKLAMCILIK GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 39 İÇ KAPI NO: 2511 BAYRAKLI / İZMİR
1139641,126994,LİMİTED,YENİŞEHİR,KONAK,28,ELEKTRONİK GRUBU,İSTANBUL PNÖMATİK VE OTOMASYON SİSTEMLERİ TİCARET LİMİTED ŞİRKETİ ,YENİŞEHİR MAHALLESİ GAZİLER CADDESİ NO:369/105 BATI İŞ MERKEZİ KONAK/İZMİR
2296047,245969,LİMİTED,HALKAPINAR,KONAK,28,ELEKTRONİK GRUBU,İZMİR FAN OTOMASYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAH. 1203/8 SK. BAŞBEY İŞMERKEZİ NO: 2H KONAK / İZMİR
1694751,183361,LİMİTED,YALI,KARŞIYAKA,28,ELEKTRONİK GRUBU,İZMİR OTOMAT MAKİNALARI İŞLETMECİLİĞİ GIDA İTHALAT İHRACAT SANAYİ  VE TİCARET LİMİTED ŞİRKETİ,YALI MAHALLESİ 6523 SK. NO:32/CB KARŞIYAKA / İZMİR
620521,78054,LİMİTED,MUSALLA,ÇEŞME,28,ELEKTRONİK GRUBU,İZMİR ÖZER ELEKTRONİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MUSALLA MAHALLESİ 1065 SK. ÖZ ŞAHİN APT SİTESİ NO: 1/1B ÇEŞME / İZMİR
2004151,214418,ANONİM,HALKAPINAR,KONAK,28,ELEKTRONİK GRUBU,İZWELD ENDÜSTRİ ELEKTRİK ELEKTRONİK MAKİNE VE YEDEK PARÇA İTHALAT  İHRACAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,HALKAPINAR MAHALLESİ 1203/5 SOK. NO: 1 B-/242- KONAK / İZMİR
1745571,188287,ANONİM,EĞİTİM,BALÇOVA,28,ELEKTRONİK GRUBU,JAMMERSYSTEM SAVUNMA TEKNOLOJİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,EĞİTİM MAHALLESİ NAMIK KEMAL SK. İNŞAAT APT. NO: 15/3 BALÇOVA/İZMİR
2085091,222553,LİMİTED,PİRİ REİS,KONAK,28,ELEKTRONİK GRUBU,JAPON TEKNOLOJİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,PİRİ REİS MAHALLESİ İNÖNÜ CADDESİ NO:232/5 KONAK / İZMİR
2205711,234700,LİMİTED,HALKAPINAR,KONAK,28,ELEKTRONİK GRUBU,JETON TEKNOLOJİ LİMİTED ŞİRKETİ ,HALKAPINAR MAHALLESİ 1202/2 SOKAK GIDA ÇARŞISI İŞHANI BLOK NO: 31 KONAK / İZMİR
2248751,239036,LİMİTED,UFUK,BUCA,28,ELEKTRONİK GRUBU,JTI GÜVENLİK TEKNOLOJİLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,UFUK MAHALLESİ GAZİ OSMAN PAŞA CAD. NO: 49A İÇ KAPI NO: A BUCA / İZMİR
1875231,201421,LİMİTED,ATIFBEY,GAZİEMİR,28,ELEKTRONİK GRUBU,KABLAJ ELEKTRONİK YAZILIM TEKNOLOJİLERİ VE MÜHENDİSLİK HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATIFBEY MAHALLESİ 67 SK. NO: 33 İÇ KAPI NO: 32 GAZİEMİR / İZMİR
2286541,242857,ANONİM,MERSİNLİ,KONAK,28,ELEKTRONİK GRUBU,KALİBO KALİBRASYON VE BAKIM ONARIM MERKEZİ SANAYİ TİCARET ANONİM  ŞİRKETİ,MERSİNLİ MAHALLESİ 2823/1 SK. NO:2 DAİRE:129 KONAK / İZMİR
