Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2057111,219657,LİMİTED,MERSİNLİ,KONAK,55,MAKİNE GRUBU,BAŞLANGIÇ RULMAN DIŞ TİCARET LİMİTED ŞİRKETİ ,MERSİNLİ MAHALLESİ 2824 SOKAK NO:25/310 KONAK / İZMİR
1418441,154589,ANONİM,FATİH,GAZİEMİR,55,MAKİNE GRUBU,BAŞTERZİLER DAYANIKLI TÜKETİM MALLARI VE TURİZM TİCARET ANONİM ŞİRKETİ -GAZİEMİR İZMİR ŞUBESİ,FATİH MAHALLESİ 191 SK. NO:18 SARNIÇ GAZİEMİR/İZMİR
1651131,178979,LİMİTED,HALKAPINAR,KONAK,55,MAKİNE GRUBU,BATI OTOMASYON ELEKTRİK MAKİNA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,HALKAPINAR MAHALLESİ 1376 SK. BORAN PLAZA A BLOK Apt. NO: 1 R KONAK / İZMİR
2196641,233779,LİMİTED,OSMANGAZİ,BAYRAKLI,55,MAKİNE GRUBU,BATILİFT ASANSÖR İNŞAAT İTHALAT İHRACAT SANAYİ TİCARET VE LİMİTED  ŞİRKETİ,OSMANGAZİ MAHALLESİ 605 SOK. NO:16 BAYRAKLI / İZMİR
2207131,234836,LİMİTED,MERSİNLİ,KONAK,55,MAKİNE GRUBU,BAYAZIT MAKİNA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERSİNLİ MAH. 2827 SK. NO: 35 İÇ KAPI NO: 101 KONAK / İZMİR
2073891,221424,LİMİTED,EGEMENLİK,BORNOVA,55,MAKİNE GRUBU,BAYRAKTAR HİDROLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,EGEMENLİK MAHALLESİ AYDINLAR CAD. ÖZKANLAR BLOK NO: 12B BORNOVA / İZMİR
1964061,210387,LİMİTED,KEMALPAŞA,BORNOVA,55,MAKİNE GRUBU,BB HİDROLİK PNÖMATİK MAKİNA OTOMOTİV İNŞAAT SANAYİ VE TİCARET  LİMİTED ŞİRKETİ,KEMALPAŞA MAHALLESİ 7419/12 SOKAK NO: 68 A BORNOVA / İZMİR
1514081,164021,LİMİTED,KEMALPAŞA,BORNOVA,55,MAKİNE GRUBU,BD MAKİNE SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KEMALPAŞA MAHALLESİ 7419/1 SOKAK NO:27/A BORNOVA / İZMİR
1491431,161739,LİMİTED,ADALET,BAYRAKLI,55,MAKİNE GRUBU,BECKHOFF OTOMASYON LİMİTED ŞİRKETİ -İZMİR ŞUBESİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 2202 BAYRAKLI / İZMİR
1797111,193517,LİMİTED,KARABAĞLAR,KARABAĞLAR,55,MAKİNE GRUBU,BEGİN TARIM MAKİNALARI VE DIŞ TİCARET LİMİTED ŞİRKETİ ,KARABAĞLAR MAHALLESİ 5760 SK. NO:40/A KARABAĞLAR / İZMİR
2260101,240187,LİMİTED,TEKELİ ATATÜRK,MENDERES,55,MAKİNE GRUBU,BEGTEC MAKİNE SANAYİ VE TİCARET LİMİTED ŞİRKETİ,TEKELİ ATATÜRK MAH. KAZIM KARABEKİR CAD. B NO: 28B MENDERES / İZMİR
1813111,195144,LİMİTED,DOKUZ EYLÜL,GAZİEMİR,55,MAKİNE GRUBU,BEKA OTOMAT SATIŞ VE TEKNİK SERVİS HİZMETLERİ LİMİTED ŞİRKETİ ,DOKUZ EYLÜL MAHALLESİ HAVACILAR CAD. BAŞBEY Sit. NO: 3 N/0 GAZİEMİR / İZMİR
2202271,234338,LİMİTED,ERZENE,BORNOVA,55,MAKİNE GRUBU,BELEVİ ELEKTROTEKNİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ERZENE MAH. KAZIM KARABEKİR CAD. BELEVİ BLOK NO: 46B BORNOVA / İZMİR
2132301,227285,LİMİTED,MANAVKUYU,BAYRAKLI,55,MAKİNE GRUBU,BERA ASANSÖR PROFİL İNŞAAT TURİZM NAKLİYE SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MANAVKUYU MAH. 240 SK. DOĞANTAŞ NO: 8C BAYRAKLI / İZMİR
2193741,233489,LİMİTED,HALKAPINAR,KONAK,55,MAKİNE GRUBU,BES RULMAN MAKİNA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,HALKAPINAR MAHALLESİ 1004 SK KEREMOĞLU İŞMERKEZİ BLOK NO: 5 DAİRE:326 KONAK / İZMİR
1911541,205079,LİMİTED,AOSB,ÇİĞLİ,55,MAKİNE GRUBU,BESCA DIŞ TİCARET LİMİTED ŞİRKETİ ,AOSB MAHALLESİ 10035 SK. NO:2/2 ÇİĞLİ / İZMİR
2000201,214014,LİMİTED,YİĞİTLER,KEMALPAŞA,55,MAKİNE GRUBU,BESİER MAKİNA LİMİTED ŞİRKETİ ,YİĞİTLER MAHALLESİ AŞAĞI SK. NO:345/1 18372813 Sit. KEMALPAŞA / İZMİR
1627221,176621,LİMİTED,EVKA 3,BORNOVA,55,MAKİNE GRUBU,BEST CNC TAKIM TEZGAHLARI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EVKA 3 MAHALLESİ 129/1 SK. NO: 1 A BORNOVA/İZMİR
2232671,237402,LİMİTED,OĞLANANASI ATATÜRK,MENDERES,55,MAKİNE GRUBU,BEST İNOVASYON TEKNOLOJİLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,OĞLANANASI ATATÜRK MAH. 3 CAD. NO: 75 MENDERES / İZMİR
666721,101699,LİMİTED,TUNA,BORNOVA,55,MAKİNE GRUBU,BEŞ-SAN PRES MAKİNA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,TUNA MAHALLESİ 5601 SOKAK NO:25 A BLOK BORNOVA / İZMİR
886051,97957,LİMİTED,ERZENE,BORNOVA,55,MAKİNE GRUBU,BETASER İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ ,ERZENE MAHALLESİ 101 SOKAK NO:22 EVKA 3 BORNOVA / İZMİR
1908271,204730,LİMİTED,KEMALPAŞA OSB,KEMALPAŞA,55,MAKİNE GRUBU,BETOMİKS YEDEK PARÇA OTOMOTİV İMALAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA OSB MAHALLESİ 41 SK. NO: 14/1 KEMALPAŞA/İZMİR
2121841,226227,LİMİTED,GÜRPINAR,BORNOVA,55,MAKİNE GRUBU,BETTA TAKIM MAKİNA İMALAT SANAYİ TİCARET LİMİTED ŞİRKETİ ,GÜRPINAR MAHALLESİ 7232/7 SOKAK AY-KOOP SİTESİ NO: 12A BORNOVA / İZMİR
2307840,257800,LİMİTED,BAHRİYE ÜÇOK,KARŞIYAKA,55,MAKİNE GRUBU,BEYAZ LOTUS ENERJİ ELEKTRİK TAAHHÜT DANIŞMANLIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BAHRİYE ÜÇOK MAH. 1762 SK. NO: 9 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
2200461,234160,LİMİTED,HALKAPINAR,KONAK,55,MAKİNE GRUBU,BEYPOL MAKİNA TEKNİK YAPI İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,HALKAPINAR MAHALLESİ 1202/2 SOKAK GIDA ÇARŞISI İŞHANI BLOK NO:31 İÇ KAPI NO:403 KONAK / İZMİR
1613771,175261,LİMİTED,AOSB,ÇİĞLİ,55,MAKİNE GRUBU,BFS MAKİNA MÜHENDİSLİK SANAYİ TİCARET LİMİTED ŞİRKETİ,AOSB MAHALLESİ 10029 SK. NO:1 ÇİĞLİ / İZMİR
1602991,174170,ANONİM,KEMALPAŞA OSB,KEMALPAŞA,55,MAKİNE GRUBU,BG MEKATRONİK SANAYİ VE TİCARET ANONİM ŞİRKETİ,KEMALPAŞA OSB MAH. 522 SK. NO: 12 KEMALPAŞA / İZMİR
2300658,250592,ANONİM,HALİLBEYLİ OSB,KEMALPAŞA,55,MAKİNE GRUBU,BGD MAKİNA SANAYİ VE TİCARET ANONİM ŞİRKETİ,HALİLBEYLİ OSB MAH. EGE CAD. AYMAS NO: 4 KEMALPAŞA / İZMİR
2055141,219554,LİMİTED,ADALET,BAYRAKLI,55,MAKİNE GRUBU,BİA MAKİNE TARIM İNŞAAT TURİZM TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS BLOK NO: 47B İÇ KAPI NO: 2809 BAYRAKLI / İZMİR
1925271,206456,LİMİTED,EGEMENLİK,BORNOVA,55,MAKİNE GRUBU,BİLEŞİM SU ARITMA TEKNOLOJİLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAHALLESİ 6016/2 SK. GERİ KAZANIMCILAR SİT. NO: 10 /1 BORNOVA/İZMİR
1778631,191618,ANONİM,KEMALPAŞA OSB,KEMALPAŞA,55,MAKİNE GRUBU,BİLGİNOĞLU ENDÜSTRİ MALZEMELERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ ULUCAK ŞUBESİ,KEMALPAŞA OSB MAHALLESİ 72 SOKAK NO:6 KIROVASI MEVKİİ KEMALPAŞA / İZMİR
2099081,223958,LİMİTED,HALKAPINAR,KONAK,55,MAKİNE GRUBU,BİLİR OTOMASYON ELEKTRİK ELEKTRONİK MAKİNA TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAH. 1203/5 SK. NO: 1 İÇ KAPI NO: 239 KONAK / İZMİR
2227591,236894,ANONİM,AOSB,ÇİĞLİ,55,MAKİNE GRUBU,BİNELLİ İÇ VE DIŞ TİCARET ANONİM ŞİRKETİ ,AOSB MAHALLESİ M.KEMAL ATATÜRK BLV. NO:30 ÇİĞLİ / İZMİR
1939481,207886,LİMİTED,İTOB OSB,MENDERES,55,MAKİNE GRUBU,BİRSU SU ARITMA SİSTEMLERİ YAPI TURİZM TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İTOB OSB MAH. 10036 SK. NO: 19 MENDERES / İZMİR
1880581,201974,LİMİTED,ADALET,BAYRAKLI,55,MAKİNE GRUBU,BİRTAN GÜVENLİK AĞ SİSTEMLERİ LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BULVARI NO: 47 B/2601 BAYRAKLI / İZMİR
1577171,171280,LİMİTED,EVKA-3,BORNOVA,55,MAKİNE GRUBU,BİZMAK OTOMASYON MAKİNA SANAYİ ÖLÇÜM MERKEZİ TİCARET LİMİTED ŞİRKETİ,EVKA-3 MAHALLESİ 129/27 SK NO:5 BORNOVA / İZMİR
1335371,146684,LİMİTED,DOĞANLAR,BORNOVA,55,MAKİNE GRUBU,BKC ZİNCİR VE KONVEYÖR ÜRÜNLERİ MAKİNA YEDEK PARÇA SANAYİ TİCARET LİMİTED ŞİRKETİ,DOĞANLAR MAHALLESİ 1426 SOKAK NO:11/0 BORNOVA / İZMİR
996301,111137,LİMİTED,HALKAPINAR,KONAK,55,MAKİNE GRUBU,BKM OTOMASYON ELEKTRİK ELEKTRONİK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAH. 1203 SK. NO: 13AA KONAK / İZMİR
748651,10150,LİMİTED,AOSB,ÇİĞLİ,55,MAKİNE GRUBU,BKS TARIM MAKİNALARI OTOMOİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AOSB MAHALLESİ M. KEMAL ATATÜRK BLV. NO: 8 ÇİĞLİ/İZMİR
2069911,221019,LİMİTED,MERİÇ,BORNOVA,55,MAKİNE GRUBU,BLACK HORSE MEDİKAL TEKSTİL İÇ VE DIŞ TİCARET SANAYİ LİMİTED ŞİRKETİ ,MERİÇ MAHALLESİ 5746 SOKAK NO:1/2 BORNOVA / İZMİR
2107061,224767,ANONİM,DONANMACI,KARŞIYAKA,55,MAKİNE GRUBU,BLADE SOLUTION ENERJİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,DONANMACI MAH. 1728 SK. NO: 20 İÇ KAPI NO: 4 KARŞIYAKA / İZMİR
2100691,224119,LİMİTED,KAZIMDİRİK,BORNOVA,55,MAKİNE GRUBU,BLOWEKS MAKİNA DANIŞMANLIK SANAYİ TİCARET LİMİTED ŞİRKETİ ,KAZIMDİRİK MAHALLESİ GEDİZ CAD. NO: 20 İÇ KAPI NO: 404 BORNOVA / İZMİR
1910401,204957,LİMİTED,BALATÇIK,ÇİĞLİ,55,MAKİNE GRUBU,BLOWER TEKNİK ÇÖZÜM MÜHENDİSLİK MAKİNE MODEL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BALATÇIK MAHALLESİ 8901/3 SK. NO: 3 N ÇİĞLİ/İZMİR
2299628,249555,LİMİTED,EGEMENLİK,BORNOVA,55,MAKİNE GRUBU,BNK GLOBAL İŞ VE TARIM MAKİNALARI SERVİS TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAH. 6106 SK. NO: 50 BORNOVA / İZMİR
2296272,246176,LİMİTED,AOSB,ÇİĞLİ,55,MAKİNE GRUBU,BNS TEKNİK SERVİS HİZMETLERİ DANIŞMANLIK VE TİCARET LİMİTED ŞİRKETİ BORNOVA ŞUBESİ,AOSB MAH. 10039 SK. NO: 27 İÇ KAPI NO: 2 ÇİĞLİ / İZMİR
2293827,243729,LİMİTED,DOĞANLAR,BORNOVA,55,MAKİNE GRUBU,BOA METAL MÜHENDİSLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DOĞANLAR MAH. 1427 SK. NO: 5 BORNOVA / İZMİR
2276011,241787,LİMİTED,BOZYAKA,KARABAĞLAR,55,MAKİNE GRUBU,BOEM MEKANİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BOZYAKA MAH. MAHALLESİ 3127 SK. NO:7/A İÇ KAPI NO:A KARABAĞLAR / İZMİR
2020071,216020,LİMİTED,ŞEHİTLER,KARABAĞLAR,55,MAKİNE GRUBU,BONA ENDÜSTRİYEL MUTFAK ÜRÜNLERİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ ,ŞEHİTLER MAHALLESİ 52/127 SK. NO: 12 İÇ KAPI NO: 1 KARABAĞLAR / İZMİR
2099981,224060,LİMİTED,AŞIK VEYSEL,KARABAĞLAR,55,MAKİNE GRUBU,BORMAKSAN MAKİNA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,AŞIK VEYSEL MAHALLESİ 5733/1 SK. NO: 6A İÇ KAPI NO: A KARABAĞLAR / İZMİR
1837801,197644,LİMİTED,YENİŞEHİR,KONAK,55,MAKİNE GRUBU,BORN OTOMASYON KONTROL VE YAZILIM LİMİTED ŞİRKETİ,YENİŞEHİR MAH. GAZİLER CAD. NO: 357/6 İÇ KAPI NO: 31 KONAK / İZMİR
1685971,182488,ANONİM,EGEMENLİK,BORNOVA,55,MAKİNE GRUBU,BORSAFE İŞ GÜVENLİĞİ EKİPMANLARI SANAYİ VE TİCARET ANONİM ŞİRKETİ,EGEMENLİK MAHALLESİ 6086 SK. NO: 3/11 BORNOVA/İZMİR
1124061,125232,LİMİTED,MANSUROĞLU,BAYRAKLI,55,MAKİNE GRUBU,BORSER ASANSÖR İNŞAAT TURİZM TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MANSUROĞLU MAHALLESİ ANKARA CAD. NO:111/B BAYRAKLI / İZMİR
1685331,182409,ANONİM,SÜTÇÜLER,KEMALPAŞA,55,MAKİNE GRUBU,BORUSAN İŞ MAKİNALARI KİRALAMA SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,SÜTÇÜLER MAHALLESİ ANKARA CADDESİ KEMALPAŞA / İZMİR
2194041,233524,ANONİM,ADALET,BAYRAKLI,55,MAKİNE GRUBU,BOSS KAFES EKİPMANLARI ANONİM ŞİRKETİ,ADALET MAH. ANADOLU CAD. MEGAPOL TOWER BLOK NO: 41 İÇ KAPI NO: 081 BAYRAKLI / İZMİR
1991441,213126,ANONİM,EĞİTİM,BALÇOVA,55,MAKİNE GRUBU,BOSTANLIK TEKNOLOJİ DANIŞMANLIK GAYRİMENKUL SANAYİ VE TİCARET  ANONİM ŞİRKETİ,EĞİTİM MAHALLESİ MEHMET ŞEREF SK. NO:18/A/5 BALÇOVA / İZMİR
2276201,241807,LİMİTED,BALATÇIK,ÇİĞLİ,55,MAKİNE GRUBU,BOVER MAKİNE METAL TEKNİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,BALATÇIK MAHALLESİ 8901 SK. NO:42/46 ÇİĞLİ / İZMİR
2245981,238760,LİMİTED,BAHRİYE ÜÇOK,KARŞIYAKA,55,MAKİNE GRUBU,BOYARİN ENDÜSTRİYEL MAKİNALAR İNŞAAT MALZEMELERİ TİCARET İTHALAT VE İHRACAT LİMİTED ŞİRKETİ,BAHRİYE ÜÇOK MAH. 1762 SK. NO: 9 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
2139721,228045,ANONİM,YALI,KARŞIYAKA,55,MAKİNE GRUBU,BOYSAN FABRİK MAKİNE DEMİR ÇELİK METAL ÜRÜNLERİ İNŞAAT SANAYİ VE DIŞ TİCARET ANONİM ŞİRKETİ,YALI MAH. AHMET KEMAL BAYSAK BUL. İNŞAAT BLOK NO: 42 İÇ KAPI NO: 8 KARŞIYAKA / İZMİR
2281181,242306,LİMİTED,KEMALPAŞA,BORNOVA,55,MAKİNE GRUBU,BÖRMAK MAKİNE VE DİŞLİ SANAYİ TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAHALLESİ 7419/5 SK. NO: 27A BORNOVA / İZMİR
2300086,250010,ANONİM,KARACAOĞLAN,BORNOVA,55,MAKİNE GRUBU,BROTECH OTOMASYON TİCARET ANONİM ŞİRKETİ,KARACAOĞLAN MAH. 6170 SK. NO: 6/2 İÇ KAPI NO: 2 BORNOVA / İZMİR
2296117,246034,LİMİTED,MERSİNLİ,KONAK,55,MAKİNE GRUBU,BRS BARIŞ RULMAN SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERSİNLİ MAH. 2843 SK. NO: 24 KONAK / İZMİR
1546581,167292,LİMİTED,ADALET,BAYRAKLI,55,MAKİNE GRUBU,BS TEKNİK MAKİNA OTOMOTİV SERVİS DANIŞMANLIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BLV. FOLKART TOWERS Apt. NO: 39/3706 BAYRAKLI / İZMİR
2018771,215901,ANONİM,AOSB,ÇİĞLİ,55,MAKİNE GRUBU,BSK GLOBAL MAKİNA MÜHENDİSLİK SANAYİ TİCARET VE PAZARLAMA ANONİM ŞİRKETİ,AOSB MAH. M. KEMAL ATATÜRK BUL. NO: 21 ÇİĞLİ / İZMİR
2303289,253228,LİMİTED,ATATÜRK,BUCA,55,MAKİNE GRUBU,BST OTOMASYON VE TİCARET LİMİTED ŞİRKETİ,ATATÜRK MAH. 202/42 SK. CAN KENT SİTESİ NO: 6A BUCA / İZMİR
1409491,153817,LİMİTED,ESENTEPE,KARABAĞLAR,55,MAKİNE GRUBU,BTH MEKANİK ELEKTRİK İNŞAAT MÜHENDİSLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ESENTEPE MAHALLESİ 49 SK. NO:8 DAİRE:10 KARABAĞLAR / İZMİR
2277711,241954,ANONİM,İSMET KAPTAN,KONAK,55,MAKİNE GRUBU,BTİ ENERJİ ÜRETİM SİSTEMLERİ VE YÖNETİMLERİ SANAYİ VE TİCARET ANONİM  ŞİRKETİ,İSMET KAPTAN MAHALLESİ ŞAİR EŞREF BULVARI NO:4 OSMAN ŞAHİN IŞ MERKEZI DAİRE:22 KONAK / İZMİR
1667571,180626,LİMİTED,GÜRPINAR,BORNOVA,55,MAKİNE GRUBU,BTN MAKİNA TASARIM VE OTOMASYON SANAYİ TİCARET LİMİTED ŞİRKETİ ,GÜRPINAR MAHALLESİ 7223 SOKAK NO:4 PINARBAŞI BORNOVA / İZMİR
1479091,160523,LİMİTED,KAZIM DİRİK,BORNOVA,55,MAKİNE GRUBU,BTS ASANSÖR SİSTEMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAZIM DİRİK MAHALLESİ ANKARA CAD. NO:197/8 BORNOVA / İZMİR
2063641,220326,LİMİTED,OĞLANANASI ATATÜRK,MENDERES,55,MAKİNE GRUBU,BUEN TASARIM DANIŞMANLIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,OĞLANANASI ATATÜRK MAH. MEHMET AKİF CAD. NO: 115 MENDERES / İZMİR
2246821,238838,LİMİTED,ÇINARLI,KONAK,55,MAKİNE GRUBU,BUGA OTOMASYON ELEKTRİK ELEKTRONİK SANAYİ TİCARET LİMİTED ŞİRKETİ ,ÇINARLI MAHALLESİ 1572 SOKAK NO:33 KONAK / İZMİR
2303814,253757,LİMİTED,YEŞİLOVA,BORNOVA,55,MAKİNE GRUBU,BULTEK ENDÜSTRİ RULMAN SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YEŞİLOVA MAH. 4154 SK. NO: 59A BORNOVA / İZMİR
1654681,179334,LİMİTED,NALDÖKEN,BORNOVA,55,MAKİNE GRUBU,BULUŞ MAKİNA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,NALDÖKEN MAHALLESİ NO:359/B4 BORNOVA / İZMİR
533821,117373,ANONİM,EVKA-3,BORNOVA,55,MAKİNE GRUBU,BURKUT SU TEKNİĞİ CİHAZLARI SANAYİ VE TİCARET ANONİM ŞİRKETİ,EVKA-3 MAHALLESİ 129/18 SOKAK NO:11/C-11 BORNOVA / İZMİR
1131901,126162,LİMİTED,CUMHURİYET,KEMALPAŞA,55,MAKİNE GRUBU,BÜHLER SATIŞ VE SERVİS HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,CUMHURİYET MAHALLESİ 9142 SK. NO: 3 A/1 KEMALPAŞA/İZMİR
1298671,142232,ANONİM,ÇINAR,BORNOVA,55,MAKİNE GRUBU,BÜLBÜLOĞLU VİNÇ SANAYİ VE TİCARET ANONİM ŞİRKETİ - İZMİR ŞUBESİ,ÇINAR MAHALLESİ 5003/2 SK. KÖRFEZ EĞİTİM VE HİZMET VAKFI Sit. NO: 7 A BORNOVA / İZMİR
2303898,253836,LİMİTED,HACI İSA,URLA,55,MAKİNE GRUBU,BVK ENERJİ ELEKTRİK MÜHENDİSLİK SANAYİ TİCARET LİMİTED ŞİRKETİ,HACI İSA MAH. BÜLENT BARATALI BUL. NO: 72/1 İÇ KAPI NO: 1 URLA / İZMİR
2300913,250829,LİMİTED,MERİÇ,BORNOVA,55,MAKİNE GRUBU,CALMTECH MAKİNE BİLGİSAYAR GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAH. 5747/11 SK. NO: 7 İÇ KAPI NO: 1 BORNOVA / İZMİR
2300798,250732,LİMİTED,FATİH,GAZİEMİR,55,MAKİNE GRUBU,CAMMPACK AMBALAJ LİMİTED ŞİRKETİ,FATİH MAH. 1210 SK. NO: 2/1 GAZİEMİR / İZMİR
2293944,243840,LİMİTED,ÇAMLIKULE,BUCA,55,MAKİNE GRUBU,CAN FORKLİFT OTOMOTİV GIDA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇAMLIKULE MAH. 291 SK. AYDOĞAN BLOK NO: 2A BUCA / İZMİR
1623041,176195,LİMİTED,FAHRETTİN ALTAY,KARABAĞLAR,55,MAKİNE GRUBU,CAN OTOMASYON MEKATRONİK YAZILIM KONVEYÖR SİSTEMLERİ MAKİNE İMALAT İNŞAAT HAFRİYAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,FAHRETTİN ALTAY MAHALLESİ MİTHATPAŞA CADDESİ NO:1173-C İÇ KAPI NO.B06 KARABAĞLAR / İZMİR
2295888,245802,LİMİTED,LATİFE HANIM,KARŞIYAKA,55,MAKİNE GRUBU,CAN ROBOTİK OTOMASYON SİSTEMLERİ MAKİNE SANAYİ VE TİCARET LİMİTED ŞİRKETİ,LATİFE HANIM MAH. 7686 SK. NO: 10/1 KARŞIYAKA / İZMİR
1709381,32713,LİMİTED,AŞIK VEYSEL,KARABAĞLAR,55,MAKİNE GRUBU,CANER ÇELİK EŞYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,AŞIK VEYSEL MAHALLESİ 5815/1 SOKAK NO:10 KARABAĞLAR / İZMİR
1053211,117344,LİMİTED,BAHÇELİEVLER,KARŞIYAKA,55,MAKİNE GRUBU,CANER SOĞUTMA MAKİNALARI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BAHÇELİEVLER MAH. MAHALLESİ ŞEHİT İBRAHİM ER SK. NO: 49 B KARŞIYAKA / İZMİR
2291621,243368,LİMİTED,KAZIMDİRİK,BORNOVA,55,MAKİNE GRUBU,CANİKLİGAS ENERJİ SİSTEMLERİ AKARYAKIT OTOMASYON İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAH. 351 SK. AFA İŞHANI BLOK NO: 7 İÇ KAPI NO: 103 BORNOVA / İZMİR
2003381,214342,LİMİTED,EGEMENLİK,BORNOVA,55,MAKİNE GRUBU,CANMAC ENDÜSTRİYEL MUTFAK EKİPMANLARI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAHALLESİ 6106/4 SOKAK NO:10 BORNOVA / İZMİR
2305761,255711,LİMİTED,ÇINAR,BORNOVA,55,MAKİNE GRUBU,CANOL METAL HIRDAVAT MAKİNA VE YEDEK PARÇA LİMİTED ŞİRKETİ,ÇINAR MAH. 5003/2 SK. NO: 8 İÇ KAPI NO: 48 BORNOVA / İZMİR
1615911,175468,LİMİTED,ÖZKANLAR MANAVKUYU,BAYRAKLI,55,MAKİNE GRUBU,CANTEK TEKNİK HİZMETLER TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,ÖZKANLAR MANAVKUYU MAH. MAHALLESİ İBRAHİM HAKKI CAD. NO:215 BAYRAKLI / İZMİR
1168001,129855,LİMİTED,EVKA 3,BORNOVA,55,MAKİNE GRUBU,CANÜZMEZ MAKİNA VE YEDEK PARÇA SANAYİ TİCARET LİMİTED ŞİRKETİ ,EVKA 3 MAHALLESİ 129/18 SOKAK NO:21/A 4. SANAYİ SİTESİ BORNOVA / İZMİR
2028871,216908,ANONİM,EVKA 3,BORNOVA,55,MAKİNE GRUBU,CARRARA SPARE PARTS MAKİNA SANAYİ TİCARET ANONİM ŞİRKETİ,EVKA 3 MAHALLESİ 129/7 SK. NO: 12 BORNOVA/İZMİR
2301595,251533,LİMİTED,IŞIKLAR,BORNOVA,55,MAKİNE GRUBU,CASTELLA İÇ DIŞ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,IŞIKLAR MAH. 6108 SK. NO: 10 BORNOVA / İZMİR
1937331,207670,LİMİTED,ADALET,BAYRAKLI,55,MAKİNE GRUBU,CBN KESİCİ TAKIMLAR MÜHENDİSLİK SANAYİ DIŞ TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BLV. NO: 47 B/3406 BAYRAKLI/İZMİR
2094091,223453,LİMİTED,BARBAROS,KONAK,55,MAKİNE GRUBU,CCN ENDÜSTRİ VE MÜHENDİSLİK SANAYİ TİCARET LİMİTED ŞİRKETİ ,BARBAROS MAHALLESİ MİTHATPAŞA CADDESİ GRUP BLOK NO: 224 İÇ KAPI NO: 2 KONAK / İZMİR
2106181,224656,ANONİM,AOSB,ÇİĞLİ,55,MAKİNE GRUBU,CD2 MAKİNE TURİZM SANAYİ VE TİCARET ANONİM ŞİRKETİ,AOSB MAH. 10044 SK. NO: 9 İÇ KAPI NO: 1 ÇİĞLİ / İZMİR
