Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
1967981,210778,LİMİTED,GAZİOSMANPAŞA,BORNOVA,36,MATBAACILIK GRUBU,İLGİ OFSET MATBAACILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,GAZİOSMANPAŞA MAHALLESİ KAMİL TUNCA CADDESİ NO: 12 A BORNOVA / İZMİR
1882421,202156,LİMİTED,MERİÇ,BORNOVA,36,MATBAACILIK GRUBU,İNTERMEDYA MATBAA VE TANITIM HİZMETLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,MERİÇ MAH. 5743 SK. NO: 12 İÇ KAPI NO: 1 BORNOVA / İZMİR
1427341,155419,LİMİTED,UMURBEY,KONAK,36,MATBAACILIK GRUBU,İZBASIM FORM VE ETİKET MATBAACILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,UMURBEY MAHALLESİ 1512 SOKAK NO:50 KONAK/İZMİR
1515441,164162,LİMİTED,IŞIKLAR,BORNOVA,36,MATBAACILIK GRUBU,İZMATSAN BASIM YAYINCILIK AMBALAJ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,IŞIKLAR MAHALLESİ 6045 SOKAK NO:3 BORNOVA / İZMİR
1298991,143076,LİMİTED,ADALET,BAYRAKLI,36,MATBAACILIK GRUBU,İZMİR BÜLENT KLİŞECİLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ ŞEHİT POLİS FETHİ SEKİN CAD. İNŞAAT APT. NO: 4/172 BAYRAKLI/İZMİR
1612721,175157,LİMİTED,KEMALPAŞA,BORNOVA,36,MATBAACILIK GRUBU,İZMİR FORM MATBAACILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KEMALPAŞA MAHALLESİ 7410 SOKAK NO:20 PINARBAŞI BORNOVA / İZMİR
2098351,223886,ANONİM,ESENTEPE,ÇİĞLİ,36,MATBAACILIK GRUBU,İZMİR MEGA PLASTİK AMBALAJ SANAYİ VE TİCARET ANONİM ŞİRKETİ,ESENTEPE MAH. 8809/44 SK. NO: 20 İÇ KAPI NO: 12 ÇİĞLİ / İZMİR
2071881,221221,ANONİM,BOZYAKA,KARABAĞLAR,36,MATBAACILIK GRUBU,İZMİR OKUL MARKET PAZARLAMA SANAYİ TİCARET ANONİM ŞİRKETİ,BOZYAKA MAHALLESİ ESKİİZMİR SOKAK NO: 245A İÇ KAPI NO: A KARABAĞLAR / İZMİR
1859071,199792,ANONİM,ZAFER SB,GAZİEMİR,36,MATBAACILIK GRUBU,JANOSCHKA AEGEAN SİLİNDİR SANAYİ VE TİCARET ANONİM ŞİRKETİ ,ZAFER SB MAHALLESİ ERKUT SK. NO:14 EGE SERBEST BÖLGESİ Sit. BİLİNMEYEN Apt. GAZİEMİR / İZMİR
504071,68840,LİMİTED,ALİ FUAT CEBESOY,KARABAĞLAR,36,MATBAACILIK GRUBU,KARABULUT BASIN YAYIN DAĞITIM MATBAACILIK NAKLİYAT SANAYİİ VE TİCARET LİMİTED ŞİRKETİ,ALİ FUAT CEBESOY MAHALLESİ 9125/6 SOKAK NO:62 KARABAĞLAR / İZMİR
671131,81244,LİMİTED,GAZİ OSMAN PAŞA,BORNOVA,36,MATBAACILIK GRUBU,KAVRAM MATBAACILIK VE AMBALAJ SANAYİ TİCARET LİMİTED ŞİRKETİ,GAZİ OSMAN PAŞA MAHALLESİ 5417 SK. NO:14 BORNOVA / İZMİR
2104991,224556,LİMİTED,ADALET,BAYRAKLI,36,MATBAACILIK GRUBU,KF BİLGİ TEKNOLOJİLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ 2131/8 SOK. NO:4/A BAYRAKLI / İZMİR
1044071,116452,LİMİTED,ULUCAK CUMHURİYET,KEMALPAŞA,36,MATBAACILIK GRUBU,KOSMAT ETİKET VE MATBAACILIK AMBALAJ SANAYİ VETİCARET LİMİTED ŞİRKETİ ,ULUCAK CUMHURİYET MAHALLESİ ADNAN MENDERES BLV. NO: 53/1 KEMALPAŞA/İZMİR
630531,78577,LİMİTED,TUNA,BORNOVA,36,MATBAACILIK GRUBU,KUBİLAY OFSET REPRODÜKSİYON TİCARET LİMİTED ŞİRKETİ,TUNA MAHALLESİ SANAT SOKAK NO:1/1 O C BLOK ÇAMDİBİ BORNOVA / İZMİR
1392671,152195,LİMİTED,SAHİLEVLERİ,NARLIDERE,36,MATBAACILIK GRUBU,KUMBO KUM BOYAMA MADEN MAKİNE ÖZEL EĞİTİM BİLİŞİM ORMAN EĞLENCE HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SAHİLEVLERİ MAHALLESİ DEFNE SOKAK NO:8 BAHÇELERARASI NARLIDERE / İZMİR
1577211,171268,LİMİTED,MERİÇ,BORNOVA,36,MATBAACILIK GRUBU,KUZEY AMBALAJ MATBAA KAĞIT İNŞAAT GIDA İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAHALLESİ 5607 SOKAK NO:10 BORNOVA / İZMİR
992551,109890,LİMİTED,MERİÇ,BORNOVA,36,MATBAACILIK GRUBU,MAKRO MATBAACILIK TİCARET LİMİTED ŞİRKETİ ,MERİÇ MAHALLESİ 5604 SOKAK NO:10 BORNOVA / İZMİR
2056321,219656,LİMİTED,HALKAPINAR,KONAK,36,MATBAACILIK GRUBU,MAKSAT TASARIM İÇ MİMARLIK İNŞAAT MOBİLYA DEKORASYON TEKSTİL OTO  AKSESUARLARI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAHALLESİ 1203 SOKAK NO: 13 İÇ KAPI NO: 1333 KONAK / İZMİR
1269621,140218,ANONİM,KARACAOĞLAN,BORNOVA,36,MATBAACILIK GRUBU,MAT BASIM HİZMETLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ ,KARACAOĞLAN MAHALLESİ 6157/2 SK. NO:4 BORNOVA / İZMİR
1022651,114059,ANONİM,İSMET KAPTAN,KONAK,36,MATBAACILIK GRUBU,MCC KORSİNİ AMBALAJ SANAYİ VE TİCARET ANONİM ŞİRKETİ,İSMET KAPTAN MAH. HÜRRİYET BUL. MUSULLUGİL IŞ MERKEZI NO: 5/1 İÇ KAPI NO: 71 KONAK / İZMİR
2017031,215728,LİMİTED,MERİÇ,BORNOVA,36,MATBAACILIK GRUBU,MECİT GÜLER MATBAA MAKİNELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAH. 5746/13 SK. NO: 16 İÇ KAPI NO: 1 BORNOVA / İZMİR
865931,95175,LİMİTED,TUNA,BORNOVA,36,MATBAACILIK GRUBU,MEGAFORM MATBAACILIK AMBALAJ VE KIRTASİYE SANAYİ TİCARET LİMİTED ŞİRKETİ,TUNA MAHALLESİ 5601/1 SOKAK NO:2 C ( ÇAMDİBİ İŞ MERKEZİ )/- _ ADRES NO: 2340751102 OFİS VE İŞYERİ BORNOVA/İZMİR
2161161,230202,LİMİTED,ADALET,BAYRAKLI,36,MATBAACILIK GRUBU,MEMENTO MORİ YAYIN GRUBU LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BULV. FOLKART TOWERS BLOKNO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
653091,161598,ANONİM,BUCAOSB,BUCA,36,MATBAACILIK GRUBU,METRO BASIM HİZMETLERİ ANONİM ŞİRKETİ,BUCAOSB MAH. YAHYA KEMAL BEYATLI CAD. NO: 94 BUCA / İZMİR
2208351,234951,LİMİTED,ERGENE,BORNOVA,36,MATBAACILIK GRUBU,MG DİJİTAL REKLAMCILIK HİZMETLERİ TOPTAN GIDA VE OTOMOTİV LİMİTED ŞİRKETİ,ERGENE MAH. 461 SK. NO: 8-10 BORNOVA / İZMİR
1625481,176449,LİMİTED,ATAŞEHİR,ÇİĞLİ,36,MATBAACILIK GRUBU,MODE TANITIM ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ATAŞEHİR MAHALLESİ 8229/2 SOKAK NO:35 ÇİĞLİ / İZMİR
2032741,217289,LİMİTED,ÇINAR,BORNOVA,36,MATBAACILIK GRUBU,MONARCH CREATIVE REKLAM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇINAR MAHALLESİ 5003/3 SK. BORNOVA / İZMİR
2295578,245502,LİMİTED,KONAK,KONAK,36,MATBAACILIK GRUBU,MOONARTICA DİJİTAL REKLAMCILIK BASKI E-TİCARET HİZMETLERİ LİMİTED ŞİRKETİ,KONAK MAH. 859 SK. SÖĞÜTLÜ İŞHANI NO: 4 İÇ KAPI NO: 605 KONAK / İZMİR
2225321,236666,ANONİM,ADALET,BAYRAKLI,36,MATBAACILIK GRUBU,MUHABERAT MEDYA ANONİM ŞİRKETİ ,ADALET MAHALLESİ MANAS BULV. FOLKART TOWERS BLOK NO: 47B İÇ KAPI NO:2601 BAYRAKLI / İZMİR
2016211,215628,LİMİTED,ADALET,BAYRAKLI,36,MATBAACILIK GRUBU,NADU REKLAM AJANSI DANIŞMANLIK PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ ANADOLU CAD. MEGAPOL TOWER APT. NO: 41/101 BAYRAKLI/İZMİR
1838201,197675,LİMİTED,MERİÇ,BORNOVA,36,MATBAACILIK GRUBU,NENTA REKLAM HİZMETLERİ MATBAACILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAH. 5748/1 SK. SEDAT ÇINARLI SİTESİ NO: 17 İÇ KAPI NO: Z1 BORNOVA / İZMİR
2219161,236050,LİMİTED,TUNA,BORNOVA,36,MATBAACILIK GRUBU,NEŞE SELEFON AMBALAJ MATBAACILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,TUNA MAHALLESİ 5627 SOKAK NO:37 İÇ KAPI NO: 1 ÇAMDİBİ BORNOVA / İZMİR
2250761,239231,ANONİM,ADALET,BAYRAKLI,36,MATBAACILIK GRUBU,NORTH TASARIM FOTOĞRAFÇILIK SANAYİ VE TİCARET ANONİM ŞİRKETİ ,ADALET MAHALLESİ MANAS BUL. FOLKART TOWERS BLOK NO: 47B İÇ KAPI NO:2601 BAYRAKLI / İZMİR
2095001,223556,LİMİTED,ALPASLAN,BAYRAKLI,36,MATBAACILIK GRUBU,OGÜN OFSET MATBAACILIK AMBALAJ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ALPASLAN MAH. 1620/4 SK. NO: 21 BAYRAKLI / İZMİR
2055081,219542,ANONİM,EVKA 3,BORNOVA,36,MATBAACILIK GRUBU,OLİMPOS BASIM SANAYİ VE TİCARET ANONİM ŞİRKETİ,EVKA 3 MAHALLESİ 129/3 SK. NO: 27 A BORNOVA/İZMİR
2044831,218516,ANONİM,TUNA,BORNOVA,36,MATBAACILIK GRUBU,ONSET DİJİTAL BASKI VE REKLAM HİZMETLERİ SANAYİ TİCARET ANONİM ŞİRKETİ,TUNA MAH. 5522 SK. NO: 37A BORNOVA / İZMİR
1034161,115281,LİMİTED,BUCAOSB,BUCA,36,MATBAACILIK GRUBU,ORİON BASKI MATBAACILIK TEKSTİL GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,BUCAOSB MAHALLESİ 2/22 SOKAK NO:5 BUCA / İZMİR
548341,72715,LİMİTED,AKDENİZ,KONAK,36,MATBAACILIK GRUBU,ORTAM ORGANİZASYON VE YAYINCILIK TURİZM TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAHALLESİ GAZİ BULVARI NO:57 KAT:8 KONAK / İZMİR
1887901,202697,LİMİTED,UMURBEY,KONAK,36,MATBAACILIK GRUBU,OTUZBEŞ MATBAA REKLAMCILIK BASIM YAYIN ORGANİZASYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ,UMURBEY MAH. 1511 SK. NO: 5A KONAK / İZMİR
2098621,223919,LİMİTED,MERSİNLİ,KONAK,36,MATBAACILIK GRUBU,OWİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,MERSİNLİ MAH. 2817 SK. NO: 90 KONAK / İZMİR
554821,267,LİMİTED,ALTINTAŞ,URLA,36,MATBAACILIK GRUBU,ÖZERCAN MATBAACILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ALTINTAŞ MAH. AHMET BESİM UYAL CAD. BÜYÜK SANAYI SİTESİ NO: 12B15 URLA / İZMİR
833451,11373,LİMİTED,BAHARİYE,KARŞIYAKA,36,MATBAACILIK GRUBU,ÖZMECAN MATBAACILIK ELEKTRONİK TURİZM GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BAHARİYE MAHALLESİ 1878 SK. NO:4/A KARŞIYAKA / İZMİR
930971,103342,LİMİTED,MERSİNLİ,KONAK,36,MATBAACILIK GRUBU,ÖZMEN SERİGRAFİ SANAYİ TİCARET LİMİTED ŞİRKETİ,MERSİNLİ MAHALLESİ 2838 SOKAK BIRSAN BLOK NO: 10 İÇ KAPI NO: 31 KONAK / İZMİR
1960961,210063,LİMİTED,ADALET,BAYRAKLI,36,MATBAACILIK GRUBU,PATİKA AJANS MATBAACILIK REKLAM ORGANİZASYON TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 12/2 BAYRAKLI / İZMİR
1870531,200961,LİMİTED,CUMHURİYET,ÇİĞLİ,36,MATBAACILIK GRUBU,PEGZİZ DİJİTAL BASKI TASARIM MATBAA VE REKLAMCILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,CUMHURİYET MAH. MİMAR SİNAN CAD. A NO: 35A ÇİĞLİ / İZMİR
1963161,210286,LİMİTED,MANSUROĞLU,BAYRAKLI,36,MATBAACILIK GRUBU,PIXEL KIRTASİYE DİJİTAL BASKI OFSET BİLİŞİM REKLAMCILIK MAKET İMALATI  GIDA TURİZM İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAHALLESİ ANKARA CAD. MURAT Sit. A Apt. NO: 147 D BAYRAKLI / İZMİR
2243211,238464,LİMİTED,MEHMET ALİ AKMAN,KONAK,36,MATBAACILIK GRUBU,PIXEL KIRTASİYE DİJİTAL BASKI OFSET BİLİŞİM REKLAMCILIK MAKET İMALATI  GIDA TURİZM İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ GÖZTEPE ŞUBESİ,MEHMET ALİ AKMAN MAHALLESİ İNÖNÜ CADDESİ DALYA BLOK NO: 632B KONAK / İZMİR
1688741,182759,LİMİTED,AŞIK VEYSEL,KARABAĞLAR,36,MATBAACILIK GRUBU,PİR REKLAM PROMOSYON ÜRÜNLERİ SANAYİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ ,AŞIK VEYSEL MAHALLESİ 5733/8 SOK. NO:5/101 KARABAĞLAR / İZMİR
2299526,249454,LİMİTED,SEVGİ,GAZİEMİR,36,MATBAACILIK GRUBU,PİRAMİT GROUP LABORATUVAR VE AMBALAJ MALZEMELERİ TİCARET LİMİTED ŞİRKETİ,SEVGİ MAH. AKÇAY CAD. YETMIŞBEŞINCIYIL SİTESİ NO: 348 İÇ KAPI NO: 5 GAZİEMİR / İZMİR
1282601,141434,LİMİTED,DOĞANLAR,BORNOVA,36,MATBAACILIK GRUBU,PORIUM DEKOR ZÜCCACİYE ENDÜSTRİYEL MUTFAK EKİPMANLARI GIDA TURİZM İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ,DOĞANLAR MAH. 1580 SK. NO: 25K BORNOVA / İZMİR
1597621,173627,LİMİTED,CENNETOĞLU,KARABAĞLAR,36,MATBAACILIK GRUBU,POZİTİF FORM MATBAACILIK AMBALAJ BASIM YAYIN SANAYİ TİCARET LİMİTED ŞİRKETİ,CENNETOĞLU MAHALLESİ 5698/2 SOKAK NO:4 KAT:4 A/211 SELGEÇEN MODEKA İŞ MERKEZİ KARABAĞLAR/İZMİR
2188671,232984,LİMİTED,EGEMENLİK,BORNOVA,36,MATBAACILIK GRUBU,PRESSTİJ ETİKET AMBALAJ VE MATBAACILIK SANAYİ VE DIŞ TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAHALLESİ 6130 SOKAK NO:16/8 İÇ KAPI NO: 8 BORNOVA / İZMİR
2179091,232004,ANONİM,KEMALPAŞA OSB,KEMALPAŞA,36,MATBAACILIK GRUBU,PRİGO DİJİTAL BASKI VE AMBALAJ ÇÖZÜMLERİ SANAYİ VE TİCARET ANONİM  ŞİRKETİ,KEMALPAŞA OSB MAHALLESİ İZMİR ANKARA CAD. NO: 77 İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
1269051,140166,ANONİM,KONAK,KONAK,36,MATBAACILIK GRUBU,PRİNTER OFSET MATBAACILIK SANAYİ VE TİCARET ANONİM ŞİRKETİ,KONAK MAHALLESİ 865 SK. NO: 23/_ KONAK/İZMİR
1695771,183433,ANONİM,TUNA,BORNOVA,36,MATBAACILIK GRUBU,PRİNTER OFSET MATBAACILIK SANAYİ VE TİCARET ANONİM ŞİRKETİ ÇAMDİBİ 2 ŞUBESİ,TUNA MAHALLESİ 5501 SOKAK NO:6/Z:1 BORNOVA / İZMİR
1542011,166843,ANONİM,MERİÇ,BORNOVA,36,MATBAACILIK GRUBU,PRİNTER OFSET MATBAACILIK SANAYİ VE TİCARET ANONİM ŞİRKETİ ÇAMDİBİ ŞUBESİ,MERİÇ MAHALLESİ 5627 SOKAK NO:8 BORNOVA / İZMİR
1646321,178491,LİMİTED,MERİÇ,BORNOVA,36,MATBAACILIK GRUBU,PRO MATBAACILIK OFSET İNŞAAT TERCÜMANLIK GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAHALLESİ 5748/1 SOKAK NO: 14-16 İÇ KAPI NO: Z2 BORNOVA / İZMİR
2306688,256648,ANONİM,KAZIMDİRİK,BORNOVA,36,MATBAACILIK GRUBU,PROMOSYONZİNCİRİ REKLAM GIDA İNŞAAT TEKSTİL SANAYİ VE TİCARET ANONİM ŞİRKETİ,KAZIMDİRİK MAH. 296/1 SK. NO: 32A BORNOVA / İZMİR
1941451,208088,LİMİTED,ATATÜRK,ÇİĞLİ,36,MATBAACILIK GRUBU,RİMPA GAYRİMENKUL VE DANIŞMANLIK TİCARET LİMİTED ŞİRKETİ,ATATÜRK MAHALLESİ 8930/1 SK. TOKI SİTESİ C-9 BLOK NO: 4/2 İÇ KAPI NO: 13 ÇİĞLİ / İZMİR
1355091,148525,LİMİTED,MERİÇ,BORNOVA,36,MATBAACILIK GRUBU,RİTAŞ REKLAMCILIK MATBAACILIK AMBALAJ KİMYASAL VE TARIMSAL ÜRÜNLER İNŞAAT TEKSTİL GIDA TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAHALLESİ 5748/1 SOKAK NO:9 BORNOVA / İZMİR
1090051,121581,LİMİTED,TUNA,BORNOVA,36,MATBAACILIK GRUBU,ROTEC ETİKET MATBAACILIK AMBALAJ İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,TUNA MAHALLESİ 5627 SOKAK NO:31 BORNOVA / İZMİR
2185311,232646,LİMİTED,KAZIMDİRİK,BORNOVA,36,MATBAACILIK GRUBU,RÜYA GEZEGENİ YAYINCILIK TURİZM GIDA DIŞ TİCARET SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAHALLESİ 296/2 SOKAK NO:33 BORNOVA / İZMİR
535441,71854,LİMİTED,TUNA,BORNOVA,36,MATBAACILIK GRUBU,SARDA OFSET MALZEMELERİ TANITIM ENDÜSTRİ VE TİCARET LİMİTED ŞİRKETİ,TUNA MAHALLESİ 5500/3 SOK. NO:11/A ÇAMDİBİ BORNOVA/İZMİR
1818441,195689,LİMİTED,KAHRAMANLAR,KONAK,36,MATBAACILIK GRUBU,SEKROMAT MATBAACILIK AMBALAJ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KAHRAMANLAR MAHALLESİ 1258 SOKAK NO: 22A KONAK / İZMİR
2016821,215656,LİMİTED,BOĞAZİÇİ,KONAK,36,MATBAACILIK GRUBU,SENKRON BASKI MALZEMELERİ KAĞITÇILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BOĞAZİÇİ MAHALLESİ BOĞAZİÇİ CADDESİ NO: 242 A/242A KONAK / İZMİR
682541,132468,LİMİTED,LATİFE HANIM,KARŞIYAKA,36,MATBAACILIK GRUBU,SERİN GAZETE MECMUA DAĞITIM ULAŞTIRMA İNŞAAT TURİZM GIDA PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,LATİFE HANIM MAHALLESİ 7685 SK. NO:4 KARŞIYAKA / İZMİR
1284621,141835,LİMİTED,MERİÇ,BORNOVA,36,MATBAACILIK GRUBU,SMT SERİGRAFİ MATBAA TEKSTİL MAKİNA VE MALZEMELERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,MERİÇ MAHALLESİ 5745 SK. MTK SİT. NO: 48/1 BORNOVA/İZMİR
2296885,246804,LİMİTED,ÇANKAYA,KONAK,36,MATBAACILIK GRUBU,SOUL AND MIND BASKI VE TASARIM LİMİTED ŞİRKETİ,ÇANKAYA MAH. 134 SK. NO: 6 KONAK / İZMİR
1939301,207862,LİMİTED,DONANMACI,KARŞIYAKA,36,MATBAACILIK GRUBU,SÖNMEZ HEDİYELİK EŞYA OYUNCAK MATBAACILIK YAYINCILIK KAĞITÇILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DONANMACI MAHALLESİ 1731 SK. NO: 3 F KARŞIYAKA / İZMİR
2048801,218890,ANONİM,MERİÇ,BORNOVA,36,MATBAACILIK GRUBU,SÜPERFORM MATBAACILIK SANAYİ VE TİCARET ANONİM ŞİRKETİ,MERİÇ MAHALLESİ 5619 SK. NO: 8 -12 BORNOVA/İZMİR
618271,7392,ANONİM,TUNA,BORNOVA,36,MATBAACILIK GRUBU,ŞANAL MATBAACILIK AMBALAJ SANAYİ VE TİCARET ANONİM ŞİRKETİ ,TUNA MAH. SANAT CAD. ÇAMDİBİ İŞ MERKEZİ NO: 1/1L BORNOVA / İZMİR
1174611,130643,LİMİTED,TEKELİ ATATÜRK,MENDERES,36,MATBAACILIK GRUBU,TİBYAN ZEYTİNCİLİK VE YAĞ GIDA PAZARLAMA SANAYİ TİCARET LİMİTED ŞİRKETİ,TEKELİ ATATÜRK MAHALLESİ KAZIM KARABEKİR CAD. NO: 28AC MENDERES / İZMİR
2021261,216113,LİMİTED,KONAK,KONAK,36,MATBAACILIK GRUBU,TRITY TURİZM VE GRAFİK TASARIMI İTHALAT İHRACAT LİMİTED ŞİRKETİ,KONAK MAHALLESİ MÜCİBUR RAHMAN SK. SALİHAĞA İŞHANI APT. NO: 3/527 KONAK/İZMİR
2275911,241776,LİMİTED,ÇAMLIKULE,BUCA,36,MATBAACILIK GRUBU,TUNA EGE BASIM YAYIN DAĞITIM SANAYİ TİCARET LİMİTED ŞİRKETİ,ÇAMLIKULE MAH. 220/43 SK. NO: 26A BUCA / İZMİR
2105781,224634,LİMİTED,MERİÇ,BORNOVA,36,MATBAACILIK GRUBU,TUNA YALDIZ MATBAA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAH. 5646 SK. NO: 23 İÇ KAPI NO: 1 BORNOVA / İZMİR
1761181,189886,ANONİM,FATİH,GAZİEMİR,36,MATBAACILIK GRUBU,TURKUVAZ HABERLEŞME VE YAYINCILIK ANONİM ŞİRKETİ İZMİR ŞUBESİ,FATİH MAHALLESİ 1194 SOKAK NO: 4 GAZİEMİR / İZMİR
297981,47411,ANONİM,TUNA,BORNOVA,36,MATBAACILIK GRUBU,TÜKELMAT TİCARET GAZETESİ  TÜKELLER MATBAACILIK TİCARET VE SANAYİ ANONİM ŞİRKETİ,TUNA MAHALLESİ 5615/1 SOKAK NO:41/B.01 BORNOVA / İZMİR
1024781,114290,ANONİM,MEVLANA,BORNOVA,36,MATBAACILIK GRUBU,UMUR BASIM SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,MEVLANA MAHALLESİ 1776/25 SOKAK NO:3/A BORNOVA / İZMİR
2116951,225752,LİMİTED,BALATÇIK,ÇİĞLİ,36,MATBAACILIK GRUBU,UVEDİT BASKI HİZMETLERİ İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BALATÇIK MAHALLESİ HAVAALANI ŞOSESİ CAD. NO: 27 ÇİĞLİ / İZMİR
628171,7779,ANONİM,İSMET KAPTAN,KONAK,36,MATBAACILIK GRUBU,ÜNİVERSAL GRAVÜR SANAYİ VE TİCARET ANONİM ŞİRKETİ,İSMET KAPTAN MAH. ŞAİR EŞREF BUL. KARA AHMETOGLU BLOK NO: 22 İÇ KAPI NO: 504 KONAK / İZMİR
639531,106538,LİMİTED,ERZENE,BORNOVA,36,MATBAACILIK GRUBU,"ÜNİVERSİTELİLER BÜRO MALZEMELERİ,İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ",ERZENE MAHALLESİ GENÇLİK CAD. NO: 23 F/0 BORNOVA/İZMİR
2293930,243822,LİMİTED,SEYHAN,BUCA,36,MATBAACILIK GRUBU,WORLD DESİGN DİJİTAL BASKI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SEYHAN MAH. 630 SK. NO: 8A İÇ KAPI NO: A BUCA / İZMİR
1173941,130591,LİMİTED,YİĞİTLER,BUCA,36,MATBAACILIK GRUBU,Y.H.Y.REKLAM TANITIM TURİZM TAŞIMACILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YİĞİTLER MAHALLESİ 331 SK. NO:13/A-B ŞİRİNYER BUCA / İZMİR
1401801,153091,LİMİTED,ÜMİT,BORNOVA,36,MATBAACILIK GRUBU,YABANERİ MATBAACILIK AMBALAJ YAYINCILIK SANAYİ TİCARET LİMİTED ŞİRKETİ ,ÜMİT MAHALLESİ 7408/1 SOKAK NO: 1 BORNOVA / İZMİR
2278181,242001,LİMİTED,YENİŞEHİR,KONAK,36,MATBAACILIK GRUBU,YAĞMUR SERİGRAFİ BASKI VE REKLAM AJANSI HİZMETLERİ SANAYİ TİCARET  LİMİTED ŞİRKETİ,YENİŞEHİR MAHALLESİ 1145/8 SOKAK NO:28/G KONAK / İZMİR
2184561,232561,LİMİTED,ŞİRİNTEPE,ÇİĞLİ,36,MATBAACILIK GRUBU,YAMER SERİGRAFİ REKLAM HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ŞİRİNTEPE MAHALLESİ 8411 SK. V.ÖZTÜRK BLOK NO: 24A ÇİĞLİ / İZMİR
967841,3511,ANONİM,KEMALPAŞA OSB,KEMALPAŞA,36,MATBAACILIK GRUBU,YILMAZ OFSET MATBAA AMBALAJ VE İNŞAAT SANAYİ TURİZM TİCARET ANONİM ŞİRKETİ,KEMALPAŞA OSB MAHALLESİ ÖTEYAKA KÜME EVLERİ NO: 48/_ KEMALPAŞA/İZMİR
2006841,214690,LİMİTED,TUNA,BORNOVA,36,MATBAACILIK GRUBU,YOLCU MATBAA VE MALZEMELERİ MAKİNALARI KAĞIT AMBALAJ SANAYİ VE  TİCARET LİMİTED ŞİRKETİ ÇAMDİBİ ŞUBESİ,TUNA MAHALLESİ 5501 SOKAK NO:6/21 BORNOVA / İZMİR
1346551,147733,LİMİTED,TUNA,BORNOVA,36,MATBAACILIK GRUBU,YOLCU MATBAA VE MALZEMELERİ MAKİNALARI KAĞIT AMBALAJ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,TUNA MAHALLESİ 5501 SOKAK NO: 6 İÇ KAPI NO: 21 BORNOVA / İZMİR
