Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
1284231,140980,LİMİTED,GÜRPINAR,BORNOVA,26,EV ALETLERİ GRUBU,BAHARAT ENDÜSTRİYEL STERİLİZASYON TARIM VE GIDA ÜRÜNLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,GÜRPINAR MAHALLESİ 7232/3 SK. NO:29/A BORNOVA / İZMİR
2252951,239448,LİMİTED,GÜVEN,BUCA,26,EV ALETLERİ GRUBU,BANCO ÇELİK HALI MOBİLYA DAYANIKLI TÜKETİM MALLARI İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ŞİRİNYER BEYAZ EŞYA ŞUBESİ,GÜVEN MAHALLESİ MENDERES CADDESI NO: 300A İÇ KAPI NO: A BUCA / İZMİR
1384321,151364,LİMİTED,UFUK,BUCA,26,EV ALETLERİ GRUBU,BAŞARAN ÇEYİZ DAYANIKLI TÜKETİM MALLARI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,UFUK MAH. FEVZİ ÇAKMAK CAD. NO: 206A İÇ KAPI NO: A BUCA / İZMİR
1800101,193836,LİMİTED,YUNUS EMRE,BORNOVA,26,EV ALETLERİ GRUBU,BAŞARAN SU ARITMA SİSTEMLERİ PROJE TESİSAT İNŞAAT TAHHÜT PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,YUNUS EMRE MAH. 7513/1 SK. NO: 2E BORNOVA / İZMİR
2138371,227909,ANONİM,ÖREN 75.YIL CUMHURİYET,KEMALPAŞA,26,EV ALETLERİ GRUBU,BATI TEDARİK SANAYİ TİCARET ANONİM ŞİRKETİ,ÖREN 75.YIL CUMHURİYET MAH. 8001 SK. NO: 14 İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
1576391,171130,LİMİTED,BAHÇELİEVLER,KARABAĞLAR,26,EV ALETLERİ GRUBU,BATIEGE DAYANIKLI TÜKETİM MALLARI MOBİLYA İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BAHÇELİEVLER MAHALLESİ 490 SOKAK NO:20 A/A KARABAĞLAR / İZMİR
695571,476,LİMİTED,ADALET,BAYRAKLI,26,EV ALETLERİ GRUBU,BAYKAL BEYAZ EŞYA BAKIM ONARIM VE TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BULVARI NO:39 DAİRE:2511 BAYRAKLI / İZMİR
2307533,257491,LİMİTED,ŞİRİNTEPE,ÇİĞLİ,26,EV ALETLERİ GRUBU,BAYRAKLI BEYAZ EŞYA TİCARET LİMİTED ŞİRKETİ ÇİĞLİ ŞUBESİ,ŞİRİNTEPE MAH. ANADOLU CAD. NO: 778C ÇİĞLİ / İZMİR
2255071,239659,LİMİTED,İSMET KAPTAN,KONAK,26,EV ALETLERİ GRUBU,BAYSUN ENDÜSTRİYEL ELEKTRONİK ELEKTRİK BİLİŞİM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ GAZİ BULV. TEDAŞ KONAK MÜD.BLOK NO: 96C İÇ KAPI NO: B09 KONAK / İZMİR
2068111,220851,ANONİM,FATİH,GAZİEMİR,26,EV ALETLERİ GRUBU,BDH BİLİŞİM DESTEK HİZMETLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ BES İZMİR ŞUBESİ,FATİH MAHALLESİ 1191 SK. NO:1/10 GAZİEMİR / İZMİR
1771601,190941,LİMİTED,ÇALIKUŞU,KARABAĞLAR,26,EV ALETLERİ GRUBU,BENGİ DAYANIKLI TÜKETİM MALLARI İNŞAAT SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,ÇALIKUŞU MAHALLESİ ESKİİZMİR CAD. NO:135 KARABAĞLAR / İZMİR
417771,5235,LİMİTED,BAHARİYE,KARŞIYAKA,26,EV ALETLERİ GRUBU,BERK MAKİNA KİMYA SANAYİ PAZARLAMA VE TİCARET LİMİTED ŞİRKETİ,BAHARİYE MAHALLESİ ATATÜRK BLV. NO:4/A KARŞIYAKA / İZMİR
2149081,228982,ANONİM,NERGİZ,KARŞIYAKA,26,EV ALETLERİ GRUBU,BERKAY MAĞAZACILIK TURİZM İNŞAAT SANAYİ TİCARET ANONİM ŞİRKETİ ,NERGİZ MAHALLESİ GİRNE BULVARI YAYINTAŞ BLOK NO: 119 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
1840641,197934,ANONİM,BAHRİYE ÜÇOK,KARŞIYAKA,26,EV ALETLERİ GRUBU,BERKAY MAĞAZACILIK TURİZM İNŞAAT SANAYİ TİCARET ANONİM ŞİRKETİ  GİRNE ŞUBESİ,BAHRİYE ÜÇOK MAHALLESİ GİRNE BULVARI NO:104/A KARŞIYAKA / İZMİR
1863541,200222,LİMİTED,DONANMACI,KARŞIYAKA,26,EV ALETLERİ GRUBU,BEST HOME DAYANIKLI TÜKETİM MALLARI GIDA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ KARŞIYAKA ŞUBESİ,DONANMACI MAHALLESİ 1734 SK. NO:1 B/P/01 KARŞIYAKA / İZMİR
1766961,190473,LİMİTED,SOĞUKKUYU,BAYRAKLI,26,EV ALETLERİ GRUBU,BEŞYILDIZ OTEL EKİPMANLARI MÜHENDİSLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SOĞUKKUYU MAHALLESİ GİRNE BULVARI NO:214/B BAYRAKLI / İZMİR
2215291,235647,LİMİTED,KOCATEPE,KONAK,26,EV ALETLERİ GRUBU,BEYAZ EGE DAYANIKLI TÜKETİM MALLARI SANAYİ VE TİCARET LİMİTED ŞİRKETİ  EŞREFPAŞA ŞUBESİ,KOCATEPE MAHALLESİ EŞREFPAŞA CADDESİ NO: 363-365B KONAK / İZMİR
1618961,175782,ANONİM,İSMET KAPTAN,KONAK,26,EV ALETLERİ GRUBU,BIOTECH KİMYASAL SANAYİ VE TİCARET ANONİM ŞİRKETİ,İSMET KAPTAN MAHALLESİ HÜRRİYET BLV. NO: 18/11 KONAK/İZMİR
2298237,248156,LİMİTED,ADALET,BAYRAKLI,26,EV ALETLERİ GRUBU,BIT GROUP DANIŞMANLIK MÜHENDİSLİK LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
2258461,240014,LİMİTED,HALKAPINAR,KONAK,26,EV ALETLERİ GRUBU,BİR İKMAL TEDARİK İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ ,HALKAPINAR MAHALLESİ 1203 SOK. NO: 13 İÇ KAPI NO: 1105 KONAK / İZMİR
1271891,140457,LİMİTED,ESENLİK,KARABAĞLAR,26,EV ALETLERİ GRUBU,BİRİKİM TELEKOMÜNİKASYON SİSTEMLERİ TİCARET LİMİTED ŞİRKETİ,ESENLİK MAH. ORDU CAD. NO: 100A KARABAĞLAR / İZMİR
2244741,238629,LİMİTED,SEVGİ,GAZİEMİR,26,EV ALETLERİ GRUBU,BLOOM DAYANIKLI TÜKETİM MALLARI İHRACAT İTHALAT SANAYİ TİCARET LİMİTED ŞİRKETİ,SEVGİ MAHALLESİ 665 SOKAK NO:7 İÇ KAPI NO: GAZİEMİR / İZMİR
1828101,196653,LİMİTED,BALATÇIK,ÇİĞLİ,26,EV ALETLERİ GRUBU,BLUVENT HAVALANDIRMA SİSTEMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BALATÇIK MAHALLESİ 8901/3 SOKAK NO: 3U ÇİĞLİ / İZMİR
1163131,129374,ANONİM,KARACAOĞLAN,BORNOVA,26,EV ALETLERİ GRUBU,BMB SU ARITMA VE TEKNOLOJİK ÜRÜNLER TİCARET ANONİM ŞİRKETİ,KARACAOĞLAN MAH. 6169 SK. ALİ MEYVA SİTESİ NO: 9D BORNOVA / İZMİR
2016401,215648,LİMİTED,ATIFBEY,GAZİEMİR,26,EV ALETLERİ GRUBU,BORDO HOME ALIŞVERİŞ MERKEZLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ  GAZİEMİR ŞUBESİ,ATIFBEY MAHALLESİ 5 SOKAK NO: 38 B GAZİEMİR / İZMİR
2299062,248979,LİMİTED,ADALET,BAYRAKLI,26,EV ALETLERİ GRUBU,BORNOVA DAYANIKLI TÜKETİM MALLARI LİMİTED ŞİRKETİ,ADALET MAH. HAYDAR ALİYEV CAD. NO: 55B BAYRAKLI / İZMİR
2208151,234937,LİMİTED,İTOB OSB,MENDERES,26,EV ALETLERİ GRUBU,BORS ELEKTRİKLİ EV ALETLERİ MUTFAK EŞYALARI YAŞAM GEREÇLERİ ÜRETİM  PAZARLAMA TARIM HAYVANCILIK OTOMOTİV SANAYİ VE TİCARET LİMİTEDŞİRKETİ,İTOB OSB MAHALLESİ 10025 SOKAK NO:19 MENDERES / İZMİR
1689591,182844,ANONİM,AOSB,ÇİĞLİ,26,EV ALETLERİ GRUBU,BOSTEK TEKNOLOJİ GELİŞTİRME VE ROBOT SİSTEMLERİ SANAYİ TİCARET ANONİM ŞİRKETİ,AOSB MAHALLESİ 10053 SK. NO:9 ÇİĞLİ / İZMİR
2252191,239376,LİMİTED,SASALI MERKEZ,ÇİĞLİ,26,EV ALETLERİ GRUBU,BOZBEY DIŞ TİCARET LİMİTED ŞİRKETİ ,SASALI MERKEZ MAHALLESİ 47 SK. 7.SANAYI SİTESİ G BLOK NO: 10 ÇİĞLİ / İZMİR
2295358,245277,LİMİTED,YELALTI,URLA,26,EV ALETLERİ GRUBU,BOZKURTSOĞUTMA TEKNOLOJİLERİ TİCARET VE SANAYİ LİMİTED ŞİRKETİ,YELALTI MAH. 75.YIL CUMHURİYET CAD. NO: 76C URLA / İZMİR
2170091,231100,LİMİTED,İSMET İNÖNÜ,ÇEŞME,26,EV ALETLERİ GRUBU,BOZYEL TEKNİK İKLİMLENDİRME SİSTEMLERİ İNŞAAT TURİZM GIDA SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,İSMET İNÖNÜ MAHALLESİ 2098 SOKAK NO:2/A ÇEŞME / İZMİR
2298143,248056,LİMİTED,TUNA,BORNOVA,26,EV ALETLERİ GRUBU,BRONZ BASKI MALZEMELERİ REKLAM MAKİNA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,TUNA MAH. SANAT CAD. NO: 17R BORNOVA / İZMİR
2247361,238897,LİMİTED,CAMİKEBİR,SEFERİHİSAR,26,EV ALETLERİ GRUBU,BSY ISITMA SOĞUTMA ELEKTRONİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,CAMİKEBİR MAHALLESİ 32/3 SK. NO:3/G SEFERİHİSAR / İZMİR
1231841,135966,LİMİTED,İSMET KAPTAN,KONAK,26,EV ALETLERİ GRUBU,BURAK ÖZKAN KOŞAR DAYANIKLI TÜKETİM MALLARI ELEKTRONİK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ GAZİOSMANPAŞA CAD. NO:47/A KONAK / İZMİR
2142131,228289,LİMİTED,HACI İSA,URLA,26,EV ALETLERİ GRUBU,BURAY İKLİMLENDİRME MÜHENDİSLİK TARIM SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,HACI İSA MAHALLESİ ÖZLEM SK NO:3 URLA / İZMİR
2161371,230219,LİMİTED,EGEMENLİK,BORNOVA,26,EV ALETLERİ GRUBU,BUYSAN MAKİNA SANAYİ TİCARET VE LİMİTED ŞİRKETİ ,EGEMENLİK MAHALLESİ 6106/51 SK. NO:31 BORNOVA / İZMİR
2176071,231696,LİMİTED,MENDERES,GAZİEMİR,26,EV ALETLERİ GRUBU,BÜYÜK EGE DAYANIKLI TÜKETİM MALLARI SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MENDERES MAHALLESİ BÜYÜK MENDERES CAD. NO:119/2 GAZİEMİR / İZMİR
1305481,143634,ANONİM,KAZIMDİRİK,BORNOVA,26,EV ALETLERİ GRUBU,BÜYÜKOSMANOĞULLARI DAYANIKLI TÜKETİM MALLARI PAZARLAMA TİCARET VE SANAYİ ANONİM ŞİRKETİ,KAZIMDİRİK MAHALLESİ 285 SOKAK NO:1-3 DAİRE:5 BORNOVA/İZMİR
1296981,142914,LİMİTED,DOĞANLAR,BORNOVA,26,EV ALETLERİ GRUBU,C.T.M. KESİCİ TAKIMLAR ÖLÇÜ SİSTEMLERİ MAKİNE SANAYİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,DOĞANLAR MAHALLESİ 1406 SOKAK NO:11/31 BORNOVA / İZMİR
2268591,241032,LİMİTED,DOĞANLAR,BORNOVA,26,EV ALETLERİ GRUBU,CABUROĞLU İKLİMLENDİRME SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,DOĞANLAR MAHALLESİ 1538 SOKAK NO: 2B BORNOVA / İZMİR
1880201,201931,LİMİTED,BAHAR,KARABAĞLAR,26,EV ALETLERİ GRUBU,CAN EV ALETLERİ DAYANIKLI TÜKETİM MALLARI TİCARET LİMİTED ŞİRKETİ,BAHAR MAH. ESKİİZMİR CAD. GÜRBÜZ BLOK NO: 138B İÇ KAPI NO: B KARABAĞLAR / İZMİR
2295490,245405,LİMİTED,KOZAĞAÇ,BUCA,26,EV ALETLERİ GRUBU,CAN EV ALETLERİ DAYANIKLI TÜKETİM MALLARI TİCARET LİMİTED ŞİRKETİ BUCA ŞUBESİ,KOZAĞAÇ MAH. GAZETECİ YAZAR İSMAİL SİVRİ BUL. NO: 111A BUCA / İZMİR
1787191,192510,LİMİTED,YUNUS EMRE,KARABAĞLAR,26,EV ALETLERİ GRUBU,CANBEL OTOMOTİV GIDA DAYANIKLI TÜKETİM MALLARI İNŞAAT SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,YUNUS EMRE MAHALLESİ 4156 SK. NO:32 KARABAĞLAR / İZMİR
2221441,236275,LİMİTED,MERİÇ,BORNOVA,26,EV ALETLERİ GRUBU,CARNIVAL YILBAŞI SÜS EŞYALARI TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MERİÇ MAHALLESİ 5746/10 SOKAK NO: 25 İÇ KAPI NO: 1 BORNOVA / İZMİR
2305102,255054,LİMİTED,SEYHAN,BUCA,26,EV ALETLERİ GRUBU,CEKIN MAKİNE SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SEYHAN MAH. 626/1 SK. NO: 13A İÇ KAPI NO: A BUCA / İZMİR
675051,100411,LİMİTED,ALAYBEY,KARŞIYAKA,26,EV ALETLERİ GRUBU,CEMO DAYANIKLI TÜKETİM MALLARI MOBİLYA NAKLİYE GIDA TİCARET İMALAT İTHALAT İHRACAT LİMİTED ŞİRKETİ,ALAYBEY MAHALLESİ ŞEHİT ASIM AKSOY CADDESİ NO:45/A MAHMUT BLOK KARŞIYAKA / İZMİR
1415451,154316,LİMİTED,ATATÜRK,BORNOVA,26,EV ALETLERİ GRUBU,CEMSAN PAZARLAMA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ATATÜRK MAHALLESİ 943 SOKAK NO:16/A BORNOVA / İZMİR
2286951,242896,LİMİTED,DOKUZ EYLÜL,GAZİEMİR,26,EV ALETLERİ GRUBU,CENGİZ ÖZEL KAFES VE BALIKÇILIK MALZEMELERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,DOKUZ EYLÜL MAHALLESİ HAVACILAR CAD. BAŞBEY SİTESİ NO: 19R GAZİEMİR / İZMİR
2272271,241404,ANONİM,TUNA,BORNOVA,26,EV ALETLERİ GRUBU,CEPMAR İÇ VE DIŞ TİCARET ANONİM ŞİRKETİ,TUNA MAHALLESİ SANAT CADDESİ NO:17 DAİRE:116 BORNOVA / İZMİR
2307519,257479,LİMİTED,ADALET,BAYRAKLI,26,EV ALETLERİ GRUBU,CLİCK FLOP FİLTRE TEKNOLOJİLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 3302 BAYRAKLI / İZMİR
2055381,219560,LİMİTED,MEHMET AKİF ERSOY,KEMALPAŞA,26,EV ALETLERİ GRUBU,CONSTAR MÜHENDİSLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MEHMET AKİF ERSOY MAHALLESİ KİRAZLI CAD. NO: 139 A KEMALPAŞA/İZMİR
1873371,201249,LİMİTED,ADALET,BAYRAKLI,26,EV ALETLERİ GRUBU,CPR DIŞ TİCARET PAZARLAMA LİMİTED ŞİRKETİ ,ADALET MAHALLESİ ANADOLU CAD. NO:41/081 BAYRAKLI / İZMİR
1727491,186541,ANONİM,MANSUROĞLU,BAYRAKLI,26,EV ALETLERİ GRUBU,CSM EV ÜRÜNLERİ ANONİM ŞİRKETİ ,MANSUROĞLU MAHALLESİ ANKARA CAD. NO:81/165 BAYRAKLI / İZMİR
1393921,152320,LİMİTED,BAHRİYE ÜÇOK,KARŞIYAKA,26,EV ALETLERİ GRUBU,CTB BİLİŞİM BİLGİSAYAR ELEKTRONİK VE DAYANIKLI TÜKETİM MALLARI SANAYİ TİCARET LİMİTED ŞİRKETİ,BAHRİYE ÜÇOK MAHALLESİ LATİFE HANIM SK. ÖZGÜN APT. NO: 85/1 KARŞIYAKA/İZMİR
1377741,150716,LİMİTED,ADALET,BAYRAKLI,26,EV ALETLERİ GRUBU,CVD PLASTİK VE AMBALAJ SANAYİ TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BLV. NO: 39 İÇ KAPI NO: 2511 BAYRAKLI / İZMİR
2169921,231077,ANONİM,BAHÇELERARASI,BALÇOVA,26,EV ALETLERİ GRUBU,ÇAĞLAR TEKNOLOJİ SANAYİ TİCARET ANONİM ŞİRKETİ İZMİR İSTİNYEPARK  ARÇELİK ŞUBESİ,BAHÇELERARASI MAHALLESİ ŞEHİT BİNBAŞI ALİ RESMİ TUFAN CAD. NO: 3 İÇ KAPI NO: 1B71 BALÇOVA / İZMİR
1751161,188758,ANONİM,SELVİLİ,KARABAĞLAR,26,EV ALETLERİ GRUBU,ÇAĞLAR TEKNOLOJİ SANAYİ TİCARET ANONİM ŞİRKETİ KARABAĞLAR  ARÇELİK ŞUBESİ,SELVİLİ MAHALLESİ 4012 SOKAK NO:74/A KARABAĞLAR / İZMİR
1030121,114898,LİMİTED,CUMHURİYET,KARŞIYAKA,26,EV ALETLERİ GRUBU,ÇAY-KAR DAYANIKLI TÜKETİM MALLARI MOBİLYA GIDA HAYVANCILIK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,CUMHURİYET MAH. 6601 SK. NO: 3A KARŞIYAKA / İZMİR
2140291,228100,ANONİM,EMREZ,GAZİEMİR,26,EV ALETLERİ GRUBU,ÇAYSA MAKİNA ANONİM ŞİRKETİ,EMREZ MAHALLESİ 173 SOKAK NO: 9/A İÇ KAPI NO: A GAZİEMİR / İZMİR
2294040,243934,ANONİM,TUNA,BORNOVA,26,EV ALETLERİ GRUBU,ÇEKİÇOĞLU PAZARLAMA SANAYİ VE TİCARET ANONİM ŞİRKETİ,TUNA MAH. 5500 SK. NO: 2 İÇ KAPI NO: 202 BORNOVA / İZMİR
1962141,210184,LİMİTED,BAHÇELİEVLER,KARABAĞLAR,26,EV ALETLERİ GRUBU,ÇEKİRGE DAYANIKLI TÜKETİM MALLARI İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ ,BAHÇELİEVLER MAHALLESİ 510 SOKAK BERKER Apt. NO: 23 A/A KARABAĞLAR / İZMİR
1707511,184578,ANONİM,BAYRAKLI,BAYRAKLI,26,EV ALETLERİ GRUBU,ÇELİK ALİOĞLU DAYANIKLI TÜKETİM MALLARI İNŞAAT GIDA SANAYİ TİCARET ANONİM ŞİRKETİ,BAYRAKLI MAHALLESİ ORD.PRF.DR.EKREM AKURGAL SOK. NO:62/A BAYRAKLI / İZMİR
2306692,256649,LİMİTED,YENİKENT,URLA,26,EV ALETLERİ GRUBU,ÇELİKOĞLU DAYANIKLI TÜKETİM MALLARI İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YENİKENT MAH. 75.YIL CUMHURİYET CAD. NO: 124 İÇ KAPI NO: 1 URLA / İZMİR
1973081,211292,LİMİTED,HALKAPINAR,KONAK,26,EV ALETLERİ GRUBU,ÇETİNKAYA SU ARITMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,HALKAPINAR MAHALLESİ 1203/7 SOKAK EGE İŞMERKEZİ Apt. NO: 2 B/B KONAK / İZMİR
2301755,251691,LİMİTED,ATAŞEHİR,ÇİĞLİ,26,EV ALETLERİ GRUBU,ÇİĞLİ TECH DAYANIKLI TÜKETİM MALLARI TİCARETİ VE YETKİLİ SERVİS HİZMETLERİ LİMİTED ŞİRKETİ,ATAŞEHİR MAH. ANADOLU CAD. NO: 871A ÇİĞLİ / İZMİR
2030071,217041,LİMİTED,ADALET,BAYRAKLI,26,EV ALETLERİ GRUBU,D GLOBAL TİCARET DANIŞMANLIK İTHALAT İHRACAT LİMİTED ŞİRKETİ,ADALET MAHALLESİ ANADOLU CAD. MEGAPOL TOWER APT. NO: 41/101 BAYRAKLI/İZMİR
1607981,174669,ANONİM,ATIFBEY,GAZİEMİR,26,EV ALETLERİ GRUBU,DAIKIN ISITMA VE SOĞUTMA SİSTEMLERİ SANAYİ TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,ATIFBEY MAHALLESİ 11/4 SK. NO:3/A GAZİEMİR / İZMİR
1706671,184491,ANONİM,ALSANCAK,KONAK,26,EV ALETLERİ GRUBU,DALGIÇ DIŞ TİCARET ISITMA SOĞUTMA SİSTEMLERİ İNŞAAT TURİZM SANAYİ  VE TİCARET ANONİM ŞİRKETİ,ALSANCAK MAHALLESİ 1479 SK. KENET SİTESİ BLOK NO: 20 İÇ KAPI NO: 11 KONAK / İZMİR
1758521,189640,ANONİM,OSMAN AKSÜNER,KARABAĞLAR,26,EV ALETLERİ GRUBU,DANIŞMAN SOĞUTMA SİSTEMLERİ GIDA SANAYİ VE MOTORLU ARAÇLAR TİCARET ANONİM ŞİRKETİ,OSMAN AKSÜNER MAHALLESİ YEŞİLLİK CAD. NO: 185/B1 KARABAĞLAR / İZMİR
1249321,137873,LİMİTED,CUMHURİYET,KEMALPAŞA,26,EV ALETLERİ GRUBU,DAYSİL OTOMOTİV YEDEK PARÇA İTHALAT İHRACAT TİCARET LİMİTED ŞİRKETİ ,CUMHURİYET MAHALLESİ 9081 SK. NO:55 KEMALPAŞA / İZMİR
934481,103713,ANONİM,SEVGİ,GAZİEMİR,26,EV ALETLERİ GRUBU,DEFNE ELEKTRİKLİ VE ELEKTRONİK EV EŞYALARI TİCARET ANONİM ŞİRKETİ,SEVGİ MAH. MENDERES CAD. NO: 3 GAZİEMİR / İZMİR
1206221,133730,LİMİTED,GÜRPINAR,BORNOVA,26,EV ALETLERİ GRUBU,DEKORATİF PASLANMAZ METAL İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,GÜRPINAR MAHALLESİ 7227 SK. NO: 8 E/_ BORNOVA/İZMİR
2307734,257680,LİMİTED,BAHRİYE ÜÇOK,KARŞIYAKA,26,EV ALETLERİ GRUBU,DELFİN DAYANIKLI TÜKETİM MALLARI İNŞAAT TURİZM İTHALAT İHRACAT VE TİCARET LİMİTED ŞİRKETİ KARŞIYAKA ŞUBESİ,BAHRİYE ÜÇOK MAH. GİRNE BUL. ŞAHİN NO: 70B KARŞIYAKA / İZMİR
1548681,167500,LİMİTED,MUSALLA,ÇEŞME,26,EV ALETLERİ GRUBU,DELTA KLİMA TEKNOLOJİLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ÇEŞME ŞUBESİ,MUSALLA MAHALLESİ 2032 SOKAK NO:72/C ÇEŞME / İZMİR
2301767,251699,ANONİM,LATİFE HANIM,KARŞIYAKA,26,EV ALETLERİ GRUBU,DEMASSER TEKNİK SERVİS LOJİSTİK ANONİM ŞİRKETİ,LATİFE HANIM MAH. 7689 SK. NO: 55 KARŞIYAKA / İZMİR
2302258,252192,ANONİM,BAHÇELİEVLER,KARŞIYAKA,26,EV ALETLERİ GRUBU,DEMASSER TEKNİK SERVİS LOJİSTİK ANONİM ŞİRKETİ GİRNE ŞUBESİ,BAHÇELİEVLER MAH. ORHAN ŞAİK GÖKYAY CAD. GİRNE PARK EVLERI NO: 50A KARŞIYAKA / İZMİR
460821,65542,LİMİTED,KEMALPAŞA,BORNOVA,26,EV ALETLERİ GRUBU,DEMİRLER HEDİYELİK EŞYA TİCARET VE SANAYİ LİMİTED ŞİRKETİ ,KEMALPAŞA MAHALLESİ 7093/3 SK. NO:4 BORNOVA / İZMİR
1175201,130061,LİMİTED,İNÖNÜ,BORNOVA,26,EV ALETLERİ GRUBU,DEMPO ELEKTRİK MOTORLARI İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İNÖNÜ MAHALLESİ 755 SK. NO: 1/1 BORNOVA/İZMİR
2303777,253718,LİMİTED,OĞLANANASI ATATÜRK,MENDERES,26,EV ALETLERİ GRUBU,DENİZ TEDARİK TEKNİK HIRDAVAT MAKİNA İNŞAAT GIDA TEKSTİL LİMİTED ŞİRKETİ,OĞLANANASI ATATÜRK MAH. 1 CAD. NO: 42 MENDERES / İZMİR
2233081,237452,LİMİTED,ADALET,BAYRAKLI,26,EV ALETLERİ GRUBU,DENİZLAB METAL ENDÜSTRİSİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BUL. NO:47/B FOLKART TOWERS BLOK İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2154401,229505,ANONİM,AKALAN,KEMALPAŞA,26,EV ALETLERİ GRUBU,DESRAD İÇ VE DIŞ TİCARET ANONİM ŞİRKETİ,AKALAN MAH. 1548 SK. NO: 1/1 KEMALPAŞA / İZMİR
1472961,159944,LİMİTED,ESENYALI,KARABAĞLAR,26,EV ALETLERİ GRUBU,DİLAN MEDİKAL ÜRÜNLERİ TEKSTİL İNŞAAT DAYANIKLI TÜKETİM MALLARI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ESENYALI MAHALLESİ İNÖNÜ CADDESİ UYSAL BLOK NO: 589/2 İÇ KAPI NO: 1 KARABAĞLAR / İZMİR
1740061,187776,ANONİM,FİKRİ ALTAY,KARŞIYAKA,26,EV ALETLERİ GRUBU,DİLEK BEYAZ EŞYA ELEKTRONİK İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,FİKRİ ALTAY MAHALLESİ ORDU BLV. NO: 150 B KARŞIYAKA/İZMİR
2089751,223021,LİMİTED,ÇAMLIK,BUCA,26,EV ALETLERİ GRUBU,DİLEK PAZARLAMA VE OTOMOTİV SANAYİ TİCARET LİMİTED ŞİRKETİ,ÇAMLIK MAH. 857 SK. NO: 1A İÇ KAPI NO: A BUCA / İZMİR
1693191,183200,LİMİTED,GÖRECE CUMHURİYET,MENDERES,26,EV ALETLERİ GRUBU,DİNÇ KARDEŞLER DAYANIKLI TÜKETİM MALLARI PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÖRECE CUMHURİYET MAH. 5120 SK. A BLOK NO: 3A/B MENDERES / İZMİR
1157131,128809,LİMİTED,YENİGÜN,BUCA,26,EV ALETLERİ GRUBU,DİNÇOL ELEKTRİKLİ CİHAZLAR SERVİS HİZMETLERİ MOBİLYA TEKSTİL SANAYİ TİCARET LİMİTED ŞİRKETİ,YENİGÜN MAHALLESİ UĞUR MUMCU CADDESI YUNUS BLOK NO: 139 BUCA / İZMİR
