Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
1972771,211250,LİMİTED,AKDENİZ,KONAK,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,ED BİREBİR DANIŞMANLIK HİZMETLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAH. VALİ KAZIM DİRİK CAD. SERTDEMİR İŞHANI NO: 22 İÇ KAPI NO: 71 KONAK / İZMİR
1250051,138211,LİMİTED,KOZAĞAÇ,BUCA,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EDA BİLİŞİM TEKNOLOJİLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KOZAĞAÇ MAHALLESİ 276/1 SK. NO: 31/4 BUCA/İZMİR
1784431,192243,LİMİTED,İNCİRALTI,BALÇOVA,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EDAF YAZILIM TEKNOLOJİLERİ LİMİTED ŞİRKETİ ,İNCİRALTI MAHALLESİ MİTHATPAŞA CADDESİ NO:56/20 DEPARK SAĞLIK ZEYTİN BİNASI OFİS:BO5/D BALÇOVA / İZMİR
2128201,226892,ANONİM,ERZENE,BORNOVA,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EDUJI ARAŞTIRMA GELİŞTİRME YAZILIM TASARIM VE DANIŞMANLIK ANONİM ŞİRKETİ,ERZENE MAH. ANKARA CAD. EGE TEKNO PARK BLOK NO: 172/67 BORNOVA / İZMİR
2303082,253021,ANONİM,İTOB OSB,MENDERES,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EDUNOVATECH YAZILIM ANONİM ŞİRKETİ,İTOB OSB MAH. 10032 SK. NO: 2 İÇ KAPI NO: Z01 MENDERES / İZMİR
1985751,212554,LİMİTED,MURAT REİS,KONAK,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EDUO YAZILIM BİLİŞİM TEKNOLOJİ TİCARET VE LİMİTED ŞİRKETİ,MURAT REİS MAHALLESİ 223 SOKAK NUR BLOK NO: 21 İÇ KAPI NO: 1 KONAK / İZMİR
2306236,256188,LİMİTED,ADATEPE,BUCA,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EDUPİCK YAZILIM BİLİŞİM BİLGİSAYAR PROGRAMCILIĞI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADATEPE MAH. DOĞUŞ CAD. NO: 207AG İÇ KAPI NO: 1 BUCA / İZMİR
2252911,239442,LİMİTED,MANSUROĞLU,BAYRAKLI,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EFA SOLUTION PROGRAMLAMA VE OTOMASYON SİSTEMLERİ SANAYİ TİCARET  LİMİTED ŞİRKETİ,MANSUROĞLU MAHALLESİ 286/1 SK. NO: 1 İÇ KAPI NO: 211 BAYRAKLI / İZMİR
2150491,229118,ANONİM,GÜLBAHÇE,URLA,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EFATECH MAKİNA ANONİM ŞİRKETİ TEKNOPARK ŞUBESİ ,GÜLBAHÇE MAHALLESİ GÜLBAHÇE CAD. NO:1/17 TEKNOLOJİ GELİŞTİRME BÖLÜMÜ BLOK DAİRE:33 URLA / İZMİR
1110821,123942,LİMİTED,BARBAROS,MENDERES,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EFECE BİLİŞİM TEKNOLOJİLERİ DANIŞMANLIK TANITIM HİZMETLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,BARBAROS MAHALLESİ 361 SK. NUR APT. BLOK NO: 6 İÇ KAPI NO: 3 MENDERES / İZMİR
1557661,168402,LİMİTED,ÇAMTEPE,NARLIDERE,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EFECEL BİLİŞİM VE TELEKOMÜNİKASYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇAMTEPE MAH. GÜNGÖREN CAD. MAĞMUR NO: 36B NARLIDERE / İZMİR
2207611,234869,ANONİM,AKDENİZ,KONAK,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EFEKTİF DANIŞMANLIK YAZILIM SATIŞ VE PAZARLAMA ANONİM ŞİRKETİ ,AKDENİZ MAHALLESİ ŞEHİT FETHİBEY CADDESİ HERİS TOWER BLOK NO: 55 İÇ KAPI NO: 091 KONAK / İZMİR
1072351,119683,LİMİTED,ÇETİN EMEÇ,BALÇOVA,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EFİCAS YAZILIM VE BİLGİSAYAR HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇETİN EMEÇ MAHALLESİ UNIVERSİADE CAD. NO:18/3 BALÇOVA / İZMİR
1975811,211572,ANONİM,ERZENE,BORNOVA,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EFİLLİ YAZILIM TİCARET ANONİM ŞİRKETİ,ERZENE MAH. ANKARA CAD. EGE TEKNO PARK BLOK NO: 172/67 BORNOVA / İZMİR
2147831,228860,LİMİTED,ADALET,BAYRAKLI,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EGE BDM BİLİŞİM BELGELENDİRME DANIŞMANLIK BASIM YAYIN  TEKNOLOJİLERİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BULVARI NO:47/B FOLKART TOWERS BLOK İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2307005,256973,LİMİTED,ÇINARLI,KONAK,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EGE BİLGİ İLETİŞİM BİLİŞİM YAZILIM TEKSTİL TİCARET VE SANAYİ LİMİTED ŞİRKETİ İZMİR ŞUBESİ,ÇINARLI MAH. ŞEHİT POLİS FETHİ SEKİN CAD. NO: 1 İÇ KAPI NO: 0702 KONAK / İZMİR
995351,111111,LİMİTED,KÜÇÜK ÇİĞLİ,ÇİĞLİ,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EGE DATA CENTER BİLİŞİM TEKNOLOJİLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ ,KÜÇÜK ÇİĞLİ MAHALLESİ 8708/1 SK. NO: 1/1 İÇ KAPI NO: 4 ÇİĞLİ / İZMİR
1955271,209493,LİMİTED,YILDIRIM BEYAZIT,BORNOVA,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EGE ESER BİLİŞİM TEKNOLOJİLERİ VE YAZILIM PAZARLAMA TİCARET LİMİTED ŞİRKETİ,YILDIRIM BEYAZIT MAHALLESİ YILDIRIM BEYAZIT CAD. KAYA İŞHANI BLOK NO: 4 İÇ KAPI NO: 103 BORNOVA / İZMİR
327641,50018,ANONİM,ŞEMİKLER,KARŞIYAKA,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EGE KOMP BİLGİSAYAR YAZILIM DANIŞMANLIK TİCARET ANONİM ŞİRKETİ,ŞEMİKLER MAH. 6311 SK. NO: 39A KARŞIYAKA / İZMİR
2031981,217215,ANONİM,YALI,KARŞIYAKA,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EGE MONEY INVESTMENT YAZILIM ANONİM ŞİRKETİ,YALI MAHALLESİ 6523 SK. NO: 32 B/601 KARŞIYAKA/İZMİR
2105161,224574,LİMİTED,HALKAPINAR,KONAK,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EGE SİBER BİLİŞİM TEKNOLOJİLERİ VE TİCARET LİMİTED ŞİRKETİ ,HALKAPINAR MAHALLESİ 1203 SOK. NO: 13 İÇ KAPI NO: 726 KONAK / İZMİR
1505191,163131,LİMİTED,KÜLTÜR,KONAK,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EGE SİSTEM BİLİŞİM HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KÜLTÜR MAHALLESİ İZMİR CUMHURİYET MEYDANI CUMHURİYET Apt. NO: 12/61 KONAK / İZMİR
1519021,164514,LİMİTED,ADALET,BAYRAKLI,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EGEBARKOD BİLGİSAYAR TEKSTİL GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ 1594/1 SOK. NO:44 BAYRAKLI / İZMİR
433731,62627,ANONİM,İSMET KAPTAN,KONAK,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EGEBİMTES BİLGİ TEKNOLOJİLERİ SANAYİ  VE TİCARET ANONİM ŞİRKETİ,İSMET KAPTAN MAHALLESİ 1370 SOKAK NO:42/41 YALAY İŞ MERKEZİ KONAK / İZMİR
2302227,252155,ANONİM,GÜLBAHÇE,URLA,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EGEBİMTES BİLGİ TEKNOLOJİLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ İYTE TEKNOLOJİ GELİŞTİRME BÖLGESİ ŞUBESİ,GÜLBAHÇE MAH. GÜLBAHÇE CAD. TEKNOLOJİ GELİŞTİRME BÖLÜMÜ NO: 1/17 İÇ KAPI NO: 29 URLA / İZMİR
1072341,119686,LİMİTED,İSMET KAPTAN              MAHALLESİ HÜRRİYET BULV. İSMET KAPTAN,KONAK,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EGEBİS BİLGİ İŞLEM ÇÖZÜMLERİ TEKNOLOJİSİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ HÜRRİYET BULV. İSMET KAPTAN MAH. HÜRRİYET BUL. KAVALA PLAZA KONAK / İZMİR
631631,66886,LİMİTED,KAZIMDİRİK,BORNOVA,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EGEFORM BİLGİSAYAR TÜKETİM MALZEMELERİ MÜHENDİSLİK VE DANIŞMANLIK HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAHALLESİ 296/2 SK. NO:33 BORNOVA / İZMİR
2294620,244524,ANONİM,ÇINARLI,KONAK,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EGEHR BİLİŞİM VE DANIŞMANLIK ANONİM ŞİRKETİ,ÇINARLI MAH. 1572 SK. NO: 33 KONAK / İZMİR
2166471,230729,LİMİTED,ADALET,BAYRAKLI,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EGEKEY BİLGİ TEKNOLOJİLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BULV. FOLKART TOWERS BLOKNO: 47B İÇ KAPI NO: 2804 BAYRAKLI / İZMİR
1565341,169176,LİMİTED,ÇINAR,BORNOVA,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EGEM TEKNOLOJİ OTOMASYON BİLİŞİM ELEKTRİK TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇINAR MAHALLESİ 5003 SOKAK NO:1/2 BORNOVA / İZMİR
2294927,244836,ANONİM,İSMET KAPTAN,KONAK,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EGENSOFT YAZILIM ANONİM ŞİRKETİ,İSMET KAPTAN MAH. GAZİ OSMAN PAŞA BUL. HİLTON OTELİ NO: 7 İÇ KAPI NO: Z37 KONAK / İZMİR
1719301,185776,LİMİTED,MERİÇ,BORNOVA,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EGEPORT BİLİŞİM TEKNOLOJİLERİ DANIŞMANLIK SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,MERİÇ MAHALLESİ 5746/10 SOKAK NO: 18 İÇ KAPI NO: 2 BORNOVA / İZMİR
1199731,132251,ANONİM,ADALET,BAYRAKLI,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EGERİA YAZILIM VE DANIŞMANLIK SANAYİ TİCARET ANONİM ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 1909 BAYRAKLI / İZMİR
1819891,195813,ANONİM,DOKUZ EYLÜL,GAZİEMİR,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EGESETAŞ TELEKOMÜNİKASYON ENERJİ İNŞAAT GIDA TARIM VE  HAYVANCILIK SANAYİ TİCARET ANONİM ŞİRKETİ,DOKUZ EYLÜL MAHALLESİ 342 SK. NO: 21 GAZİEMİR / İZMİR
1282651,140876,ANONİM,ÇAMTEPE,NARLIDERE,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EGETEKBİM BİLİŞİM KIRTASİYE TURİZM GIDA VE TEMİZLİK HİZMETLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,ÇAMTEPE MAHALLESİ 9 EYLÜL CAD. ŞEHRİ DORUK SİT. A BLOK APT. NO: 38 /3A NARLIDERE/İZMİR
1689451,182832,LİMİTED,İSMET KAPTAN,KONAK,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EGİS PROJE VE DANIŞMANLIK BİLİŞİM HİZMETLERİ LİMİTED ŞİRKETİ ,İSMET KAPTAN MAHALLESİ 1362 SOKAK NO:30/304 KONAK / İZMİR
2295527,245441,LİMİTED,MİTHATPAŞA,MENDERES,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EGİSOFT YAZILIM HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MİTHATPAŞA MAH. 517 SK. B NO: 39B MENDERES / İZMİR
2145521,228630,ANONİM,MANSUROĞLU,BAYRAKLI,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EGİTİM BİLGİ TEKNOLOJİLERİ YAZILIM ANONİM ŞİRKETİ,MANSUROĞLU MAH. 286/3 SK. NO: 14B BAYRAKLI / İZMİR
2172561,231346,LİMİTED,HALKAPINAR,KONAK,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EGSOFT TEKNOLOJİ MÜHENDİSLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,HALKAPINAR MAHALLESİ 1203 SOK. NO: 13 İÇ KAPI NO: 709 KONAK / İZMİR
1980851,212037,ANONİM,İSMET KAPTAN,KONAK,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EĞLENCE DİJİTAL PAZARLAMA ANONİM ŞİRKETİ,İSMET KAPTAN MAH. 1371 SK. NO: 3 İÇ KAPI NO: 18 KONAK / İZMİR
2298194,248117,ANONİM,İNÖNÜ,KARŞIYAKA,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EKO YAZILIM ANONİM ŞİRKETİ,İNÖNÜ MAH. 6718 SK. SOYAK TOPLU KONUT SİTESİ NO: 59 İÇ KAPI NO: 31 KARŞIYAKA / İZMİR
1058541,118125,LİMİTED,ADALET,BAYRAKLI,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EKOBİM BİLGİSAYAR YAZILIM ELEKTRONİK İLETİŞİM İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ 1586/11 SK. NO: 20 A/_ BAYRAKLI/İZMİR
2196841,233807,ANONİM,GAZİ,GAZİEMİR,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EKVK YAZILIM ANONİM ŞİRKETİ,GAZİ MAH. 28/30 SK. NO: 18 İÇ KAPI NO: 1 GAZİEMİR / İZMİR
2242871,238436,ANONİM,ADALET,BAYRAKLI,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,ELADA YAZILIM BİLGİ TEKNOLOJİLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ ,ADALET MAHALLESİ MANAS BULVARI NO:47/B FOLKART TOWERS BLOK İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2114891,225550,LİMİTED,İTOB OSB,MENDERES,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,ELATSAN ELEKTRONİK YAZILIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İTOB OSB MAH. 10032 SK. NO: 2 İÇ KAPI NO: Z01 MENDERES / İZMİR
2298349,248271,LİMİTED,GAZİ,GAZİEMİR,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,ELDA OTOMASYON VE YAZILIM TEKNOLOJİLERİ MÜHENDİSLİK SANAYİ TİCARET LİMİTED ŞİRKETİ,GAZİ MAH. MİLLET CAD. NO: 27 İÇ KAPI NO: 15 GAZİEMİR / İZMİR
967121,107877,LİMİTED,8 EYLÜL,KEMALPAŞA,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,ELECSUS ELEKTRİK ELEKTRONİK SİSTEMLERİ İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,8 EYLÜL MAHALLESİ İNÖNÜ CD. NO:63/A KEMALPAŞA / İZMİR
1985301,212517,LİMİTED,BALATÇIK,ÇİĞLİ,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,ELESKA İNTERNET HİZMETLERİ TİCARET LİMİTED ŞİRKETİ ,BALATÇIK MAHALLESİ 8789/4 SK. NO: 2 B/78 ÇİĞLİ / İZMİR
2232571,237416,LİMİTED,ADALET,BAYRAKLI,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,ELEVANDOS YAZILIM VE MEDYA LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BULVARI NO:47/B FOLKART TOWERS BLOK İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
1991141,213095,ANONİM,MERİÇ,BORNOVA,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,ELFANET BİLİŞİM ANONİM ŞİRKETİ ,MERİÇ MAHALLESİ 5747/2 SOKAK NO:51/3 BORNOVA / İZMİR
1745691,188344,LİMİTED,YELALTI,URLA,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,ELİA BİLGİ TEKNOLOJİLERİ DANIŞMANLIK HİZMETLERİ TİCARET LİMİTED ŞİRKET ŞİRKETİ İZMİR ŞUBESİ,YELALTI MAHALLESİ 3300/5 SOKAK NO:5 URLA / İZMİR
2304402,254347,LİMİTED,KONAK,KONAK,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,ELİTEHK YAZILIM TEKNOLOJİ HEDİYELİK EŞYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KONAK MAH. ANAFARTALAR CAD. KAPALI ÇARŞI NO: 35 İÇ KAPI NO: 122 KONAK / İZMİR
2081681,222210,ANONİM,KASIMPAŞA,MENDERES,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,ELİWO YAZILIM SANAYİ VE TİCARET ANONİM ŞİRKETİ,KASIMPAŞA MAH. ATATÜRK CAD. NO: 97 İÇ KAPI NO: 6 MENDERES / İZMİR
2110691,225130,ANONİM,ERZENE,BORNOVA,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,ELKOM ELEKTROTEKNİK ANONİM ŞİRKETİ EGE TEKNOPARK ŞUBESİ,ERZENE MAHALLESİ ANKARA CAD. EGE TEKNO PARK BLOK NO: 172/67 BORNOVA / İZMİR
2242191,238367,LİMİTED,ADALET,BAYRAKLI,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,ELRAY BİLGİSAYAR YAZILIM TİCARET LİMİTED ŞİRKETİ,ADALET MAH. ANADOLU CAD. MEGAPOL TOWER BLOK NO: 41 İÇ KAPI NO: 081 BAYRAKLI / İZMİR
2295926,245836,LİMİTED,ADALET,BAYRAKLI,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,ELS YAZILIM BİLİŞİM TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
1862721,200155,ANONİM,MANSUROĞLU,BAYRAKLI,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,ELSA BİLİŞİM ANONİM ŞİRKETİ İZMİR ŞUBESİ,MANSUROĞLU MAHALLESİ 1593/1 SK. B APT. NO: 4/74 BAYRAKLI/İZMİR
1276031,140882,LİMİTED,EFELER,BUCA,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,ELTİMA BİLGİSAYAR YAZILIM MÜHENDİSLİK İNŞAAT SANAYİ VE DIŞ TİCARET LİMİTED ŞİRKETİ,EFELER MAHALLESİ 306 SK. KARYA Apt. NO: 10/5 BUCA / İZMİR
1358231,148826,LİMİTED,MERSİN ALANI,SEFERİHİSAR,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,ELYSION BİLİŞİM VE TURİZM HİZMETLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ ,MERSİN ALANI MAHALLESİ CUMHURİYET CAD. NO: 103A SEFERİHİSAR / İZMİR
1925941,206491,ANONİM,ERZENE,BORNOVA,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EMA BİLGİ TEKNOLOJİ VE YAZILIM ANONİM ŞİRKETİ İZMİR ŞUBESİ,ERZENE MAHALLESİ ANKARA CAD. EGE ÜNİVERSİTESİ Sit. BİLİM TEKNOLOJİ ARAŞTIR BORNOVA / İZMİR
2296488,246411,LİMİTED,ADALET,BAYRAKLI,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EMAR BİLİŞİM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2111491,225205,LİMİTED,GAZİ,GAZİEMİR,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EMK YAZILIM TEKNOLOJİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GAZİ MAH. ÖNDER CAD. NO: 83 İÇ KAPI NO: 303 GAZİEMİR / İZMİR
1637021,177580,LİMİTED,GÜLBAHÇE,URLA,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EMODA YAZILIM VE DANIŞMANLIK SANAYİ TİCARET LİMİTED ŞİRKETİ,GÜLBAHÇE MAHALLESİ GÜLBAHÇE CAD. ARGE APT. NO: 1 /19/15 URLA/İZMİR
2199501,234053,LİMİTED,BOSTANLI,KARŞIYAKA,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EMODA YAZILIM VE DANIŞMANLIK SANAYİ TİCARET LİMİTED ŞİRKETİ KARŞIYAKA  ŞUBESİ,BOSTANLI MAHALLESİ ŞEHİTLER BLV. ÇARIKÇI AMCA BLOK NO: 76 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
2300844,250778,LİMİTED,ADALET,BAYRAKLI,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EMOLİNGO YAZILIM BİLİŞİM TEKNOLOJİLERİ DANIŞMANLIK TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 39 İÇ KAPI NO: 3104 BAYRAKLI / İZMİR
2292071,243405,ANONİM,GÜLBAHÇE,URLA,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EMPACTİVO YAZILIM ANONİM ŞİRKETİ,GÜLBAHÇE MAHALLESİ GÜLBAHÇE CAD. NO:1/16 İZMİR YÜKSEK TEKNOLOJİ ENSTİTÜSÜ BLOK DAİRE:45 URLA / İZMİR
2179201,232017,ANONİM,ADALET,BAYRAKLI,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EMPERYAL YATIRIM TEKNOLOJİ ANONİM ŞİRKETİ ,ADALET MAHALLESİ MANAS BULVARI NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
2207361,234854,ANONİM,BİNBAŞI REŞATBEY,GAZİEMİR,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,ENARTEC TEKNOLOJİ VE MÜHENDİSLİK ANONİM ŞİRKETİ,BİNBAŞI REŞATBEY MAH. AKÇAY CAD. NO: 9/4 GAZİEMİR / İZMİR
1376161,150565,LİMİTED,ADALET,BAYRAKLI,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,ENDAMİN YAZILIM BİLİŞİM ÖZEL EĞİTİM VE DANIŞMANLIK HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİTKETİ,ADALET MAHALLESİ MANAS BLV. NO: 47 B/2601 BAYRAKLI/İZMİR
2188251,232935,LİMİTED,İSMET KAPTAN,KONAK,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,ENDLESS GAMES BİLGİSAYAR YAZILIM TİCARET LİMİTED ŞİRKETİ ,İSMET KAPTAN MAHALLESİ ŞEHİT NEVRES BULVARI DEREN PLAZA BLOK NO: 10 İÇ KAPI NO:11 KONAK / İZMİR
2004321,214439,LİMİTED,MERSİNLİ,KONAK,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,ENDUTEK ELEKTRİK ELEKTRONİK BİLGİSAYAR VE YAZILIM SANAYİ TİCARET LİMİTED ŞİRKETİ,MERSİNLİ MAHALLESİ 1202/2 SOKAK NO:80/R KONAK / İZMİR
2295247,245157,LİMİTED,GÜLBAHÇE,URLA,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,ENER YAZILIM ELEKTRONİK BİLİŞİM GÜVENLİK TEKNOLOJİLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÜLBAHÇE MAH. İÇMELER CAD. NO: 14/1 İÇ KAPI NO: B05 URLA / İZMİR
2283731,242571,ANONİM,GÜLBAHÇE,URLA,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,ENERJEET YAZILIM TEKNOLOJİLERİ ANONİM ŞİRKETİ,GÜLBAHÇE MAH. GÜLBAHÇE CAD. KULUÇKA MERKEZİ BİNASI SİTESİ NO: 1/45 İÇ KAPI NO: 21 URLA / İZMİR
976441,108887,ANONİM,ADATEPE,BUCA,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,ENFOTEK ENDÜSTRİYEL BİLİŞİM TEKNOLOJİLERİ ÜRETİMİ VE DANIŞMANLIK SANAYİ VE TİCARET ANONİM ŞİRKETİ,ADATEPE MAHALLESİ DOĞUŞ CADDESI NO:207/AG Z:13 BUCA / İZMİR
2302820,252754,LİMİTED,ADALET,BAYRAKLI,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,ENG CAPITAL YAZILIM VE DANIŞMANLIK LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 3107 BAYRAKLI / İZMİR
1666121,180479,LİMİTED,AOSB,ÇİĞLİ,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,ENTEA BİLGİ TEKNOLOJİLERİ MAKİNE OTOMASYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AOSB MAHALLESİ 10038 SK. NO: 10 İÇ KAPI NO: 1 ÇİĞLİ / İZMİR
1975821,211569,LİMİTED,İTOB OSB,MENDERES,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,ENTEGRO ENERJİ SİSTEMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ BİLİM PARK ŞUBESİ,İTOB OSB MAHALLESİ 10032 SOKAK BİLİM PARK Sit. A Apt. NO: 2 /1A-/001- MENDERES / İZMİR
1817261,195570,ANONİM,ATIFBEY,GAZİEMİR,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,ENTERİLİ BİLİŞİM TEKNOLOJİLERİ OTOMOTİV GIDA İNŞAAT TURİZM SANAYİ VE TİCARET ANONİM ŞİRKETİ,ATIFBEY MAHALLESİ PROF. DR. TÜRKAN SAYLAN CAD. NO: 28 /1A/- GAZİEMİR/İZMİR
1891031,203016,LİMİTED,ZAFER SB,GAZİEMİR,79,BİLİŞİM TEKNOLOJİLERİ GRUBU,EPAM SYSTEMS TURKEY YAZILIM GELİŞTİRME LİMİTED ŞİRKETİ EGE SERBEST BÖLGESİ ŞUBESİ,ZAFER SB MAH. NİLÜFER SK. NO: 31 İÇ KAPI NO: 13 GAZİEMİR / İZMİR
