Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2235281,237680,LİMİTED,EĞİTİM,BALÇOVA,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",BURÇAK USLUÖZ GÜZELLİK SALONU KOZMETİK ÜRÜNLERİ TASARIM ÜRETİM ORGANİZASYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EĞİTİM MAH. ÜNLÜ SK. NO: 15/A İÇ KAPI NO: /A BALÇOVA / İZMİR
2281691,242356,LİMİTED,MANSUROĞLU,BAYRAKLI,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",BY AHMET PRO KUAFÖR VE GÜZELLİK SALONU HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAH. 288/4 SK. NO: 9/1 İÇ KAPI NO: 1 BAYRAKLI / İZMİR
2031181,217130,LİMİTED,ATIFBEY,GAZİEMİR,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",BY ANASTASİYA GÜZELLİK VE SPOR MERKEZİ SANAYİ TİCARET LİMİTED  ŞİRKETİ,ATIFBEY MAHALLESİ KEMAL REİS CAD. NO:8/1A GAZİEMİR / İZMİR
1156351,128752,ANONİM,KAZIMDİRİK,BORNOVA,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",CAN TEMİZLEME HİZMETLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR  ŞUBESİ,KAZIMDİRİK MAHALLESİ 372 SOKAK NO:10 FORUM BORNOVA A.V.M A4 BLOK 312 K BORNOVA / İZMİR
2023161,216332,LİMİTED,ÖRNEKKÖY,KARŞIYAKA,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",CAN TOPRAK YIKAMA GIDA TURİZM VE TİCARET LİMİTED ŞİRKETİ,ÖRNEKKÖY MAH. 7421/1 SK. İNŞAAT NO: 4 İÇ KAPI NO: 8 KARŞIYAKA / İZMİR
2280801,242272,LİMİTED,BOSTANLI,KARŞIYAKA,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",CANSU SEZGİN GÜZELLİK MERKEZİ TİCARET LİMİTED ŞİRKETİ,BOSTANLI MAH. TARIK DURSUN K. SK. YASEMİN HANIM BLOK NO: 33 İÇ KAPI NO: 13 KARŞIYAKA / İZMİR
2281371,242329,LİMİTED,MAVİŞEHİR,KARŞIYAKA,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",CEM GÜL KUAFÖR HİZMETLERİ VE GÜZELLİK SALONU LİMİTED ŞİRKETİ,MAVİŞEHİR MAH. AZİZ NESİN BUL. NO: 24 İÇ KAPI NO: 307 KARŞIYAKA / İZMİR
1857041,199581,LİMİTED,DONANMACI,KARŞIYAKA,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",CENTRAL GÜZELLİK HİZMETLERİ MEDİKAL İTHALAT İHRACAT SANAYİ  TİCARET LİMİTED ŞİRKETİ,DONANMACI MAHALLESİ 1728 SK. KARŞIYAKA / İZMİR
2147301,228806,LİMİTED,ADALET,BAYRAKLI,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",CESYAP MÜHENDİSLİK İNŞAAT TİCARET LİMİTED ŞİRKETİ,ADALET MAH. 1586/7 SK. B NO: 4 İÇ KAPI NO: 4 BAYRAKLI / İZMİR
2129631,227030,LİMİTED,YALI,KARŞIYAKA,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",CEYHAN GÜZELLİK VE KUAFÖR SALONLARI LİMİTED ŞİRKETİ ,YALI MAHALLESİ 6497 SK. NO:4/A KARŞIYAKA / İZMİR
2300891,250821,LİMİTED,BOSTANLI,KARŞIYAKA,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",CEYTUĞ ORGANİZASYON GÜZELLİK MERKEZİ TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BOSTANLI MAH. 2011 SK. SİBEL NO: 17 KARŞIYAKA / İZMİR
1984691,212462,ANONİM,MAVİŞEHİR,KARŞIYAKA,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",CL KUAFÖR GÜZELLİK HİZMETLERİ ANONİM ŞİRKETİ,MAVİŞEHİR MAHALLESİ AZİZ NESİN BLV. NO: 24/206 KARŞIYAKA/İZMİR
1723511,186143,LİMİTED,MANSUROĞLU,BAYRAKLI,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",CLINICZER YENİLİK GÜZELLİK DANIŞMANLIK LİMİTED ŞİRKETİ,MANSUROĞLU MAHALLESİ HAŞİM İŞCAN CAD. ÖZKANLAR ÖZLEM 2 APT. NO: 41 BAYRAKLI/İZMİR
2250901,239246,LİMİTED,BOSTANLI,KARŞIYAKA,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",CLINICZER YENİLİK GÜZELLİK DANIŞMANLIK LİMİTED ŞİRKETİ BOSTANLI ŞUBESİ,BOSTANLI MAH. BESTEKAR YUSUF NALKESEN SK. ÖZGÜ NO: 32A KARŞIYAKA / İZMİR
2220561,236189,LİMİTED,ILICA,NARLIDERE,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",CND KOZMETİK VE GÜZELLİK TİCARET LİMİTED ŞİRKETİ ,ILICA MAHALLESİ AKÇAKIR SK. NO: 3A NARLIDERE / İZMİR
2169471,231037,ANONİM,GÖZTEPE,KONAK,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",CONSRV GALERİ SANATSAL HİZMETLER ANONİM ŞİRKETİ,GÖZTEPE MAH. İNÖNÜ CAD. DÜNYA BLOK NO: 466 İÇ KAPI NO: 20 KONAK / İZMİR
2300241,250167,LİMİTED,YELALTI,URLA,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",CP GÜZELLİK KOZMETİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YELALTI MAH. 75.YIL CUMHURİYET CAD. NO: 34 İÇ KAPI NO: 1 URLA / İZMİR
2226821,236815,LİMİTED,GÜZELYALI,KONAK,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",CYSSUS TURİZM YAPI GIDA TARIM HAYVANCILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÜZELYALI MAH. 56 SK. LONDARLI BLOK NO: 15 İÇ KAPI NO: 3 KONAK / İZMİR
2306049,256003,LİMİTED,DONANMACI,KARŞIYAKA,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",DAMLA DURUKAN KUAFÖRLÜK VE GÜZELLİK SALONLARI LİMİTED ŞİRKETİ,DONANMACI MAH. YALI BUL. SUBAŞ NO: 360A KARŞIYAKA / İZMİR
2295034,244943,LİMİTED,KÜLTÜR,KONAK,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",DAPHNES GÜZELLİK HİZMETLERİ VE MEDİKAL TİCARET LİMİTED ŞİRKETİ,KÜLTÜR MAH. TALATPAŞA BUL. BORA NO: 62 İÇ KAPI NO: 7 KONAK / İZMİR
2302399,252342,LİMİTED,GÜRPINAR,BORNOVA,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",DARK GRİP SPOR MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÜRPINAR MAH. 7232/7 SK. AY-KOOP SİTESİ NO: 21A BORNOVA / İZMİR
714761,99374,LİMİTED,YALI,KARŞIYAKA,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",DEĞİŞİM KUAFÖR GÜZELLİK HİZMETLERİ İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YALI MAHALLESİ 6440/7 SK. TANSEL BLOK NO: 1A KARŞIYAKA / İZMİR
2001241,214124,ANONİM,YALI,KARŞIYAKA,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",DENİZ PLATIN TAŞIMACILIK TURİZM OTO KUAFÖR YIKAMA AKSESUAR SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR HİLLTOWN ŞUBESİ,YALI MAHALLESİ 6522 SK. NO:3 KARŞIYAKA / İZMİR
1495741,162161,LİMİTED,BAHRİYE ÜÇOK,KARŞIYAKA,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",DENİZAY PERUK SAÇ GÜZELLİK SAĞLIK VE KİŞİSEL BAKIM ÜRÜNLERİ İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,BAHRİYE ÜÇOK MAHALLESİ DOÇ. DR. BAHRİYE ÜÇOK BLV. UFUK BLOK NO: 35A KARŞIYAKA / İZMİR
1660411,179908,LİMİTED,ERZENE,BORNOVA,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",DERMAFACE DERMOKOZMETİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ERZENE MAHALLESİ 12 SOK. NO:1/2 BORNOVA / İZMİR
1321751,145304,LİMİTED,MANSUROĞLU,BAYRAKLI,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",DERMA-LİN GÜZELLİK HİZMETLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAHALLESİ 225 SOK. NO:29 DÜNDAR APT. KAT:2 DAİRE:2 BAYRAKLI / İZMİR
2138781,227948,LİMİTED,KAZIMDİRİK,BORNOVA,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",DERMİSİA BEAUTY KOZMETİK TİCARET LİMİTED ŞİRKETİ ,KAZIMDİRİK MAHALLESİ 364/11 SK NO: 1 İÇ KAPI NO: 30 BORNOVA / İZMİR
2259951,240163,LİMİTED,ATAŞEHİR,ÇİĞLİ,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",DERYA KAVİ ESTETİK GÜZELLİK MERKEZİ SANAYİ TİCARET  LİMİTED ŞİRKETİ,ATAŞEHİR MAHALLESİ NAZIM HİKMET RAN BUL. NO: 11A ÇİĞLİ / İZMİR
2301219,251150,LİMİTED,BOSTANLI,KARŞIYAKA,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",DESY GO GÜZELLİK KOZMETİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BOSTANLI MAH. CEMAL GÜRSEL CAD. HAYAT NO: 512 İÇ KAPI NO: 5 KARŞIYAKA / İZMİR
2299353,249270,LİMİTED,ADALET,BAYRAKLI,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",DİVAS MADENİ YAĞ KOZMETİK VE GÜZELLİK SANAYİ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
1589811,172844,LİMİTED,LİMANREİS,NARLIDERE,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",DML TURİZM OTOMOTİV İNŞAAT TAŞIMACILIK TEKSTİL GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,LİMANREİS MAHALLESİ TUNÇ SK. NO:2 NARLIDERE / İZMİR
1758271,189606,LİMİTED,POLİGON,KARABAĞLAR,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",DNY KURU TEMİZLEME TURİZM GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,POLİGON MAHALLESİ 52/42 SK. NO: 2 İÇ KAPI NO: 20 KARABAĞLAR / İZMİR
1125501,125333,ANONİM,VALİ RAHMİ BEY,BUCA,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",DOKUTERMAL TURİZM İŞLETMECİLİĞİ ANONİM ŞİRKETİ,VALİ RAHMİ BEY MAH. 159/1 SK. NO: 5 İÇ KAPI NO: 3 BUCA / İZMİR
2060531,220086,LİMİTED,KONAK,KONAK,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",DO-SMAİ SPOR MALZEMELERİ İMALAT VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,KONAK MAHALLESİ DR. FAİK MUHİTTİN ADAM CAD. YAZICIOĞLU HANI Apt. NO: 26 A KONAK / İZMİR
1555511,168192,ANONİM,BEYAZEVLER,GAZİEMİR,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",DRY CLEANING İZMİR CENTER KURU TEMİZLEME TURİZM GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ,BEYAZEVLER MAHALLESİ AKÇAY CAD. NO:103 GAZİEMİR / İZMİR
2001411,214132,ANONİM,YALI,KARŞIYAKA,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",DRY CLEANING İZMİR CENTER KURU TEMİZLEME TURİZM GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ HILLTOWN KARŞIYAKA ŞUBESİ,YALI MAHALLESİ 6522 SK. NO:3 KARŞIYAKA / İZMİR
2032651,217287,ANONİM,16 EYLÜL,ÇEŞME,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",DRY STİL TURİZM TEKSTİL TEMİZLİK HİZMETLERİ TİCARET VE SANAYİ ANONİM ŞİRKETİ,16 EYLÜL MAHALLESİ 3011 SK. NO: 73 ÇEŞME/İZMİR
2050391,219056,ANONİM,MANSUROĞLU,BAYRAKLI,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",DS GÜZELLİK DANIŞMANLIK ANONİM ŞİRKETİ ,MANSUROĞLU MAHALLESİ 288/4 SOK. NO:9/1B BAYRAKLI / İZMİR
2218001,235927,ANONİM,ÇAMTEPE,NARLIDERE,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",DS GÜZELLİK DANIŞMANLIK ANONİM ŞİRKETİ NARLIDERE ŞUBESİ,ÇAMTEPE MAH. MİTHATPAŞA CAD. NO: 195A NARLIDERE / İZMİR
2095971,223654,LİMİTED,GÜRPINAR,BORNOVA,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",EAS SPOR EKİPMANLARI İMALATI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÜRPINAR MAH. 7004/3 SK. NO: 16/1 BORNOVA / İZMİR
2172821,231370,LİMİTED,AKDENİZ,KONAK,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",EBG GÜZELLİK HİZMETLERİ VE DANIŞMANLIK TİCARET LİMİTED ŞİRKETİ ,AKDENİZ MAHALLESİ ATATÜRK CADDESİ NO:158 SALİH İŞGÜVEN İŞ MERKEZİ BLOK İÇ KAPI NO: 71 KONAK / İZMİR
2160451,230122,LİMİTED,KALABAK,URLA,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",EBRU DURMUŞ BEAUTY GÜZELLİK EĞİTİM TİCARET LİMİTED ŞİRKETİ,KALABAK MAHALLESİ 3318 SK. OLIVE PARK BLOK NO: 30-16 URLA / İZMİR
1978861,211863,ANONİM,YELALTI,URLA,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",ECA GÜZELLİK MERKEZİ GIDA YAPI SANAYİ TİCARET ANONİM ŞİRKETİ,YELALTI MAH. YENİYOL SK. NO: 2 İÇ KAPI NO: 1 URLA / İZMİR
2273191,241504,ANONİM,ADALET,BAYRAKLI,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",EFYM İNŞAAT YAPI KOZMETİK ANONİM ŞİRKETİ İZMİR ŞUBESİ,ADALET MAHALLESİ ANADOLU CAD. TEPEKULE İŞ MERKEZİ BLOK NO:40 İÇKAPINO:909 BAYRAKLI / İZMİR
2084031,222453,LİMİTED,KAHRAMANDERE,GÜZELBAHÇE,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",EG KOZMETİK KUAFÖR VE GÜZELLİK SALONU TİCARET LİMİTED ŞİRKETİ ,KAHRAMANDERE MAHALLESİ ATA CAD. NO:52/B GÜZELBAHÇE / İZMİR
2168391,230917,LİMİTED,KARABAĞLAR,KARABAĞLAR,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",EGE ERTEMİSS LAUNDRY TEMİZLİK GIDA NAKLİYE SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KARABAĞLAR MAHALLESİ 5769 SOK. NO:18 KARABAĞLAR / İZMİR
2123841,226438,LİMİTED,KEMALPAŞA OSB,KEMALPAŞA,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",EKO ENDÜSTRİ KALIP OTOMOTİV PLASTİK VE SPOR ALETLERİ SANAYİ DIŞ TİCARET LİMİTED ŞİRKETİ KEMALPAŞA ŞUBESİ,KEMALPAŞA OSB MAHALLESİ 13 SK. NO: 2/1 KEMALPAŞA / İZMİR
2165181,230600,LİMİTED,SEVGİ,KARABAĞLAR,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",ELBEYAN GÜZELLİK SALONU KOZMETİK BUJİTERİ GİYİM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SEVGİ MAHALLESİ ESKİİZMİR CADDESİ NO: 315A İÇ KAPI NO: A KARABAĞLAR / İZMİR
1572341,169893,LİMİTED,MİMAR SİNAN,KONAK,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",ELEGANT GÜZELLİK SALONU KOZMETİK MEDİKAL DENİZCİLİK İNŞAAT TURİZM REKLAM EĞİTİM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MİMAR SİNAN MAHALLESİ ALİ ÇETİNKAYA CAD. NO:34/303 KONAK / İZMİR
2294192,244091,LİMİTED,KAZIMDİRİK,BORNOVA,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",ELİZİM GÜZELLİK BAKIM MERKEZİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAH. SÜVARİ CAD. NO: 52 İÇ KAPI NO: 1 BORNOVA / İZMİR
2030991,217111,LİMİTED,KÜLTÜR,KONAK,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",ELMAR CLİNİC GÜZELLİK VE SANAYİ TİCARET LİMİTED ŞİRKETİ ,KÜLTÜR MAHALLESİ CUMHURİYET BULVARI ATA BLOK NO: 182 İÇ KAPI NO: 6 KONAK / İZMİR
2283961,242594,ANONİM,ÇALIKUŞU,KARABAĞLAR,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",ELVİS KUAFÖR TİCARET ANONİM ŞİRKETİ,ÇALIKUŞU MAHALLESİ 3188 SK. NO: 10A KARABAĞLAR / İZMİR
2163441,230415,ANONİM,VALİ RAHMİ BEY,BUCA,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",EMA ESTETİK GÜZELLİK HİZMETLERİ ANONİM ŞİRKETİ,VALİ RAHMİ BEY MAH. 296 SK. NO: 12A BUCA / İZMİR
1953651,209335,LİMİTED,KÜLTÜR,KONAK,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",EMA MAKYAJ STÜDYOSU GÜZELLİK MERKEZİ VE EĞİTİM DANIŞMANLIĞI LİMİTED ŞİRKETİ İZMİR ŞUBESİ,KÜLTÜR MAHALLESİ İTALYA SK. UĞUR Apt. NO: 8 A KONAK / İZMİR
2123471,226410,LİMİTED,MANSUROĞLU,BAYRAKLI,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",ENGA KOZMETİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAH. 288/4 SK. NO: 9/1 İÇ KAPI NO: 5 BAYRAKLI / İZMİR
2012361,215243,LİMİTED,YILDIZ,BUCA,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",ERENOĞLU TEKSTİL SANAYİ TİCARET LİMİTED ŞİRKETİ ,YILDIZ MAHALLESİ 199/5 SK. NURKENT Sit. NO: 3 B/B BUCA / İZMİR
1725941,186382,LİMİTED,FATİH,GAZİEMİR,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",ERGÜLTEKS TEMİZLİK TEKSTİL GIDA TIBBİ CİHAZ GİYİM ÇAMAŞIR YIKAMA KURUTMA ÜTÜLEME İNŞAAT TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ SARNIÇ ŞUBESİ,FATİH MAHALLESİ 1191 SOK. NO:21 GAZİEMİR / İZMİR
2191101,233227,LİMİTED,ADALET,BAYRAKLI,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",ES BEAUTY ESTETİK VE GÜZELLİK TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BLV. FOLKART TOWERS BLOK NO:47B İÇKAPI NO:4101 BAYRAKLI / İZMİR
2214911,235615,LİMİTED,ADALET,BAYRAKLI,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",ES BEAUTY ESTETİK VE GÜZELLİK TİCARET LİMİTED ŞİRKETİ KARŞIYAKA ŞUBESİ ,ADALET MAHALLESİ MANAS BLV. FOLKART TOWERS BLOK NO: 47B İÇ KAPI NO:4102 BAYRAKLI / İZMİR
2035951,217576,ANONİM,MENDERES,BUCA,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",ESCOMED MEDİKAL KOZMETİK SANAYİ TİCARET ANONİM ŞİRKETİ,MENDERES MAHALLESİ MENDERES CAD. YALÇINKAYA APT. NO: 30 D BUCA/İZMİR
2181671,232267,LİMİTED,GÖKSU,BUCA,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",ESENKENT LOJİSTİK TAŞIMACILIK TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,GÖKSU MAHALLESİ 684/12 SK. NO: 11 İÇ KAPI NO: 01 BUCA / İZMİR
2296548,246459,LİMİTED,ÇAKABEY,ÇEŞME,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",ESİNÇ MENGÜÇ MEDİKAL ESTETİK GÜZELLİK KOZMETİK TİCARET LİMİTED ŞİRKETİ,ÇAKABEY MAH. 2246 SK. NO: 32/1 ÇEŞME / İZMİR
2113701,225426,ANONİM,AKSOY,KARŞIYAKA,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",ESMA SEMA EGE GÜZELLİK SALONLARI EĞİTİM ELEKTRONİK İTHALAT İHRACAT ANONİM ŞİRKETİ,AKSOY MAH. YALI BUL. İNŞAAT BLOK NO: 410B KARŞIYAKA / İZMİR
2295222,245139,LİMİTED,GAZİ OSMAN PAŞA,BORNOVA,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",EVDESPOR TURİZM İNŞAAT İMALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GAZİ OSMAN PAŞA MAH. 5412 SK. NO: 3 İÇ KAPI NO: 1 BORNOVA / İZMİR
1958711,209830,LİMİTED,KÜLTÜR,KONAK,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",EYMEN GÜNEŞ DIŞ TİCARET KUAFÖRLÜK HİZMETLERİ LİMİTED ŞİRKETİ ,KÜLTÜR MAHALLESİ 1383 SOKAK NO: 13 B KONAK / İZMİR
2210451,235167,LİMİTED,ILICA,ÇEŞME,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",EYMEN GÜNEŞ DIŞ TİCARET KUAFÖRLÜK HİZMETLERİ LİMİTED ŞİRKETİ ÇEŞME  ŞUBESİ,ILICA MAHALLESİ 5057 SK. NO: 4/1 İÇ KAPI NO: 1 ÇEŞME / İZMİR
2300042,249971,LİMİTED,ILICA,ÇEŞME,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",EYMEN GÜNEŞ DIŞ TİCARET KUAFÖRLÜK HİZMETLERİ LİMİTED ŞİRKETİ ÇEŞME 2 ŞUBESİ,ILICA MAH. 5074 SK. NO: 4 ÇEŞME / İZMİR
2301874,251808,LİMİTED,SIĞACIK,SEFERİHİSAR,21,"KİŞİSEL BAKIM, KUAFÖR,GÜZELLİK SALONLARI VE KURU TEMİZLEME GRUBU",FAL ADRESİM YAZILIM LİMİTED ŞİRKETİ,SIĞACIK MAH. 148/1 SK. NO: 26 İÇ KAPI NO: 2 SEFERİHİSAR / İZMİR
