Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2297971,247869,ANONİM,YEŞİLOVA,BORNOVA,25,EV TEKSTİL ÜRÜNLERİ GRUBU,DEHA MAĞAZACILIK EV TEKSTİLİ ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR POINT BORNOVA ŞUBESİ,YEŞİLOVA MAH. 4174 SK. A NO: 84 İÇ KAPI NO: 1B04 BORNOVA / İZMİR
1996261,213628,ANONİM,YENİKENT,URLA,25,EV TEKSTİL ÜRÜNLERİ GRUBU,DEHA MAĞAZACILIK EV TEKSTİLİ ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR URLA BAMBOO AVM ŞUBESİ,YENİKENT MAHALLESİ SAMANYOLU SK. NO: 6/56 URLA / İZMİR
2131421,227192,ANONİM,R.ŞEVKET İNCE,BAYRAKLI,25,EV TEKSTİL ÜRÜNLERİ GRUBU,DEHA MAĞAZACILIK EV TEKSTİLİ ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR WESTPARK AVM ŞUBESİ,R.ŞEVKET İNCE MAHALLESİ 2148/9 SK. NO: 1 İÇ KAPI NO: 1B81 BAYRAKLI / İZMİR
1688141,182489,ANONİM,GÜVEN,BUCA,25,EV TEKSTİL ÜRÜNLERİ GRUBU,DEHA MAĞAZACILIK EV TEKSTİLİ ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ ŞİRİNYER CADDE ŞUBESİ,GÜVEN MAHALLESİ MENDERES CADDESI NO:300 ŞİRİNYER BUCA / İZMİR
1491601,1398,ANONİM,YENİMECİDİYE,ÇEŞME,25,EV TEKSTİL ÜRÜNLERİ GRUBU,DEHA MAĞAZACILIK EV TEKSTİLİ ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ-İZMİR ALAÇATI ŞUBESİ,YENİMECİDİYE MAHALLESİ KEMALPAŞA CAD. NO:117/1 ALAÇATI ÇEŞME / İZMİR
2026931,216721,LİMİTED,MERİÇ,BORNOVA,25,EV TEKSTİL ÜRÜNLERİ GRUBU,DENİZLİ YÜKSELLER TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MERİÇ MAHALLESİ 5746 SOKAK NO:9/1 BORNOVA / İZMİR
2307499,257458,LİMİTED,SEYHAN,BUCA,25,EV TEKSTİL ÜRÜNLERİ GRUBU,DETAY ASMA GERME MİMARLIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SEYHAN MAH. 621/1 SK. NO: 3 BUCA / İZMİR
2162411,230325,ANONİM,BAHÇELERARASI,BALÇOVA,25,EV TEKSTİL ÜRÜNLERİ GRUBU,DOQU EV TEKSTİLİ SANAYİ VE TİCARET ANONİM ŞİRKETİ AGORA DOQUHOME  ŞUBESİ,BAHÇELERARASI MAHALLESİ MİTHATPAŞA CAD. NO: 30 İÇ KAPI NO: 122 BALÇOVA / İZMİR
2152351,229309,ANONİM,R.ŞEVKET İNCE,BAYRAKLI,25,EV TEKSTİL ÜRÜNLERİ GRUBU,DOQU EV TEKSTİLİ SANAYİ VE TİCARET ANONİM ŞİRKETİ WESTPARK DOQUHOME ŞUBESİ,R.ŞEVKET İNCE MAHALLESİ 2148/9 SK. NO: 1 İÇ KAPI NO: 1B58 BAYRAKLI / İZMİR
1397571,152676,LİMİTED,ATIFBEY,GAZİEMİR,25,EV TEKSTİL ÜRÜNLERİ GRUBU,DOREART DİZAYN DEKORASYON TEKSTİL ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATIFBEY MAHALLESİ ABDÜLHAMİT YAVUZ CAD. NO:17/B GAZİEMİR / İZMİR
2296347,246263,LİMİTED,YENİGÜN,KONAK,25,EV TEKSTİL ÜRÜNLERİ GRUBU,DURU COLLECİON DERİ TEKSTİL KİMYA ORMAN ÜRÜNLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,YENİGÜN MAH. 1303 SK. NO: 8/5 İÇ KAPI NO: Z02 KONAK / İZMİR
2117311,225791,LİMİTED,BAHRİYE ÜÇOK,KARŞIYAKA,25,EV TEKSTİL ÜRÜNLERİ GRUBU,EFE ÖZER TEKSTİL DEKORASYON OTOMOTİV İNŞAAT SANAYİ VE TİCARET  LİMİTED ŞİRKETİ,BAHRİYE ÜÇOK MAHALLESİ GİRNE BULVARI KEMAL ÖNDER BLOK NO: 74C KARŞIYAKA / İZMİR
2307411,257374,LİMİTED,YUNUS EMRE,KARABAĞLAR,25,EV TEKSTİL ÜRÜNLERİ GRUBU,EFE R TEKSTİL İNŞAAT HIRDAVAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YUNUS EMRE MAH. 4024 SK. ÖZTÜRK İŞ MERKEZİ NO: 34 İÇ KAPI NO: 11 KARABAĞLAR / İZMİR
149851,31724,ANONİM,YEŞİLÇAM,BORNOVA,25,EV TEKSTİL ÜRÜNLERİ GRUBU,EFES ÇADIR BRANDA TENTE DEKORASYON TASARIM PROJE MADENİ EŞYA TEKSTİL ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,YEŞİLÇAM MAHALLESİ 2001 SOKAK NO:1 BORNOVA/İZMİR
2297704,247620,LİMİTED,KOZAĞAÇ,BUCA,25,EV TEKSTİL ÜRÜNLERİ GRUBU,EGE IŞIK TEKSTİL AKSESUAR TURİZM OTELCİLİK RESTORAN SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KOZAĞAÇ MAH. 209 SK. NO: 44A BUCA / İZMİR
2186801,232794,LİMİTED,ÇAMTEPE,NARLIDERE,25,EV TEKSTİL ÜRÜNLERİ GRUBU,EGE PERDE TEKSTİL İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ÇAMTEPE MAHALLESİ MİTHAT PAŞA CADDESI NO:195/B NARLIDERE / İZMİR
2272181,241402,LİMİTED,METİN OKTAY,KARABAĞLAR,25,EV TEKSTİL ÜRÜNLERİ GRUBU,EGE ŞEN DANIŞMANLIK İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,METİN OKTAY MAHALLESİ 52/75 SOKAK NO: 30/1C KARABAĞLAR / İZMİR
1966381,210613,LİMİTED,MALTEPE,ÇİĞLİ,25,EV TEKSTİL ÜRÜNLERİ GRUBU,EGEPER PERDE DEKORASYON EV TEKSTİLİ MOBİLYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MALTEPE MAHALLESİ 8108/1 SK. NO: 5 ÇİĞLİ/İZMİR
1379791,150924,ANONİM,KÜLTÜR,BULVARI,25,EV TEKSTİL ÜRÜNLERİ GRUBU,EHM MAĞAZACILIK SANAYİ VE TİCARET ANONİM ŞİRKETİ - ALSANCAK ŞUBESİ,KÜLTÜR MAHALLESİ PLEVNE BULVARI / İZMİR
1620291,175913,ANONİM,KAZIM DİRİK,BORNOVA,25,EV TEKSTİL ÜRÜNLERİ GRUBU,EHM MAĞAZACILIK SANAYİ VE TİCARET ANONİM ŞİRKETİ BORNOVA CADDE ŞUBESİ,KAZIM DİRİK MAHALLESİ MAHALLESİ MUSTAFA KEMAL CADDESİ NO:51/A BORNOVA / İZMİR
1640011,177863,ANONİM,MUSALLA,ÇEŞME,25,EV TEKSTİL ÜRÜNLERİ GRUBU,EHM MAĞAZACILIK SANAYİ VE TİCARET ANONİM ŞİRKETİ ÇEŞME CADDE ŞUBESİ,MUSALLA MAHALLESİ 1016 SOK. NO:5 ÇEŞME / İZMİR
1640171,177889,ANONİM,BALATÇIK,ÇİĞLİ,25,EV TEKSTİL ÜRÜNLERİ GRUBU,EHM MAĞAZACILIK SANAYİ VE TİCARET ANONİM ŞİRKETİ EFESUS OUTLET CENTER AVM ŞUBESİ,BALATÇIK MAHALLESİ HAVAALANI ŞOSESİ NO:2/D8 ÇİĞLİ / İZMİR
1690561,182944,ANONİM,KAZIMDİRİK,BORNOVA,25,EV TEKSTİL ÜRÜNLERİ GRUBU,EHM MAĞAZACILIK SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR BORNOVA ÖZKANLAR 1 CADDE ŞUBESİ,KAZIMDİRİK MAH. SAKARYA CAD. A+B BLOK NO: 1D BORNOVA / İZMİR
1587711,172618,ANONİM,İNÖNÜ,BUCA,25,EV TEKSTİL ÜRÜNLERİ GRUBU,EHM MAĞAZACILIK SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR BUCA ŞUBESİ,İNÖNÜ MAHALLESİ MENDERES CAD. NO:61/B BUCA / İZMİR
1817761,195606,ANONİM,ATIFBEY,GAZİEMİR,25,EV TEKSTİL ÜRÜNLERİ GRUBU,EHM MAĞAZACILIK SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR GAZİEMİR  CADDE ŞUBESİ,ATIFBEY MAHALLESİ PROF. TÜRKAN SAYLAN CAD. NO: 55 A/A GAZİEMİR / İZMİR
2296194,246090,ANONİM,YALI,KARŞIYAKA,25,EV TEKSTİL ÜRÜNLERİ GRUBU,EHM MAĞAZACILIK SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR HİLLTOWN AVM ŞUBESİ,YALI MAH. 6522 SK. NO: 3 İÇ KAPI NO: 101 KARŞIYAKA / İZMİR
1662531,180128,ANONİM,ÇANKAYA,KONAK,25,EV TEKSTİL ÜRÜNLERİ GRUBU,EHM MAĞAZACILIK SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR İNÖNÜ CADDE ŞUBESİ,ÇANKAYA MAHALLESİ İNÖNÜ CAD. NO:330/A KONAK / İZMİR
1686751,182560,ANONİM,MUAMMER AKAR,KARABAĞLAR,25,EV TEKSTİL ÜRÜNLERİ GRUBU,EHM MAĞAZACILIK SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR KARABAĞLAR CADDE ŞUBESİ,MUAMMER AKAR MAHALLESİ İNÖNÜ CAD. KARABAĞLAR / İZMİR
1708641,184693,ANONİM,MAVİŞEHİR,KARŞIYAKA,25,EV TEKSTİL ÜRÜNLERİ GRUBU,EHM MAĞAZACILIK SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR MAVİBAHÇE 1 ŞUBESİ,MAVİŞEHİR MAHALLESİ AZİZ NESİN BULV. NO:24/104 KARŞIYAKA / İZMİR
1814361,195281,ANONİM,YEŞİLOVA,BORNOVA,25,EV TEKSTİL ÜRÜNLERİ GRUBU,EHM MAĞAZACILIK SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR POİNT  BORNAVA AVM ŞUBESİ,YEŞİLOVA MAHALLESİ 4174 SOKAK NO:84/22 BORNOVA / İZMİR
1580751,171843,ANONİM,DONANMACI,KARŞIYAKA,25,EV TEKSTİL ÜRÜNLERİ GRUBU,EHM MAĞAZACILIK SANAYİ VE TİCARET ANONİM ŞİRKETİ YENİ KARŞIYAKA CADDE ŞUBESİ,DONANMACI MAHALLESİ SALAH BİRSEL SOKAK NO: 16 A KARŞIYAKA / İZMİR
1741821,187947,ANONİM,FATİH,GAZİEMİR,25,EV TEKSTİL ÜRÜNLERİ GRUBU,EKOVİZYON TEKSTİL SANAYİ VE TİCARET ANONİM ŞİRKETİ ,FATİH MAHALLESİ 1191 SOK. NO:21 SARNIÇ GAZİEMİR / İZMİR
1496391,162231,ANONİM,MANSUROĞLU,BAYRAKLI,25,EV TEKSTİL ÜRÜNLERİ GRUBU,ELVAN ERİN TEKSTİL İTHALAT VE İHRACAT SANAYİ TİCARET ANONİM ŞİRKETİ,MANSUROĞLU MAH. 295/2 SK. EGE SUN PLAZA NO: 1 İÇ KAPI NO: 6 BAYRAKLI / İZMİR
1599141,173789,ANONİM,ADALET,BAYRAKLI,25,EV TEKSTİL ÜRÜNLERİ GRUBU,EMK GROUP MAKİNA DIŞ TİCARET ANONİM ŞİRKETİ ,ADALET MAHALLESİ ANADOLU CAD. NO:41 MEGAPOL TOWER KAT:8 BAYRAKLI / İZMİR
1976111,211590,LİMİTED,ADALET,BAYRAKLI,25,EV TEKSTİL ÜRÜNLERİ GRUBU,EMR GLOBAL TEKSTİL OTOMOTİV İNŞAAT TAAHHÜT SANAYİ VE LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BULVARI FOLKART TOWERS NO:47/B DAİRE:2809 BAYRAKLI BAYRAKLI / İZMİR
731741,9741,LİMİTED,TUNA,BORNOVA,25,EV TEKSTİL ÜRÜNLERİ GRUBU,ENS TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,TUNA MAHALLESİ 5632 SOKAK DİLEK YAVUZARSLAN Sit. NO: 2 A BORNOVA / İZMİR
1634901,70050,LİMİTED,MERİÇ,BORNOVA,25,EV TEKSTİL ÜRÜNLERİ GRUBU,ERBABLAR OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAH. 5745/7 SK. NO: 1 İÇ KAPI NO: 3 BORNOVA / İZMİR
2285861,242788,LİMİTED,REİS,KARABAĞLAR,25,EV TEKSTİL ÜRÜNLERİ GRUBU,ERBEY KONFEKSİYON TEKSTİL ÜRÜNLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,REİS MAHALLESİ 9120 SK. MERAM BLOK NO: 28C İÇ KAPI NO: C KARABAĞLAR / İZMİR
903831,100309,LİMİTED,9 EYLÜL,GAZİEMİR,25,EV TEKSTİL ÜRÜNLERİ GRUBU,ERİMEKS DIŞ TİCARET LİMİTED ŞİRKETİ ,9 EYLÜL MAHALLESİ 337 SOKAK NO:5 KAT:2 GAZİEMİR / İZMİR
1805741,194395,LİMİTED,MERİÇ,BORNOVA,25,EV TEKSTİL ÜRÜNLERİ GRUBU,ERKILINÇ TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MERİÇ MAHALLESİ 5747 SOKAK NO:46/1 BORNOVA / İZMİR
2302622,252560,LİMİTED,GAZİ,GAZİEMİR,25,EV TEKSTİL ÜRÜNLERİ GRUBU,ERTURAN İP TEKSTİL SANAYİ TİCARET LİMİTED ŞİRKETİ,GAZİ MAH. KUBİLAY CAD. NO: 10/1A GAZİEMİR / İZMİR
2298176,248096,LİMİTED,YAMANLAR,BAYRAKLI,25,EV TEKSTİL ÜRÜNLERİ GRUBU,ESMER MİRA TEKSTİL TİCARET LİMİTED ŞİRKETİ,YAMANLAR MAH. KUBİLAY CAD. NO: 202B BAYRAKLI / İZMİR
2272191,241400,LİMİTED,YENİŞEHİR,KONAK,25,EV TEKSTİL ÜRÜNLERİ GRUBU,ETİLEN KİMYA İNŞAAT TEKSTİL MAKİNALARI SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,YENİŞEHİR MAHALLESİ GAZİLER CADDESİ NO:361/2 DAİRE:22 KONAK / İZMİR
2224141,236543,LİMİTED,OĞLANANASI ATATÜRK,MENDERES,25,EV TEKSTİL ÜRÜNLERİ GRUBU,EVE SER TEKSTİL ELYAF SANAYİ VE TİCARET LİMİTED ŞİRKETİ KISIKKÖY ,OĞLANANASI ATATÜRK MAHALLESİ 3 CAD. NO: 142 MENDERES / İZMİR
2102511,224290,LİMİTED,MERİÇ,BORNOVA,25,EV TEKSTİL ÜRÜNLERİ GRUBU,EVİBU TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,MERİÇ MAHALLESİ 5747 SOKAK NO:62 BORNOVA / İZMİR
1568341,169462,LİMİTED,AKDENİZ,KONAK,25,EV TEKSTİL ÜRÜNLERİ GRUBU,EVİMPARK İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ ,AKDENİZ MAHALLESİ 1327 SOKAK NO:8/4 KONAK / İZMİR
1259651,139252,ANONİM,HÜRRİYET,MENDERES,25,EV TEKSTİL ÜRÜNLERİ GRUBU,EYMES TEKSTİL SANAYİ VE TİCARET ANONİM ŞİRKETİ- İZMİR ŞUBESİ,HÜRRİYET MAHALLESİ SÜLEYMAN DEMİREL BULVARI NO: 18A9 MENDERES / İZMİR
2295309,245223,LİMİTED,KÜLTÜR,KONAK,25,EV TEKSTİL ÜRÜNLERİ GRUBU,FD LINE TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KÜLTÜR MAH. CUMHURİYET BUL. KARAOGLAN BLOK NO: 175 İÇ KAPI NO: 4 KONAK / İZMİR
1598891,173750,LİMİTED,MERİÇ,BORNOVA,25,EV TEKSTİL ÜRÜNLERİ GRUBU,FGA OTOMOTİV TEKSTİL İMALAT İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAHALLESİ MTK SİTESİ 5748/6 SOK. NO:1/1-2 BORNOVA/İZMİR
2300917,250818,LİMİTED,CUMHURİYET,KARŞIYAKA,25,EV TEKSTİL ÜRÜNLERİ GRUBU,FİKS GLOBAL TEKSTİL KİMYASALLARI İNŞAAT MALZEMELERİ AMBALAJ SANAYİ TİCARET LİMİTED ŞİRKETİ,CUMHURİYET MAH. 6715 SK. NO: 39B KARŞIYAKA / İZMİR
1578771,171585,ANONİM,KARACAOĞLAN,BORNOVA,25,EV TEKSTİL ÜRÜNLERİ GRUBU,FORE ULUSLARARASI PAZARLAMA VE TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,KARACAOĞLAN MAHALLESİ 171 SOK. NO:8 IŞIKKENT BORNOVA / İZMİR
2307262,257220,LİMİTED,ADALET,BAYRAKLI,25,EV TEKSTİL ÜRÜNLERİ GRUBU,FUJA OTEL MALZEMELERİ TEKSTİL GIDA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2217741,235900,LİMİTED,AKDENİZ,KONAK,25,EV TEKSTİL ÜRÜNLERİ GRUBU,FUTURE CARE TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAH. ŞEHİT FETHİBEY CAD. HERİS TOWER NO: 55 İÇ KAPI NO: 091 KONAK / İZMİR
1895831,203492,LİMİTED,ATAŞEHİR,ÇİĞLİ,25,EV TEKSTİL ÜRÜNLERİ GRUBU,GENÇ HACILAR PERDE MEFRUŞAT TEKSTİL İNŞAAT OTOMOTİV TURİZM GIDA İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATAŞEHİR MAHALLESİ 8001 SK. NO: 60 A ÇİĞLİ/İZMİR
1544351,167068,LİMİTED,ALAÇATI,ÇEŞME,25,EV TEKSTİL ÜRÜNLERİ GRUBU,GENKO TURİZM GIDA BİLİŞİM TEKNOLOJİLERİ İNŞAAT SANAYİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ ÇEŞME ŞUBESİ,ALAÇATI MAHALLESİ 12030 SOKAK NO:41/A ALAÇATI ÇEŞME / İZMİR
2307100,257058,LİMİTED,AYDIN,KARABAĞLAR,25,EV TEKSTİL ÜRÜNLERİ GRUBU,GEZGİNER DAYANIKLI TÜKETİM MALLARI VE MOBİLYA SANA Yİ TİCARET LİMİTED ŞİRKETİ KARABAĞLAR ŞUBESİ,AYDIN MAH. YEŞİLLİK CAD. NO: 459F İÇ KAPI NO: 101 KARABAĞLAR / İZMİR
2306789,256745,LİMİTED,BEYAZEVLER,GAZİEMİR,25,EV TEKSTİL ÜRÜNLERİ GRUBU,GEZGİNER DAYANIKLI TÜKETİM MALLARI VE MOBİLYA SANA Yİ TİCARET LİMİTED ŞİRKETİ OPTİMUM ŞUBESİ,BEYAZEVLER MAH. AKÇAY CAD. OPTİMUM ALIŞVERİŞ MERKEZİ NO: 101 GAZİEMİR / İZMİR
2306167,256118,LİMİTED,HALKAPINAR,KONAK,25,EV TEKSTİL ÜRÜNLERİ GRUBU,GLB TEX TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAH. 1203 SK. NO: 13 İÇ KAPI NO: 1228 KONAK / İZMİR
2296827,246745,LİMİTED,ŞEMİKLER,KARŞIYAKA,25,EV TEKSTİL ÜRÜNLERİ GRUBU,GÖKKUŞAĞI PERDE TASARIM İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ŞEMİKLER MAH. ERDOĞAN AKKAYA SK. NO: 95 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
2037221,217739,LİMİTED,EGEMENLİK,BORNOVA,25,EV TEKSTİL ÜRÜNLERİ GRUBU,GÖLGEDE YAŞAM TENTE SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,EGEMENLİK MAHALLESİ AYDINLAR CAD. NO:86 BORNOVA / İZMİR
467671,4560,LİMİTED,MANSUROĞLU,BAYRAKLI,25,EV TEKSTİL ÜRÜNLERİ GRUBU,GÖZDE CENGİZ MEFRUŞAT PERDE SANAYİ İTHALAT İHRACAT TİCARET VE PAZARLAMA LİMİTED ŞİRKETİ,MANSUROĞLU MAHALLESİ 258 SOK. ÖZKANLAR ÖZLEM 2 Apt. NO: 2 B BAYRAKLI / İZMİR
1579931,171728,LİMİTED,MERİÇ,BORNOVA,25,EV TEKSTİL ÜRÜNLERİ GRUBU,GRİ PERDE EV TEKSTİL ÜRÜNLERİ GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MERİÇ MAHALLESİ 5745 SOKAK NO:1/2 BORNOVA / İZMİR
2307936,257892,LİMİTED,MEVLANA,BORNOVA,25,EV TEKSTİL ÜRÜNLERİ GRUBU,GÜLCE İP TEKSTİL SANAYİ TİCARET LİMİTED ŞİRKETİ,MEVLANA MAH. 1731 SK. ŞENTÜRK NO: 1 İÇ KAPI NO: B BORNOVA / İZMİR
674901,8500,LİMİTED,KAZIMDİRİK,BORNOVA,25,EV TEKSTİL ÜRÜNLERİ GRUBU,HALİL TEVFİK ÖZEREN TEKSTİL ÜRÜNLERİ DAYANIKLI TÜKETİM MALLARI İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAHALLESİ MUSTAFA KEMAL CAD. BOYACI 1 Apt. NO: 43 D BORNOVA / İZMİR
2171691,231241,LİMİTED,BAHÇELERARASI,BALÇOVA,25,EV TEKSTİL ÜRÜNLERİ GRUBU,HAREMLİK TEKSTİL ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ İSTİNYEPARK İZMİR ŞUBESİ,BAHÇELERARASI MAH. ŞEHİT BİNBAŞI ALİ RESMİ TUFAN CAD. NO: 3 İÇ KAPI NO: Z04 BALÇOVA / İZMİR
1761881,189961,LİMİTED,CELAL BAYAR,ÇEŞME,25,EV TEKSTİL ÜRÜNLERİ GRUBU,HAREMLİK TEKSTİL ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ SWİSSOTEL ÇEŞME ŞUBESİ,CELAL BAYAR MAH. 5152 SK. NO: 43 ÇEŞME / İZMİR
2300113,250040,LİMİTED,İSMET KAPTAN,KONAK,25,EV TEKSTİL ÜRÜNLERİ GRUBU,HASİŞ TEKSTİL TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAH. ŞEHİT NEVRES BUL. DEREN PLAZA NO: 10 İÇ KAPI NO: 11 KONAK / İZMİR
2237591,237863,LİMİTED,MAVİŞEHİR,KARŞIYAKA,25,EV TEKSTİL ÜRÜNLERİ GRUBU,HAYIROĞLU TEKSTİL DEKORASYON AKSESUAR İNŞAAT TİCARET VE LİMİTED ŞİRKETİ,MAVİŞEHİR MAH. 2042/1 SK. NO: 1AA KARŞIYAKA / İZMİR
2232991,237441,LİMİTED,KASIMPAŞA,MENDERES,25,EV TEKSTİL ÜRÜNLERİ GRUBU,HER MEVSİM TENTE SİSTEMLERİ LİMİTED ŞİRKETİ ,KASIMPAŞA MAHALLESİ 50.YIL CAD. NO: 26A MENDERES / İZMİR
1650601,178912,LİMİTED,İÇMELER,URLA,25,EV TEKSTİL ÜRÜNLERİ GRUBU,HİDRA TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,İÇMELER MAHALLESİ İTOKENT CADDESİ İTOKENT Sit. İTOKENT Apt. NO: 18 /2 URLA / İZMİR
2267111,240901,ANONİM,MERİÇ,BORNOVA,25,EV TEKSTİL ÜRÜNLERİ GRUBU,HOMEVA MAĞAZACILIK SANAYİ VE TİCARET ANONİM ŞİRKETİ,MERİÇ MAH. 5745 SK. NO: 2/8 İÇ KAPI NO: 10 BORNOVA / İZMİR
1871111,200995,ANONİM,MERİÇ,BORNOVA,25,EV TEKSTİL ÜRÜNLERİ GRUBU,HOTELLIFE PAMUKLAR TEKSTİL SANAYİ VE TİCARET ANONİM ŞİRKETİ,MERİÇ MAH. 5747/2 SK. NO: 9 İÇ KAPI NO: 11 BORNOVA / İZMİR
1457751,1271,LİMİTED,SAKARYA,ÇEŞME,25,EV TEKSTİL ÜRÜNLERİ GRUBU,HÜSEYİN ŞENER MOBİLYA DAYANIKLI TÜKETİM MALLARI GİYİM GIDA TURİZM ORMAN ÜRÜNLERİ İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SAKARYA MAH. 3011 SK. NO: 26 İÇ KAPI NO: 1 ÇEŞME / İZMİR
1998041,213805,LİMİTED,YALI,KARŞIYAKA,25,EV TEKSTİL ÜRÜNLERİ GRUBU,ITX TURKEY PERAKENDE İTHALAT İHRACAT VE TİCARET LİMİTED ŞİRKETİ  HİLLTOWN KARŞIYAKA ALIŞVERİŞ MERKEZİ ZARA HOME ŞUBESİ,YALI MAHALLESİ 6522 SK. NO:3 KARŞIYAKA / İZMİR
2160261,230096,LİMİTED,BAHÇELERARASI,BALÇOVA,25,EV TEKSTİL ÜRÜNLERİ GRUBU,ITX TURKEY PERAKENDE İTHALAT İHRACAT VE TİCARET LİMİTED ŞİRKETİ  İSTİNYEPARK İZMİR ALIŞVERİŞ MERKEZİ ZARA HOME ŞUBESİ,BAHÇELERARASI MAHALLESİ ŞEHİT BİNBAŞI ALİ RESMİ TUFAN CAD. NO: 3 İÇ KAPI NO: Z40 BALÇOVA / İZMİR
1144291,127502,LİMİTED,KAZIM DİRİK,BORNOVA,25,EV TEKSTİL ÜRÜNLERİ GRUBU,ITX TURKEY PERAKENDE İTHALAT İHRACAT VE TİCARET LİMİTED ŞİRKETİ FORUM BORNOVA ALIŞVERİŞ MERKEZİ OYSHO ŞUBESİ,KAZIM DİRİK MAHALLESİ 372 SK. NO:1 FORUM A.V.M D BLOK N.005 BORNOVA / İZMİR
1975171,211501,LİMİTED,DOĞANLAR,BORNOVA,25,EV TEKSTİL ÜRÜNLERİ GRUBU,İMC TENTE CAM VE OTOMASYON SİSTEMLERİ İMALAT İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DOĞANLAR MAHALLESİ 1574/3 SK. NO: 1 BORNOVA/İZMİR
2300857,250784,LİMİTED,CENNETOĞLU,KARABAĞLAR,25,EV TEKSTİL ÜRÜNLERİ GRUBU,İMC TENTE CAM VE OTOMASYON SİSTEMLERİ İMALAT İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,CENNETOĞLU MAH. 5648 SK. NO: 1C KARABAĞLAR / İZMİR
1464431,159074,LİMİTED,KÜLTÜR,KONAK,25,EV TEKSTİL ÜRÜNLERİ GRUBU,İPEKSİ PERDE TASARIM MEFRUŞAT TEKSTİL İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KÜLTÜR MAH. NEVVAR SALİH İŞGÖREN SK. ÖĞRETMENLER NO: 1/4 İÇ KAPI NO: 3 KONAK / İZMİR
