Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2078611,221905,ANONİM,ZAFER,BUCA,20,KOZMETİK GRUBU,CYS SAĞLIK İTRİYAT DEPOSU SANAYİ TİCARET ANONİM ŞİRKETİ,ZAFER MAH. 2370 SK. NO: 20 BUCA / İZMİR
735801,85803,ANONİM,ÜMİT,BORNOVA,20,KOZMETİK GRUBU,DALAN KOZMETİK ENDÜSTRİ ANONİM ŞİRKETİ,ÜMİT MAHALLESİ 7404 SK. NO: 4 /1 BORNOVA/İZMİR
2297129,247039,LİMİTED,YENİKENT,URLA,20,KOZMETİK GRUBU,DERCOPLUS İLAÇ KOZMETİK ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YENİKENT MAH. GÜVERCİN SK. NO: 7 URLA / İZMİR
966251,107711,LİMİTED,FATİH,GAZİEMİR,20,KOZMETİK GRUBU,DERKO KOZMETİK TURİZM VE İLAÇ İTHALAT İHRACAT TİCARET LİMİTED ŞİRKETİ,FATİH MAH. 1191 SK. NO: 5/9 GAZİEMİR / İZMİR
2232751,237420,LİMİTED,AOSB,ÇİĞLİ,20,KOZMETİK GRUBU,DESTEK KOZMETİK VE KİMYA SANAYİ TİCARET LİMİTED ŞİRKETİ,AOSB MAHALLESİ 10016 SK. NO:58 ÇİĞLİ / İZMİR
2140821,228154,LİMİTED,MENDERES,BUCA,20,KOZMETİK GRUBU,DEZ KİMYA KOZMETİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MENDERES MAH. 152 SK. NO: 4D BUCA / İZMİR
2041101,218113,LİMİTED,MERİÇ,BORNOVA,20,KOZMETİK GRUBU,DİSALAB KOZMETİK ÜRETİM İMALAT İTHALAT PAZARLAMA VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAHALLESİ 5746/4 SK. NO: 23/1- BORNOVA / İZMİR
1996971,213692,LİMİTED,ÇETİN EMEÇ,BALÇOVA,20,KOZMETİK GRUBU,DNA PHARMA KİŞİSEL BAKIM VE SAĞLIK ÜRÜNLERİ PAZARLAMA SATIŞ DAĞITIM TİCARET LİMİTED ŞİRKETİ,ÇETİN EMEÇ MAH. FEVZİ ÇAKMAK SK. İNŞAAT NO: 6A BALÇOVA / İZMİR
1772011,190985,LİMİTED,EĞİTİM,BALÇOVA,20,KOZMETİK GRUBU,DOA TARIM GIDA RESTORAN SERA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EĞİTİM MAH. MERCAN SK. NO: 7A BALÇOVA / İZMİR
1798701,193675,LİMİTED,ADALET,BAYRAKLI,20,KOZMETİK GRUBU,DOAKS KİMYA KOZMETİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2809 BAYRAKLI / İZMİR
1519071,164529,LİMİTED,AYDINLIKEVLER,ÇİĞLİ,20,KOZMETİK GRUBU,DOĞADERMA İLAÇ SAĞLIK ÜRÜNLERİ KOZMETİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AYDINLIKEVLER MAH. 6782 SK. NO: 2A ÇİĞLİ / İZMİR
2295654,245565,ANONİM,İSMET İNÖNÜ,ÇEŞME,20,KOZMETİK GRUBU,D-P PARFÜMÜM İTHALAT İHRACAT SANAYİ VE TİCARET ANONİM ŞİRKETİ ÇEŞME ŞUBESİ,İSMET İNÖNÜ MAH. 2001 SK. NO: 64B ÇEŞME / İZMİR
1964781,210459,LİMİTED,SERİNTEPE,BORNOVA,20,KOZMETİK GRUBU,DPL ESTETİK VE GÜZELLİK DIŞ TİCARET LİMİTED ŞİRKETİ ,SERİNTEPE MAHALLESİ 4279 SOKAK NO:48/1 BORNOVA / İZMİR
1914811,205403,LİMİTED,FATİH,GAZİEMİR,20,KOZMETİK GRUBU,DR HENRİ İLAÇ VE KİMYA SANAYİ TİCARET LİMİTED ŞİRKETİ,FATİH MAH. 1180 SK. NO: 5 İÇ KAPI NO: 1 GAZİEMİR / İZMİR
1882331,202145,ANONİM,ADALET,BAYRAKLI,20,KOZMETİK GRUBU,DR ŞEYDA ATABAY SAĞLIK VE KOZMETİK ÜRÜNLERİ ANONİM ŞİRKETİ,ADALET MAHALLESİ MANAS BLV. NO: 39/2211 BAYRAKLI/İZMİR
2066401,220662,ANONİM,MERİÇ,BORNOVA,20,KOZMETİK GRUBU,DR ŞEYDA ATABAY SAĞLIK VE KOZMETİK ÜRÜNLERİ ANONİM ŞİRKETİ ÜRETİM ŞUBESİ,MERİÇ MAHALLESİ 5746/3 SOKAK NO:1/1 BORNOVA / İZMİR
1695261,183374,ANONİM,KEMALPAŞA OSB,KEMALPAŞA,20,KOZMETİK GRUBU,DUK KİŞİSEL BAKIM ÜRÜNLERİ VE KOZMETİK DAĞITIM PAZARLAMA SANAYİ TİCARET ANONİM ŞİRKETİ,KEMALPAŞA OSB MAHALLESİ 74 SK. NO: 1 KEMALPAŞA/İZMİR
2199741,234098,ANONİM,KEMALPAŞA OSB,KEMALPAŞA,20,KOZMETİK GRUBU,DUKCOS KOZMETİK ÜRÜNLERİ ÜRETİM PAZARLAMA SANAYİ VE TİCARET ANONİM ŞİRKETİ,KEMALPAŞA OSB MAH. 74 SK. DURU LOJISTIK BLOK NO: 1 KEMALPAŞA / İZMİR
2193751,233483,LİMİTED,EGEMENLİK,BORNOVA,20,KOZMETİK GRUBU,DÜNYA MEŞRUBAT GIDA İNŞAAT TURİZM PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,EGEMENLİK MAHALLESİ 6132 SOKAK NO: 3A BORNOVA / İZMİR
1790391,192853,LİMİTED,BALATÇIK,ÇİĞLİ,20,KOZMETİK GRUBU,ECE KONSEPT KOZMETİK KİMYA PROJE GIDA DIŞ TİCARET SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,BALATÇIK MAHALLESİ 8901 SOKAK NO:42-17/1 EGE SANAYİ SİTESİ ÇİĞLİ / İZMİR
1783331,192121,LİMİTED,TUNA,KARŞIYAKA,20,KOZMETİK GRUBU,ECLAT DIŞ TİCARET SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,TUNA MAHALLESİ İBRAHİM YILMAZ SK. NO:21/2 KARŞIYAKA / İZMİR
1537831,166419,LİMİTED,OSMANGAZİ,BORNOVA,20,KOZMETİK GRUBU,ECZAVİZYON NATURAL SAĞLIK ÜRÜNLERİ İLAÇ TURİZM TEKSTİL SANAYİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,OSMANGAZİ MAHALLESİ 597 SOKAK NO:36/A BORNOVA / İZMİR
1698141,183677,LİMİTED,TUNA,KARŞIYAKA,20,KOZMETİK GRUBU,EFESTELLİ KOZMETİK KİMYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,TUNA MAHALLESİ 1717 SK. NO:82/E KARŞIYAKA / İZMİR
2298018,247954,LİMİTED,DOĞANAY,KARABAĞLAR,20,KOZMETİK GRUBU,EGE DOĞA HIRDAVAT İNŞAAT VE İNŞAAT MALZEMELERİ ELEKTRİK ELEKTRONİK SANAYİ TİCARET LİMİTED ŞİRKETİ,DOĞANAY MAH. ULU ÖNDER CAD. KÖROĞLU NO: 88B İÇ KAPI NO: B KARABAĞLAR / İZMİR
2296294,246212,LİMİTED,ADALET,BAYRAKLI,20,KOZMETİK GRUBU,EGE EKİP KOZMETİK TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 3201 BAYRAKLI / İZMİR
2010721,215090,LİMİTED,YENİŞEHİR,KONAK,20,KOZMETİK GRUBU,EGE TEM YÖNETİM DANIŞMANLIK TEMİZLİK LOJİSTİK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YENİŞEHİR MAH. 1249 SK. NO: 11B KONAK / İZMİR
2075521,221590,LİMİTED,AKINCILAR,BUCA,20,KOZMETİK GRUBU,EGE35 İNŞAAT GIDA TURİZM OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKINCILAR MAH. AKDOĞAN CAD. NO: 124F BUCA / İZMİR
2288071,243001,LİMİTED,BAHRİYE ÜÇOK,KARŞIYAKA,20,KOZMETİK GRUBU,EGO KİŞİSEL BAKIM SAĞLIK ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BAHRİYE ÜÇOK MAHALLESİ 1762 SK. NO:9 DAİRE:1 KARŞIYAKA / İZMİR
1460681,158685,LİMİTED,KAZIMDİRİK,BORNOVA,20,KOZMETİK GRUBU,ELCA KOZMETİK LİMİTED ŞİRKETİ İZMİR FORUM BORNOVA AVM MAC ŞUBESİ,KAZIMDİRİK MAHALLESİ 372 SOKAK MAĞAZA NUMARA:B004(28/F) FORUM BORNOVA BORNOVA / İZMİR
2155011,229575,LİMİTED,BAHÇELERARASI,BALÇOVA,20,KOZMETİK GRUBU,ELCA KOZMETİK LİMİTED ŞİRKETİ İZMİR İSTİNYE PARK AVM MAC ŞUBESİ,BAHÇELERARASI MAHALLESİ ŞEHİT BİNBAŞI ALİ RESMİ TUFAN CAD. NO: 3 İÇ KAPI NO:125 BALÇOVA / İZMİR
2300307,250227,LİMİTED,BAHÇELERARASI,BALÇOVA,20,KOZMETİK GRUBU,ELCA KOZMETİK LİMİTED ŞİRKETİ İZMİR İSTİNYEPARK JO MALONE ŞUBESİ,BAHÇELERARASI MAH. ŞEHİT BİNBAŞI ALİ RESMİ TUFAN CAD. NO: 3 İÇ KAPI NO: Z12 BALÇOVA / İZMİR
1707751,184613,LİMİTED,MAVİŞEHİR,KARŞIYAKA,20,KOZMETİK GRUBU,ELCA KOZMETİK LİMİTED ŞİRKETİ İZMİR MAVİBAHÇE AVM MAC ŞUBESİ,MAVİŞEHİR MAHALLESİ CAHER DUDAYEV BULVARI NO:40 KARŞIYAKA / İZMİR
2293933,243828,LİMİTED,KÜLTÜR,KONAK,20,KOZMETİK GRUBU,ELEN KOZMETİK VE YÖNETİM HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,KÜLTÜR MAH. TALATPAŞA BUL. SEVSAY BLOK NO: 14A KONAK / İZMİR
812741,114296,LİMİTED,KEMALPAŞA,BORNOVA,20,KOZMETİK GRUBU,ELİF KOZMETİK ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAHALLESİ KEMALPAŞA CADDESI NO:332 PINARBAŞI BORNOVA / İZMİR
2297643,247549,LİMİTED,KONAK,KONAK,20,KOZMETİK GRUBU,ELMİRA KOZMETİK DANIŞMANLIK SANAYİ TİCARET LİMİTED ŞİRKETİ,KONAK MAH. MÜCİBUR RAHMAN SK. SALİHAĞA İŞHANI NO: 3 İÇ KAPI NO: 220 KONAK / İZMİR
2306451,256410,LİMİTED,ÜÇKUYULAR,KARABAĞLAR,20,KOZMETİK GRUBU,ELV SAĞLIK KOZMETİK ÜRETİM DANIŞMANLIK SANAYİ TİCARET LİMİTED ŞİRKETİ,ÜÇKUYULAR MAH. 12 SK. NO: 31 İÇ KAPI NO: 2 KARABAĞLAR / İZMİR
2305850,255803,LİMİTED,NERGİZ,KARŞIYAKA,20,KOZMETİK GRUBU,ENDEMİCA KOZMETİK SANAYİ TİCARET LİMİTED ŞİRKETİ,NERGİZ MAH. NİHAT DAĞDELEN SK. ÇAĞDAŞ NO: 6A KARŞIYAKA / İZMİR
1830211,196879,LİMİTED,AKDENİZ,KONAK,20,KOZMETİK GRUBU,ERS KOZMETİK İTHALAT VE İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAHALLESİ ŞEHİT FETHİBEY CAD. NO: 55/091 KONAK/İZMİR
1738211,187594,LİMİTED,İSMET KAPTAN,KONAK,20,KOZMETİK GRUBU,ERU KOZMETİK DERİ MÜCEVHERAT EĞİTİM TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAH. 1385 SK. YENİ ASIR İŞ MERKEZİ NO: 3 İÇ KAPI NO: 23 KONAK / İZMİR
2298506,248415,LİMİTED,MERİÇ,BORNOVA,20,KOZMETİK GRUBU,ERZ PHARMA DERMOKOZMETİK VE GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ,MERİÇ MAH. 5750 SK. NO: 2A BORNOVA / İZMİR
2214601,235597,ANONİM,HÜRRİYET,MENDERES,20,KOZMETİK GRUBU,ES GLOBAL DIŞ TİCARET ANONİM ŞİRKETİ,HÜRRİYET MAH. SÜLEYMAN DEMİREL BUL. NO: 18-A25 MENDERES / İZMİR
2004281,214429,LİMİTED,MANSUROĞLU,BAYRAKLI,20,KOZMETİK GRUBU,ESLA GROUP İNŞAAT VE DIŞ TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAHALLESİ 1593/1 SK. LIDER CENTRIO APT. NO: 2/67 BAYRAKLI/İZMİR
2303117,253056,LİMİTED,ONUR,BALÇOVA,20,KOZMETİK GRUBU,ESNAF PAZARLAMA TEMİZLİK GIDA KOZMETİK TİCARET VE LİMİTED ŞİRKETİ,ONUR MAH. ZAMBAK SK. UĞUR NO: 37/B İÇ KAPI NO: 14 BALÇOVA / İZMİR
2027701,216788,LİMİTED,MUSALLA,ÇEŞME,20,KOZMETİK GRUBU,EVA OPTİK KOZMETİK TURİZM GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MUSALLA MAHALLESİ 1016 SK. NO: 2 /5F ÇEŞME/İZMİR
1833101,197181,ANONİM,KÜLTÜR,KONAK,20,KOZMETİK GRUBU,EVE MAĞAZACILIK ANONİM ŞİRKETİ ALİ ÇETİNKAYA BULVARI ALSANCAK  KONAK ŞUBESİ,KÜLTÜR MAHALLESİ ALİ ÇETİNKAYA BULVARI NO: 14 A KONAK / İZMİR
1807041,194537,ANONİM,GÜZELYALI,KONAK,20,KOZMETİK GRUBU,EVE MAĞAZACILIK ANONİM ŞİRKETİ GÜZELYALI KONAK İZMİR ŞUBESİ,GÜZELYALI MAHALLESİ MİTHATPAŞA CD. NO:1068/A KONAK / İZMİR
1831141,196965,ANONİM,ALSANCAK,KONAK,20,KOZMETİK GRUBU,EVE MAĞAZACILIK ANONİM ŞİRKETİ KIBRIS ŞEHİTLERİ İZMİR ŞUBESİ,ALSANCAK MAHALLESİ KIBRIS ŞEHİTLERİ CADDESİ KENET SİTESİ BLOK NO: 134B KONAK / İZMİR
2297861,247730,ANONİM,MAVİŞEHİR,KARŞIYAKA,20,KOZMETİK GRUBU,EVE MAĞAZACILIK ANONİM ŞİRKETİ MAVİ BAHÇE AVM İZMİR ŞUBESİ,MAVİŞEHİR MAH. AZİZ NESİN BUL. NO: 24 İÇ KAPI NO: Z21 KARŞIYAKA / İZMİR
1749431,188713,ANONİM,ONUR,BALÇOVA,20,KOZMETİK GRUBU,EVE MAĞAZACILIK ANONİM ŞİRKETİ ONUR MAH BALÇOVA İZMİR ŞUBESİ,ONUR MAHALLESİ MİTHATPAŞA CAD. NO:37/A/A BALÇOVA BALÇOVA / İZMİR
1749411,188712,ANONİM,BEYAZEVLER,GAZİEMİR,20,KOZMETİK GRUBU,EVE MAĞAZACILIK ANONİM ŞİRKETİ OPTİMUM AVM İZMİR ŞUBESİ,BEYAZEVLER MAHALLESİ AKÇAY CAD. OPTİMUM ALIŞVERİŞ MERKEZİ BLOK NO: 101 GAZİEMİR / İZMİR
2235671,237712,LİMİTED,ADALET,BAYRAKLI,20,KOZMETİK GRUBU,EXPOWIDE DIŞ TİCARET SANAYİ LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS BLOK NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2291941,243411,LİMİTED,YALI,KARŞIYAKA,20,KOZMETİK GRUBU,EY SAĞLIK KOZMETİK MEDİKAL ÜRÜNLER SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YALI MAHALLESİ 6470/1 SOK. NO: 8 İÇ KAPI NO: 2 KARŞIYAKA / İZMİR
2299691,249616,LİMİTED,BAHÇELERARASI,BALÇOVA,20,KOZMETİK GRUBU,FARAN KOZMETİK SANAYİ VE DIŞ TİCARET LİMİTED ŞİRKETİ AGORA BALÇOVA ŞUBESİ,BAHÇELERARASI MAH. MİTHATPAŞA CAD. NO: 30 İÇ KAPI NO: 129 BALÇOVA / İZMİR
2298882,248808,LİMİTED,YEŞİLOVA,BORNOVA,20,KOZMETİK GRUBU,FARAN KOZMETİK SANAYİ VE DIŞ TİCARET LİMİTED ŞİRKETİ POİNT BORNOVA ŞUBESİ,YEŞİLOVA MAH. 4174 SK. A NO: 84 İÇ KAPI NO: Z37 BORNOVA / İZMİR
2033611,217387,LİMİTED,EVKA-3,BORNOVA,20,KOZMETİK GRUBU,FARMABUTİK KOZMETİK MEDİKAL İTRİYAT GIDA İNŞAAT TURİZM VE SANAYİ TİCARET LİMİTED ŞİRKETİ,EVKA-3 MAHALLESİ CENGİZHAN CADDESİ A Apt. NO: 47 D BORNOVA / İZMİR
2240031,238135,ANONİM,BAHÇELERARASI,BALÇOVA,20,KOZMETİK GRUBU,FELYA KOZMETİK SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR BALÇOVA ŞUBESİ,BAHÇELERARASI MAHALLESİ ŞEHİT BİNBAŞI ALİ RESMİ TUFAN CAD. NO: 3 İÇ KAPI NO: 1B153 BALÇOVA / İZMİR
1011121,110390,LİMİTED,BOSTANLI,KARŞIYAKA,20,KOZMETİK GRUBU,FERNE PARFÜM KOZMETİK BİJUTERİ KUYUMCULUK HİZMETLERİ GIDA TURİZM VE İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ,BOSTANLI MAHALLESİ 1794 SK. NO:17/B KARŞIYAKA / İZMİR
1593921,173254,LİMİTED,BALATÇIK,ÇİĞLİ,20,KOZMETİK GRUBU,FERNE PARFÜM KOZMETİK BİJUTERİ KUYUMCULUK HİZMETLERİ GIDA TURİZM VE İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ ÇİĞLİ ŞUBESİ,BALATÇIK MAHALLESİ 8901 SK. NO:42/11 ÇİĞLİ / İZMİR
2017681,215769,LİMİTED,İSMET KAPTAN,KONAK,20,KOZMETİK GRUBU,FERONİA BAKIM ÜRÜNLERİ KOZMETİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ ŞAİR EŞREF BLV. İHSAN KAYIN PLAZA APT. NO: 15/83 KONAK/İZMİR
2139711,228042,LİMİTED,TUNA,BORNOVA,20,KOZMETİK GRUBU,FERRODENT KOZMETİK PAZARLAMA VE TİCARET LİMİTED ŞİRKETİ ,TUNA MAH. MAHALLESİ 5627/2 SOKAK NO:8 BORNOVA / İZMİR
2303750,253696,LİMİTED,ALAÇATI,ÇEŞME,20,KOZMETİK GRUBU,FİGA KOZMETİK LİMİTED ŞİRKETİ,ALAÇATI MAH. ALAÇATI ATATÜRK BUL. NO: 64A ÇEŞME / İZMİR
2303559,253512,LİMİTED,ÇINARLI,KONAK,20,KOZMETİK GRUBU,FİX TEDARİK VE TİCARET LİMİTED ŞİRKETİ,ÇINARLI MAH. 1572 SK. NO: 33 KONAK / İZMİR
2192531,233371,LİMİTED,ATAŞEHİR,ÇİĞLİ,20,KOZMETİK GRUBU,FM FARMA GRUP DIŞ TİCARET SANAYİ LİMİTED ŞİRKETİ ,ATAŞEHİR MAHALLESİ 8271/2 SK PELİT BLOK NO: 4A ÇİĞLİ / İZMİR
2237741,237922,LİMİTED,İSMET KAPTAN,KONAK,20,KOZMETİK GRUBU,FOREVER LIVING SAĞLIK VE GÜZELLİK ÜRÜNLERİ DAĞITIM LİMİTED ŞİRKETİ  İZMİR ŞUBESİ,İSMET KAPTAN MAHALLESİ 1371 SOKAK NO: 3A KONAK / İZMİR
2098831,223938,LİMİTED,ADALET,BAYRAKLI,20,KOZMETİK GRUBU,FREYJA DIŞ TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BULVARI NO: 47B İÇ KAPI NO: 3406 BAYRAKLI BAYRAKLI / İZMİR
1929001,206830,LİMİTED,BOSTANLI,KARŞIYAKA,20,KOZMETİK GRUBU,FÜME KOZMETİK VE KİMYASAL ÜRÜNLER İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BOSTANLI MAH. GİRNE BUL. SUAT HANIM NO: 51/2 İÇ KAPI NO: 3 KARŞIYAKA / İZMİR
1522211,164855,LİMİTED,KARACAOĞLAN,BORNOVA,20,KOZMETİK GRUBU,GALEN OTC ITRİYAT KOZMETİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KARACAOĞLAN MAH. 6167 SK. B BLOK NO: 28A BORNOVA / İZMİR
255611,43783,ANONİM,İTOB OSB,MENDERES,20,KOZMETİK GRUBU,GALENİK ECZA VE KİMYEVİ MADDELER İÇ VE DIŞ SANAYİ TİCARET ANONİM ŞİRKETİ,İTOB OSB MAHALLESİ 10007 SK. NO: 3/_ MENDERES/İZMİR
2298917,248831,LİMİTED,ERZENE,BORNOVA,20,KOZMETİK GRUBU,GAMZE BAYKARA KOZMETİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ERZENE MAH. 8 SK. NO: 6G BORNOVA / İZMİR
2258491,240016,LİMİTED,LATİFE HANIM,KARŞIYAKA,20,KOZMETİK GRUBU,GERÇEKER GROUP KOZMETİK ZÜCCACİYE SANAYİ TİCARET LİMİTED ŞİRKETİ,LATİFE HANIM MAH. BAŞ PEHLİVAN KARAALİ CAD. NO: 296A KARŞIYAKA / İZMİR
1999061,213879,LİMİTED,KONAK,KONAK,20,KOZMETİK GRUBU,GERMAN NAİLS KOZMETİK ÜRÜNLERİ İTHALAT İHRACAT VE TİCARET LİMİTED ŞİRKETİ,KONAK MAHALLESİ 860 SK. NO: 14 D KONAK/İZMİR
1980451,212026,LİMİTED,CUMHURİYET,KARŞIYAKA,20,KOZMETİK GRUBU,GG KOZMETİK TEMİZLİK İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ ,CUMHURİYET MAHALLESİ ALİM DAĞHAN SK. NO: 1 /1/15 KARŞIYAKA / İZMİR
1794161,193220,LİMİTED,R.ŞEVKET İNCE,BAYRAKLI,20,KOZMETİK GRUBU,GLC KOZMETİK ÜRÜNLERİ TİCARET LİMİTED ŞİRKETİ ,R.ŞEVKET İNCE MAHALLESİ 2148/9 SK. NO:1/147 BAYRAKLI / İZMİR
2161821,230261,LİMİTED,ÇAMLIKULE,BUCA,20,KOZMETİK GRUBU,GLOBAL ARTI DEĞER SAĞLIK ÜRÜNLERİ TİCARET LİMİTED ŞİRKETİ ,ÇAMLIKULE MAHALLESİ 254 SK. NO:149/A İÇ KAPI NO: A BUCA / İZMİR
1993481,213324,LİMİTED,AKDENİZ,KONAK,20,KOZMETİK GRUBU,GLOBAL PROTEZ SAÇ LİMİTED ŞİRKETİ,AKDENİZ MAH. CUMHURİYET BUL. ELBİR İŞHANI NO: 84 İÇ KAPI NO: 101 KONAK / İZMİR
2300739,250670,LİMİTED,KEMALPAŞA,BORNOVA,20,KOZMETİK GRUBU,GLOW GENİX KOZMETİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAH. 7416/3 SK. NO: 8 BORNOVA / İZMİR
2244401,238590,LİMİTED,TEKELİ ATATÜRK,MENDERES,20,KOZMETİK GRUBU,GOTO KİMYA KOZMETİK KAĞIT PLASTİK LOJİSTİK İNŞAAT MOBİLYA TEKSTİL  ÜRETİM SANAYİ VE TİCARET LİMİTED ŞİRKETİ 1 ŞUBESİ,TEKELİ ATATÜRK MAHALLESİ KAZIM KARABEKİR CAD. A BLOK NO: 28AD MENDERES / İZMİR
620541,77876,LİMİTED,YENİGÜN,KONAK,20,KOZMETİK GRUBU,GÖKÇESAN PARFÜMERİ KUAFÖR MALZEMELERİ GIDA VE TÜKETİM MALLARI SANAYİ TİCARET LİMİTED ŞİRKETİ,YENİGÜN MAHALLESİ 1313 SOKAK NO:7/B/B KONAK / İZMİR
1788491,192550,ANONİM,KAZIM DİRİK,BORNOVA,20,KOZMETİK GRUBU,GRATİS İÇ VE DIŞ TİCARET ANONİM ŞİRKETİ İZMİR BORNOVA MEYDAN CADDE  ŞUBESİ,KAZIM DİRİK MAHALLESİ FEVZİ ÇAKMAK CAD. NO:24/A BORNOVA / İZMİR
1778851,191574,ANONİM,KÖYİÇİ,ÇİĞLİ,20,KOZMETİK GRUBU,GRATİS İÇ VE DIŞ TİCARET ANONİM ŞİRKETİ İZMİR ÇİĞLİ ANADOLU CADDE ŞUBESİ,KÖYİÇİ MAH. ANADOLU CAD. NO: 786A ÇİĞLİ / İZMİR
1725191,186311,ANONİM,GONCALAR,KARŞIYAKA,20,KOZMETİK GRUBU,GRATİS İÇ VE DIŞ TİCARET ANONİM ŞİRKETİ İZMİR GİRNE BULVARI ŞUBESİ,GONCALAR MAHALLESİ GİRNE BULVARI NO:173 KARŞIYAKA / İZMİR
1984071,212391,ANONİM,YALI,GÜZELBAHÇE,20,KOZMETİK GRUBU,GRATİS İÇ VE DIŞ TİCARET ANONİM ŞİRKETİ İZMİR GÜZELBAHÇE CADDE ŞUBESİ,YALI MAHALLESİ MİTHATPAŞA CAD. NO:108/A/0 GÜZELBAHÇE / İZMİR
1657841,179649,ANONİM,EŞREFPAŞA,KONAK,20,KOZMETİK GRUBU,GRATİS İÇ VE DIŞ TİCARET ANONİM ŞİRKETİ İZMİR PARK ŞUBESİ,EŞREFPAŞA MAHALLESİ EŞREFPAŞA CAD. KONAK / İZMİR
1811961,195035,ANONİM,İSMET KAPTAN,KONAK,20,KOZMETİK GRUBU,GRATİS İÇ VE DIŞ TİCARET ANONİM ŞİRKETİ İZMİR ŞAİR EŞREF BULVARI CADDE ŞUBESİ,İSMET KAPTAN MAHALLESİ ŞAİR EŞREF BULVARI NO:7 KONAK / İZMİR
2258951,240061,LİMİTED,MERİÇ,BORNOVA,20,KOZMETİK GRUBU,GROUP MARSEL KİMYA LABORATUVAR KOZMETİK YAZILIM DANIŞMANLIK İTHALAT  İHRACAT VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAHALLESİ 5748/3 SOKAK NO:19/3 BORNOVA / İZMİR
1784141,192202,ANONİM,YEŞİLOVA,BORNOVA,20,KOZMETİK GRUBU,GÜÇBİRLİĞİ KOZMETİK KİMYA TEKSTİL İÇ VE DIŞ TİCARET SANAYİ ANONİM ŞİRKETİ,YEŞİLOVA MAHALLESİ 4040 SOKAK NO: 39 İÇ KAPI NO: 1 BORNOVA / İZMİR
2245961,238751,LİMİTED,FIRAT,BUCA,20,KOZMETİK GRUBU,GÜMÜŞ ARITMA CİHAZLARI İNŞAAT VE GIDA ÜRÜNLERİ SANAYİ TİCARET  LİMİTED ŞİRKETİ,FIRAT MAHALLESİ 271 SK. NO: 14A BUCA / İZMİR
2072961,221326,LİMİTED,ADALET,BAYRAKLI,20,KOZMETİK GRUBU,GZM KOZMETİK İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ ANADOLU CADDESİ NO:41/101 MEGAPOL TOWER Apt. BAYRAKLI / İZMİR
2082841,222322,LİMİTED,ATAŞEHİR,ÇİĞLİ,20,KOZMETİK GRUBU,GZM KOZMETİK İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ BALÇOVA ŞUBESİ,ATAŞEHİR MAH. CAHER DUDAYEV BUL. KOÇTAŞ NO: 7 İÇ KAPI NO: 103 ÇİĞLİ / İZMİR
