Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2171321,231217,LİMİTED,ADALET,BAYRAKLI,37,KAĞIT VE AMBALAJ GRUBU,ECOPAK AMBALAJ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
2280741,242263,LİMİTED,BALATÇIK,ÇİĞLİ,37,KAĞIT VE AMBALAJ GRUBU,ECR AMBALAJ MAKİNE SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BALATÇIK MAH. 8798 SK. NO: 10A ÇİĞLİ / İZMİR
2261401,240297,LİMİTED,ZAFER,BUCA,37,KAĞIT VE AMBALAJ GRUBU,EGE GELİŞİM KİMYA ZİRAİ İLAÇLAR İNŞAAT NAKLİYE İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ EGESA AMBALAJ ŞUBESİ,ZAFER MAH. 2370/1 SK. NO: 19A BUCA / İZMİR
1418951,154633,ANONİM,MEHMET AKİF ERSOY,KEMALPAŞA,37,KAĞIT VE AMBALAJ GRUBU,EGE-MET KAĞITÇILIK SANAYİ VE TİCARET ANONİM ŞİRKETİ - KEMALPAŞA ŞUBESİ,MEHMET AKİF ERSOY MAHALLESİ KEMALPAŞA / İZMİR
2301597,251531,LİMİTED,YILDIRIM BEYAZIT,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,EGENMAT ETİKET MATBAA AMBALAJ SANAYİ TİCARET LİMİTED ŞİRKETİ,YILDIRIM BEYAZIT MAH. YILDIRIM BEYAZIT CAD. ÖZER NO: 6A BORNOVA / İZMİR
1866951,200592,LİMİTED,ZAFER,BUCA,37,KAĞIT VE AMBALAJ GRUBU,EGEPACKSAN AMBALAJ VE REKLAM SANAYİ TİCARET LİMİTED ŞİRKETİ ,ZAFER MAHALLESİ TURGUT ÖZAL CAD. NO:118 BUCA / İZMİR
2236481,237797,LİMİTED,TUNA,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,EGERENK KUTU AMBALAJ SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,TUNA MAHALLESİ SANAT CADDESİ ÇAMDİBİ İŞ MERKEZİ BLOK NO: 1J BORNOVA / İZMİR
1886461,202541,LİMİTED,ADALET,BAYRAKLI,37,KAĞIT VE AMBALAJ GRUBU,EKVADOR DIŞ TİCARET VE DANIŞMANLIK LİMİTED ŞİRKETİ ,ADALET MAHALLESİ ANADOLU CADDESİ NO:41/101 BAYRAKLI / İZMİR
1953971,209363,LİMİTED,GÖKDERE,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,ELYA PAK AMBALAJ MATBAA İNŞAAT GIDA LİMİTED ŞİRKETİ ,GÖKDERE MAHALLESİ GÖKDERE CAD. NO: 14 BORNOVA / İZMİR
1138281,126817,LİMİTED,NALDÖKEN,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,EMAS OLUKLU MUKAVVA AMBALAJ OTO KİRALAMA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,NALDÖKEN MAH. 1273/1 SK. NO: 2J BORNOVA / İZMİR
2212441,235370,LİMİTED,BALATÇIK,ÇİĞLİ,37,KAĞIT VE AMBALAJ GRUBU,EMKA PACK AMBALAJ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,BALATÇIK MAHALLESİ 8901 SK. NO:42/37 ÇİĞLİ / İZMİR
1366971,149657,LİMİTED,KEMALPAŞA,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,EMPAK OLUKLU MUKAVVA KUTU VE AMBALAJ SANAYİ TİCARET LİMİTED ŞİRKETİ ,KEMALPAŞA MAHALLESİ 7081 SOKAK NO:16/1 BORNOVA / İZMİR
1212811,133728,LİMİTED,MERİÇ,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,EMRE EYİOL AMBALAJ MATBAACILIK GIDA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAHALLESİ 5646 SOKAK NO:34/B BORNOVA / İZMİR
2235491,237703,LİMİTED,ADALET,BAYRAKLI,37,KAĞIT VE AMBALAJ GRUBU,ENBEYAZ KAĞIT AMBALAJ BİLİŞİM VE DIŞ TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BUL. FOLKART TOWERS BLOK NO: 47B İÇ KAPI NO:2601 BAYRAKLI / İZMİR
557501,73437,ANONİM,FATİH,GAZİEMİR,37,KAĞIT VE AMBALAJ GRUBU,ENKAYA İTHALAT İHRACAT KAĞIT SANAYİ VE TİCARET ANONİM ŞİRKETİ,FATİH MAHALLESİ 1197 SK. NO: 2 /5 GAZİEMİR/İZMİR
2017231,215734,LİMİTED,KÜÇÜK ÇİĞLİ,ÇİĞLİ,37,KAĞIT VE AMBALAJ GRUBU,ENSAN KAĞIT AMBALAJ SANAYİ TİCARET LİMİTED ŞİRKETİ,KÜÇÜK ÇİĞLİ MAHALLESİ 8780/27 SK. NO: 4 A-/1 ÇİĞLİ / İZMİR
1177351,130896,ANONİM,KEMALPAŞA OSB,KEMALPAŞA,37,KAĞIT VE AMBALAJ GRUBU,ERDAL ETİKET SANAYİ VE TİCARET ANONİM ŞİRKETİ,KEMALPAŞA OSB MAH. 19 SK. ERDAL PRITING BLOK NO: 7 İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
796151,11040,LİMİTED,TUNA,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,ERDEM OFSET- MATBAACILIK- AMBALAJ- MAKİNA- GIDA VE İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ,TUNA MAHALLESİ 5634 SOKAK NO:5/A ÇAMDİBİ BORNOVA/İZMİR
2305511,255463,LİMİTED,BUCAOSB,BUCA,37,KAĞIT VE AMBALAJ GRUBU,EROPAK KAĞIT AMBALAJ TEKSTİL GIDA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BUCAOSB MAH. 3/20 SK. NO: 5 İÇ KAPI NO: 1 BUCA / İZMİR
1070131,119050,LİMİTED,AYDIN,KARABAĞLAR,37,KAĞIT VE AMBALAJ GRUBU,ERÖZ AMBALAJ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,AYDIN MAHALLESİ 4307 SOKAK NO:7/11 KARABAĞLAR / İZMİR
2022921,216305,LİMİTED,KEMALPAŞA,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,ERSEY AMBALAJ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAHALLESİ PINAR CAD. TEKİN APT. NO: 32 B BORNOVA/İZMİR
2094641,223514,LİMİTED,GÜRPINAR,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,ESEM OLUKLU MUKAVVA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,GÜRPINAR MAHALLESİ 7004 SK NO:32/A BORNOVA / İZMİR
2126321,226693,ANONİM,ÜMİT,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,ESİL AMBALAJ SANAYİ VE TİCARET ANONİM ŞİRKETİ,ÜMİT MAH. 7408/1 SK. NO: 1 BORNOVA / İZMİR
2299877,249801,ANONİM,EGEMENLİK,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,EUHANDEL AMBALAJ SANAYİ TİCARET ANONİM ŞİRKETİ,EGEMENLİK MAH. 6087 SK. NO: 4 İÇ KAPI NO: 31 BORNOVA / İZMİR
1531781,165805,ANONİM,MERSİNLİ,KONAK,37,KAĞIT VE AMBALAJ GRUBU,EUPLUS LOJİSTİK AMBALAJ SANAYİ VE TİCARET ANONİM ŞİRKETİ ,MERSİNLİ MAHALLESİ 2829 SOKAK NO:3/201 KONAK / İZMİR
2302762,252697,LİMİTED,KAZIMDİRİK,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,EUREKA DANIŞMANLIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAH. 296/2 SK. NO: 3 İÇ KAPI NO: 104 BORNOVA / İZMİR
1941391,208094,ANONİM,FATİH,GAZİEMİR,37,KAĞIT VE AMBALAJ GRUBU,EVA AMBALAJ VE YAPI MALZEMELERİ SANAYİ TİCARET ANONİM ŞİRKETİ,FATİH MAHALLESİ EGE CAD. NO: 38/11 GAZİEMİR / İZMİR
2149791,229050,ANONİM,KÜLTÜR,KONAK,37,KAĞIT VE AMBALAJ GRUBU,EVSA TİCARET KAĞIT ÜRÜNLERİ BİLİŞİM VE MEDİKAL ANONİM ŞİRKETİ,KÜLTÜR MAH. MEKSİKA SK. EĞRİBOZ BLOK NO: 10A İÇ KAPI NO: 10A KONAK / İZMİR
2043201,218343,ANONİM,BUCAOSB,BUCA,37,KAĞIT VE AMBALAJ GRUBU,FATİH PACK AMBALAJ ANONİM ŞİRKETİ,BUCAOSB MAH. 2/20 SK. NO: 33 BUCA / İZMİR
1055741,117658,LİMİTED,EGEMENLİK,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,FNS KAĞITÇILIK VE MATBAA MALZEMELERİ PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAHALLESİ 6106/33 SOKAK NO:4 BORNOVA / İZMİR
2169691,231057,LİMİTED,YILDIRIMBEYAZIT,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,FORS KUTU AMBALAJ MATBAACILIK YAYINCILIK İTHALAT VE İHRACAT SANAYİ  TİCARET LİMİTED ŞİRKETİ,YILDIRIMBEYAZIT MAHALLESİ 5111 SOKAK B. ULUKAYA SİTESİ NO: 14 BORNOVA / İZMİR
2236791,237846,LİMİTED,GÖKDERE,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,FORTİS KAĞIT İÇ VE DIŞ TİCARET SANAYİ LİMİTED ŞİRKETİ,GÖKDERE MAH. GÖKDERE CAD. NO: 13 BORNOVA / İZMİR
1812521,195075,LİMİTED,KIZILÜZÜM,KEMALPAŞA,37,KAĞIT VE AMBALAJ GRUBU,FULYA PLUS KAĞITÇILIK GIDA TAŞIMA İNŞAAT VE SANAYİ TİCARET LİMİTED ŞİRKETİ,KIZILÜZÜM MAHALLESİ KEMALPAŞA KIZILÜZÜM KIROVASI ( KÜME EVLER ) NO: 3 /1/1 KEMALPAŞA/İZMİR
881401,96869,LİMİTED,HALKAPINAR,KONAK,37,KAĞIT VE AMBALAJ GRUBU,GAFFAROĞLU AMBALAJ GIDA TEMİZLİK MALZEMELERİ MOTORLU ARAÇLAR PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAHALLESİ 1202/2 SOKAK NO: 6H KONAK / İZMİR
1854741,199338,LİMİTED,UMURBEY,KONAK,37,KAĞIT VE AMBALAJ GRUBU,GAMA AMBALAJ OFSET BOYA KİMYA TEMİZLİK MADDELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,UMURBEY MAH. ŞEHİTLER CAD. NO: 10C KONAK / İZMİR
446461,64635,ANONİM,ADALET,BAYRAKLI,37,KAĞIT VE AMBALAJ GRUBU,GAMA KAĞIT ÜRÜNLERİ PROMOSYON İMALAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,ADALET MAH. ANADOLU CAD. MEGAPOL TOWER NO: 41 İÇ KAPI NO: 101 BAYRAKLI / İZMİR
2148111,228884,LİMİTED,HALKAPINAR,KONAK,37,KAĞIT VE AMBALAJ GRUBU,GAZİANTEP SOYLU AMBALAJ SANAYİ TİCARET LİMİTED ŞİRKETİ ,HALKAPINAR MAHALLESİ 1203 SOKAK NO:13/V KONAK / İZMİR
1549211,167558,LİMİTED,İTOB OSB,MENDERES,37,KAĞIT VE AMBALAJ GRUBU,GLOBAL KOLİ VE AMBALAJ ÜRÜNLERİ İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İTOB OSB MAHALLESİ 10032 SK. NO: 8/ MENDERES/İZMİR
2301860,251798,LİMİTED,EGEMENLİK,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,GNŞ KAĞIT AMBALAJ İÇ VE DIŞ TİCARET SANAYİ LİMİTED ŞİRKETİ,EGEMENLİK MAH. 6106/22 SK. NO: 25 BORNOVA / İZMİR
1947641,208722,LİMİTED,MANSUROĞLU,BAYRAKLI,37,KAĞIT VE AMBALAJ GRUBU,GNT GLOBAL İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAH. 286/3 SK. NO: 14B BAYRAKLI / İZMİR
2206401,234755,LİMİTED,YELKİ,GÜZELBAHÇE,37,KAĞIT VE AMBALAJ GRUBU,GNY PACK AMBALAJ LİMİTED ŞİRKETİ ,YELKİ MAHALLESİ 2730 SOKAK NO:57 İÇ KAPI NO: 5 GÜZELBAHÇE / İZMİR
2086611,222708,ANONİM,EGEMENLİK,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,GRİ KARTON SANAYİ TİCARET ANONİM ŞİRKETİ ,EGEMENLİK MAHALLESİ 6106/17 SOKAK NO:4/B BUCA TAR.KAL.KOOP. Sit. BORNOVA / İZMİR
2213031,235423,ANONİM,HALİLBEYLİ OSB,KEMALPAŞA,37,KAĞIT VE AMBALAJ GRUBU,GSM2 İNOVASYON SİSTEMLERİ VE TEKNOLOJİ ANONİM ŞİRKETİ İZMİR ŞUBESİ,HALİLBEYLİ OSB MAH. EGE CAD. NO: 2 KEMALPAŞA / İZMİR
1992071,213192,LİMİTED,GÖKDERE,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,GUVANPACK KAĞITÇILIK AMBALAJ DIŞ TİCARET SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÖKDERE MAHALLESİ GÖKDERE CAD. NO: 10 /4-/- BORNOVA / İZMİR
2143211,228386,ANONİM,TUNA,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,GÜLKA AMBALAJ MATBAACILIK TURİZM TASARIM SANAYİ VE TİCARET ANONİM ŞİRKETİ,TUNA MAH. SANAT CAD. ÇAMDİBİ İŞ MERKEZİ BLOK NO: 1-1H BORNOVA / İZMİR
2180431,232145,LİMİTED,KOŞUKAVAK,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,GÜNAY PACK AMBALAJ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KOŞUKAVAK MAHALLESİ 4226 SOKAK NO:48/A BORNOVA / İZMİR
2261181,240274,LİMİTED,EGEMENLİK,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,GÜNEŞ OLUKLU MUKAVVA KUTU AMBALAJ GIDA İNŞAAT OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAHALLESİ 6148 SOKAK NO: 2-4 BORNOVA / İZMİR
1627961,176695,LİMİTED,AHMET AĞA,KONAK,37,KAĞIT VE AMBALAJ GRUBU,GÜRAY SÜS MALZEMELERİ TİCARET LİMİTED ŞİRKETİ ,AHMET AĞA MAHALLESİ 871 SOK. NO:91 KONAK / İZMİR
1859841,199863,ANONİM,AYDIN,KARABAĞLAR,37,KAĞIT VE AMBALAJ GRUBU,GÜZEL RENKLER MATBAACILIK SANAYİ VE TİCARET ANONİM ŞİRKETİ,AYDIN MAH. 4308 SK. NO: 9 İÇ KAPI NO: B2 KARABAĞLAR / İZMİR
1393661,152290,LİMİTED,HALKAPINAR,KONAK,37,KAĞIT VE AMBALAJ GRUBU,GZ TANITIM AMBALAJ BASIM TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAH. 1348 SK. TEKNİK MALZEME İŞM. NO: 3 İÇ KAPI NO: Z09 KONAK / İZMİR
1972331,211213,LİMİTED,HALKAPINAR,KONAK,37,KAĞIT VE AMBALAJ GRUBU,GZR ÇÖZÜM AMBALAJ TİCARET LİMİTED ŞİRKETİ ,HALKAPINAR MAHALLESİ 1203/10 SOKAK NO:1 KONAK / İZMİR
2303265,253205,ANONİM,ÇINAR,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,HİKMET CAN ÖZAKIN ETİKET SANAYİ VE TİCARET ANONİM ŞİRKETİ BORNOVA ŞUBESİ,ÇINAR MAH. 5003/3 SK. NO: 3 İÇ KAPI NO: 214 BORNOVA / İZMİR
2234321,237579,LİMİTED,EGEMENLİK,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,HKN KUTU AMBALAJ OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,EGEMENLİK MAHALLESİ 6153 SOKAK NO: 4J İÇ KAPI NO: 1 BORNOVA / İZMİR
1483041,160918,LİMİTED,CUMHURİYET,KEMALPAŞA,37,KAĞIT VE AMBALAJ GRUBU,HSR BASKI TEKNOLOJİLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,CUMHURİYET MAHALLESİ 9081 SK. NO:50/0 KEMALPAŞA / İZMİR
2236551,237787,LİMİTED,FATİH,GAZİEMİR,37,KAĞIT VE AMBALAJ GRUBU,ICE BOR PACK İNŞAAT GIDA İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,FATİH MAHALLESİ SANAYİ CADDESİ NO:43/1C GAZİEMİR / İZMİR
2036601,217677,LİMİTED,ATIFBEY                   MAHALLESİ 67 SOKAK ATIFBEY,GAZİEMİR,37,KAĞIT VE AMBALAJ GRUBU,INCOLINKS İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ ,ATIFBEY MAHALLESİ 67 SOKAK ATIFBEY MAH. 67 SK. NO: 33 İÇ KAPI NO: 32 GAZİEMİR / İZMİR
1387461,151682,LİMİTED,ÇINARLI,KONAK,37,KAĞIT VE AMBALAJ GRUBU,İDEA AMBALAJ BASKI SANAYİ TİCARET LİMİTED ŞİRKETİ ,ÇINARLI MAH. 1587/1 SK. YILDIZ İŞ MERKEZİ NO: 4/10A KONAK / İZMİR
2303691,253635,LİMİTED,MERİÇ,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,İKAS İZMİR KAĞIT VE AMBALAJ SANAYİ TİCARET LİMİTED ŞİRKETİ,MERİÇ MAH. 5657 SK. NO: 4 İÇ KAPI NO: 2 BORNOVA / İZMİR
1797811,193585,LİMİTED,İTOB OSB,MENDERES,37,KAĞIT VE AMBALAJ GRUBU,İNTEGRAL KAĞIT ÜRÜNLERİ ENERJİ OTOMASYON VE KONTROL SİSTEMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İTOB OSB MAHALLESİ 10036 SOKAK NO: 8 MENDERES / İZMİR
820471,55053,ANONİM,GAZİ PAŞA,MENDERES,37,KAĞIT VE AMBALAJ GRUBU,İRFAN ETİKET BASKI VE AMBALAJ SANAYİ VE TİCARET ANONİM ŞİRKETİ,GAZİ PAŞA MAHALLESİ 9 EYLÜL CD NO:1 MENDERES/İZMİR
1213561,134445,LİMİTED,GÖKDERE,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,İZMAR AMBALAJ NAKLİYAT TURİZM İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ,GÖKDERE MAH. GÖKDERE CAD. NO: 44/2 BORNOVA / İZMİR
1684021,182285,LİMİTED,YEŞİLBAĞLAR,BUCA,37,KAĞIT VE AMBALAJ GRUBU,İZMİR ETİKET BASKI SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,YEŞİLBAĞLAR MAHALLESİ 278 SK. NO:20/A BUCA / İZMİR
1386191,151543,ANONİM,TUNA,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,İZMİR FİLTRE SANAYİ VE TİCARET ANONİM ŞİRKETİ ,TUNA MAHALLESİ SANAT CADDESİ NO:17/207 BORNOVA / İZMİR
2140341,228105,LİMİTED,SEYHAN,BUCA,37,KAĞIT VE AMBALAJ GRUBU,İZMİR KUTUPAK AMBALAJ MOBİLYA TURİZM İTHALAT VE İHRACAT LİMİTED  ŞİRKETİ,SEYHAN MAHALLESİ 710 SK. NO:32/A BUCA / İZMİR
2150041,229079,LİMİTED,NARLI,NARLIDERE,37,KAĞIT VE AMBALAJ GRUBU,İZMİR PEÇETE VE KAĞIT ENDÜSTRİSİ SANAYİ TİCARET LİMİTED ŞİRKETİ ,NARLI MAHALLESİ ALTINVADİ CAD. NO:68/71 SANAYİ SİTESİ C BLOK NARLIDERE / İZMİR
2248501,239007,LİMİTED,İSMET KAPTAN,KONAK,37,KAĞIT VE AMBALAJ GRUBU,İZPACK AMBALAJ ÇÖZÜMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,İSMET KAPTAN MAHALLESİ 1370 SOKAK ÖNER IŞ MERKEZI BLOK NO: 7/1 İÇ KAPI NO: 3 KONAK / İZMİR
1422581,154962,LİMİTED,GÖKDERE,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,İZPOL PLASTİK AMBALAJ TEKSTİL İNŞAAT GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ,GÖKDERE MAHALLESİ GÖKDERE CAD. NO:27/2A BORNOVA / İZMİR
2114251,225486,LİMİTED,MERİÇ,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,JESTPACK AMBALAJ KUTU MATBAA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAHALLESİ 5645 SOKAK NO:6 BORNOVA / İZMİR
1475101,94378,LİMİTED,A.O.S.B.,ÇİĞLİ,37,KAĞIT VE AMBALAJ GRUBU,KALKAN AMBALAJ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,A.O.S.B. MAHALLESİ 10041 SK. NO:14 ÇİĞLİ/İZMİR
1355001,148512,LİMİTED,GÜRPINAR,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,KARE PACK AMBALAJ VE PRODÜKSİYON TİCARET LİMİTED ŞİRKETİ,GÜRPINAR MAH. 7232/2 SK. AY-KOOP SİTESİ NO: 14A BORNOVA / İZMİR
2275781,241770,LİMİTED,AOSB,ÇİĞLİ,37,KAĞIT VE AMBALAJ GRUBU,KARPACK AMBALAJ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AOSB MAHALLESİ 10016 SK. NO:66 ÇİĞLİ / İZMİR
1522081,164832,LİMİTED,GÜRPINAR,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,KARSAN OLUKLU AMBALAJ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÜRPINAR MAH. 7004 SK. NO: 50/2B BORNOVA / İZMİR
2248761,239037,LİMİTED,ALSANCAK,KONAK,37,KAĞIT VE AMBALAJ GRUBU,KAZANIR AMBALAJ PAZARLAMA LOJİSTİK İTHALAT İHRACAT SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,ALSANCAK MAHALLESİ 1469 SOKAK NO:33 İÇ KAPI NO: 1 KONAK / İZMİR
2289821,243187,LİMİTED,KARACAOĞLAN,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,KEÇELİ AMBALAJ VE KUTU SANAYİ TİCARET LİMİTED ŞİRKETİ,KARACAOĞLAN MAHALLESİ 6170 SK. B BLOK NO: 15B BORNOVA / İZMİR
425731,61992,LİMİTED,ADALET,BAYRAKLI,37,KAĞIT VE AMBALAJ GRUBU,KENT AMBALAJ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ OZAN ABAY CAD. NO:28/Z11 BAYRAKLI / İZMİR
1777121,191489,LİMİTED,NALDÖKEN,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,KESİMLİ AMBALAJ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,NALDÖKEN MAHALLESİ 1271 SOKAK NO:5 BORNOVA / İZMİR
1954981,209466,LİMİTED,ÖREN 75.YIL CUMHURİYET,KEMALPAŞA,37,KAĞIT VE AMBALAJ GRUBU,KLASTPAK AMBALAJ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÖREN 75.YIL CUMHURİYET MAH. İNCİRLİPINAR CAD. NO: 95/1 İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
347841,2301,LİMİTED,TUNA,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,KOLİSAN KUTUCULUK AMBALAJ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,TUNA MAHALLESİ ZİYA PAŞA CADDESI NO:51/B BORNOVA / İZMİR
2015011,215507,ANONİM,ALSANCAK,KONAK,37,KAĞIT VE AMBALAJ GRUBU,KORDON GLOBAL ETİKET SANAYİ VE TİCARET ANONİM ŞİRKETİ ,ALSANCAK MAHALLESİ 1476/1 SOKAK NO:10/61 SEVİL 2 IŞ MERKEZI Apt. KONAK / İZMİR
2205641,234680,ANONİM,KARACAOĞLAN,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,KRATOS KAĞIT AMBALAJ MALZEMELERİ PAZARLAMA SANAYİ VE TİCARET ANONİM ŞİRKETİ,KARACAOĞLAN MAH. 6166 SK. NO: 31A BORNOVA / İZMİR
2203881,234505,LİMİTED,EGEMENLİK,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,KUAN KAĞIT AMBALAJ ÜRETİM SANAYİ VE DIŞ TİCARET LİMİTED ŞİRKETİ ,EGEMENLİK MAHALLESİ 6106/1 SOKAK NO:50 BORNOVA / İZMİR
1445451,157174,LİMİTED,KEMALPAŞA,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,KUTLU KARTON KESİM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAH. KEMALPAŞA CAD. NO: 290-292E BORNOVA / İZMİR
2299707,249636,LİMİTED,EGEMENLİK,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,KUTOL AMBALAJ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAH. 6106/22 SK. NO: 22 BORNOVA / İZMİR
1465481,159173,LİMİTED,FATİH,GAZİEMİR,37,KAĞIT VE AMBALAJ GRUBU,KUTSAL AMBALAJ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,FATİH MAHALLESİ 1191 SK. NO: 31 G GAZİEMİR/İZMİR
2297950,247877,LİMİTED,GÖKDERE,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,KUTUPAC AMBALAJ OLUKLU MUKAVVA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÖKDERE MAH. GÖKDERE CAD. NO: 16 BORNOVA / İZMİR
1420651,100880,LİMİTED,KARACAOĞLAN,BORNOVA,37,KAĞIT VE AMBALAJ GRUBU,KUTUSAN OLUKLU MUKAVVA AMBALAJ REKLAM HİZMETLERİ VE TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KARACAOĞLAN MAHALLESİ 6172 SK NO:5/A BORNOVA / İZMİR
2204581,234570,LİMİTED,KEMALPAŞA OSB,KEMALPAŞA,37,KAĞIT VE AMBALAJ GRUBU,KÜLÇELER KAĞIT SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,KEMALPAŞA OSB MAHALLESİ 25 SK. NO: 11 KEMALPAŞA / İZMİR
1234721,136386,LİMİTED,85. YIL CUMHURİYET,KEMALPAŞA,37,KAĞIT VE AMBALAJ GRUBU,LİDER ETİKET BASKI ÇÖZÜMLERİ TEKNOLOJİK ÜRÜNLER TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,85. YIL CUMHURİYET MAHALLESİ SANAYİ CADDESİ NO:53/A KEMALPAŞA / İZMİR
