Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2012491,215201,ANONİM,BAHÇELERARASI,BALÇOVA,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,BARÇIN SPOR MALZEMELERİ TİCARET VE SANAYİ ANONİM ŞİRKETİ İZMİR  AGORA ŞUBESİ,BAHÇELERARASI MAHALLESİ MİTHATPAŞA CAD. AGORA Sit. AGORA Apt. NO: 30/109 BALÇOVA / İZMİR
1998791,213881,ANONİM,YALI,KARŞIYAKA,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,BARÇIN SPOR MALZEMELERİ TİCARET VE SANAYİ ANONİM ŞİRKETİ KARŞIYAKA  HILLTOWN AVM ŞUBESİ,YALI MAHALLESİ 6522 SK. NO:3 KARŞIYAKA / İZMİR
1400811,153002,LİMİTED,GAZİ,GAZİEMİR,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,BARIŞ BEBE ÇOCUK GEREÇLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,GAZİ MAHALLESİ AKÇAY CAD. NO: 164/1 GAZİEMİR / İZMİR
2280161,242205,LİMİTED,KONAK,KONAK,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,BARIŞ BEBE ÇOCUK GEREÇLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ KONAK ŞUBESİ,KONAK MAHALLESİ 871 SOKAK NO: 52 KONAK / İZMİR
1103731,8749,LİMİTED,BİRLİK,BORNOVA,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,BAS-EM TEKSTİL KONFEKSİYON VE TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ ,BİRLİK MAHALLESİ 4208 SOKAK NO: 34A BORNOVA / İZMİR
1747861,188553,LİMİTED,ALAÇATI,ÇEŞME,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,BAŞAK CANKEŞ TEKSTİL TASARIM İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ ÇEŞME  ŞUBESİ,ALAÇATI MAHALLESİ 12015 SOKAK NO:5 ÇEŞME / İZMİR
1991811,213164,LİMİTED,KONAK,KONAK,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,BAYE TEKSTİL KOZMETİK ÜRÜNLERİ TURİZM İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KONAK MAHALLESİ 892 SK. NO: 25/MÜSTAKİL KONAK/İZMİR
2303512,253452,LİMİTED,ÇAMTEPE,NARLIDERE,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,BAZARLI TEKSTİL TİCARET LİMİTED ŞİRKETİ,ÇAMTEPE MAH. MİTHATPAŞA CAD. KARDEŞLER NO: 263A NARLIDERE / İZMİR
2071971,221229,LİMİTED,KÜLTÜR,KONAK,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,BB KONFEKSİYON VE TİCARET LİMİTED ŞİRKETİ ,KÜLTÜR MAHALLESİ PLEVNE BULVARI NO:13/B HUZUR BLOK KONAK / İZMİR
2298081,248009,LİMİTED,SIĞACIK,SEFERİHİSAR,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,BEGONVİL GİYİM GIDA TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SIĞACIK MAH. AKKUM CAD. 24.BUTİK DÜKKAN GRUBU NO: 4-10D SEFERİHİSAR / İZMİR
484241,67594,LİMİTED,KONAK,KONAK,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,BELDEM GİYİM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KONAK MAH. 894 SK. NO: 6 KONAK / İZMİR
2300085,250011,LİMİTED,AKDENİZ,KONAK,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,BENDİS SPOSA TEKSTİL AKSESUAR TURİZM İNŞAAT TİCARET LİMİTED ŞİRKETİ KONAK ŞUBESİ,AKDENİZ MAH. MİMAR KEMALETTİN CAD. EGE GOKMEN NO: 11A İÇ KAPI NO: A KONAK / İZMİR
1963761,210358,ANONİM,ALAÇATI,ÇEŞME,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,BGSTORE MAĞAZACILIK ANONİM ŞİRKETİ ALAÇATI ÇARŞI ŞUBESİ,ALAÇATI MAHALLESİ KEMALPAŞA CAD. NO:74 B ÇEŞME / İZMİR
1358351,1011,ANONİM,MUSALLA,ÇEŞME,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,BGSTORE MAĞAZACILIK ANONİM ŞİRKETİ ÇEŞME ŞUBESİ,MUSALLA MAHALLESİ 1016 SOK. NO:2 DK1-5C ÇEŞME MARİNA ÇEŞME / İZMİR
2160541,230130,ANONİM,BAHÇELERARASI,BALÇOVA,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,BGSTORE MAĞAZACILIK ANONİM ŞİRKETİ İZMİR İSTİNYE ŞUBESİ,BAHÇELERARASI MAHALLESİ ŞEHİT BİNBAŞI ALİ RESMİ TUFAN CAD. NO:3/203 BALÇOVA / İZMİR
1711881,185016,ANONİM,BEYAZEVLER,GAZİEMİR,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,BGSTORE MAĞAZACILIK ANONİM ŞİRKETİ İZMİR OPTİMUM ŞUBESİ,BEYAZEVLER MAHALLESİ AKÇAY CAD. NO:103 GAZİEMİR / İZMİR
1999231,213924,ANONİM,YALI,KARŞIYAKA,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,BGSTORE MAĞAZACILIK ANONİM ŞİRKETİ KARŞIYAKA HILLTOWN ŞUBESİ,YALI MAHALLESİ 6522 SK. NO:3 KARŞIYAKA / İZMİR
1473011,159939,ANONİM,KAZIM DİRİK,BORNOVA,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,BGSTORE MAĞAZACILIK ANONİM ŞİRKETİ KIDSMALL ŞUBESİ,KAZIM DİRİK MAHALLESİ 367/6 SOKAK KIDSMALL A.V.M. MAĞAZA NO 3/B BORNOVA / İZMİR
1639311,177806,ANONİM,KÜLTÜR,KONAK,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,BGSTORE MAĞAZACILIK ANONİM ŞİRKETİ KONAK ŞUBESİ,KÜLTÜR MAHALLESİ CUMHURİYET BULVARI NO:171/A KONAK / İZMİR
1711891,185021,ANONİM,ÇETİN EMEÇ,BALÇOVA,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,BGSTORE MAĞAZACILIK ANONİM ŞİRKETİ SELWAY ŞUBESİ,ÇETİN EMEÇ MAHALLESİ MODA SK. NO:3/A MAĞAZA NO: Z-036 SELWAY OUTLET PARK AVM BALÇOVA / İZMİR
2067511,220779,ANONİM,YEŞİLOVA,BORNOVA,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,BİLT MAĞAZA İŞLETMECİLİĞİ İNŞAAT GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ POINT BORNOVA BOYNER ŞUBESİ,YEŞİLOVA MAHALLESİ 4174 SK. A APT. NO: 84/101 BORNOVA/İZMİR
1802171,194031,ANONİM,MUSALLA,ÇEŞME,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,BLUEMİNT MAĞAZACILIK ANONİM ŞİRKETİ ÇEŞME ŞUBESİ,MUSALLA MAHALLESİ 1016 SOK. NO: 2-5-E ÇEŞME / İZMİR
1817691,195617,ANONİM,ALSANCAK,KONAK,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,BOARDER TEKSTİL BİLGİSAYAR YAZILIM VE DANIŞMANLIK ANONİM ŞİRKETİ,ALSANCAK MAHALLESİ CUMHURİYET BLV. PİRAY APT. NO: 231/2 KONAK/İZMİR
2297014,246932,LİMİTED,MUSALLA,ÇEŞME,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,BODE TEKSTİL VE TİCARET LİMİTED ŞİRKETİ,MUSALLA MAH. İKİÇEŞMELİK KÜME EVLERİ NO: 103 ÇEŞME / İZMİR
2227451,236878,ANONİM,MERİÇ,BORNOVA,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,BOZTAŞ MEDİKAL TEKSTİL İNŞAAT VE TURİZM SANAYİ TİCARET ANONİM ŞİRKETİ ,MERİÇ MAHALLESİ 5746/7 SOKAK NO: 9 İÇ KAPI NO: 4 BORNOVA / İZMİR
2300906,250833,ANONİM,BEYAZEVLER,GAZİEMİR,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,BR MAĞAZACILIK TİCARET ANONİM ŞİRKETİ ACCO ŞUBESİ,BEYAZEVLER MAH. AKÇAY CAD. OPTİMUM ALIŞVERİŞ MERKEZİ NO: 101 GAZİEMİR / İZMİR
2020141,215993,ANONİM,ALAÇATI,ÇEŞME,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,BREEZY GİYİM MAĞAZACILIK ANONİM ŞİRKETİ İZMİR ALAÇATI ŞUBESİ,ALAÇATI MAHALLESİ 11005 SOKAK NO: 8 A/A ÇEŞME / İZMİR
2305026,254969,LİMİTED,MERİÇ,BORNOVA,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,BS SPORT TEKSTİL SANAYİ TİCARET VE PAZARLAMA LİMİTED ŞİRKETİ BORNOVA MTK ŞUBESİ,MERİÇ MAH. KEMALPAŞA CAD. NO: 10 İÇ KAPI NO: 3 BORNOVA / İZMİR
521951,70752,LİMİTED,KONAK,KONAK,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,BUTİK A/A KONFEKSİYON ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KONAK MAHALLESİ 872 SOKAK NO:44 KESTANE PAZARI CAMİSİ Apt. KONAK / İZMİR
2072611,221301,LİMİTED,REFET BELE,KARABAĞLAR,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,BY TREND TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,REFET BELE MAH. 9125 SK. NO: 17A KARABAĞLAR / İZMİR
1251491,787,LİMİTED,ALAÇATI,ÇEŞME,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,BZE TEKSTİL KONFEKSİYON TURİZM İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ - ÇEŞME ŞUBESİ,ALAÇATI MAHALLESİ 12012 SK. NO: 19/A ÇEŞME/İZMİR
1952021,209131,LİMİTED,KEMALPAŞA,BORNOVA,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,CADDE CİTY TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KEMALPAŞA MAHALLESİ ÇANAKKALE CADDESI NO:39/1 BORNOVA / İZMİR
1890131,202929,LİMİTED,KÜLTÜR,KONAK,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,CALZEDONIA TK DIŞ TİCARET LİMİTED ŞİRKETİ ALSANCAK INTIMISSIMI ŞUBESİ ,KÜLTÜR MAHALLESİ ŞEVKET ÖZÇELİK SOKAK NO:23/B/B KONAK / İZMİR
2259871,240158,LİMİTED,KÜLTÜR,KONAK,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,CALZEDONIA TK DIŞ TİCARET LİMİTED ŞİRKETİ ALSANCAK İNTİMİSSİMİ UOMO  ŞUBESİ,KÜLTÜR MAHALLESİ ŞEVKET ÖZÇELİK SK. NO: 2D KONAK / İZMİR
1889681,202885,LİMİTED,KAZIMDİRİK,BORNOVA,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,CALZEDONIA TK DIŞ TİCARET LİMİTED ŞİRKETİ FORUM BORNOVA  CALZEDONİA ŞUBESİ,KAZIMDİRİK MAHALLESİ 372 SOKAK NO:28/E BORNOVA / İZMİR
1889701,202884,LİMİTED,KAZIM DİRİK,BORNOVA,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,CALZEDONIA TK DIŞ TİCARET LİMİTED ŞİRKETİ FORUM BORNOVA INTIMISSIMI  ŞUBESİ,KAZIM DİRİK MAHALLESİ 372 SK. NO:28/E BORNOVA / İZMİR
2160181,230105,LİMİTED,BAHÇELERARASI,BALÇOVA,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,CALZEDONIA TK DIŞ TİCARET LİMİTED ŞİRKETİ İZMİR İSTİNYE PARK  CALZEDONİA ŞUBESİ,BAHÇELERARASI MAHALLESİ ŞEHİT BİNBAŞI ALİ RESMİ TUFAN CAD. NO: 3 İÇ KAPI NO: 126 BALÇOVA / İZMİR
2160191,230106,LİMİTED,BAHÇELERARASI,BALÇOVA,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,CALZEDONIA TK DIŞ TİCARET LİMİTED ŞİRKETİ İZMİR İSTİNYE PARK  İNTİMİSSİMİ ŞUBESİ,BAHÇELERARASI MAHALLESİ ŞEHİT BİNBAŞI ALİ RESMİ TUFAN CAD. NO: 3 İÇ KAPI NO: 127 BALÇOVA / İZMİR
2160201,230107,LİMİTED,BAHÇELERARASI,BALÇOVA,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,CALZEDONIA TK DIŞ TİCARET LİMİTED ŞİRKETİ İZMİR İSTİNYE PARK FALCONERİ ŞUBESİ,BAHÇELERARASI MAHALLESİ ŞEHİT BİNBAŞI ALİ RESMİ TUFAN CAD. NO: 3 İÇ KAPI NO: Z11 BALÇOVA / İZMİR
1889751,202880,LİMİTED,KÜLTÜR,KONAK,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,CALZEDONIA TK DIŞ TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ ,KÜLTÜR MAHALLESİ ŞEVKET ÖZÇELİK SK. NO:6/B KONAK / İZMİR
2300764,250694,ANONİM,İSMET KAPTAN,KONAK,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,CAPSULITY TEKSTİL SANAYİ VE TİCARET ANONİM ŞİRKETİ,İSMET KAPTAN MAH. HÜRRİYET BUL. MUSULLUGİL IŞ MERKEZI NO: 5/1 İÇ KAPI NO: 81 KONAK / İZMİR
2296145,246068,LİMİTED,KAHRAMANDERE,GÜZELBAHÇE,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,CARLO RİCHİ ONLİNE TEKSTİL ELEKTRONİK MADENİ YAĞ VE PETROL ÜRÜNLERİ ÜRETİM PAZARLAMA İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,KAHRAMANDERE MAH. 723 SK. NO: 2 İÇ KAPI NO: 2 GÜZELBAHÇE / İZMİR
2299052,248974,LİMİTED,YİĞİTLER,BUCA,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,CASCARA İNŞAAT GAYRİMENKUL YATIRIM GIDA TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,YİĞİTLER MAH. MENDERES CAD. NO: 226C BUCA / İZMİR
2210561,235181,LİMİTED,EFELER,BUCA,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,CEMRE BABY KİDS ÇOCUK GİYİM TEKSTİL LİMİTED ŞİRKETİ ,EFELER MAHALLESİ MENDERES CADDESI ULAŞAN BLOK NO: 171B İÇ KAPI NO: B BUCA / İZMİR
2301617,251549,LİMİTED,TURABİYE,SEFERİHİSAR,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,CEMRE ÇOCUK GİYİM TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,TURABİYE MAH. NECAT HEPKON CAD. NO: 49A SEFERİHİSAR / İZMİR
663371,559,LİMİTED,MEHMET AKİF ERSOY,KEMALPAŞA,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,CEVRİYE KONFEKSİYON TEKSTİL İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MEHMET AKİF ERSOY MAHALLESİ 161 SK. NO:18 KEMALPAŞA/İZMİR
1150461,128023,LİMİTED,ILICA,ÇEŞME,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,CEYATEKS TEKSTİL KONFEKSİYON İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ILICA MAHALLESİ 5065 SOKAK NO: 2B ÇEŞME / İZMİR
1648841,178735,LİMİTED,KONAK,KONAK,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,CHAMARTİN SPOR MALZEMELERİ TEKSTİL KOZMETİK GIDA SANAYİ  VE TİCARET LİMİTED ŞİRKETİ,KONAK MAHALLESİ 847 SOKAK NO:27 KONAK / İZMİR
2295971,245896,ANONİM,ALAÇATI,ÇEŞME,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,CHIC LATIFE TEKSTİL TURİZM GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ,ALAÇATI MAH. ALAÇATI CUMHURİYET CAD. NO: 18B İÇ KAPI NO: B ÇEŞME / İZMİR
1823281,196179,LİMİTED,ALAÇATI,ÇEŞME,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,CIANA OLEZA TURİZM GIDA TEKSTİL ÜRÜNLERİ İTHALAT İHRACAT TİCARET LİMİTED ŞİRKETİ CIANA BUTİK ŞUBESİ,ALAÇATI MAHALLESİ 11005 SOKAK NO:49 ÇEŞME / İZMİR
2300390,250322,LİMİTED,GAZİ OSMAN PAŞA,BORNOVA,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,CİNEMON TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GAZİ OSMAN PAŞA MAH. KAMİL TUNCA CAD. NO: 6 BORNOVA / İZMİR
1825821,196446,ANONİM,ZAFER,GAZİEMİR,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,CİVİL MAĞAZACILIK ANONİM ŞİRKETİ İZMİR 1 ŞUBESİ,ZAFER MAHALLESİ AKÇAY CAD. NO: 142 C GAZİEMİR / İZMİR
2264991,240671,ANONİM,IŞIKLAR,BORNOVA,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,COAST SW TEKSTİL GIDA TURİZM ORGANİZASYON OTOMOTİV SANAYİ VE TİCARET ANONİM ŞİRKETİ,IŞIKLAR MAHALLESİ AYDINLAR CAD. NO: 92/1 BORNOVA / İZMİR
2189811,233091,ANONİM,YALI,KARŞIYAKA,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,CON-TEKS İÇ VE DIŞ TİCARET ANONİM ŞİRKETİ İZMİR HİLLTOWN ŞUBESİ,YALI MAHALLESİ 6522 SK. HİLLTOVVN AVM BLOK NO: 3 KARŞIYAKA / İZMİR
2164191,230512,ANONİM,BAHÇELERARASI,BALÇOVA,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,CON-TEKS İÇ VE DIŞ TİCARET ANONİM ŞİRKETİ İZMİR İSTİNYE PARK ŞUBESİ,BAHÇELERARASI MAHALLESİ ŞEHİT BİNBAŞI ALİ RESMİ TUFAN CAD. NO: 3 İÇ KAPI NO: 255 BALÇOVA / İZMİR
1996421,213647,ANONİM,BEYAZEVLER,GAZİEMİR,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,CON-TEKS İÇ VE DIŞ TİCARET ANONİM ŞİRKETİ İZMİR OPTİMUM ŞUBESİ,BEYAZEVLER MAHALLESİ AKÇAY CAD. NO:101/0 OPTİMUM ALIŞVERİŞ MERKEZİ Apt. GAZİEMİR / İZMİR
2232261,237364,ANONİM,MAVİŞEHİR,KARŞIYAKA,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,COŞKUN HAZIR GİYİM ANONİM ŞİRKETİ İZMİR MAVİBAHÇE AVM ŞUBESİ ,MAVİŞEHİR MAHALLESİ AZİZ NESİN BULVARI NO: 26 İÇ KAPI NO: 113 KARŞIYAKA / İZMİR
2283071,242494,ANONİM,YEŞİLOVA,BORNOVA,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,COŞKUN HAZIR GİYİM ANONİM ŞİRKETİ İZMİR POİNT BORNOVA AVM ŞUBESİ,YEŞİLOVA MAH. 4174 SK. A BLOK NO: 84 İÇ KAPI NO: 105 BORNOVA / İZMİR
1471831,159820,ANONİM,BEYAZEVLER,GAZİEMİR,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,COŞKUN HAZIR GİYİM ANONİM ŞİRKETİ-İZMİR OPTİMUM OUTLET AVM ŞUBESİ,BEYAZEVLER MAHALLESİ AKÇAY CAD. NO:101 GAZİEMİR / İZMİR
2284191,242616,LİMİTED,GÜNEŞ,KONAK,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,CTN REKLAM HİZMETLERİ VE TEKSTİL TİCARET LİMİTED ŞİRKETİ,GÜNEŞ MAHALLESİ ANAFARTALAR CAD. NO: 230A KONAK / İZMİR
2137021,227768,ANONİM,MERİÇ,BORNOVA,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,CX TRADING TEKSTİL SANAYİ TİCARET ANONİM ŞİRKETİ,MERİÇ MAHALLESİ 5746/15 SOK. NO: 6 İÇ KAPI NO: 1 BORNOVA / İZMİR
2008941,214899,ANONİM,YALI,KARŞIYAKA,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,ÇAK TEKSTİL SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR HİLLTOWN ŞUBESİ,YALI MAHALLESİ 6522 SK. NO:3 HİLLTOVVN AVM Sit. KARŞIYAKA / İZMİR
1904081,204340,ANONİM,R.ŞEVKET İNCE,BAYRAKLI,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,ÇAK TEKSTİL SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR WESTPARK ŞUBESİ,R.ŞEVKET İNCE MAHALLESİ 2148/9 SK. NO:1/Z33 BAYRAKLI / İZMİR
2153601,229437,ANONİM,YENİGÜN,KONAK,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,ÇAKIR GELİNLİK SANAYİ TİCARET ANONİM ŞİRKETİ ,YENİGÜN MAHALLESİ 1324 SOKAK KONAK / İZMİR
2303799,253740,LİMİTED,YENİGÜN,KONAK,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,ÇINAR KASETÇİLİK KIRTASİYECİLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ MEZARLIKBAŞI ŞUBESİ,YENİGÜN MAH. 1312 SK. ZORER İŞ MERKEZİ NO: 4C KONAK / İZMİR
2100031,223990,ANONİM,KAZIMDİRİK,BORNOVA,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,ÇİÇEK İÇ GİYİM TİCARET VE SANAYİ ANONİM ŞİRKETİ BORNOVA BRANDYS ŞUBESİ,KAZIMDİRİK MAH. 372 SK. E BLOK NO: 24K BORNOVA / İZMİR
2177921,231888,ANONİM,BAHÇELERARASI,BALÇOVA,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,ÇİÇEK İÇ GİYİM TİCARET VE SANAYİ ANONİM ŞİRKETİ İZMİR İSTİNYE BRANDYS ŞUBESİ,BAHÇELERARASI MAH. ŞEHİT BİNBAŞI ALİ RESMİ TUFAN CAD. NO: 3 İÇ KAPI NO: 1B47 BALÇOVA / İZMİR
2299561,249466,ANONİM,BAHÇELERARASI,BALÇOVA,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,ÇİÇEK İÇ GİYİM TİCARET VE SANAYİ ANONİM ŞİRKETİ İZMİR İSTİNYE EMPORIO ARMANI ŞUBESİ,BAHÇELERARASI MAH. ŞEHİT BİNBAŞI ALİ RESMİ TUFAN CAD. NO: 3 İÇ KAPI NO: Z09 BALÇOVA / İZMİR
2177941,231887,ANONİM,BAHÇELERARASI,BALÇOVA,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,ÇİÇEK İÇ GİYİM TİCARET VE SANAYİ ANONİM ŞİRKETİ İZMİR İSTİNYE MENDOS ŞUBESİ,BAHÇELERARASI MAH. ŞEHİT BİNBAŞI ALİ RESMİ TUFAN CAD. NO: 3 İÇ KAPI NO: 1B60 BALÇOVA / İZMİR
1714631,185293,ANONİM,YEŞİLOVA,BORNOVA,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,ÇİÇEK İÇ GİYİM TİCARET VE SANAYİ ANONİM ŞİRKETİ POİNT BORNOVA EA7 İZMİ ŞUBESİ,YEŞİLOVA MAHALLESİ BORNOVA / İZMİR
2209691,235099,LİMİTED,BAHAR,KARABAĞLAR,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,ÇÖVENLER TEKSTİL EMLAK ARAÇ KİRALAMA HEDİYELİK SANAYİ TİCARET  LİMİTED ŞİRKETİ,BAHAR MAHALLESİ ESKİİZMİR CAD. NO: 120B KARABAĞLAR / İZMİR
1216481,132270,ANONİM,BAHÇELERARASI,BALÇOVA,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,DAGİ GİYİM SANAYİ VE TİCARET ANONİM ŞİRKETİ - İZMİR BALÇOVA ŞUBESİ,BAHÇELERARASI MAHALLESİ MİTHATPAŞA CAD. NO: 32 İÇ KAPI NO: 107 BALÇOVA / İZMİR
2000491,214049,ANONİM,YALI,KARŞIYAKA,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,DAGİ GİYİM SANAYİ VE TİCARET ANONİM ŞİRKETİ HİLLTOWN İZMİR ŞUBESİ,YALI MAHALLESİ 6522 SK. NO:3 KARŞIYAKA / İZMİR
2188751,232957,ANONİM,R.ŞEVKET İNCE,BAYRAKLI,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,DAGİ GİYİM SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR WESTPARK OUTLET AVM ŞUBESİ,R.ŞEVKET İNCE MAHALLESİ 2148/9 SK. NO: 1 İÇ KAPI NO: Z70 BAYRAKLI / İZMİR
1197891,128722,ANONİM,KAZIM DİRİK,BORNOVA,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,DAGİ GİYİM SANAYİ VE TİCARET ANONİM ŞİRKETİ-BORNOVA İZMİR ŞUBESİ,KAZIM DİRİK MAHALLESİ 372 SK. NO:1 BORNOVA / İZMİR
1478491,160469,ANONİM,BEYAZEVLER,GAZİEMİR,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,DAGİ GİYİM SANAYİ VE TİCARET ANONİM ŞİRKETİ-GAZİEMİR ŞUBESİ,BEYAZEVLER MAH. AKÇAY CAD. OPTİMUM ALIŞVERİŞ MERKEZİ NO: 103 GAZİEMİR / İZMİR
672661,1612,LİMİTED,EFELER,BUCA,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,DANTEL VE BEBE ÇEYİZ TEKSTİL TİCARET SANAYİ LİMİTED ŞİRKETİ,EFELER MAHALLESİ 313 SK. NO:40/A ŞİRİNYER BUCA / İZMİR
1996121,213603,LİMİTED,KOZAĞAÇ,BUCA,17,GİYİM EŞYALARI PERAKENDE TİCARETİ GRUBU,DAVİNÇ TEKSTİL SANAYİ TİCARET LİMİTED ŞİRKETİ ,KOZAĞAÇ MAHALLESİ 220 SK. NO: 66 A/0 BUCA / İZMİR
