Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
1894261,203349,LİMİTED,KAZIMDİRİK,BORNOVA,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,LEGNO PARKE İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAHALLESİ 159 SK. KAYA APT. NO: 20/1 BORNOVA/İZMİR
2297722,247647,LİMİTED,MİMAR SİNAN,KONAK,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,MARE DUVAR KAĞITLARI İÇ DEKORASYON TİCARET LİMİTED ŞİRKETİ,MİMAR SİNAN MAH. 1395 SK. UYAR NO: 44C KONAK / İZMİR
2257601,239917,ANONİM,EGEMENLİK,BORNOVA,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,MASSİMO DIŞ TİCARET PAZARLAMA ANONİM ŞİRKETİ ,EGEMENLİK MAHALLESİ 6086 SOKAK NO:4/1 BORNOVA / İZMİR
1519551,164582,LİMİTED,KAZIMDİRİK,BORNOVA,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,MAVİ TUNA HALI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAHALLESİ MUSTAFA KEMAL CADDESI NO:57/B BORNOVA / İZMİR
2284811,242671,LİMİTED,AKTEPE,GAZİEMİR,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,MD ESER DEKORASYON VE YER KAPLAMALARI TİCARET LİMİTED ŞİRKETİ,AKTEPE MAH. ŞEHİT SÜLEYMAN ERGİN CAD. NO: 48 GAZİEMİR / İZMİR
2264851,240655,LİMİTED,ZAFERTEPE,KONAK,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,MEVA DAYANIKLI TÜKETİM MALLARI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ZAFERTEPE MAH. EŞREFPAŞA CAD. ERDİNÇ BLOK NO: 411 KONAK / İZMİR
1521431,164769,LİMİTED,GÖRECE CUMHURİYET,MENDERES,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,MNT GRUP OTOMOTİV DAYANIKLI TÜKETİM MALLARI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÖRECE CUMHURİYET MAHALLESİ ÇEVRE YOLU CADDESİ NO:58 MENDERES / İZMİR
1504411,163050,LİMİTED,KÜLTÜR,KONAK,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,MODERN DİZAYN YAPI MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KÜLTÜR MAHALLESİ ATATÜRK CD. NO:180 KONAK / İZMİR
2166081,230678,LİMİTED,BAHÇELERARASI,BALÇOVA,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,MUTLU HALI TİCARET VE İNŞAAT LİMİTED ŞİRKETİ AGORA ŞUBESİ,BAHÇELERARASI MAHALLESİ MİTHATPAŞA CAD. NO: 30 İÇ KAPI NO: 125 BALÇOVA / İZMİR
1867001,200591,LİMİTED,FİKRİ ALTAY,KARŞIYAKA,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,MUTLU HALI TİCARET VE İNŞAAT LİMİTED ŞİRKETİ KARŞIYAKA ŞUBESİ ,FİKRİ ALTAY MAHALLESİ ORDU BLV. NO: 140 A KARŞIYAKA / İZMİR
1562541,168897,LİMİTED,KÜÇÜK ÇİĞLİ,ÇİĞLİ,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,MUTLU HALI TİCARET VE İNŞAAT LİMİTED ŞİRKETİ KÜÇÜK ÇİĞLİ ŞUBESİ ,KÜÇÜK ÇİĞLİ MAHALLESİ ANADOLU CADDESI NO:1149/B-C ÇİĞLİ / İZMİR
1843521,198215,LİMİTED,MANSUROĞLU,BAYRAKLI,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,MUTLU HALI TİCARET VE İNŞAAT LİMİTED ŞİRKETİ MANAVKUYU LİDER  ŞUBESİ,MANSUROĞLU MAHALLESİ 1593/1 SOK. C APT. NO: 6 B BAYRAKLI / İZMİR
2060381,220070,LİMİTED,EFELER,BUCA,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,MUTLU HALI TİCARET VE İNŞAAT LİMİTED ŞİRKETİ ŞİRİNYER 165 ŞUBESİ ,EFELER MAHALLESİ MENDERES CADDESI NO: 165 /167A BUCA / İZMİR
1141221,127020,LİMİTED,BAHÇELERARASI,BALÇOVA,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,MUTLU HALI TİCARET VE İNŞAAT LİMİTED ŞİRKETİ-BALÇOVA ŞUBESİ ,BAHÇELERARASI MAHALLESİ MİTHATPAŞA CAD. PALMİYE A.L.V.M SİTESİ NO:34 İÇKAPI NO: Z059 BALÇOVA / İZMİR
1206621,133803,LİMİTED,OSMAN AKSÜNER,KARABAĞLAR,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,N.E.G İNŞAAT TAAHHÜT  SANAYİ TİCARET LİMİTED ŞİRKETİ ,OSMAN AKSÜNER MAHALLESİ YEŞİLLİK CAD. NO: 187 /1/B1 KARABAĞLAR / İZMİR
1270961,140374,LİMİTED,ATAŞEHİR,ÇİĞLİ,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,NATUREL LAMİNE PARKE ZEMİN KAPLAMALARI DEKORASYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATAŞEHİR MAHALLESİ 8285 SK. NO:10 BALCILAR İŞ MERKEZI SİTESİ ÇİĞLİ / İZMİR
1885441,202456,LİMİTED,KEMALPAŞA,BORNOVA,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,NUR KONFOR HALI YIKAMA TEMİZLİK HİZMETLERİ İNŞAAT ARAÇ ALIM SATIM KİRALAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAHALLESİ 7405/1 SOKAK NO:15 BORNOVA / İZMİR
1599591,173820,LİMİTED,KÜLTÜR,KONAK,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,ODEK YAPI VE TARIM ÜRÜNLERİ PAZARLAMA SANAYİ TİCARET LİMİTED ŞİRKETİ,KÜLTÜR MAHALLESİ İTALYA SOKAK NO:4/C ALSANCAK KONAK / İZMİR
746721,110451,ANONİM,KAZIMDİRİK,BORNOVA,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,ONUR MENSUCAT PAZARLAMA VE TİCARET ANONİM ŞİRKETİ ,KAZIMDİRİK MAHALLESİ 5003/1 SOKAK NO:70/C BORNOVA / İZMİR
402431,103383,LİMİTED,İNÖNÜ,BUCA,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,PAMUKAP DUVAR VE TAVAN KAPLAMA İTHALAT VE İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İNÖNÜ MAHALLESİ 671 SK. NO: 14 İÇ KAPI NO: 1 BUCA / İZMİR
1879341,201839,LİMİTED,KARABAĞLAR,KARABAĞLAR,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,PARKEVPARKE YER DÖŞEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KARABAĞLAR MAHALLESİ 5760 SK. NO: 3/_ KARABAĞLAR/İZMİR
2206821,234799,LİMİTED,KÜLTÜR,KONAK,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,PARSAN YAPI DEKORASYON PARKE SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KÜLTÜR MAHALLESİ CUMHURİYET BULVARI NO:123/C MAYIS İŞ MERKEZİ BLOK KONAK / İZMİR
592311,104288,LİMİTED,ERZENE,BORNOVA,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,PEHLİVAN HALI TİCARET VE SANAYİ LİMİTED ŞİRKETİ ,ERZENE MAHALLESİ 116/12 SK. COSAN BERK SİTESİ NO: 7 İÇ KAPI NO: 2 BORNOVA / İZMİR
2002661,214255,LİMİTED,OĞLANANASI ATATÜRK,MENDERES,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,PLİNTAX DIŞ TİCARET LİMİTED ŞİRKETİ,OĞLANANASI ATATÜRK MAHALLESİ 2 CAD. BÜKER VINC SİT. BÜKER VINC APT. NO: 6 MENDERES/İZMİR
1228121,135878,LİMİTED,KEMALPAŞA,BORNOVA,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,POLİTAN İNŞAAT ZEMİN KAPLAMA VE İZOLASYON SİSTEMLERİ İMALAT TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAHALLESİ 7108 SOKAK NO:4 KAT : 3-4 PINARBAŞI BORNOVA / İZMİR
2300228,250157,LİMİTED,UFUK,BUCA,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,RAMAZAN KAYA DAYANIKLI TÜKETİM MALLARI TEKSTİL İNŞAAT OTOMOTİV NAKLİYE GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,UFUK MAH. FEVZİ ÇAKMAK CAD. NO: 176A BUCA / İZMİR
1934361,207381,ANONİM,ALSANCAK,KONAK,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,RENK HALI VE EVCİL HAYVAN GIDALARI SANAYİ TİCARET ANONİM ŞİRKETİ,ALSANCAK MAHALLESİ KIBRIS ŞEHİTLERİ CAD. NO: 148/301 KONAK/İZMİR
1998301,213799,LİMİTED,GÖRECE CUMHURİYET,MENDERES,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,RENNA GRUP ORMAN ÜRÜNLERİ DEKORASYON İNŞAAT YAPI MALZEMELERİ ELEKTRİK ELEKTRONİK PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR,GÖRECE CUMHURİYET MAHALLESİ 5114 SK. NO:25 MENDERES / İZMİR
2120601,226121,LİMİTED,ADALET,BAYRAKLI,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,RİGEL EL ÜRÜNLERİ TEKSTİL SANAYİ VE DIŞ TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BLV. FOLKART TOWERS BLOK NO: 47B İÇ KAPI NO:2601 BAYRAKLI / İZMİR
1671121,180998,LİMİTED,UMURBEY,KONAK,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,SEDEN YER DÖŞEMELERİ DEKORASYON İNŞAAT İTHALAT VE İHRACAT LİMİTED  ŞİRKETİ,UMURBEY MAHALLESİ ŞEHİTLER CADDESİ NO:141/1 ALSANCAK KONAK / İZMİR
1375321,150480,LİMİTED,HÜRRİYET,MENDERES,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,SELGE HALI MOBİLYA DAYANIKLI TÜKETİM MALLARI TEKSTİL PAZARLAMA SANAYİ TİCARET LİMİTED ŞİRKETİ,HÜRRİYET MAHALLESİ SÜLEYMAN DEMİREL BLV. NO:18 İZDEP DEPOLARI A BLOK /27 POSTAKODU03500 GÖRECE MENDERES / İZMİR
731631,71220,LİMİTED,ATATÜRK,SARNIÇ,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,SEVGİ HALICILIK MOBİLYA TEKSTİL BEYAZ EŞYA ALİMİNYUM DOĞRAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATATÜRK MAHALLESİ MENDERES CADDESI NO:132/D SARNIÇ / İZMİR
1676581,181548,ANONİM,HÜRRİYET,MENDERES,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,SEYMEN DIŞ TİCARET VE YAPI MALZEMELERİ ANONİM ŞİRKETİ,HÜRRİYET MAH. ÇEVRE YOLU BUL. NO: 7 MENDERES / İZMİR
2031851,217204,LİMİTED,KARACAOĞLAN,BORNOVA,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,SİSTEM HALI YIKAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KARACAOĞLAN MAHALLESİ 6172 SK. NO: 26 B BORNOVA/İZMİR
2291361,243345,LİMİTED,EGEMENLİK,BORNOVA,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,SMYRNA ORMAN ÜRÜNLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAH. 6106/23 SK. NO: 15 BORNOVA / İZMİR
914841,101622,LİMİTED,CAMİKEBİR,SEFERİHİSAR,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,ŞAVLI TEMİZLİK İŞLERİ GIDA TURİZM İNŞAAT DAYANIKLI TÜKETİM MALLARI ZÜCCACİYE İÇ VE DIŞ TİCARET SANAYİ LİMİTED ŞİRKETİ,CAMİKEBİR MAHALLESİ SANAYİ 11 SK. NO: 24 SEFERİHİSAR / İZMİR
1491131,161701,ANONİM,OSMAN AKSÜNER,KARABAĞLAR,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,ŞERİFOĞLU İÇ VE DIŞ TİCARET ANONİM ŞİRKETİ,OSMAN AKSÜNER MAH. YEŞİLLİK CAD. NO: 225/1 KARABAĞLAR / İZMİR
1952731,209242,LİMİTED,KONAK,KONAK,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,TAMGHA TEKSTİL TURİZM ENERJİ MADENCİLİK MAKİNA YEDEK PARÇA SATIŞ PAZARLAMA İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KONAK MAHALLESİ 859 SK. NO:5/704 KONAK / İZMİR
796301,88808,LİMİTED,ÇINARLI,KONAK,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,TANDOĞAN PARKEM AHŞAP DEKORASYON MOBİLYA İNŞAAT TURİZM TEKSTİL LOJİSTİK TAŞIMACILIK SANAYİ TİCARET LİMİTED ŞİRKETİ,ÇINARLI MAHALLESİ 2797 SOKAK NO:1/101 KONAK / İZMİR
2027871,216806,ANONİM,SOĞUKPINAR,KEMALPAŞA,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,TAŞGIRAN İNŞAAT HALI MOBİLYA SANAYİ VE TİCARET ANONİM ŞİRKETİ KEMALPAŞA ŞUBESİ,SOĞUKPINAR MAHALLESİ İNÖNÜ CADDESI NO: 8 A/1 KEMALPAŞA / İZMİR
1863631,200255,LİMİTED,ÇAMLIKULE,BUCA,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,TEKOĞLU YIKAMA TEMİZLİK İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ ,ÇAMLIKULE MAHALLESİ 290/9 SK. NO:42/A/A BUCA / İZMİR
2085071,222549,ANONİM,AKDENİZ,KONAK,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,THE GOLD RUGS HALICILIK SANAYİ VE TİCARET ANONİM ŞİRKETİ,AKDENİZ MAHALLESİ CUMHURİYET BULV. NO: 118 İÇ KAPI NO: 11 KONAK / İZMİR
2299875,249806,LİMİTED,EGEMENLİK,BORNOVA,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,THE HOME HALI VE TEKSTİL LİMİTED ŞİRKETİ,EGEMENLİK MAH. 6086 SK. NO: 4 İÇ KAPI NO: 1 BORNOVA / İZMİR
660541,96307,LİMİTED,MERİÇ,BORNOVA,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,TOPBAY HALICILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MERİÇ MAHALLESİ 5747 SOKAK NO:9/1 BORNOVA / İZMİR
1651171,178988,LİMİTED,MERİÇ,BORNOVA,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,TOPBAY HASYÜN HALICILIK PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAHALLESİ 5747 SOKAK NO:9/3 BORNOVA / İZMİR
1826491,196516,LİMİTED,OSMAN AKSÜNER,KARABAĞLAR,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,TOPRAK LÜKS İÇ VE DIŞ YAPI DEKORASYON ÜRÜNLERİ İNŞAAT TURİZM GIDA İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,OSMAN AKSÜNER MAHALLESİ YEŞİLLİK CD. NO: 223 A KARABAĞLAR / İZMİR
610461,7270,LİMİTED,MERİÇ,BORNOVA,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,ÜÇ YILMAZ İNŞAAT DEKORASYON AĞAÇ ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAH. 5743 SK. NO: 1 İÇ KAPI NO: 1 BORNOVA / İZMİR
2299095,249016,LİMİTED,GÜRPINAR,BORNOVA,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,ÜNİVERSAL PARKE OTOMOTİV İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÜRPINAR MAH. 7004/3 SK. NO: 13/5 BORNOVA / İZMİR
1575841,170923,LİMİTED,KÜÇÜK ÇİĞLİ,ÇİĞLİ,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,ÜSTÜN YILMAZ HALI MOBİLYA DAYANIKLI TÜKETİM MALLARI İNŞAAT VE TEKSTİL SANAYİ TİCARET LİMİTED ŞİRKETİ,KÜÇÜK ÇİĞLİ MAHALLESİ 8710 SK. NO: 107A ÇİĞLİ / İZMİR
312691,48940,ANONİM,CUMHURİYET,MENDERES,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,VERSAN VERYERİ KERESTECİLİK SANAYİ VE DIŞ TİCARET ANONİM ŞİRKETİ ,CUMHURİYET MAHALLESİ SÜLEYMAN DEMİREL BLV. NO:22 GÖRECE MENDERES / İZMİR
627221,78384,LİMİTED,HÜRRİYET,MENDERES,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,YALÇINKAYA HALICILIK-MOBİLYA TİCARET VE SANAYİ LİMİTED ŞİRKETİ,HÜRRİYET MAHALLESİ SÜLEYMAN DEMİREL BLV. NO: 18-B/16 İZDEP DEPOLARI GÖRECE MENDERES / İZMİR
1965481,210530,ANONİM,CENNETOĞLU,KARABAĞLAR,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,YAMAN KABİN SİSTEMLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ ,CENNETOĞLU MAHALLESİ YEŞİLLİK CAD. SELGEÇEN MODEKO BLOK NO:228-230 İÇKAPI NO:435 KARABAĞLAR / İZMİR
1315811,144682,LİMİTED,ÇINAR,BORNOVA,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,ZETEK MADENCİLİK HAFRİYAT İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇINAR MAHALLESİ FATİH CADDESİ NO:1/23/508 BORNOVA / İZMİR
1993241,213309,LİMİTED,YENİŞEHİR,KONAK,23,HALI ZEMİN VE DUVAR KAPLAMALARI GRUBU,ZİRVE PARKE LİMİTED ŞİRKETİ ,YENİŞEHİR MAHALLESİ GAZİLER CADDESİ NO:357/3E/0 KONAK / İZMİR
