Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
679601,97053,LİMİTED,KIZILÜZÜM,KEMALPAŞA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,BEŞEL KALIP SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KIZILÜZÜM MAHALLESİ KEMALPAŞA KIZILÜZÜM CAD. NO: 9 KEMALPAŞA/İZMİR
1829471,196800,LİMİTED,ALSANCAK,KONAK,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,BETAŞ HIRDAVAT İNŞAAT VE İNŞAAT MALZEMELERİ DEKORASYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ALSANCAK MAHALLESİ MAHMUT ESAT BOZKURT CADDESİ NO: 18 A/18A KONAK / İZMİR
2077551,221796,LİMİTED,EVKA 3,BORNOVA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,BİLİM KESİCİ TAKIMLAR TEKNİK HIRDAVAT SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,EVKA 3 MAHALLESİ 129 SK. NO: 34A BORNOVA / İZMİR
1926421,206586,LİMİTED,KEMALPAŞA,BORNOVA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,BİN1TOPTAN LÜKS TÜKETİM ÜRÜNLERİ HEDİYELİK EŞYA HIRDAVAT MALZEMELERİ SANAYİ TİCARET VE İHRACAT İTHALAT LİMİTED ŞİRKETİ,KEMALPAŞA MAHALLESİ 7098/3 SOKAK NO:81 BORNOVA / İZMİR
2004961,214490,LİMİTED,KONAK,KONAK,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,BİNGOO TRANSFER TEKSTİL MEDİKAL SANAYİ TİCARET LİMİTED ŞİRKETİ,KONAK MAH. DR. FAİK MUHİTTİN ADAM CAD. ULUSOY NO: 18 İÇ KAPI NO: 102 KONAK / İZMİR
2135081,227566,LİMİTED,GÜRPINAR,BORNOVA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,BİRMET KESİCİ TAKIMLAR OTOMOTİV SANAYİ TİCARET LİMİTED ŞİRKETİ,GÜRPINAR MAH. 7236 SK. AY-KOOP SİTESİ NO: 11A BORNOVA / İZMİR
1311541,143833,ANONİM,KARACAOĞLAN,BORNOVA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,BİTON KALIP SANAYİ VE TİCARET ANONİM ŞİRKETİ ,KARACAOĞLAN MAHALLESİ 6172 SOKAK NO: 14 B BORNOVA / İZMİR
2178151,231914,LİMİTED,GAZİ OSMAN PAŞA,BORNOVA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,BLG TEKNİK HIRDAVAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GAZİ OSMAN PAŞA MAH. 5475 SK. NO: 17 BORNOVA / İZMİR
1606741,174548,LİMİTED,YEŞİLOVA,BORNOVA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,BLT KALIP EKİPMANLARI VE KESİCİ TAKIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YEŞİLOVA MAHALLESİ KAMİLTUNCA CAD. NO:265/B NUR İŞHANI BORNOVA / İZMİR
2188911,233008,LİMİTED,BARBAROS,MENDERES,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,BORBEY DEKORASYON İNŞAAT VE İNŞAAT MALZEMELERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,BARBAROS MAHALLESİ 340 SK. NO:39 MENDERES / İZMİR
2302778,252714,LİMİTED,KIZILAY,BORNOVA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,BORNOVALI HIRDAVAT İNŞAAT MALZEMELERİ YAPI MARKET SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KIZILAY MAH. 514 SK. NO: 31B BORNOVA / İZMİR
1487051,161299,LİMİTED,ERZENE,BORNOVA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,BORNOVALI İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ERZENE MAHALLESİ 8 SK. ÖZTÜRK ATACA APT. NO: 9 B BORNOVA/İZMİR
2305562,255513,LİMİTED,İSMET KAPTAN,KONAK,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,BOZ KAYALAR KİMYASAL TEMİZLİK ÜRÜNLERİ METAL HIRDAVAT ORGANİZASYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAH. ŞEHİT NEVRES BUL. DEREN PLAZA NO: 10 İÇ KAPI NO: 11 KONAK / İZMİR
1851831,199053,LİMİTED,YENİŞEHİR,KONAK,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,BRONZ EL ALETLERİ VE MAKİNA SANAYİ TİCARET LİMİTED ŞİRKETİ ,YENİŞEHİR MAHALLESİ 1202 SK. NO:148/218 HIRDAVATÇILAR İŞHANI Apt. KONAK / İZMİR
2294907,244798,LİMİTED,SEYHAN,BUCA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,BULUT AKSESUAR HIRDAVAT MOBİLYA ORMAN ÜRÜNLERİ TEKSTİL İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SEYHAN MAH. 661/1 SK. NO: 8 BUCA / İZMİR
1953641,209325,LİMİTED,SEKİZ EYLÜL,KEMALPAŞA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,BURAK TESİSAT HIRDAVAT İNŞAAT LİMİTED ŞİRKETİ,SEKİZ EYLÜL MAHALLESİ KİRAZLI CAD. NO: 51 A KEMALPAŞA/İZMİR
2038891,217910,LİMİTED,MERİÇ,BORNOVA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,BÜLENT KAPLAN OLİMPİYAT TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAHALLESİ 5748 SOKAK NO: 33 İÇ KAPI NO: 4 BORNOVA / İZMİR
1094951,122132,LİMİTED,AOSB,ÇİĞLİ,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,C.A.N.C.N.C MAKİNE OTOMOTİV KALIP SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AOSB MAHALLESİ 10016 SK. NO: 88/ ÇİĞLİ/İZMİR
2298543,248456,LİMİTED,ATATÜRK,BORNOVA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,CAN ÖZDEMİR MOBİLYA AKSESUARLARI HIRDAVAT İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATATÜRK MAH. YAVUZ CAD. NO: 79-81A BORNOVA / İZMİR
1855101,199388,LİMİTED,ATAŞEHİR,ÇİĞLİ,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,CANLAR HIRDAVAT KAYNAK MAKİNE VE MALZEMELERİ SANAYİ VE TİCARET  LİMİTED ŞİRKETİ EGE ŞUBESİ,ATAŞEHİR MAHALLESİ 8280 SK. NO:20 BALCILAR İŞ MERKEZİ SİT. ÇİĞLİ / İZMİR
342651,79089,LİMİTED,HALKAPINAR,KONAK,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,CELAL GÜVEN CIVATA TİCARET VE SANAYİ LİMİTED ŞİRKETİ ,HALKAPINAR MAHALLESİ 1202/1 SK. NO: 93 E/E KONAK / İZMİR
2304512,254463,LİMİTED,EVKA 3,BORNOVA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,CERA TEKNİK ENDÜSTRİ SANAYİ TİCARET LİMİTED ŞİRKETİ,EVKA 3 MAH. 129/12 SK. NO: 11 BORNOVA / İZMİR
2053371,219359,ANONİM,ÖRNEKKÖY,KARŞIYAKA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,CEVİZ PRES DÖKÜM SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,ÖRNEKKÖY MAHALLESİ 7559/1 SOK. NO: 3B KARŞIYAKA / İZMİR
1904551,204368,ANONİM,EGEMENLİK,BORNOVA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,CEYLİN ASLAN TEKNİK HIRDAVAT YEDEK PARÇA MEDİKAL İNŞAAT GIDA  TURİZM SANAYİ VE TİCARET ANONİM ŞİRKETİ,EGEMENLİK MAHALLESİ 6087 SOKAK NO: 3 İÇ KAPI NO: 11 BORNOVA / İZMİR
2304102,254044,LİMİTED,SEYHAN,BUCA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,CİLİN OTOMOTİV İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ BUCA ŞUBESİ,SEYHAN MAH. 700 SK. NO: 7A İÇ KAPI NO: A BUCA / İZMİR
1886101,202502,LİMİTED,DOĞANLAR,BORNOVA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,CİMAK MÜHENDİSLİK MAKİNE KALIP İMALATI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DOĞANLAR MAHALLESİ 1411/4 SK. NO:5 OSMAN NURİ AKSU SİT. BORNOVA / İZMİR
2298304,248214,LİMİTED,YENİŞEHİR,KONAK,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,CMC SULAMA TARIM HIRDAVAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YENİŞEHİR MAH. 1202 SK. NO: 174A KONAK / İZMİR
2035771,217587,LİMİTED,TAHSİN YAZICI,KARABAĞLAR,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,CNT TEKSTİL İHTİYAÇ MALZEMELERİ İTRİYAT ÜRÜNLERİ ELEKTRİK VE İNŞAAT MALZEMELERİ OTOMOTİV SANAYİ TİCARET LİMİTED ŞİRKETİ,TAHSİN YAZICI MAH. YURTSEVER CAD. NO: 2 KARABAĞLAR / İZMİR
2034001,217419,LİMİTED,SEYHAN,BUCA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,CUMBA HIRDAVAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,SEYHAN MAHALLESİ 660 SOK. NO: 11 A/A BUCA / İZMİR
2175511,231638,LİMİTED,EVKA 3,BORNOVA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,CÜNEYT MAKİNA OTOMOTİV YEDEK PARÇA LİMİTED ŞİRKETİ,EVKA 3 MAH. 129 SK. ÇARŞI GRUBU SİTESİ NO: 5 İÇ KAPI NO: Z14 BORNOVA / İZMİR
1869091,200808,LİMİTED,KÜÇÜK ÇİĞLİ,ÇİĞLİ,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,ÇAĞDAŞ TEKNİK HIRDAVAT OTOMOTİV İNŞAAT SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,KÜÇÜK ÇİĞLİ MAHALLESİ 8780/1 SK. NO:65 ÇİĞLİ / İZMİR
672301,80635,ANONİM,KAHRAMANLAR,KONAK,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,ÇAĞLAR İNŞAAT MAKİNA TEKSTİL SANAYİ VE TİCARET ANONİM ŞİRKETİ,KAHRAMANLAR MAH. AKINCILAR CAD. NO:41/10 KONAK/İZMİR
629241,7807,LİMİTED,FİKRİ ALTAY,KARŞIYAKA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,ÇAĞSER İNŞAAT MALZEMELERİ METAL AMBALAJ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,FİKRİ ALTAY MAHALLESİ 6182 SK. NO:84/A KARŞIYAKA / İZMİR
2300312,250242,LİMİTED,KONAK,KONAK,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,ÇARIKÇILAR GRUP YAPI MALZEMELERİ METAL HIRDAVAT SANAYİ TİCARET LİMİTED ŞİRKETİ,KONAK MAH. CUMHURİYET BUL. KAPANİ İŞ MERKEZİ NO: 36 İÇ KAPI NO: 711 KONAK / İZMİR
2042651,218276,LİMİTED,HALKAPINAR,KONAK,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,ÇARŞI CİVATA HIRDAVAT İNŞAAT MALZEMELERİ SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,HALKAPINAR MAHALLESİ 1202/4 SOKAK NO:4 KONAK / İZMİR
2279071,242085,LİMİTED,HALKAPINAR,KONAK,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,ÇARŞI CİVATA HIRDAVAT İNŞAAT MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ GIDA ÇARŞISI ŞUBESİ,HALKAPINAR MAHALLESİ 1202/4 SOKAK NO: 8A KONAK / İZMİR
2197851,233898,LİMİTED,ALAYBEY,KARŞIYAKA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,ÇARŞI GROUP YAPI MARKET İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,ALAYBEY MAHALLESİ 1690 SK. NO:99 DÖRTKARDEŞLER BLOK İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
2093951,223450,LİMİTED,GÖKSU,BUCA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,ÇARŞI PLASTİK İNŞAAT MALZEMELERİ AYAKKABI KİMYA MEDİKAL PEYZAJ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÖKSU MAH. 687/10 SK. NO: 1A BUCA / İZMİR
2300897,250834,LİMİTED,ONUR,BALÇOVA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,ÇELİKDAĞ TEMİZLİK KİMYEVİ MADDELER HIRDAVAT METAL ORGANİZASYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ONUR MAH. LİMON SK. DURU NO: 1 İÇ KAPI NO: 73 BALÇOVA / İZMİR
1628981,176792,LİMİTED,ADALET,BAYRAKLI,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,ÇELSAN CELLBOR TARIM ALETLERİ PAZARLAMA İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2304 BAYRAKLI / İZMİR
1688911,182769,LİMİTED,EVKA-3,BORNOVA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,ÇETİN BAĞLANTI VE MAKİNA SANAYİ TİCARET LİMİTED ŞİRKETİ ,EVKA-3 MAHALLESİ 129/12 SOKAK NO:11 BORNOVA / İZMİR
1623971,176288,LİMİTED,MERSİNLİ,KONAK,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,ÇÖZÜMBU CIVATA VE HIRDAVAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MERSİNLİ MAHALLESİ 2822 SOKAK NO:42 KONAK / İZMİR
1860011,199895,LİMİTED,YENİ MAHALLE,ÇİĞLİ,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,D TEK KESİCİ TAKIMLAR MÜHENDİSLİK HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YENİ MAHALLE MAHALLESİ 8045/1 NO:7/1 ÇİĞLİ / İZMİR
371551,149,LİMİTED,ALAÇATI,ÇEŞME,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,DALGIÇ İNŞAAT VE GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ,ALAÇATI MAH. 11500 SK. DALGIÇ YAPI MARKET BLOK NO: 157 ÇEŞME / İZMİR
2131681,227234,LİMİTED,ÜMİT MH,BORNOVA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,DAYLAN HIRDAVAT AMBALAJ VE ORMAN ÜRÜNLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,ÜMİT MH MAHALLESİ PINAR CD. NO: 108A BORNOVA / İZMİR
1987371,212711,LİMİTED,KEMALPAŞA OSB,KEMALPAŞA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,DEATECK İÇ VE DIŞ TİCARET SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA OSB MAH. GAZİ BUL. NO: 179/1 İÇ KAPI NO: 14 KEMALPAŞA / İZMİR
2295528,245447,LİMİTED,MERSİNLİ,KONAK,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,DECOLİNE PROFİL METAL İNŞAAT OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERSİNLİ MAH. 2821 SK. NO: 88B KONAK / İZMİR
2307124,257081,LİMİTED,EVKA 3,BORNOVA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,DELKA KESİCİ TAKIMLAR SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EVKA 3 MAH. 119/26 SK. NO: 16A BORNOVA / İZMİR
1506651,163283,ANONİM,TEPECİK,KONAK,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,DEMAK GRUP İÇ VE DIŞ TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,TEPECİK MAHALLESİ YENİŞEHİR GAZİLER CADDESİ NO:353/2 SEZGİNLER 1 İŞ MERKEZİ KAT:7 D:702 KONAK/İZMİR
2295707,245289,LİMİTED,GÜRPINAR,BORNOVA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,DEMİRSAN TEKNİK HIRDAVAT KESİCİ TAKIMLAR SANAYİ TİCARET LİMİTED ŞİRKETİ,GÜRPINAR MAH. 7232/8 SK. AY-KOOP SİTESİ NO: 32A BORNOVA / İZMİR
2211661,235297,ANONİM,ADALET,BAYRAKLI,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,DEN İZ CNC MAKİNA SANAYİ VE TİCARET ANONİM ŞİRKETİ ,ADALET MAHALLESİ ANADOLU CAD. NO:40 TEPEKULE İŞ MERKEZİ BLOK İÇ KAPI NO: 901 BAYRAKLI / İZMİR
1592991,173160,ANONİM,KAZIMDİRİK,BORNOVA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,DEREGRUP SANAYİ ÜRÜNLERİ VE MAKİNA ANONİM ŞİRKETİ,KAZIMDİRİK MAHALLESİ 351 SK. NO: 7/311 BORNOVA/İZMİR
2298703,248614,LİMİTED,MANSUROĞLU,BAYRAKLI,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,DHC REKLAM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAH. 1593/1 SK. İNŞAAT NO: 4 İÇ KAPI NO: 5 BAYRAKLI / İZMİR
2302124,252059,LİMİTED,ADALET,BAYRAKLI,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,DHC YD GLOBAL ELEKTRONİK İLETİŞİMİ PERAKENDE GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 2511 BAYRAKLI / İZMİR
2299969,249898,LİMİTED,BİNBAŞI REŞATBEY,GAZİEMİR,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,DHCA GENT ELEKTRONİK PERAKENDE GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BİNBAŞI REŞATBEY MAH. 351 SK. ŞÜKRÜ ÖLÇER İŞ MERKEZİ NO: 2 İÇ KAPI NO: 2 GAZİEMİR / İZMİR
2109741,225035,ANONİM,EGEMENLİK,BORNOVA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,DIA KESİCİ TAKIMLAR SANAYİ VE TİCARET ANONİM ŞİRKETİ,EGEMENLİK MAH. 6106 SK. S.S. GERİ KAZANICILAR SİTESİ NO: 105 BORNOVA / İZMİR
613321,99784,LİMİTED,GÜMÜLDÜR FEVZİ ÇAKMAK,MENDERES,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,DİKMEN  TESİSAT ISI KLİMA İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÜMÜLDÜR FEVZİ ÇAKMAK MAHALLESİ GAZİ MUSTAFA KEMAL PAŞA BLV. NO: 109 A MENDERES / İZMİR
2304887,254834,LİMİTED,GÜRPINAR,BORNOVA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,DİLER SA RULMAN MAKİNA SONDAJ MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÜRPINAR MAH. 7236 SK. AY-KOOP SİTESİ NO: 30A BORNOVA / İZMİR
1997501,213756,LİMİTED,ÇINARKÖY,KEMALPAŞA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,DİRİK OTOMAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ÇINARKÖY MAHALLESİ 5009 SK. NO: 5 AI/1 KEMALPAŞA / İZMİR
2210591,235180,LİMİTED,BUCA KOOP,BUCA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,DİZAYN SOKET MERMER HIRDAVAT VE OTOMOTİV LİMİTED ŞİRKETİ ,BUCA KOOP MAHALLESİ 1409 SK. ERKINKENT SİTESİ ATABLOK NO: 37 İÇKAPINO:31 BUCA / İZMİR
1300321,143191,LİMİTED,İTOB ORG.SAN.BÖLG. TEKELİ,MENDERES,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,DK MEKANİK KALIPÇILIK SANAYİ TİCARET LİMİTED ŞİRKETİ ,İTOB ORG.SAN.BÖLG. TEKELİ MAHALLESİ NO:21 MENDERES / İZMİR
2136851,227757,LİMİTED,LAKA,BORNOVA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,DMR VİDA CIVATA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,LAKA MAHALLESİ LALE SK. NO:8 BORNOVA / İZMİR
2180291,232132,LİMİTED,ÇAMLIPINAR,BUCA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,DNZ GROUP OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ÇAMLIPINAR MAHALLESİ 293/29 SK. NO: 32A İÇ KAPI NO: A BUCA / İZMİR
2031081,217126,LİMİTED,TEKELİ ATATÜRK,MENDERES,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,DOĞAN ÇAVUŞOĞLU İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,TEKELİ ATATÜRK MAHALLESİ KAZIM KARABEKİR CAD. NO: 14/1 MENDERES/İZMİR
2300916,250855,LİMİTED,ZAFER,BUCA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,DOĞRU ALÜMİNYUM AKSESUAR VE İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ,ZAFER MAH. TURGUT ÖZAL CAD. NO: 84 BUCA / İZMİR
1898611,203759,LİMİTED,ADALET,BAYRAKLI,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,DORA TEKNİK HIRDAVAT MAKİNA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BLV. FOLKART TOWERS BLOK NO: 47B İÇ KAPI NO:2601 BAYRAKLI / İZMİR
2298697,248615,LİMİTED,ADALET,BAYRAKLI,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,DORU TEKNİK MAKİNA TEKNOLOJİLERİ İNŞAAT İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
1946971,208655,LİMİTED,KEMALPAŞA,BORNOVA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,DÖNÜŞÜM TEKNİK HIRDAVAT VE YAPI MALZEMELERİ İNŞAAT GIDA TEKSTİL SANAYİ TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAHALLESİ 7419/12 SK. NO: 97 A BORNOVA / İZMİR
2005851,214583,LİMİTED,KÜÇÜK ÇİĞLİ,ÇİĞLİ,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,DPM BOYA HIRDAVAT SANAYİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ ,KÜÇÜK ÇİĞLİ MAHALLESİ 8780/11 SK. NO: 31 İÇ KAPI NO: Z04 ÇİĞLİ / İZMİR
2265041,240680,LİMİTED,DOĞANLAR,BORNOVA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,DURU CIVATA KALIP SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DOĞANLAR MAH. 1422 SK. NO: 38 BORNOVA / İZMİR
2168251,230906,ANONİM,KEMALPAŞA OSB,KEMALPAŞA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,DÜŞÜNÜR MOTORLU VASITALAR SANAYİ VE TİCARET ANONİM ŞİRKETİ KEMALPAŞA ŞUBESİ,KEMALPAŞA OSB MAHALLESİ 13 SK. NO: 11/1 KEMALPAŞA / İZMİR
2303525,253465,LİMİTED,KÖYİÇİ,ÇİĞLİ,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,DÜZGÜN HIRDAVAT METAL İNŞAAT MEDİKAL İÇ DIŞ TİCARET LİMİTED ŞİRKETİ,KÖYİÇİ MAH. 8059 SK. NO: 1A ÇİĞLİ / İZMİR
1941071,208052,LİMİTED,BARBAROS,BORNOVA,59,HIRDAVAT VE SANAYİ MALZEMELERİ SATIŞ YERLERİ GRUBU,DVC TEKNİK HIRDAVAT İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,BARBAROS MAH. REFİK TULGA CAD. NO: 3/1C BORNOVA / İZMİR
