Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
1724961,186282,LİMİTED,ATIFBEY,GAZİEMİR,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",DRNATURES VETERİNER ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATIFBEY MAH. 67 SK. NO: 33 İÇ KAPI NO: 32 GAZİEMİR / İZMİR
2205631,234675,LİMİTED,DİCLE,BUCA,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",DURU EVCİL HAYVAN ÜRÜNLERİ İTHALAT İHRACAT PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DİCLE MAH. FEVZİ ÇAKMAK CAD. NO: 166A BUCA / İZMİR
2303279,253220,ANONİM,YELKİ,GÜZELBAHÇE,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",DÜMMENTR FLOWERS TARIM PEYZAJ PAZARLAMA İTHALAT VE İHRACAT ANONİM ŞİRKETİ,YELKİ MAH. 2487 SK. NO: 14 GÜZELBAHÇE / İZMİR
2234511,237601,LİMİTED,ADALET,BAYRAKLI,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",EASTERN GIDA SANAYİ VE DIŞ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
2296884,246803,LİMİTED,ADALET,BAYRAKLI,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",ECE ÇİÇEKÇİLİK VE SÜS BİTKİLERİ LİMİTED ŞİRKETİ,ADALET MAH. HAYDAR ALİYEV CAD. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2302831,252766,ANONİM,ADALET,BAYRAKLI,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",EDİ HAYVANSAL GIDA İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 3406 BAYRAKLI / İZMİR
2299702,249625,LİMİTED,AKDENİZ,KONAK,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",EFELER SÜS BİTKİLERİ VE PEYZAJ ÜRÜNLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAH. ŞEHİT FETHİBEY CAD. HERİS TOWER NO: 55 İÇ KAPI NO: 091 KONAK / İZMİR
934621,103355,LİMİTED,İNCİRALTI,BALÇOVA,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",EFES SİMİRNA TARIM ÜRÜNLERİ TİCARET LİMİTED ŞİRKETİ ,İNCİRALTI MAHALLESİ MUHTAR SK. NO:37 BALÇOVA / İZMİR
2124671,226528,ANONİM,CUMHURİYET,MENDERES,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",EFT PAZARLAMA VE DAĞITIM ANONİM ŞİRKETİ İZMİR ŞUBESİ,CUMHURİYET MAHALLESİ AHMET NECDET SEZER BULVARI NO:10/B1 B BLOK DAİRE:1 GÖRECE MENDERES / İZMİR
2159831,230057,LİMİTED,YELKİ,GÜZELBAHÇE,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",EGE ELİT GIDA İNŞAAT TURİZM HAYVANCILIK TİCARET LİMİTED ŞİRKETİ,YELKİ MAHALLESİ İNÖNÜ CAD. NO:81/B GÜZELBAHÇE / İZMİR
2302250,252189,LİMİTED,ADALET,BAYRAKLI,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",EGE FLOR ÇİÇEKÇİLİK İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. ANADOLU CAD. MEGAPOL TOWER NO: 41 İÇ KAPI NO: 101 BAYRAKLI / İZMİR
376241,380,ANONİM,ALTINTAŞ,URLA,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",EGE ÜNAL ÇİÇEKÇİLİK SERACILIK TİCARET VE SANAYİ ANONİM ŞİRKETİ,ALTINTAŞ MAHALLESİ NO:22 URLA ÇEŞME YOLU ÜZERİ URLA / İZMİR
1952751,209220,LİMİTED,KAZIMDİRİK,BORNOVA,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",EGEHAN HALICILIK VE EVCİL HAYVAN ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAH. 364/6 SK. NO: 2 İÇ KAPI NO: 12 BORNOVA / İZMİR
1634511,106030,LİMİTED,ÇAMÖNÜ,MENDERES,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",EGEM PEYZAJ İNŞAAT VE MALZEMELERİ TURİZM TARIM ÜRÜNLERİ NAKLİYAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇAMÖNÜ MAHALLESİ CLAROS BULV. NO:321/C MENDERES/İZMİR
2294022,243918,ANONİM,SEYHAN,BUCA,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",EK ORMAN ÜRÜNLERİ VE PEYZAJ SANAYİ TİCARET ANONİM ŞİRKETİ,SEYHAN MAH. 701 SK. NO: 41A İÇ KAPI NO: 1 BUCA / İZMİR
2169331,231006,LİMİTED,KÜÇÜK ÇİĞLİ,ÇİĞLİ,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",EKSEN EVCİL HAYVAN ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KÜÇÜK ÇİĞLİ MAHALLESİ 8786/11 SK. NO: 10A ÇİĞLİ / İZMİR
1342921,147444,LİMİTED,ATATÜRK,MENDERES,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",ELİTCİM PEYZAJ TARIM ÜRÜNLERİ İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATATÜRK MAHALLESİ 7037 SOK. NO:49 TAHTALIÇAY MEVKİİ MENDERES / İZMİR
2302736,252670,ANONİM,KEMALPAŞA OSB,KEMALPAŞA,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",ELİTE PETFOOD YEM SANAYİ VE TİCARET ANONİM ŞİRKETİ,KEMALPAŞA OSB MAH. KUZEY SANAYİ CAD. NO: 34 KEMALPAŞA / İZMİR
2268361,241012,LİMİTED,DEDEBAŞI,KARŞIYAKA,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",EMSAY TEKSTİL GIDA LİMİTED ŞİRKETİ ,DEDEBAŞI MAHALLESİ ALİ ALP BÖKE CAD. EKREM BLOK NO: 97A KARŞIYAKA / İZMİR
1807161,194550,LİMİTED,ALSANCAK,KONAK,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",EPHESUS ESTETİK VE SAĞLIK HİZMETLERİ YATIRIM İŞLETMECİLİK LİMİTED ŞİRKETİ,ALSANCAK MAHALLESİ 1440 SK. NO: 1/4 KONAK/İZMİR
2025681,216591,LİMİTED,FIRAT,BUCA,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",ERAT VETERİNER VE HAYVANCILIK LİMİTED ŞİRKETİ,FIRAT MAHALLESİ 272 SK. NO: 69 A BUCA/İZMİR
2087721,222824,LİMİTED,ADALET,BAYRAKLI,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",ERDURAN PROJE PEYZAJ VE MİMARLIK İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. ANADOLU CAD. NO: 41/1 İÇ KAPI NO: 401 BAYRAKLI / İZMİR
2201801,234299,ANONİM,YENİGÜN,BUCA,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",EVERGREEN LIFE TARIM ORMANCILIK HAYVANCILIK İNŞAAT VE İTHALAT İHRACAT TİCARET ANONİM ŞİRKETİ,YENİGÜN MAH. UĞUR MUMCU CAD. NO: 143B BUCA / İZMİR
2252661,239409,ANONİM,ATAŞEHİR,ÇİĞLİ,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",EVİNEMAMA PET ÜRÜNLERİ TİCARET ANONİM ŞİRKETİ,ATAŞEHİR MAH. 8281 SK. BALCILAR İŞ MERKEZİ SİTESİ NO: 19 ÇİĞLİ / İZMİR
2261211,240284,LİMİTED,ADNAN SÜVARİ,KARABAĞLAR,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",FAMİLY PET İNŞAAT GIDA OTOMOTİV İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADNAN SÜVARİ MAH. POLAT CAD. KARAHAN BLOK NO: 196A İÇ KAPI NO: A KARABAĞLAR / İZMİR
1952001,209171,ANONİM,ADALET,BAYRAKLI,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",FİDA PEYZAJ İNŞAAT TEMİZLİK TARIM VE HAYVANCILIK İTHALAT İHRACAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,ADALET MAHALLESİ HAYDAR ALİYEV CADDESİ NO: 34 İÇ KAPI NO: 17 BAYRAKLI / İZMİR
1923381,206283,ANONİM,KONAK,KONAK,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",FİDAŞ SERACILIK FİDECİLİK TARIM VE ZİRAİ ÜRÜNLER SANAYİ VE TİCARET ANONİM ŞİRKETİ,KONAK MAHALLESİ MÜCİBUR RAHMAN SOKAK NO:3/711 SALİHAĞA İŞ HANI Apt. KONAK / İZMİR
2305759,255710,LİMİTED,ADALET,BAYRAKLI,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",FİTOPARK PEYZAJ MİMARLIK MÜHENDİSLİK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 3901 BAYRAKLI / İZMİR
2097781,223832,LİMİTED,ADALET,BAYRAKLI,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",FOREST BOTANİK PEYZAJ İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ HAYDAR ALİYEV CADDESİ NO: 34 İÇ KAPI NO: 17 BAYRAKLI / İZMİR
2208551,234979,LİMİTED,ÇEŞME URLA İZMİR ASFALTI NO:103 YENİCE,URLA,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",FORTE PEYZAJ TASARIM İNŞAAT İÇ VE DIŞ TİCARET SANAYİ LİMİTED ŞİRKETİ ,ÇEŞME URLA İZMİR ASFALTI NO:103 YENİCE MAH. URLA URLA / İZMİR
1719831,185801,LİMİTED,MEVLANA,BORNOVA,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",FORUM BOTANİK İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ ,MEVLANA MAHALLESİ 1711/9 SK. NO:1 DAİRE:15 BORNOVA / İZMİR
2304861,254821,LİMİTED,KUŞÇULAR,URLA,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",GAİA EVCİL HAYVAN HİZMETLERİ VE ÜRÜNLERİ ÜRETİM İTHALAT VE İHRACAT LİMİTED ŞİRKETİ,KUŞÇULAR MAH. 8080 SK. ONURKENT SİTESİ NO: 22 URLA / İZMİR
1380731,151013,ANONİM,ÇETİN EMEÇ,BALÇOVA,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",GALATA YÖNETİM İNŞAAT TURİZM GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ ,ÇETİN EMEÇ MAHALLESİ KIVANÇ SK. TEXMEX Apt. NO: 4/Z BALÇOVA / İZMİR
2233741,237529,LİMİTED,ADALET,BAYRAKLI,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",GLOBAL SPICES GIDA ÜRÜNLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
2299719,249643,ANONİM,ÇINARLI,KONAK,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",GNS GLOBAL ÇİÇEKÇİLİK ANONİM ŞİRKETİ,ÇINARLI MAH. 1565 SK. NO: 13 KONAK / İZMİR
2297640,247564,LİMİTED,ADALET,BAYRAKLI,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",GOF PET E-TİCARET TURİZM GIDA OTOMOTİV LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2809 BAYRAKLI / İZMİR
375491,56099,LİMİTED,MARAŞAL FEVZİ ÇAKMAK,URLA,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",GONCA ÇİÇEKÇİLİK VE KONFEKSİYON ÜRÜNLERİ TURİZM TİCARET VE SANAYİ LİMİTED ŞİRKETİ,MARAŞAL FEVZİ ÇAKMAK MAHALLESİ İSMET İNÖNÜ BLV. NO: 8A URLA / İZMİR
2264341,240535,LİMİTED,ZAFER,BUCA,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",GOPAWS PET ÜRÜNLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ ,ZAFER MAHALLESİ 2316 SK. NO:24 BUCA / İZMİR
2303034,252978,ANONİM,YENİMAHALLE,ÇİĞLİ,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",GROKS MAKİNA SANAYİ VE TİCARET ANONİM ŞİRKETİ,YENİMAHALLE MAH. 8762 SK. NO: 9A ÇİĞLİ / İZMİR
1910051,204937,LİMİTED,RÜSTEM,URLA,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",GUARDIA TURCA TARIM VE HAYVANCILIK SANAYİ TİCARET LİMİTED ŞİRKETİ ,RÜSTEM MAHALLESİ AYIŞIĞI SK. NO: 37 URLA / İZMİR
1823221,196172,ANONİM,MERSİNLİ,KONAK,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",GÜLBAHÇE TARIM ÜRÜNLERİ YETİŞTİRİCİLİĞİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,MERSİNLİ MAHALLESİ 2823/1 SOKAK NO: 4 İÇ KAPI NO: Z12 KONAK / İZMİR
1808671,194697,LİMİTED,ÖRNEKKÖY,KARŞIYAKA,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",GÜMÜŞEGE İNŞAAT TAAHHÜT HAFRİYAT NAKLİYAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÖRNEKKÖY MAHALLESİ 7453 SK. NO: 15/2 KARŞIYAKA/İZMİR
2000361,214031,ANONİM,SANCAKLI,MENDERES,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",GÜMÜŞOĞLU TOHUM FİDE SERACILIK ANONİM ŞİRKETİ,SANCAKLI MAHALLESİ AŞAĞI SANCAKLI CAD. NO: 12 MENDERES/İZMİR
922101,102056,LİMİTED,16 EYLÜL,ÇEŞME,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",GÜNEBAKAN BAHÇE VE PET ÜRÜNLERİ TİCARET LİMİTED ŞİRKETİ ,16 EYLÜL MAHALLESİ 3001 SOK. NO:29/6 PAZARYERİ ÇEŞME / İZMİR
1956931,209656,LİMİTED,KÜLTÜR,KONAK,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",GÜNEŞ EVCİL HAYVAN BAKIM VE ÜRÜNLERİ TİCARET LİMİTED ŞİRKETİ ,KÜLTÜR MAHALLESİ KIZILAY CADDESİ EFES APT. Apt. NO: 1 A KONAK / İZMİR
1235131,136316,LİMİTED,ALTIN TEPE,MENDERES,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",GÜZ ÇİÇEKÇİLİK İTHALAT İHRACAT İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ALTIN TEPE MAHALLESİ NO:31 ARMUTLU 2 MENDERES / İZMİR
2297638,247561,LİMİTED,ERZENE,BORNOVA,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",H LENA PLA PEYZAJ İNŞAAT GIDA TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ERZENE MAH. 66 SK. ÇETİNOL NO: 17/1 İÇ KAPI NO: 4 BORNOVA / İZMİR
1833161,197169,LİMİTED,OĞLANANASI CUMHURİYET,MENDERES,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",HARAS ÇİM TARIM GIDA İNŞAAT HAYVANCILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,OĞLANANASI CUMHURİYET MAH. 7011 SK. NO: 28 MENDERES / İZMİR
2295753,245665,ANONİM,ERZENE,BORNOVA,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",HERBATEK ARAŞTIRMA VE GELİŞTİRME BİYOTEKNOLOJİ ÜRETİM PAZARLAMA ANONİM ŞİRKETİ,ERZENE MAH. ANKARA CAD. EGE TEKNO PARK NO: 172/67 BORNOVA / İZMİR
2132061,227260,LİMİTED,MANSUROĞLU,BAYRAKLI,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",HERMOS GIDA LİMİTED ŞİRKETİ İZMİR ŞUBESİ,MANSUROĞLU MAHALLESİ 288/4 SK. NO: 16 İÇ KAPI NO: 52 BAYRAKLI / İZMİR
1514331,164059,LİMİTED,FAHRETTİN PAŞA,ÇEŞME,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",HİLMİ AKIN PEYZAJ ÇİÇEKÇİLİK TARIM HAYVANCILIK İNŞAAT İZOLASYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ,FAHRETTİN PAŞA MAHALLESİ 2234 SOK. NO:20/A ÇEŞME / İZMİR
1336971,146857,ANONİM,ÇELEBİ,GÜZELBAHÇE,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",HM TİCARET ANONİM ŞİRKETİ ,ÇELEBİ MAHALLESİ İSTİKBAL CAD. NO:92 GÜZELBAHÇE / İZMİR
2305257,255206,LİMİTED,AKÇAKÖY,MENDERES,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",İDEAL FİDE ÜRETİM LİMİTED ŞİRKETİ,AKÇAKÖY MAH. 7202 SK. NO: 22 İÇ KAPI NO: 1 MENDERES / İZMİR
2222261,236351,ANONİM,ÇANKAYA,KONAK,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",İDEAL PET YEM ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,ÇANKAYA MAH. MİTHATPAŞA CAD. KUTUCULAR BLOK NO: 786 İÇ KAPI NO: 2 KONAK / İZMİR
1662121,180091,LİMİTED,İNÖNÜ,BORNOVA,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",İLAYDA EVCİL HAYVAN ÜRÜNLERİ OTOMOTİV İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İNÖNÜ MAHALLESİ 787 SOKAK NO:18 BORNOVA / İZMİR
2303731,253677,ANONİM,ÇINARLI,KONAK,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",İNAÇ TARIM VE İNŞAAT ANONİM ŞİRKETİ,ÇINARLI MAH. ANKARA ASFALTI CAD. NO: 15 İÇ KAPI NO: 451 KONAK / İZMİR
2281591,242347,ANONİM,ALTIEVLER,NARLIDERE,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",İNTEGRAL YEM GIDA SANAYİ TİCARET ANONİM ŞİRKETİ İZMİR NARLIDERE ŞUBESİ,ALTIEVLER MAHALLESİ YILDIRIM KEMAL CAD. NO:11/A NARLIDERE / İZMİR
2170281,231114,ANONİM,TORASAN,URLA,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",İPEKGARDEN PEYZAJ TURİZM VE TİCARET ANONİM ŞİRKETİ,TORASAN MAH. ÇEŞME URLA İZMİR ASFALTI CAD. NO: 342 URLA / İZMİR
2305805,255747,ANONİM,İÇMELER,URLA,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",İPEKGARDEN PEYZAJ TURİZM VE TİCARET ANONİM ŞİRKETİ İÇMELER ŞUBESİ,İÇMELER MAH. ESKİ URLA-İZMİR YOLU CAD. NO: 4/1 URLA / İZMİR
1928181,206753,LİMİTED,ULAMIŞ,SEFERİHİSAR,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",İPEKKAN KÖPEK EĞİTİM VE TİCARET LİMİTED ŞİRKETİ ,ULAMIŞ MAHALLESİ İZMİR CADDESİ NO:265/1 SEFERİHİSAR / İZMİR
738751,85870,LİMİTED,HACI İSA,URLA,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",İZ ERBEY PEYZAJ  TASARIM  UYGULAMA İNŞAAT TURİZM TİCARET LİMİTED ŞİRKETİ,HACI İSA MAHALLESİ BÜLENT BARATALI BLV. NO:40/B URLA CUMHURİYET MEYDANI BLOK DAİRE:102 URLA / İZMİR
1584121,172232,LİMİTED,ALTINTAŞ,URLA,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",İZERBAY PEYZAJ İNŞAAT TURİZM SAĞLIK TEMİZLİK HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ALTINTAŞ MAHALLESİ ÇEŞME YOLU ÜZERİ NO:61 DÜNDARLI MEVKİİ URLA / İZMİR
2126301,226698,ANONİM,AKDENİZ,KONAK,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",İZMİR ÇİÇEKÇİLİK İNTERNET HİZMETLERİ ANONİM ŞİRKETİ,AKDENİZ MAH. FEVZİPAŞA BUL. NO: 35A KONAK / İZMİR
2204801,234591,LİMİTED,SEKİZ EYLÜL,KEMALPAŞA,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",İZMİR KÖPEK EĞİTİM OTEL VE TİCARET LİMİTED ŞİRKETİ ,SEKİZ EYLÜL MAHALLESİ KIROVASI KÜME EVLERİ NO: 152 İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
1929701,206895,LİMİTED,ERZENE,BORNOVA,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",İZMİR PEYZAJ VE SULAMA SİSTEMLERİ TARIM İNŞAAT SANAYİ VE TİCARET  LİMİTED ŞİRKETİ,ERZENE MAHALLESİ İSTANBUL CAD. NO. 12 A BORNOVA / İZMİR
2265451,240715,ANONİM,HALKAPINAR,KONAK,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",İZMİR SERACILIK JEOTERMAL ANONİM ŞİRKETİ,HALKAPINAR MAH. 1203/11 SK. NO: 5-7 İÇ KAPI NO: 175 KONAK / İZMİR
2301333,251271,LİMİTED,ADALET,BAYRAKLI,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",İZMİR YAMAN PEYZAJ PROJE LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2042241,218240,ANONİM,ADATEPE,BUCA,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",İZVİCO GIDA EVCİL HAYVAN ÜRÜNLERİ E-TİCARET PERAKENDE SANAYİ VE TİCARET ANONİM ŞİRKETİ,ADATEPE MAHALLESİ 3/18 SK. S.S.EGETEKS.KOOP SİT. NO: 1 J BUCA/İZMİR
2190451,233165,LİMİTED,GAZİ OSMAN PAŞA,BORNOVA,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",İZVİTA PET ÜRÜNLERİ KAFETERYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GAZİ OSMAN PAŞA MAH. 5490/2 SK. NO: 43A BORNOVA / İZMİR
2290061,243204,LİMİTED,AKSOY,KARŞIYAKA,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",JOİE FLOWERS ÇİÇEKÇİLİK ORGANİZASYON EĞİTİM GIDA TEKSTİL İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,AKSOY MAH. 1748 SK. NO: 102 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
2258381,240006,LİMİTED,M.FEVZİ ÇAKMAK,URLA,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",KARAKS EVCİL HAYVAN ÜRÜNLERİ TEKSTİL İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,M.FEVZİ ÇAKMAK MAH. 4111 SK. NO: 2B URLA / İZMİR
2307278,257235,LİMİTED,ALAÇATI,ÇEŞME,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",KARAKS EVCİL HAYVAN ÜRÜNLERİ TEKSTİL İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ALAÇATI ŞUBESİ,ALAÇATI MAH. ALAÇATI ATATÜRK BUL. NO: 33A ÇEŞME / İZMİR
2307279,257236,LİMİTED,MALTEPE,GÜZELBAHÇE,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",KARAKS EVCİL HAYVAN ÜRÜNLERİ TEKSTİL İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ GÜZELBAHÇE ŞUBESİ,MALTEPE MAH. MİTHATPAŞA CAD. NO: 269A İÇ KAPI NO: 5 GÜZELBAHÇE / İZMİR
2304803,254750,ANONİM,ÇANKAYA,KONAK,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",KARAOĞLU EVCİL HAYVAN ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,ÇANKAYA MAH. BAHATTİN TATIŞ SK. NO: 28 İÇ KAPI NO: 10 KONAK / İZMİR
858511,94160,LİMİTED,RAFET PAŞA,BORNOVA,5,"SÜS BİTKİLERİ, PEYZAJ VE EV HAYVANLARI GRUBU",KARE PEYZAJ ÇİÇEKÇİLİK SERACILIK MÜHENDİSLİK MADENCİLİK HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,RAFET PAŞA MAHALLESİ ABDİ İPEKÇİ CD. NO:151/B BORNOVA / İZMİR
