Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2185791,232675,LİMİTED,AYDIN,KARABAĞLAR,24,MOBİLYA GRUBU,DO-ÇA İNŞAAT TURİZM MOBİLYA SANAYİ TİCARET LİMİTED ŞİRKETİ KARABAĞLAR 2 ŞUBESİ,AYDIN MAHALLESİ YEŞİLLİK CADDESİ NO: 459B İÇ KAPI NO: 101 KARABAĞLAR / İZMİR
546731,70826,LİMİTED,AŞIK VEYSEL,KARABAĞLAR,24,MOBİLYA GRUBU,DOĞACAN İNŞAAT MALZEMELERİ SANAYİ VE TİCARET PAZARLAMA LİMİTED ŞİRKETİ ,AŞIK VEYSEL MAHALLESİ 5825/1 SOKAK NO:4 KARABAĞLAR / İZMİR
2286511,242809,ANONİM,ÇAKABEY,ÇEŞME,24,MOBİLYA GRUBU,DOĞANLAR MOBİLYA GRUBU İMALAT SANAYİ VE TİCARET ANONİM ŞİRKETİ LOVA ÇEŞME ŞUBESİ,ÇAKABEY MAHALLESİ 2234 SOK. NO:64 ÇEŞME / İZMİR
2168371,230899,ANONİM,YALI,KARŞIYAKA,24,MOBİLYA GRUBU,DOĞTAŞ KELEBEK MOBİLYA SANAYİ VE TİCARET ANONİM ŞİRKETİ DOĞTAŞ MAVİŞEHİR ŞUBESİ,YALI MAHALLESİ CAHER DUDAYEV BLV. NO: 69 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
524211,70886,LİMİTED,FATİH,GAZİEMİR,24,MOBİLYA GRUBU,DOĞUŞ SEHPA İMALAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,FATİH MAHALLESİ 1185/1 SK. NO:7 GAZİEMİR / İZMİR
2049501,218958,ANONİM,AOSB,ÇİĞLİ,24,MOBİLYA GRUBU,DOLMENLER SANDALYE MOBİLYA SANAYİ VE TİCARET ANONİM ŞİRKETİ,AOSB MAHALLESİ 10001 SK. OBA PLASTİK APT. NO: 10 ÇİĞLİ/İZMİR
1021341,113948,LİMİTED,AOSB,ÇİĞLİ,24,MOBİLYA GRUBU,DOLS SANDALYE DAYANIKLI TÜKETİM MALLARI TİCARET LİMİTED ŞİRKETİ,AOSB MAHALLESİ 10000 SK. NO:28 ÇİĞLİ / İZMİR
1563001,168950,LİMİTED,OĞLANANASI ATATÜRK,MENDERES,24,MOBİLYA GRUBU,DOOREAM MOBİLYA DEKORASYON İNŞAAT TURİZM TAŞIMACILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,OĞLANANASI ATATÜRK MAHALLESİ MEHMET AKİF CD. ADI YOK Apt. NO: 50/0 MENDERES / İZMİR
493731,154,LİMİTED,AĞAÇ İŞLERİ SANAYİ SİT.,MENDERES,24,MOBİLYA GRUBU,DOREMİ MOBİLYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,AĞAÇ İŞLERİ SANAYİ SİT. MAHALLESİ SAİM ÇIKRIKÇI CAD. NO:47 MENDERES / İZMİR
2010221,215039,ANONİM,KÜLTÜR,KONAK,24,MOBİLYA GRUBU,DORYA GLOBAL DEKORASYON İNŞAAT TEKSTİL SANAYİ VE TİCARET ANONİM ŞİRKETİ,KÜLTÜR MAHALLESİ ZUHAL YORGANCIOĞLU SK. NO:4/B/4B YÜCEL APT. KONAK / İZMİR
558161,859,LİMİTED,BARIŞ,BUCA,24,MOBİLYA GRUBU,DÖNMEZLER DAYANIKLI TÜKETİM MALLARI SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,BARIŞ MAHALLESİ MENDERES CADDESI NO:172/A BUCA / İZMİR
463841,64938,ANONİM,OĞLANANASI ATATÜRK,MENDERES,24,MOBİLYA GRUBU,DÖNMEZLER HALI MOBİLYA VE EV GEREÇLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,OĞLANANASI ATATÜRK MAH. SAİM ÇIKRIKÇI CAD. NO: 71 MENDERES / İZMİR
1244931,137630,LİMİTED,ATATÜRK,BUCA,24,MOBİLYA GRUBU,DÖRT MEVSİM BOYA MADENCİLİK MOBİLYA GIDA TURİZM İNŞAAT TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATATÜRK MAHALLESİ 63 SK. A BLOK NO: 54A BUCA / İZMİR
2128631,226929,LİMİTED,FATİH,GAZİEMİR,24,MOBİLYA GRUBU,DR WOODS GÜZELLİK İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,FATİH MAHALLESİ 1142 SOK. NO: 22B GAZİEMİR / İZMİR
2228821,237023,ANONİM,OĞLANANASI ATATÜRK,MENDERES,24,MOBİLYA GRUBU,DRC GLOBAL TEKNİK SANAYİ ANONİM ŞİRKETİ,OĞLANANASI ATATÜRK MAH. 4 CAD. NO: 101 MENDERES / İZMİR
2299474,249393,LİMİTED,YURDOĞLU,KARABAĞLAR,24,MOBİLYA GRUBU,DROMMER MOBİLYA SANAYİ TİCARET LİMİTED ŞİRKETİ,YURDOĞLU MAH. 3959/8 SK. C-23 NO: 10 KARABAĞLAR / İZMİR
1960391,210009,LİMİTED,KÜÇÜK ÇİĞLİ,ÇİĞLİ,24,MOBİLYA GRUBU,DS GÜNDOĞAN MOBİLYA DAYANIKLI TÜKETİM MALLARI TİCARET LİMİTED  ŞİRKETİ,KÜÇÜK ÇİĞLİ MAHALLESİ ANADOLU CADDESI NO: 910 A ÇİĞLİ / İZMİR
1884031,202317,LİMİTED,ZAFER,BUCA,24,MOBİLYA GRUBU,DTA MOBİLYA TEKSTİL İNŞAAT HAYVANCILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ZAFER MAH. 2318 SK. NO: 5 BUCA / İZMİR
1434501,156103,ANONİM,ADALET,BAYRAKLI,24,MOBİLYA GRUBU,DURAN MOBİLYA DIŞ TİCARET ANONİM ŞİRKETİ,ADALET MAHALLESİ MANAS BULVAR NO:47 B /2809 _ ADRES NO: 3762702540 OFİS VE İŞYERİ BAYRAKLI/İZMİR
2188611,232959,ANONİM,AKDENİZ,KONAK,24,MOBİLYA GRUBU,DURSUNOĞLU MOBİLYA MALZEMELERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ ,AKDENİZ MAHALLESİ ŞEHİT FETHİBEY CADDESİ HERİS TOWER BLOK NO: 55 İÇ KAPI NO: 091 KONAK / İZMİR
2304846,254793,LİMİTED,NALDÖKEN,BORNOVA,24,MOBİLYA GRUBU,DYK GROUP MOBİLYA İNŞAAT OTOMOTİV ENERJİ LİMİTED ŞİRKETİ,NALDÖKEN MAH. 1273/1 SK. NO: 2 İÇ KAPI NO: 106 BORNOVA / İZMİR
2297847,247759,LİMİTED,SEYHAN,BUCA,24,MOBİLYA GRUBU,DYS YATAK AKSESUAR VE MALZEMELERİ MOBİLYA VE DAR DOKUMA ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SEYHAN MAH. 662/2 SK. NO: 4 BUCA / İZMİR
1117101,124616,LİMİTED,SOĞUKKUYU,BAYRAKLI,24,MOBİLYA GRUBU,E.R.C. TASARIM DEKORASYON MOBİLYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SOĞUKKUYU MAH. GİRNE BUL. NO: 254A BAYRAKLI / İZMİR
1907511,204671,LİMİTED,TUNA,BORNOVA,24,MOBİLYA GRUBU,ECEM YAPI ÜRÜNLERİ İNŞAAT MALZEMLERİ MAKİNA MOBİLYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,TUNA MAHALLESİ SANAT CADDESI NO:9 BORNOVA / İZMİR
2276281,241820,LİMİTED,GÜMÜLDÜR FEVZİ ÇAKMAK,MENDERES,24,MOBİLYA GRUBU,EDA ESRA PALA MOBİLYA TEKSTİL İNŞAAT TURİZM TEMİZLİK GIDA SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,GÜMÜLDÜR FEVZİ ÇAKMAK MAHALLESİ GAZİ MUSTAFA KEMAL BULVARI NO:146/A MENDERES / İZMİR
2276821,241869,LİMİTED,KÜÇÜK ÇİĞLİ,ÇİĞLİ,24,MOBİLYA GRUBU,EDEZ MOBİLYA TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KÜÇÜK ÇİĞLİ MAH. ANADOLU CAD. NO: 1127B ÇİĞLİ / İZMİR
906571,99176,LİMİTED,GÜZELYALI,KONAK,24,MOBİLYA GRUBU,EDİN MERT MOBİLYA DAYANIKLI TÜKETİM MALLARI TEKSTİL KONFEKSİYON SANAYİ VE TİCARET PAZARLAMA LİMİTED ŞİRKETİ,GÜZELYALI MAHALLESİ İNÖNÜ CAD. NO:574/D POLİGON KONAK / İZMİR
1514131,164031,LİMİTED,CÜNEYT BEY,MENDERES,24,MOBİLYA GRUBU,EFEAKIN MUTFAK DEKORASYON MOBİLYA İMALATI İNŞAAT TAAHHÜT İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,CÜNEYT BEY MAHALLESİ SAHA SOK. NO:30/A MENDERES / İZMİR
2054291,219463,LİMİTED,AŞIK VEYSEL,KARABAĞLAR,24,MOBİLYA GRUBU,EFS PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AŞIK VEYSEL MAHALLESİ YEŞİLLİK CAD. NO: 269 KARABAĞLAR / İZMİR
1876961,201604,LİMİTED,DOKUZ EYLÜL,GAZİEMİR,24,MOBİLYA GRUBU,EGE BABY MOBİLYA TEKSTİL İMALAT SANAYİ TİCARET LİMİTED ŞİRKETİ ,DOKUZ EYLÜL MAHALLESİ AKÇAY CAD. ZİEBART BLOK NO: 235/5A GAZİEMİR / İZMİR
1861381,200031,LİMİTED,SEYHAN,BUCA,24,MOBİLYA GRUBU,EGE DOOR MOBİLYA İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,SEYHAN MAHALLESİ AYDIN HATBOYU CAD. NO: 494 B BUCA / İZMİR
1346461,146540,LİMİTED,FATİH,GAZİEMİR,24,MOBİLYA GRUBU,EGE E.D. DİZAYN EĞİTİM GEREÇLERİ OFİS MOBİLYALARI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,FATİH MAHALLESİ 1198 SK. NO: 4/0 GAZİEMİR/İZMİR
2108071,224860,LİMİTED,ATIFBEY,GAZİEMİR,24,MOBİLYA GRUBU,EGE ERDOĞANLAR MOBİLYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ATIFBEY MAHALLESİ ABDÜLHAMİT YAVUZ CD. NO:47/A CEREN BLOK İÇ KAPI NO: A GAZİEMİR GAZİEMİR / İZMİR
1885721,202482,LİMİTED,OĞLANANASI ATATÜRK,MENDERES,24,MOBİLYA GRUBU,EGE FORM MOBİLYA İMALAT VE DEKORASYON LİMİTED ŞİRKETİ MENDERES ŞUBESİ,OĞLANANASI ATATÜRK MAHALLESİ 3.CADDE NO:102 MENDERES / İZMİR
2173941,231482,LİMİTED,OĞLANANASI ATATÜRK,MENDERES,24,MOBİLYA GRUBU,EGE KABİN SİSTEMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,OĞLANANASI ATATÜRK MAHALLESİ 2 CAD. NO:127 MENDERES / İZMİR
1198291,132895,LİMİTED,ÇINAR,BORNOVA,24,MOBİLYA GRUBU,EGE LABORSİS DIŞ TİCARET LİMİTED ŞİRKETİ ,ÇINAR MAHALLESİ 5003 SOKAK NO:2/2 DAİRE:203 BORNOVA / İZMİR
2023021,216315,LİMİTED,DEDEBAŞI,KARŞIYAKA,24,MOBİLYA GRUBU,EGE OFİS MOBİLYALARI DEKORASYON SANAYİ TİCARET LİMİTED ŞİRKETİ  DEDEBAŞI ŞUBESİ,DEDEBAŞI MAHALLESİ 6111 SK. ÖZGE Apt. NO: 25 A KARŞIYAKA / İZMİR
2160431,230123,LİMİTED,YENİŞEHİR,KONAK,24,MOBİLYA GRUBU,EGE ŞAHİN DİZAYN MOBİLYA MAKİNE İMALAT DEKORASYON SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,YENİŞEHİR MAHALLESİ 1145/3 SOKAK NO:11 KONAK / İZMİR
799481,53917,ANONİM,KEMALPAŞA,BORNOVA,24,MOBİLYA GRUBU,EGE TAMAŞ AMBALAJ VE MAKİNA SANAYİ VE TİCARET ANONİM ŞİRKETİ,KEMALPAŞA MAHALLESİ 7405/2 SOKAK NO:6 PINARBAŞI BORNOVA / İZMİR
498711,68760,LİMİTED,OĞLANANASI ATATÜRK,MENDERES,24,MOBİLYA GRUBU,EGE TROPİKAL PEYZAJ MOBİYA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,OĞLANANASI ATATÜRK MAH. SAİM ÇIKRIKÇI CAD. NO: 7 MENDERES / İZMİR
2245011,238656,LİMİTED,ALTINTEPE,MENDERES,24,MOBİLYA GRUBU,EGE YILDIZ MUTFAK MOBİLYA İMALATI DEKORASYON İNŞAAT TAAHHÜT SANAYİ VE  TİCARET LİMİTED ŞİRKETİ İMALAT ŞUBESİ,ALTINTEPE MAHALLESİ ÖZTÜRKLER SK. NO:101 MENDERES / İZMİR
1787021,192507,LİMİTED,CÜNEYT BEY,MENDERES,24,MOBİLYA GRUBU,EGE YILDIZ MUTFAK MOBİLYA İMALATI DEKORASYON İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,CÜNEYT BEY MAHALLESİ DOĞAN SK. NO: 14A MENDERES / İZMİR
2096371,223686,LİMİTED,SEYHAN,BUCA,24,MOBİLYA GRUBU,EGEKOYUNCU MOBİLYA İNŞAAT OTOMOTİV GIDA İTHALAT İHRACAT SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,SEYHAN MAHALLESİ 641/4 SK. NO: 51 İÇ KAPI NO: 2 BUCA / İZMİR
1629091,176800,LİMİTED,YEŞİLOVA,BORNOVA,24,MOBİLYA GRUBU,EGEM MOBİLYA GAYRİMENKUL İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YEŞİLOVA MAHALLESİ 4076 SOKAK NO:53/A BORNOVA/İZMİR
1458861,158513,LİMİTED,KARABAĞLAR,KARABAĞLAR,24,MOBİLYA GRUBU,EGEPRES AHŞAP ÜRÜNLERİ SANAYİ VE DIŞ TİCARET LİMİTED ŞİRKETİ - KARABAĞLAR ŞUBESİ,KARABAĞLAR MAHALLESİ 5758 SOKAK NO: 4 F/0 KARABAĞLAR / İZMİR
1096021,122283,LİMİTED,GÖRECE CUMHURİYET,MENDERES,24,MOBİLYA GRUBU,EGEYAT YATAK VE MOBİLYA PAZARLAMA TİCARET VE SANAYİ LİMİTED ŞİRKETİ ,GÖRECE CUMHURİYET MAHALLESİ GÜLÇIRPICI CAD. NO:21 MENDERES / İZMİR
1224671,135568,LİMİTED,ADALET,BAYRAKLI,24,MOBİLYA GRUBU,EGEYELKEN EĞİTİM ARAÇLARI OKUL DONANIM VE MOBİLYA İMALAT YAYIN PAZARLAMA İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ OZAN ABAY CADDESİ NO:NO:28/Z-16 DEPO/37 BAYRAKLI/İZMİR
569431,942,LİMİTED,ALAÇATI,ÇEŞME,24,MOBİLYA GRUBU,EKİM İNŞAAT PLANLAMA MÜHENDİSLİK TURİZM DOĞRAMA SANAYİ TİCARET LİMİTED ŞİRKETİ,ALAÇATI MAHALLESİ İNÖNÜ CAD. ÇEŞME / İZMİR
2266221,240788,ANONİM,SEYHAN,BUCA,24,MOBİLYA GRUBU,ELÇİN MOBİLYA ANONİM ŞİRKETİ ,SEYHAN MAHALLESİ 659/14 SK. NO:10 DAİRE:1 BUCA / İZMİR
2194651,233574,LİMİTED,FATİH,KONAK,24,MOBİLYA GRUBU,ELGAVİ GRUP MOBİLYA İTHALAT İHRACAT LİMİTED ŞİRKETİ ,FATİH MAHALLESİ 415 SOKAK NO:18 KONAK / İZMİR
1631151,177000,LİMİTED,GÖLCÜKLER,MENDERES,24,MOBİLYA GRUBU,ELİFNUR MOBİLYA ORMAN ÜRÜNLERİ İNŞAAT GIDA NAKLİYAT OTOMOTİV İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÖLCÜKLER MAH. İSTASYON CAD. NO: 34/4 MENDERES / İZMİR
1869641,200863,LİMİTED,FATİH,GAZİEMİR,24,MOBİLYA GRUBU,ELMA ART AKSESUAR SANAYİ VE TİCARET LİMİTED ŞİRKETİ,FATİH MAH. 1197 SK. NO: 2 GAZİEMİR / İZMİR
783131,119316,LİMİTED,DEVELİ,MENDERES,24,MOBİLYA GRUBU,ELP MOBİLYA TEKSTİL İNŞAAT VE DAYANIKLI TÜKETİM MALLARI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DEVELİ MAH. 9105 SK. NO: 23 MENDERES / İZMİR
837061,2752,LİMİTED,SEYHAN,BUCA,24,MOBİLYA GRUBU,ELTEPE MOBİLYA- DAYANIKLI TÜKETİM MALLARI VE TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ,SEYHAN MAHALLESİ 630/1 SK. NO:7 BUCA / İZMİR
2306691,256647,LİMİTED,AYDIN,KARABAĞLAR,24,MOBİLYA GRUBU,EMEK KONTRPLAK LAMİNE ORMAN ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AYDIN MAH. 4311 SK. NO: 17 KARABAĞLAR / İZMİR
1627771,176673,LİMİTED,DEVELİ,MENDERES,24,MOBİLYA GRUBU,EMEK LAMİNE MOBİLYA DEKORASYON CNC KESİCİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DEVELİ MAHALLESİ 9105 SOKAK NO:8 MENDERES / İZMİR
2030651,217076,LİMİTED,SEYHAN,BUCA,24,MOBİLYA GRUBU,EMİR FUARCILIK İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SEYHAN MAHALLESİ 666/6 SK. NO: 9 BUCA/İZMİR
2173761,231466,LİMİTED,YUNUS EMRE,KARABAĞLAR,24,MOBİLYA GRUBU,EMKA DEMİRCİOĞLU ORMAN ÜRÜNLERİ KERESTECİLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ KARABAĞLAR ŞUBESİ,YUNUS EMRE MAH. 4160 SK. NO: 16 İÇ KAPI NO: 101 KARABAĞLAR / İZMİR
1700601,183935,ANONİM,AŞIK VEYSEL,KARABAĞLAR,24,MOBİLYA GRUBU,EMPATİ TASARIM İNŞAAT MOBİLYA TURİZM SANAYİ VE TİCARET ANONİM ŞİRKETİ ,AŞIK VEYSEL MAHALLESİ 5850 SOKAK NO:10/A KARABAĞLAR / İZMİR
2222161,236355,ANONİM,SEYHAN,BUCA,24,MOBİLYA GRUBU,EMR TALİP MOBİLYA İNŞAAT OTOMOTİV ELEKTRONİK SANAYİ VE TİCARET ANONİM ŞİRKETİ,SEYHAN MAHALLESİ 630 SK. NO: 9C İÇ KAPI NO: C ŞİRİNYER BUCA / İZMİR
866231,95176,LİMİTED,YEŞİLOVA,BORNOVA,24,MOBİLYA GRUBU,EMRE AVM HALI MOBİLYA TEKSTİL ÇEYİZ DAYANIKLI TÜKETİM MALLARI İNŞAAT OTO GALERİSİ VE KİRALAMA TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YEŞİLOVA MAH. 4076 SK. YILDIRIM BLOK NO: 41E BORNOVA / İZMİR
2215661,235689,LİMİTED,SEYHAN,BUCA,24,MOBİLYA GRUBU,EMSA MOBİLYA BİLGİSAYAR KIRTASİYE SANAYİ TİCARET LİMİTED ŞİRKETİ ,SEYHAN MAHALLESİ 641/2 SK. NO:10 BUCA / İZMİR
2294303,244200,LİMİTED,SEYHAN,BUCA,24,MOBİLYA GRUBU,EN KAPİTONE MOBİLYA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SEYHAN MAH. 657 SK. NO: 91A İÇ KAPI NO: A BUCA / İZMİR
2040321,218047,LİMİTED,EGEMENLİK,BORNOVA,24,MOBİLYA GRUBU,ENAR METAL DÖKÜM BAHÇE OFİS MOBİLYALARI SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,EGEMENLİK MAHALLESİ 6106 SOKAK NO:7 BORNOVA / İZMİR
1772191,191001,LİMİTED,YUNUS EMRE,KARABAĞLAR,24,MOBİLYA GRUBU,ENDİZAYN MOBİLYA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,YUNUS EMRE MAHALLESİ 4058 SOK. NO: 54A KARABAĞLAR / İZMİR
2242111,238355,LİMİTED,SEYHAN,BUCA,24,MOBİLYA GRUBU,ENF İNŞAAT VE MOBİLYA SANAYİ TİCARET LİMİTED ŞİRKETİ ,SEYHAN MAHALLESİ 667/4 SK. NO:7 İÇ KAPI NO: 1 BUCA / İZMİR
1332961,146462,LİMİTED,SEYHAN,KARABAĞLAR,24,MOBİLYA GRUBU,ENFAL MOBİLYA DEKORASYON NAKLİYAT İNŞAAT GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SEYHAN MAHALLESİ 667/4 SK. NO:8 KARABAĞLAR / İZMİR
2307486,257444,LİMİTED,İMBATLI,KARŞIYAKA,24,MOBİLYA GRUBU,ENG İKON MİMARLIK MUTFAK KAPI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İMBATLI MAH. ANADOLU CAD. ESMA NO: 374A KARŞIYAKA / İZMİR
2021611,216186,LİMİTED,BARBAROS,BORNOVA,24,MOBİLYA GRUBU,ENGİN BEBE KONFEKSİYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ BORNOVA  ŞUBESİ,BARBAROS MAHALLESİ 5301 SK. NO: 42/1 BORNOVA / İZMİR
1919161,205851,LİMİTED,AŞIK VEYSEL,KARABAĞLAR,24,MOBİLYA GRUBU,ENSA OFİS MOBİLYALARI İTHALAT İHRACAT TİCARET LİMİTED ŞİRKETİ,AŞIK VEYSEL MAHALLESİ YEŞİLLİK CAD. NO:265 KARABAĞLAR / İZMİR
2023001,216318,LİMİTED,SEYHAN,BUCA,24,MOBİLYA GRUBU,ENSA PAZARLAMA DAĞITIM DIŞ TİCARET LİMİTED ŞİRKETİ,SEYHAN MAHALLESİ 664 SK. NO: 35 BUCA/İZMİR
1769761,190758,LİMİTED,YUNUS EMRE,KARABAĞLAR,24,MOBİLYA GRUBU,ENWELL MOBİLYA İNŞAAT TURİZM NAKLİYE İTHALAT İHRACAT SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,YUNUS EMRE MAHALLESİ YEŞİLLİK CADDESİ NO:458 KARABAĞLAR / İZMİR
2285321,242714,LİMİTED,KÜÇÜK ÇİĞLİ,ÇİĞLİ,24,MOBİLYA GRUBU,ERBE MAKİNE VE İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ ÇİĞLİ ŞUBESİ,KÜÇÜK ÇİĞLİ MAHALLESİ ANADOLU CAD. NO:934/A ÇİĞLİ / İZMİR
982311,109486,LİMİTED,DONANMACI,KARŞIYAKA,24,MOBİLYA GRUBU,ERBİMO AMBALAJ VE MOBİLYA SANAYİ TİCARET LİMİTED ŞİRKETİ,DONANMACI MAH. 1721 SK. MELEK PASAJI NO: 4 İÇ KAPI NO: 116 KARŞIYAKA / İZMİR
1868841,200784,LİMİTED,BARBAROS,MENDERES,24,MOBİLYA GRUBU,ERDAL KOÇ YAPI DEKORASYON İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BARBAROS MAHALLESİ 416 SK. NO: 1 A/1 MENDERES/İZMİR
2212191,235339,LİMİTED,SEYHAN,BUCA,24,MOBİLYA GRUBU,ERENOS MOBİLYA METAL HIRDAVAT PAZARLAMA SANAYİ LİMİTED ŞİRKETİ,SEYHAN MAH. 629 SK. NO: 1A İÇ KAPI NO: A BUCA / İZMİR
2114841,225545,LİMİTED,ALTINTEPE,MENDERES,24,MOBİLYA GRUBU,ERGEÇ DEKORASYON MOBİLYA İNŞAAT GIDA HAYVANCILIK TARIM OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ALTINTEPE MAHALLESİ DAMLAR SOKAK NO:47 MENDERES / İZMİR
1971631,211141,LİMİTED,AOSB,ÇİĞLİ,24,MOBİLYA GRUBU,ERKUL ENDÜSTRİYEL EKİPMANLAR MAKİNA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,AOSB MAHALLESİ 10001 SK. NO:12 ÇİĞLİ / İZMİR
2294922,244826,LİMİTED,CAMİKEBİR,SEFERİHİSAR,24,MOBİLYA GRUBU,ERMERT TEKSTİL MOBİLYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ SEFERİHİSAR ŞUBESİ,CAMİKEBİR MAH. 52/4 SK. NO: 16A SEFERİHİSAR / İZMİR
2294921,244830,LİMİTED,HACI İSA,URLA,24,MOBİLYA GRUBU,ERMERT TEKSTİL MOBİLYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ URLA ŞUBESİ,HACI İSA MAH. BÜLENT BARATALI BUL. NO: 74A URLA / İZMİR
1393651,152291,LİMİTED,ESENLİK,KARABAĞLAR,24,MOBİLYA GRUBU,ERMOB GIDA TURİZM MOBİLYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ESENLİK MAHALLESİ GÖKDERE CD. ERTOSUN BLOK NO: 8A İÇ KAPI NO: A KARABAĞLAR / İZMİR
1410321,153886,LİMİTED,SEYHAN,BUCA,24,MOBİLYA GRUBU,EROĞULLARI MOBİLYA ORMAN ÜRÜNLERİ İMALAT İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,SEYHAN MAHALLESİ 630/1 SK. NO:26 BUCA / İZMİR
1732851,187079,LİMİTED,GÖRECE-CUMHURİYET,MENDERES,24,MOBİLYA GRUBU,ERPLUS YAPI DEKORASYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,GÖRECE-CUMHURİYET MAHALLESİ ÇEVRE YOLU BULVARI NO:52/- MENDERES / İZMİR
1911901,205107,ANONİM,UMURBEY,KONAK,24,MOBİLYA GRUBU,ERSA MOBİLYA SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,UMURBEY MAHALLESİ 1506 SOKAK NO:2 KONAK / İZMİR
2296138,246054,ANONİM,OĞLANANASI ATATÜRK,MENDERES,24,MOBİLYA GRUBU,ERTUĞRUL SÖĞÜTLÜ MOBİLYA SANAYİ VE TİCARET ANONİM ŞİRKETİ,OĞLANANASI ATATÜRK MAH. SAİM ÇIKRIKÇI CAD. NO: 66 MENDERES / İZMİR
2302162,252097,ANONİM,OĞLANANASI ATATÜRK,MENDERES,24,MOBİLYA GRUBU,ERTUĞRUL SÖĞÜTLÜ MOBİLYA SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,OĞLANANASI ATATÜRK MAH. KOCA MİMAR SİNAN CAD. NO: 23 MENDERES / İZMİR
1642461,178107,LİMİTED,ÇINAR,BORNOVA,24,MOBİLYA GRUBU,ESPİRİT İNSAN KAYNAKLARI SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ÇINAR MAHALLESİ FATİH CADDESİ NO: 1/23 İÇ KAPI NO: 219 BORNOVA / İZMİR
1354891,148533,LİMİTED,AŞIK VEYSEL,KARABAĞLAR,24,MOBİLYA GRUBU,ESRA FİT BÜRO MOBİLYALARI MALZEMELERİ TARIM ÜRÜNLERİ GIDA MADDELERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,AŞIK VEYSEL MAH. 5733/3 SK. NO: 25 İÇ KAPI NO: 1 KARABAĞLAR / İZMİR
