Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
1857621,199637,ANONİM,DEDEBAŞI,KARŞIYAKA,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,CEKA ELEKTRONİK İLETİŞİM TARIM OTOMOTİV İNŞAAT KİMYA İTHALAT İHRACAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,DEDEBAŞI MAHALLESİ 6052 SK. NO: 2 C KARŞIYAKA/İZMİR
2301259,251192,LİMİTED,ADALET,BAYRAKLI,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,CİTY STAR YAZILIM BİLGİSAYAR DANIŞMANLIK TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2804 BAYRAKLI / İZMİR
2294093,243987,ANONİM,MANSUROĞLU,BAYRAKLI,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,CLİCKSY YAZILIM SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,MANSUROĞLU MAH. 286/3 SK. NO: 14B BAYRAKLI / İZMİR
1177611,130957,ANONİM,ADALET,BAYRAKLI,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,CNT İNTERAKTİF BİLGİ TEKNOLOJİLERİ YAZILIM SANAYİ VE TİCARET ANONİM ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 2701 BAYRAKLI / İZMİR
895271,97618,LİMİTED,KAZIMDİRİK,BORNOVA,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,CPC BİLGİSAYAR ELEKTRİK MALZEMELERİ ELEKTRONİK VE GIDA SANAYİ TİCARET PAZARLAMA LİMİTED ŞİRKETİ,KAZIMDİRİK MAHALLESİ 200 SOKAK NO:12/B BORNOVA / İZMİR
1872641,201169,LİMİTED,MEVLANA,BORNOVA,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,ÇAĞATAY TELEKOM TELEKOMÜNİKASYON ELEKTRİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MEVLANA MAHALLESİ 1758 SOKAK NO: 16 İÇ KAPI NO: 2 BORNOVA / İZMİR
2293975,243873,ANONİM,ÇINARLI,KONAK,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,ÇEŞME EÖ BİLGİSAYAR BİLİŞİM TİCARET ANONİM ŞİRKETİ,ÇINARLI MAH. 1572 SK. NO: 33 KONAK / İZMİR
991531,110615,LİMİTED,MANSUROĞLU,BAYRAKLI,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,ÇİZGİ YAZILIM PROJE DANIŞMANLIK İNŞAAT TAAHHÜT VE İNŞAAT MALZEMELERİ NAKLİYE PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAHALLESİ 294 SOK. NO: 6/3 BAYRAKLI / İZMİR
1464621,159089,LİMİTED,ETİLER,KONAK,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,DATAKENT TEKNOLOJİ ARAŞTIRMA GELİŞTİRME VE EĞİTİM HİZMETLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,ETİLER MAHALLESİ BOZKURT CADDESİ NO:29/202 KONAK / İZMİR
1900791,204000,LİMİTED,R.ŞEVKET İNCE,BAYRAKLI,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,DATAPARK İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ WESTPARK ŞUBESİ ,R.ŞEVKET İNCE MAHALLESİ 2148/9 SK. NO: 1/1B44 BAYRAKLI BAYRAKLI / İZMİR
1483101,160914,LİMİTED,MANSUROĞLU,BAYRAKLI,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,DD BİLİŞİM SİSTEMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAH. DUMLUPINAR CAD. NURIŞIK NO: 47/7 BAYRAKLI / İZMİR
1418471,154591,ANONİM,ÜMİT,BORNOVA,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,DEKA DIGITAL TELEKOMÜNİKASYON HİZMETLERİ ANONİM ŞİRKETİ,ÜMİT MAH. PINAR CAD. NO: 142 BORNOVA / İZMİR
1425601,155252,LİMİTED,ŞEMİKLER,KARŞIYAKA,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,DES ELEKTRONİK BİLGİSAYAR SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,ŞEMİKLER MAHALLESİ 6200 SK. NO:7/C KARŞIYAKA / İZMİR
1136031,126584,ANONİM,YENİGÜN,BUCA,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,DESMAK TEKNOLOJİ ANONİM ŞİRKETİ,YENİGÜN MAHALLESİ 292/17 SK. NO: 21/1 BUCA/İZMİR
1958601,209829,LİMİTED,YENİGÜN,KONAK,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,DESTECH BİLİŞİM TEKNOLOJİ HİZMETLERİ TİCARET LİMİTED ŞİRKETİ ,YENİGÜN MAHALLESİ FEVZİPAŞA BULVARI HAFIZE HANIM IS MERKEZI BLOK NO: 146 KONAK / İZMİR
1570721,169720,ANONİM,İNÖNÜ,BORNOVA,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,DESTEK BİLGİSAYAR VE İLETİŞİM HİZMETLERİ TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,İNÖNÜ MAHALLESİ 736 SOKAK NO:9/A BORNOVA / İZMİR
1283421,141319,ANONİM,IRMAK,GAZİEMİR,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,DİEBOLD NİXDORF TEKNOLOJİ ANONİM ŞİRKETİ İZMİR ŞUBESİ,IRMAK MAHALLESİ HASAN GÜVEN CAD. NO:123/A GAZİEMİR/İZMİR
1065751,118951,LİMİTED,BAYRAKLI,BAYRAKLI,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,DİJİTAL DEKORASYON YAPI TAAHHÜT SES VE GÖRÜNTÜ SİSTEMLERİ TİCARET LİMİTED ŞİRKETİ,BAYRAKLI MAHALLESİ 1898/2 SK. NO:8/B BAYRAKLI / İZMİR
944071,104912,LİMİTED,AKDENİZ,KONAK,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,DİZAYN BİLGİ SİSTEMLERİ VE İLETİŞİM HİZMETLERİ TURİZM TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAH. CUMHURİYET BUL. NO: 120 KONAK / İZMİR
1005441,111916,ANONİM,GÖZTEPE,KONAK,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,DOĞANATA ELEKTRONİK BİLGİSAYAR VE YAZILIM HİZMETLERİ SANAYİ TİCARET ANONİM ŞİRKETİ,GÖZTEPE MAHALLESİ 76 SOKAK NO:21/2 KONAK / İZMİR
1400121,152935,LİMİTED,HALKAPINAR,KONAK,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,DOYUK BİLGİSAYAR TEKNOLOJİ PROMOSYON ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAHALLESİ 1202/2 SK. NO: 101 A/0 KONAK/İZMİR
1745951,188358,LİMİTED,EGEMENLİK,BORNOVA,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,DUKASOFT BİLGİ TEKNOLOJİLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAHALLESİ AYDINLAR CAD. NO: 42 BORNOVA/İZMİR
849331,92845,ANONİM,KAZIMDİRİK,BORNOVA,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,E ÇÖZÜM BİLİŞİM SANAYİ VE TİCARET ANONİM ŞİRKETİ,KAZIMDİRİK MAHALLESİ 375 SK. PİRAMİT İŞ MERKEZİ APT. NO: 18/71 BORNOVA/İZMİR
2041231,218115,LİMİTED,ADALET,BAYRAKLI,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,E NESİL BİLİŞİM VE DANIŞMANLIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BLV. NO:39/3408 FOLKART TOWERS Apt. BAYRAKLI / İZMİR
1857351,199625,LİMİTED,BOSTANLI,KARŞIYAKA,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,EASTERNGRAPHICS YAZILIM HİZMETLERİ LİMİTED ŞİRKETİ,BOSTANLI MAHALLESİ CEMAL GÜRSEL CAD. TORUNLAR APT. NO: 75 -2/3 KARŞIYAKA/İZMİR
952281,106006,LİMİTED,İSMET KAPTAN,KONAK,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,EBİM BİLİŞİM ÇÖZÜMLERİ TIBBİ CİHAZ VE MALZEMELERİ SANAYİ VE DIŞ  TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ ŞAİR EŞREF BULVARI NO:6/208 ÇANKAYA KONAK / İZMİR
476541,67043,LİMİTED,FEVZİ PAŞA,KONAK,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,EGE BİLSER BİLGİSAYAR SERVİS HİZMETLERİ İTHALAT İHRACAT VE TİCARET LİMİTED ŞİRKETİ,FEVZİ PAŞA MAHALLESİ 847/1 SK. NO:8/115 KONAK / İZMİR
1071091,119544,LİMİTED,ONUR,BALÇOVA,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,EGE DİALOG BİLİŞİM TEKNOLOJİLERİ OTOMOTİV YAZILIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ONUR MAHALLESİ MERT SK. NO:8/A BALÇOVA / İZMİR
1630351,176927,ANONİM,İSMET KAPTAN,KONAK,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,EGEBİMTES BİLGİ TEKNOLOJİLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,İSMET KAPTAN MAHALLESİ 1370 SOKAK KONAK / İZMİR
1747011,188473,ANONİM,MANSUROĞLU,BAYRAKLI,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,EGEM İZMİR ENERJİ BİLİŞİM TEKNOLOJİ SANAYİ VE TİCARET ANONİM ŞİRKETİ ,MANSUROĞLU MAHALLESİ 283/1 SOK. NO:2/301 BAYRAKLI / İZMİR
1166411,129740,LİMİTED,BUCAKOOP,BUCA,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,EGEMEN ERBAŞ BİLGİSAYAR TURİZM ORGANİZASYON FOTOĞRAFCILIK KIRTASİYE HEDİYELİK EŞYA TİCARET LİMİTED ŞİRKETİ,BUCAKOOP MAHALLESİ 1412 SK. BUCA / İZMİR
994351,110918,LİMİTED,AYDIN,KARABAĞLAR,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,EGEPOS ELEKTRONİK BİLGİSAYAR DONANIM VE YAZILIM HİZMETLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,AYDIN MAHALLESİ YEŞİLLİK CAD. NO: 517 KARABAĞLAR/İZMİR
2296552,246461,LİMİTED,KAZIMDİRİK,BORNOVA,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,EKSELANS OTOMOTİV İNŞAAT İLETİŞİM TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAH. 186 SK. ERAKŞIK NO: 32B BORNOVA / İZMİR
1682371,182116,ANONİM,MEHMET ALİ AKMAN,KONAK,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,EKSEN BİLİŞİM KIRTASİYE GIDA TURİZM SANAYİ VE TİCARET ANONİM ŞİRKETİ,MEHMET ALİ AKMAN MAHALLESİ MİTHATPAŞA CAD. NO: 1117 KONAK/İZMİR
1987291,212705,LİMİTED,İSMET KAPTAN,KONAK,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,ELKA TEKNOLOJİ YAPI İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,İSMET KAPTAN MAHALLESİ 1369 SK. NO: 29 A/29A KONAK / İZMİR
1647641,178616,LİMİTED,İMBATLI,KARŞIYAKA,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,ENE BİLİŞİM BİLGİSAYAR OTO KİRALAMA İNŞAAT MALZEMELERİ VE İNŞAAT KIRTASİYE PETROL REKLAM TAŞIMACILIK TURİZM OTOMOTİV İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İMBATLI MAH. 1825 SK. NO: 23N KARŞIYAKA / İZMİR
2298144,248073,LİMİTED,ADALET,BAYRAKLI,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,ERYUM BİLGİ İŞLEM TEMİZLİK MALZEMELERİ İÇ VE DIŞ TİCARET SANAYİ LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
1442161,156840,LİMİTED,GÜNEŞLİ,KONAK,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,EST BÜRO MAKİNALARI AMBALAJ TURİZM BİLİŞİM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÜNEŞLİ MAHALLESİ 515/4 SOKAK NO:10/A KONAK / İZMİR
1105951,123359,LİMİTED,HALKAPINAR,KONAK,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,ETHOS BİLGİSAYAR ELEKTRİK ELEKTRONİK-ELEKTRONİK CİHAZ İNŞAAT OTO KİRALAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAHALLESİ 1348 SOKAK NO:2/AP KONAK / İZMİR
1292061,142452,LİMİTED,İSMET KAPTAN,KONAK,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,ETKEN BİLGİSAYAR PROJE TURİZM MÜHENDİSLİK ETÜD HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ ŞAİR EŞREF BULV. NO:22/106 KONAK / İZMİR
1426161,155307,LİMİTED,GAZİ,GAZİEMİR,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,EVOSET BİLGİSAYAR TEKNOLOJİLERİ VE YAZILIM HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GAZİ MAH. ÖNDER CAD. NO: 95 İÇ KAPI NO: 6 GAZİEMİR / İZMİR
1171881,130301,LİMİTED,FEVZİPAŞA,KONAK,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,FABİM ELEKTRONİK ELEKTRİK BİLİŞİM SİSTEMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,FEVZİPAŞA MAHALLESİ 442 SOKAK NO:102/6 KONAK / İZMİR
2299956,249883,LİMİTED,ADALET,BAYRAKLI,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,FIXX3D TEKNOLOJİ SANAYİ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
467081,65967,LİMİTED,HALKAPINAR,KONAK,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,FREKANSKABLO BİLİŞİM SİSTEMLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ ,HALKAPINAR MAH. 1203/11 SK. ÖMER ATLI İŞMERKEZİ BLOK NO: 3 İÇ KAPI NO: 605 KONAK / İZMİR
2261121,240280,ANONİM,İSMET KAPTAN,KONAK,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,GAMER BİLİŞİM SANAYİ VE TİCARET ANONİM ŞİRKETİ,İSMET KAPTAN MAH. HÜRRİYET BUL. HÜR HAN BLOK NO: 10 İÇ KAPI NO: 22 KONAK / İZMİR
2291241,243331,LİMİTED,BAHARİYE,KARŞIYAKA,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,GAMETİME İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,BAHARİYE MAH. DOÇ. DR. BAHRİYE ÜÇOK BUL. ÇINAR BLOK NO: 12A KARŞIYAKA / İZMİR
2209561,234996,LİMİTED,ADALET,BAYRAKLI,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,GATES YAZILIM OTOMASYON MÜHENDİSLİK SANAYİ TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BULVARI FOLKART TOWERS BLOK NO: 47B İÇ KAPI NO:2601 BAYRAKLI / İZMİR
1661441,180011,LİMİTED,GONCALAR,KARŞIYAKA,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,GERÇEK BİLGİ TEKNOLOJİLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ ,GONCALAR MAHALLESİ 1828/1 SK. NO:15/3 KARŞIYAKA / İZMİR
2297881,247796,ANONİM,KAHRAMANDERE,GÜZELBAHÇE,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,GLASSHOUSE BİLGİ SİSTEMLERİ TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,KAHRAMANDERE MAH. ATA CAD. NO: 52 İÇ KAPI NO: 16 GÜZELBAHÇE / İZMİR
1769081,190692,ANONİM,ADALET,BAYRAKLI,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,GLOBAL KİRALAMA ALIM SATIM TEKNOLOJİ ÜRÜNLERİ İNŞAAT TURİZM SANAYİ TİCARET ANONİM ŞİRKETİ,ADALET MAHALLESİ MANAS NO: 47 B/2601 BAYRAKLI / İZMİR
2011811,215195,LİMİTED,AOSB,ÇİĞLİ,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,GLOBAL TİCARİ VE BİLGİ TEKNOLOJİLERİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,AOSB MAHALLESİ M.KEMAL ATATÜRK BLV. AKDEDE DERİ Apt. NO: 58 ÇİĞLİ / İZMİR
1229451,135897,ANONİM,ADALET,BAYRAKLI,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,GLOBİL TEKNOLOJİ ANONİM ŞİRKETİ,ADALET MAHALLESİ ANADOLU CAD. MEGAPOL TOWER APT. NO: 41/081 BAYRAKLI/İZMİR
2303643,253585,LİMİTED,AKDENİZ,KONAK,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,GO PLUS TEKNOLOJİ İTHALAT VE İHRACAT LİMİTED ŞİRKETİ,AKDENİZ MAH. MİMAR KEMALETTİN CAD. ÇAKIRLAR İŞ MERKEZİ NO: 130 İÇ KAPI NO: 802 KONAK / İZMİR
724561,84946,LİMİTED,İSMET KAPTAN,KONAK,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,GÖKSUN BİLGİSAYAR ELEKTRİK VE ELEKTRONİK PAZARLA MA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ 1362 SOKAK NO:55 DAİRE:41 KONAK / İZMİR
956261,105826,LİMİTED,KAZIMDİRİK,BORNOVA,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,GÜÇTEKNİK BİLGİSAYAR KORUMA SİSTEMLERİ VE ELEKTRONİK SANAYİ TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAHALLESİ 219 SOKAK NO:4/A BORNOVA/İZMİR
2305731,255684,LİMİTED,ADALET,BAYRAKLI,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,HAPPYWARE SERVER YAZILIM VE BİLİŞİM SANAYİ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. ANADOLU CAD. MEGAPOL TOWER NO: 41 İÇ KAPI NO: 101 BAYRAKLI / İZMİR
1452161,157860,LİMİTED,NERGİZ,KARŞIYAKA,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,HELİS YAZILIM DANIŞMANLIK İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,NERGİZ MAHALLESİ ALİ ALP BÖKE CADDESİ 1777 SOKAK NO:16/A KARŞIYAKA/İZMİR
2114591,225512,ANONİM,M.FEVZİ ÇAKMAK,URLA,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,HENKS TİCARET VE BİLİŞİM HİZMETLERİ ANONİM ŞİRKETİ,M.FEVZİ ÇAKMAK MAHALLESİ MUSTAFA KEMAL BLV. NO: 40A URLA / İZMİR
2294272,244169,LİMİTED,İNÖNÜ,BORNOVA,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,HEVTEK TEKNOLOJİ ENERJİ İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İNÖNÜ MAH. 981 SK. NO: 2 BORNOVA / İZMİR
1837741,197642,LİMİTED,İSMET KAPTAN,KONAK,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,HKARE BİLGİSAYAR VE GÜVENLİK SİSTEMLERİ SANAYİ TİCARET LİMİTED  ŞİRKETİ,İSMET KAPTAN MAHALLESİ 1372 SOKAK MERBAY GRUP Apt. NO: 8 /2A KONAK / İZMİR
719641,9458,ANONİM,EGEMENLİK,BORNOVA,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,HMT ELEKTRONİK TELEKOMÜNİKASYON SANAYİ TİCARET ANONİM ŞİRKETİ,EGEMENLİK MAHALLESİ 6153 SK. NO: 4 S/0 BORNOVA/İZMİR
1411191,153970,LİMİTED,UĞUR,KONAK,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,HOSTEK OTOMASYON SİSTEMLERİ TIBBİ MALZEME MÜHENDİSLİK İLETİŞİM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,UĞUR MAHALLESİ 851 SOKAK NO:12/23 KONAK / İZMİR
2174081,231495,LİMİTED,ÇINARLI,KONAK,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,IO INTELLIGENCE YAZILIM DONANIM BİLGİSAYAR SİSTEMLERİ DANIŞMANLIK  SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇINARLI MAHALLESİ OZAN ABAY CADDESİ EGEPERLA BLOK NO: 10 İÇ KAPI NO: 022 KONAK / İZMİR
601981,76682,ANONİM,GÖZTEPE,KONAK,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,ISPRO İLETİŞİM HİZMETLERİ VE YAZILIM SANAYİ TİCARET ANONİM ŞİRKETİ,GÖZTEPE MAHALLESİ 76 SOKAK NO:21/2 KONAK / İZMİR
628361,64510,LİMİTED,MİMAR SİNAN,KONAK,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,İ.M.A.G.E.YAZILIM HİZMETLERİ VE BİLGİSAYAR SANAYİ TİCARET LİMİTED ŞİRKETİ,MİMAR SİNAN MAH. IŞILAY SAYGIN SK. ELMAS BLOK NO: 2 İÇ KAPI NO: 7 KONAK / İZMİR
2298256,248174,LİMİTED,GAZİ OSMAN PAŞA,BORNOVA,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,İKAN DİJİTAL TEKNOLOJİ HİZMETLERİ LİMİTED ŞİRKETİ,GAZİ OSMAN PAŞA MAH. 5471 SK. NO: 19 İÇ KAPI NO: 4 BORNOVA / İZMİR
2305375,255326,LİMİTED,AKDENİZ,KONAK,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,İMC BİLGİSAYAR GÜVENLİK SİSTEMLERİ E-TİCARET İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAH. ŞEHİT FETHİBEY CAD. KIZILKANAT İŞ MERKEZİ NO: 45 İÇ KAPI NO: 21 KONAK / İZMİR
2304533,254482,LİMİTED,MANSUROĞLU,BAYRAKLI,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,İNEX BİLGİSAYAR BİLİŞİM TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAH. 1593/1 SK. İNŞAAT NO: 4 İÇ KAPI NO: 5 BAYRAKLI / İZMİR
2177951,231885,LİMİTED,ALSANCAK,KONAK,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,İNOVA SOFT YAZILIM DONANIM VE PROJE HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,ALSANCAK MAHALLESİ KIBRIS ŞEHİTLERİ CAD. AVCI BLOK NO: 98 İÇ KAPI NO: 5 KONAK / İZMİR
1934071,207344,ANONİM,KAZIMDİRİK,BORNOVA,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,İQ MOTİON YAZILIM ANONİM ŞİRKETİ,KAZIMDİRİK MAH. 375 SK. NO: 11 İÇ KAPI NO: 109 BORNOVA / İZMİR
1161791,128354,LİMİTED,OSMANGAZİ,BAYRAKLI,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,İZBİL TEKNOLOJİK ÇÖZÜMLER GÜVENLİK SİSTEMLERİ BİLİŞİM İLETİŞİM TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,OSMANGAZİ MAHALLESİ YAVUZ CAD. NO:315/B BAYRAKLI / İZMİR
2172491,231336,LİMİTED,İSMET KAPTAN,KONAK,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,İZENTEK İNŞAAT TELEKOM LİMİTED ŞİRKETİ,İSMET KAPTAN MAH. 1364 SK. KUTUCULAR İŞ MERKEZİ NO: 2 İÇ KAPI NO: 107 KONAK / İZMİR
1031811,114861,LİMİTED,HARMANDALI İNÖNÜ,ÇİĞLİ,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,İZGRUP BİLİŞİM HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,HARMANDALI İNÖNÜ MAHALLESİ 8972/4 SOKAK NO:5/6 ÇİĞLİ / İZMİR
1012521,112849,LİMİTED,ADALET,BAYRAKLI,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,İZMİR BİLİŞİM SİSTEMLERİ TURİZM TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
1605441,174411,ANONİM,MERİÇ,BORNOVA,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,İZMİRCOMP BİLGİSAYAR YAZILIM SANAYİ VE TİCARET ANONİM ŞİRKETİ,MERİÇ MAHALLESİ 5746/1 SK. NO: 7/1 BORNOVA/İZMİR
583791,75399,LİMİTED,İSMET KAPTAN,KONAK,39,BİLGİSAYAR VE DONANIM TEKNOLOJİLERİ GRUBU,İZOMER BİLGİSAYAR SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ 1362 SOKAK NO:30 DAİRE:403 KONAK / İZMİR
