Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2306264,256222,LİMİTED,SEKİZ EYLÜL,KEMALPAŞA,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",BİRMAN SAC METAL MAKİNE SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SEKİZ EYLÜL MAH. 129 SK. NO: 30A KEMALPAŞA / İZMİR
2060521,220090,ANONİM,ÇINARLI,KONAK,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",BOLAT DEMİR ÇELİK SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,ÇINARLI MAHALLESİ 1572 SK. NO:33 KONAK / İZMİR
2244101,238561,LİMİTED,DOĞANLAR,BORNOVA,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",BORDEM ÇELİK METAL ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DOĞANLAR MAH. HACILARKIRI CAD. NO: 8 İÇ KAPI NO: 11 BORNOVA / İZMİR
1757061,189486,LİMİTED,YENİ,KEMALPAŞA,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",BOZKIR MAKİNA ÇELİK KONSTRÜKSİYON İNŞAAT TAAHHÜT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YENİ MAH. OVA YOLU KM. EVL. NO:NO:34 KEMALPAŞA/İZMİR
172171,4107,ANONİM,GÖRECE CUMHURİYET,MENDERES,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",BOZOKLAR İNŞAAT MALZEMELERİ TİCARET ANONİM ŞİRKETİ,GÖRECE CUMHURİYET MAH. MİTHATPAŞA CAD. 2A1 NO: 2K MENDERES / İZMİR
2294014,243910,LİMİTED,ADALET,BAYRAKLI,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",BS METAL İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
2295368,245284,LİMİTED,ADALET,BAYRAKLI,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",BTA BUSSINESS GROUP DIŞ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2157621,229835,ANONİM,KEMALPAŞA OSB,KEMALPAŞA,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",BURAN TEKNOLOJİ İTHALAT İHRACAT SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,KEMALPAŞA OSB MAHALLESİ İZMİR CAD. NO:85 KEMALPAŞA / İZMİR
2162661,230355,LİMİTED,İSMET KAPTAN,KONAK,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",BURAY DEMİR ÇELİK YAPI MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ ŞAİR EŞREF BULVARI ALTAY BLOK NO: 18 İÇ KAPI NO: 65 KONAK / İZMİR
2300972,250908,ANONİM,İTOB OSB,MENDERES,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",BÜYÜK ANADOLU METAL RAFİNERİSİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,İTOB OSB MAH. 10020 SK. NO: 24 MENDERES / İZMİR
1613931,175273,LİMİTED,1578 SOKAK NO:4 ÇINARLI,KONAK,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",CANERSOY BORU PROFİL METAL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,1578 SOKAK NO:4 ÇINARLI MAHALLESİ KONAK/İZMİR
1989621,212929,LİMİTED,ADALET,BAYRAKLI,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",CBS ENDÜSTRİ METAL İNŞAAT MALZEMELERİ NAKLİYE SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BULVARI FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
1837141,197576,LİMİTED,KEMALPAŞA,BORNOVA,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",CDS TEKNİK DÖKÜM PRES TORNA OTO YEDEK PARÇA ELEKTRİK SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAHALLESİ 7412 SOKAK NO: 68 A BORNOVA / İZMİR
2302100,252035,LİMİTED,BAHRİYE ÜÇOK,KARŞIYAKA,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",CENGİZLER MAKİNE METAL PLASTİK MÜHENDİSLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BAHRİYE ÜÇOK MAH. 1762 SK. NO: 9 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
848461,92832,LİMİTED,CUMHURİYET,MENDERES,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",CEREN METAL NAKLİYAT İNŞAAT ELEKTRONİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,CUMHURİYET MAHALLESİ 36 SOK. NO:1 GÖRECE MENDERES / İZMİR
2081851,222223,LİMİTED,İSMET KAPTAN,KONAK,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",CEVHER ZENGİNLEŞTİRME ÇİNKO LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ GAZİ BLV. NO: 87/309 KONAK/İZMİR
1236331,136617,LİMİTED,EGEMENLİK,BORNOVA,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",CİHANAY DÖKÜM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,EGEMENLİK MAHALLESİ 6106/1 SOKAK NO:12 BORNOVA / İZMİR
1810031,194842,LİMİTED,ŞEMİKLER,KARŞIYAKA,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",COŞKUN ÖZDEN DEMİR ÇELİK NAKLİYAT İNŞAAT SANAYİ  VE TİCARET LİMİTED ŞİRKETİ,ŞEMİKLER MAHALLESİ 6286/7 SOK. NO: 2 İÇ KAPI NO: 2 KARŞIYAKA / İZMİR
2301870,251805,ANONİM,DOĞANLAR,BORNOVA,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",ÇAMLI ÇELİK METAL SANAYİ VE TİCARET ANONİM ŞİRKETİ,DOĞANLAR MAH. OKUL SK. NO: 22A BORNOVA / İZMİR
1553141,167949,LİMİTED,KEMALPAŞA,BORNOVA,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",ÇANKAYA PRES DÖKÜM OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KEMALPAŞA MAHALLESİ 7405 SK. İSMAİL ŞİMŞEK Sit. NO: 46 BORNOVA / İZMİR
1715711,185402,ANONİM,MERSİNLİ,KONAK,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",ÇAYIR GRUP SAC SANAYİ VE TİCARET ANONİM ŞİRKETİ ,MERSİNLİ MAHALLESİ 2819 SOKAK NO:10 KONAK / İZMİR
1108731,123217,ANONİM,KEMALPAŞA O.S.B.,KEMALPAŞA,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",ÇELMAK ÇELİK MAKİNA TİCARET VE SANAYİ ANONİM ŞİRKETİ-KEMALPAŞA ŞUBESİ,KEMALPAŞA O.S.B. MAHALLESİ İZMİR ANKARA ASFALTI CD. NO:59/2 KEMALPAŞA / İZMİR
1389691,151895,LİMİTED,ATIFBEY,GAZİEMİR,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",ÇİFCİBAŞI YAPI MARKET TEKSTİL İNŞAAT TAAHHÜT SANAYİ TİCARET LİMİTED ŞİRKETİ,ATIFBEY MAHALLESİ 11/5 SOK. NO:5 DAİRE:5 GAZİEMİR/İZMİR
1104351,123149,LİMİTED,GÖZTEPE,KONAK,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",ÇÖZEL DEMİR ÇELİK METAL ÜRÜNLERİ İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ ,GÖZTEPE MAHALLESİ NECİP MİRKELEMOĞLU SK NO:7 DAİRE:1 KONAK / İZMİR
2294828,244736,LİMİTED,EGEMENLİK,BORNOVA,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",DCS 35 KİMYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAH. 6106/51 SK. SS.GERİ KAZ.KOOP. SİTESİ NO: 17 BORNOVA / İZMİR
2118061,225864,ANONİM,HALKAPINAR,KONAK,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",DEGER ÇELİK METAL SANAYİ VE TİCARET ANONİM ŞİRKETİ,HALKAPINAR MAH. 1203 SK. ODAMAN İŞMERKEZİ BLOK NO: 6 İÇ KAPI NO: 3 KONAK / İZMİR
2300149,250072,LİMİTED,ADALET,BAYRAKLI,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",DEMİR02 İNŞAAT MALZEMELERİ ELEKTRİK ELEKTRONİK HIRDAVAT SANAYİ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2300489,250413,LİMİTED,DOKUZ EYLÜL,GAZİEMİR,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",DEMİRCİOĞLU BİMS DEMİR ÇELİK İNŞAAT MAKİNA LOJİSTİK İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DOKUZ EYLÜL MAH. 342 SK. NO: 2 İÇ KAPI NO: 301 GAZİEMİR / İZMİR
2229531,237090,LİMİTED,BOSTANLI,KARŞIYAKA,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",DEMO DÖKÜM ENDÜSTRİSİ MÜHENDİSLİK OFİSİ SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,BOSTANLI MAHALLESİ BESTEKAR YUSUF NALKESEN SK. OKTAR BLOK NO: 44A KARŞIYAKA / İZMİR
1831251,196980,ANONİM,AOSB,ÇİĞLİ,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",DEMSAÇ ÇELİK SANAYİ VE TİCARET ANONİM ŞİRKETİ,AOSB MAHALLESİ 10044 SK. NO: 2/ ÇİĞLİ/İZMİR
1839331,197805,ANONİM,MERSİNLİ,KONAK,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",DEMSAÇ ÇELİK SANAYİ VE TİCARET ANONİM ŞİRKETİ 1 SANAYİ SİTESİ İZMİR ŞUBESİ,MERSİNLİ MAHALLESİ 2826 SOKAK NO:17/A/A KONAK / İZMİR
2303280,253222,LİMİTED,HALKAPINAR,KONAK,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",DENGE EMR DEMİR ÇELİK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAH. 1203 SK. NO: 13 İÇ KAPI NO: 822 KONAK / İZMİR
2301412,251343,LİMİTED,ADALET,BAYRAKLI,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",DERİNPORT İNŞAAT MALZEMELERİ AKARYAKIT PETROL YEDEK PARÇA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2301441,251369,LİMİTED,ADALET,BAYRAKLI,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",DERİNTEKİN İNŞAAT MALZEMELERİ AKARYAKIT PETROL YEDEK PARÇA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 2511 BAYRAKLI / İZMİR
2303993,253925,LİMİTED,OĞLANANASI ATATÜRK,MENDERES,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",DESTAN DÖKÜM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,OĞLANANASI ATATÜRK MAH. 4 CAD. NO: 8 MENDERES / İZMİR
2289191,243132,LİMİTED,ADALET,BAYRAKLI,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",DEVELİ SAC DEMİR TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BUL. FOLKART TOWERS BLOK NO: 47B DAİRE:2809 BAYRAKLI / İZMİR
1871831,201092,LİMİTED,OĞLANANASI ATATÜRK,MENDERES,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",DFN METAL İŞLERİ MAKİNA OTOMOTİV SANAYİ TİCARET LİMİTED ŞİRKETİ ,OĞLANANASI ATATÜRK MAHALLESİ SAİM ÇIKRIKÇI CAD. NO:125 MENDERES / İZMİR
2297717,247635,LİMİTED,TUNA,KARŞIYAKA,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",DİMİSTEEL ÇELİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,TUNA MAH. 1710 SK. KARAOĞLANLAR İŞ HANI NO: 8 İÇ KAPI NO: 402 KARŞIYAKA / İZMİR
2302272,252211,LİMİTED,İNÖNÜ,BUCA,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",DİNAMİK GROUP DEMİR SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İNÖNÜ MAH. 682/14 SK. NO: 56 BUCA / İZMİR
1380891,151035,LİMİTED,MEHMET AKİF ERSOY,KEMALPAŞA,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",DİNÇSA GIDA MADENCİLİK İNŞAAT İNŞAAT MALZEMELERİ TURİZM NAKLİYE SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MEHMET AKİF ERSOY MAHALLESİ N:93 SIRACEVİZLER KEMALPAŞA / İZMİR
983561,109729,LİMİTED,MEHMET AKİF ERSOY,KEMALPAŞA,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",DİNÇ-SA MÜHENDİSLİK İNŞAAT İNŞAAT MALZEMELERİ TEMİZLİK NAKLİYE VE İHTİYAÇ MADDELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MEHMET AKİF ERSOY MAHALLESİ İNÖNÜ CADDESI NO:93 SIRACEVİZLER KEMALPAŞA/İZMİR
2015161,215525,LİMİTED,HÜRRİYET,MENDERES,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",DMÇ METAL TİCARET LİMİTED ŞİRKETİ ,HÜRRİYET MAHALLESİ 5113 SOKAK NO:20 MENDERES / İZMİR
2294549,244456,LİMİTED,AKDENİZ,KONAK,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",DOA SAC METAL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAH. ŞEHİT FETHİBEY CAD. HERİS TOWER BLOK NO: 55 İÇ KAPI NO: 091 KONAK / İZMİR
2228301,236978,ANONİM,KAKLIÇ,ÇİĞLİ,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",DOĞA TAAHHÜT İNŞAAT TURİZM TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ ,KAKLIÇ MAHALLESİ İZMİR CAD. NO:9 ÇİĞLİ / İZMİR
1985471,212533,ANONİM,ÇINAR,BORNOVA,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",DUMAN DEMİR ÇELİK TİCARET ANONİM ŞİRKETİ,ÇINAR MAHALLESİ 5003/3 SK. NO:3/512 BORNOVA / İZMİR
1703891,29618,ANONİM,ALSANCAK,KONAK,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",EFE DEMİRİŞ SANAYİ VE TİCARET ANONİM ŞİRKETİ ,ALSANCAK MAHALLESİ TALATPAŞA BULVARI NO:53/1 KONAK / İZMİR
1249761,138176,ANONİM,HÜRRİYET,MENDERES,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",EFECE GALVANİZ DEMİR ÇELİK SANAYİ VE TİCARET ANONİM ŞİRKETİ,HÜRRİYET MAH. UĞUR MUMCU BUL. NO: 7 İÇ KAPI NO: 1 MENDERES / İZMİR
2022071,216223,LİMİTED,ADALET,BAYRAKLI,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",EFG ENDÜSTRİYEL METAL KİMYA TEKSTİL İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ ANADOLU CADDESİ MEGAPOL TOWER Apt. NO: 41/081 BAYRAKLI / İZMİR
1852661,199131,LİMİTED,ADALET,BAYRAKLI,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",EFG METAL SAVUNMA İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS NO: 47 B/2601 BAYRAKLI / İZMİR
1882181,202130,LİMİTED,KONAK,KONAK,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",EG DEMİR ÇELİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KONAK MAHALLESİ MUCUBÜR RAHMAN SK. SALİHAĞA İŞ HANI Apt. NO: 3/416 KONAK / İZMİR
2303519,253460,ANONİM,ÇINARLI,KONAK,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",EGE ERLER PASLANMAZ SANAYİ VE TİCARET ANONİM ŞİRKETİ,ÇINARLI MAH. 1572 SK. NO: 33 KONAK / İZMİR
2122651,226329,ANONİM,KEMALPAŞA,BORNOVA,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",EGE KOP ORTA ÖLÇEKLİ KARMA SANAYİ VE TİCARET ANONİM ŞİRKETİ,KEMALPAŞA MAHALLESİ 7086 SOKAK NO: 51/1 BORNOVA / İZMİR
2183441,232446,LİMİTED,SEYHAN,BUCA,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",EGE PRES DÖKÜM MAKİNE KALIP GERİ DÖNÜŞÜM OTOMOTİV İTHALAT İHRACAT  SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SEYHAN MAHALLESİ 711 SK. NO:33 BUCA / İZMİR
2268691,241045,ANONİM,ÇINARLI,KONAK,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",EGE ULUSLARARASI İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,ÇINARLI MAH. 1572 SK. NO: 33 KONAK / İZMİR
605281,105232,LİMİTED,NALDÖKEN,BORNOVA,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",EGEÇEL METAL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,NALDÖKEN MAHALLESİ HACILARKIRI CADDESİ NO:25 BORNOVA / İZMİR
1955651,209528,LİMİTED,AŞIK VEYSEL,KARABAĞLAR,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",EGELİM METAL SANAYİ TİCARET LİMİTED ŞİRKETİ ,AŞIK VEYSEL MAHALLESİ 5802 SOK. NO:56 KARABAĞLAR / İZMİR
2300536,250462,LİMİTED,OĞLANANASI ATATÜRK,MENDERES,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",EGEM DÖKÜM SANAYİ TİCARET LİMİTED ŞİRKETİ,OĞLANANASI ATATÜRK MAH. 4 CAD. NO: 8 MENDERES / İZMİR
1080121,120505,LİMİTED,FATİH,GAZİEMİR,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",EGEM METAL PROFİL VE NAKLİYE İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,FATİH MAHALLESİ 1178 SK. NO: 9 GAZİEMİR/İZMİR
2266111,240785,LİMİTED,SERİNTEPE,BORNOVA,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",EGETEK PROFİL SİSTEMLERİ YAPI TASARIM SANAYİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,SERİNTEPE MAH. KIVANÇ CAD. NO: 30A BORNOVA / İZMİR
2307368,257324,ANONİM,EGEMENLİK,BORNOVA,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",EGZ DEMİR DÖKÜM ANONİM ŞİRKETİ,EGEMENLİK MAH. 6106/1 SK. NO: 28 BORNOVA / İZMİR
2143281,228391,LİMİTED,GÖKDERE,BORNOVA,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",EKAY AMBALAJ İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÖKDERE MAHALLESİ GÖKDERE CAD. NO: 13 BORNOVA / İZMİR
2301916,251847,LİMİTED,IŞIKLAR,BORNOVA,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",EKİM SAC METAL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,IŞIKLAR MAH. 6016/3 SK. NO: 8B BORNOVA / İZMİR
2011681,215181,ANONİM,EGEMENLİK,BORNOVA,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",EKOL KONSTRÜKSİYON DEMİR ÇELİK SANAYİ VE TİCARET ANONİM ŞİRKETİ,EGEMENLİK MAH. 6106 SK. SS.GERİ KAZ.KOOP. SİTESİ NO: 34-1 BORNOVA / İZMİR
2136441,227706,LİMİTED,OĞLANANASI ATATÜRK,MENDERES,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",EKREM DÖKÜM İMALAT SANAYİ TİCARET LİMİTED ŞİRKETİ,OĞLANANASI ATATÜRK MAH. 4 CAD. NO: 111 MENDERES / İZMİR
1175371,130735,ANONİM,İSTİKLAL,KEMALPAŞA,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",ELİT METALURJİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,İSTİKLAL MAHALLESİ 9012 SOKAK NO:8 ULUCAK KEMALPAŞA/İZMİR
2307367,257325,LİMİTED,ADALET,BAYRAKLI,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",EMD ÇELİK İNŞAAT ENERJİ MADENCİLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2163421,230427,LİMİTED,DOĞANLAR,BORNOVA,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",EMPO METAL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,DOĞANLAR MAHALLESİ 1401/1 SOKAK NO: 2-1C İÇ KAPI NO: 7 BORNOVA / İZMİR
2301647,251586,LİMİTED,EVKA 3,BORNOVA,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",EMRE BORU PROFİL DEMİR SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EVKA 3 MAH. 129/8 SK. NO: 18 BORNOVA / İZMİR
1169201,130044,LİMİTED,ATIFBEY,GAZİEMİR,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",ENS DEMİR SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATIFBEY MAH. 67 SK. B BLOK NO: 39 İÇ KAPI NO: 4 GAZİEMİR / İZMİR
2145871,228666,LİMİTED,AŞIK VEYSEL,KARABAĞLAR,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",EPROSAN METAL KİMYA PLASTİK GIDA OTOMOTİV TEKSTİL ELEKTRİK VE ELEKTRONİK MALZEMELER TİCARET LİMİTED ŞİRKETİ,AŞIK VEYSEL MAH. 5733 SK. NO: 162/1 KARABAĞLAR / İZMİR
2179691,232067,LİMİTED,İNCİRALTI,BALÇOVA,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",ERBEM İNŞAAT MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İNCİRALTI MAH. MUSTAFA KEMAL SAHİL BUL. NO: 74/3 İÇ KAPI NO: 1 BALÇOVA / İZMİR
1283001,130076,ANONİM,TUNA,BORNOVA,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",ERCİYES DEMİR SANAYİ VE TİCARET ANONİM ŞİRKETİ-BORNOVA ŞUBESİ ,TUNA MAHALLESİ 5627/3 SOKAK NO:41 BORNOVA / İZMİR
2260781,240244,LİMİTED,KEMALPAŞA,BORNOVA,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",ERÇEL METAL ÇELİK SANAYİ TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAH. 7421 SK. NO: 3/6 BORNOVA / İZMİR
517141,119644,LİMİTED,KEMALPAŞA OSB,KEMALPAŞA,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",ERGSAN BASINÇLI DÖKÜM MAKİNE OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA OSB MAHALLESİ 25 NO:NO.:3 KEMALPAŞA/İZMİR
1767171,190493,LİMİTED,GÖLCÜKLER,MENDERES,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",ERKILIÇ DEMİR İNŞAAT TAAHHÜT YAPI MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÖLCÜKLER MAH. İSTASYON CAD. NO: 59 MENDERES / İZMİR
785151,10412,ANONİM,DEDEBAŞI,KARŞIYAKA,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",ERLER PASLANMAZ BORUCULUK SANAYİ VE TİCARET ANONİM ŞİRKETİ,DEDEBAŞI MAH. 6153 SK. NO: 57A KARŞIYAKA / İZMİR
1906791,204576,LİMİTED,MANSUROĞLU,BAYRAKLI,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",ERÖZ DEMİR ÇELİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAHALLESİ 295/2 SK. NO:1/1/29 BAYRAKLI / İZMİR
2028211,216839,ANONİM,DOĞANLAR,BORNOVA,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",ERSAÇ KROM PASLANMAZ ÇELİK ANONİM ŞİRKETİ ,DOĞANLAR MAHALLESİ 1423 SK. NO: 36 BORNOVA / İZMİR
1520651,164704,LİMİTED,ZAFER SB,GAZİEMİR,63,"DEMİR ÇELİK, ALÜMİNYUM VE DÖKÜM GRUBU",ESA ROHR TEKNİK OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ZAFER SB MAH. AYHAN SK. NO: 12A İÇ KAPI NO: 1 GAZİEMİR / İZMİR
