Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
827341,90885,LİMİTED,İTOB OSB,MENDERES,10,PASTA VE ŞEKERLEME GRUBU,DERYA ÇİÇEK GIDA VE TEMİZLİK MALZEMELERİ İMALAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İTOB OSB MAHALLESİ 10014 SOKAK NO:3 MENDERES / İZMİR
1910231,204954,LİMİTED,EGEMENLİK,BORNOVA,10,PASTA VE ŞEKERLEME GRUBU,DESEN ÇİKOLATA GIDA İNŞAAT TAAHHÜT TURİZM MAKİNA SANAYİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAHALLESİ 6124/2 SOKAK NO: 14 C BORNOVA / İZMİR
619571,61922,LİMİTED,ONUR,BALÇOVA,10,PASTA VE ŞEKERLEME GRUBU,DEYPA GIDA PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ONUR MAHALLESİ LEYLAK SK. NO:29/A BALÇOVA / İZMİR
1021701,113895,LİMİTED,MAVİŞEHİR,KARŞIYAKA,10,PASTA VE ŞEKERLEME GRUBU,"DH BRAVO PASTACILIK GIDA,TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ",MAVİŞEHİR MAHALLESİ CAHER DUDAYEV BLV. A APT. NO: 40/Z18 KARŞIYAKA/İZMİR
1798031,193612,LİMİTED,BOSTANLI,KARŞIYAKA,10,PASTA VE ŞEKERLEME GRUBU,"DH BRAVO PASTACILIK GIDA,TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ  BOSTANLI ŞUBESİ",BOSTANLI MAHALLESİ CEMAL GÜRSEL CADDESİ NO:111 A KARŞIYAKA / İZMİR
1522491,164881,LİMİTED,TAHSİN YAZICI,KARABAĞLAR,10,PASTA VE ŞEKERLEME GRUBU,DMİM UNLU MAMÜLLERİ GIDA TEKSTİL TURİZM İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,TAHSİN YAZICI MAHALLESİ 9302 SOK. NO:22/B-C- KARABAĞLAR / İZMİR
2106411,224699,LİMİTED,YILDIZ,BUCA,10,PASTA VE ŞEKERLEME GRUBU,DOĞAN 1922 GIDA PAZARLAMA VE TİCARET LİMİTED ŞİRKETİ ,YILDIZ MAHALLESİ 206/34 SK. NO:18/A BUCA / İZMİR
1606581,174531,LİMİTED,AKALAN,KEMALPAŞA,10,PASTA VE ŞEKERLEME GRUBU,ECEM KALORİ GIDA TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ AKALAN ŞUBESİ,AKALAN MAH. MAHALLESİ NO:120/A KEMALPAŞA / İZMİR
646801,7758,LİMİTED,ADALET,BAYRAKLI,10,PASTA VE ŞEKERLEME GRUBU,EDEM DONDURMA KÜLAHLARI VE KAĞIT HELVALARI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. ANADOLU CAD. MEGAPOL TOWER NO: 41 İÇ KAPI NO: 081 BAYRAKLI / İZMİR
1966321,210609,ANONİM,BOSTANLI,KARŞIYAKA,10,PASTA VE ŞEKERLEME GRUBU,EGE GENÇLER PASTACILIK GIDA ANONİM ŞİRKETİ ,BOSTANLI MAHALLESİ CEMAL GÜRSEL CADDESİ NO: 510 A KARŞIYAKA / İZMİR
2240251,238161,ANONİM,DONANMACI,KARŞIYAKA,10,PASTA VE ŞEKERLEME GRUBU,EGE GENÇLER PASTACILIK GIDA ANONİM ŞİRKETİ AKSOY ŞUBESİ,DONANMACI MAHALLESİ 1731 SK. NO: 1A KARŞIYAKA / İZMİR
2103871,224434,ANONİM,YALI,KARŞIYAKA,10,PASTA VE ŞEKERLEME GRUBU,EGE GENÇLER PASTACILIK GIDA ANONİM ŞİRKETİ ATAKENT ŞUBESİ ,YALI MAHALLESİ 6470/2 SK. ŞEREF CENGİZ BLOK NO: 2 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
2297644,247536,ANONİM,ATAŞEHİR,ÇİĞLİ,10,PASTA VE ŞEKERLEME GRUBU,EGE GENÇLER PASTACILIK GIDA ANONİM ŞİRKETİ ATAŞEHİR ŞUBESİ,ATAŞEHİR MAH. ATATÜRK BUL. 12 SİTESİ BESTE NO: 14A ÇİĞLİ / İZMİR
2087581,222808,ANONİM,EGEKENT,ÇİĞLİ,10,PASTA VE ŞEKERLEME GRUBU,EGE GENÇLER PASTACILIK GIDA ANONİM ŞİRKETİ EGEKENT ŞUBESİ,EGEKENT MAHALLESİ 8050 SK. AĞAÇ KIRAN BLOK NO: 138A ÇİĞLİ / İZMİR
2305728,255683,ANONİM,ZÜBEYDE HANIM,KARŞIYAKA,10,PASTA VE ŞEKERLEME GRUBU,EGE GENÇLER PASTACILIK GIDA ANONİM ŞİRKETİ ELİT ŞUBESİ,ZÜBEYDE HANIM MAH. 7532 SK. NO: 173A KARŞIYAKA / İZMİR
1123261,125272,LİMİTED,DOĞANLAR,BORNOVA,10,PASTA VE ŞEKERLEME GRUBU,EGESİNİ GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DOĞANLAR MAHALLESİ OKUL SOKAK NO:39 BORNOVA/İZMİR
2043451,218346,ANONİM,MURAT REİS,KONAK,10,PASTA VE ŞEKERLEME GRUBU,ELENOR İÇ VE DIŞ TİCARET ANONİM ŞİRKETİ,MURAT REİS MAHALLESİ İNÖNÜ CAD. NO: 288 A/A KONAK/İZMİR
2226941,236803,LİMİTED,KAZIMDİRİK,BORNOVA,10,PASTA VE ŞEKERLEME GRUBU,ELİT UNLU MAMÜLLER VE TARIM ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ İMALAT ŞUBESİ,KAZIMDİRİK MAHALLESİ SÜVARİ CAD. PARK BLOK NO: 14A BORNOVA / İZMİR
1784991,192275,LİMİTED,DEDEBAŞI,KARŞIYAKA,10,PASTA VE ŞEKERLEME GRUBU,ESER KARDEŞLER EKMEKÇİLİK UNLU MAMÜLLER GIDA VE KATKI MADDELERİ  SANAYİ TİCARET VE PAZARLAMA LİMİTED ŞİRKETİ NERGİS ŞUBESİ,DEDEBAŞI MAHALLESİ ORDU BULV NO:92/A KARŞIYAKA / İZMİR
1632451,177131,ANONİM,AKDENİZ,KONAK,10,PASTA VE ŞEKERLEME GRUBU,ESMETAR TARIM TİCARET ANONİM ŞİRKETİ ,AKDENİZ MAHALLESİ FEVZİPAŞA BULVARI NO:17 AZİMHAN KAT:5 DAİRE:504 KONAK / İZMİR
1777201,191490,LİMİTED,İNÖNÜ,BORNOVA,10,PASTA VE ŞEKERLEME GRUBU,EVİM UNLU MAMÜLLER GIDA LOKANTA KAFE İŞLETMECİLİĞİ SANAYİ VE  TİCARET LİMİTED ŞİRKETİ BORNOVA ŞUBESİ,İNÖNÜ MAHALLESİ 743/3 SOKAK NO:12 BORNOVA / İZMİR
781631,10744,LİMİTED,MANAVKUYU,BAYRAKLI,10,PASTA VE ŞEKERLEME GRUBU,EVİM UNLU MAMÜLLER GIDA LOKANTA KAFE İŞLETMECİLİĞİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MANAVKUYU MAHALLESİ 236 SOK. FERHAT BLOK NO: 3C BAYRAKLI / İZMİR
2299166,249083,LİMİTED,HACI İSA,URLA,10,PASTA VE ŞEKERLEME GRUBU,FAST TEAM GAYRİMENKUL SANAYİ VE TİCARET LİMİTED ŞİRKETİ URLA MEYDAN ŞUBESİ,HACI İSA MAH. BÜLENT BARATALI BUL. URLA CUMHURİYET MEYDANI NO: 40 İÇ KAPI NO: Z19 URLA / İZMİR
2255691,239726,LİMİTED,ÜMİT,BORNOVA,10,PASTA VE ŞEKERLEME GRUBU,FATİH AKIN GIDA TARIM VE HAYVANCILIK SANAYİ TİCARET LİMİTED ŞİRKETİ ,ÜMİT MAHALLESİ 7305 SOKAK NO: 7A BORNOVA / İZMİR
1171111,130246,ANONİM,ATAŞEHİR,ÇİĞLİ,10,PASTA VE ŞEKERLEME GRUBU,FISTIKMISTIK GIDA TURİZM SANAYİ VE TİCARET ANONİM ŞİRKETİ ,ATAŞEHİR MAHALLESİ ANADOLU CAD. NO: 827 A/_ ÇİĞLİ/İZMİR
1961641,210134,ANONİM,YUNUSEMRE,KARABAĞLAR,10,PASTA VE ŞEKERLEME GRUBU,FISTIKMISTIK GIDA TURİZM SANAYİ VE TİCARET ANONİM ŞİRKETİ KARABAĞLAR ŞUBESİ,YUNUSEMRE MAHALLESİ YEŞİLLİK CAD. NO:392 KARABAĞLAR / İZMİR
1961621,210129,ANONİM,ÇATALKAYA,NARLIDERE,10,PASTA VE ŞEKERLEME GRUBU,FISTIKMISTIK GIDA TURİZM SANAYİ VE TİCARET ANONİM ŞİRKETİ NARLIDERE  ŞUBESİ,ÇATALKAYA MAHALLESİ MİTHATPAŞA CAD. NO:379/C NARLIDERE / İZMİR
2302414,252347,ANONİM,ÇATALKAYA,NARLIDERE,10,PASTA VE ŞEKERLEME GRUBU,FISTIKMISTIK GIDA TURİZM SANAYİ VE TİCARET ANONİM ŞİRKETİ NARLIDERE 2 ŞUBESİ,ÇATALKAYA MAH. MİTHATPAŞA CAD. ARIBURUN NO: 379A NARLIDERE / İZMİR
2109231,224969,LİMİTED,BOSTANLI,KARŞIYAKA,10,PASTA VE ŞEKERLEME GRUBU,FOODIE AREA TATLICILIK GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BOSTANLI MAH. CENGİZ TOPEL CAD. KAHRAMAN BLOK NO: 36B KARŞIYAKA / İZMİR
1907071,204631,LİMİTED,EMEK,BAYRAKLI,10,PASTA VE ŞEKERLEME GRUBU,GEST GIDA PAZARLAMA TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EMEK MAHALLESİ BARIŞ CAD. A APT. NO: 47 B BAYRAKLI/İZMİR
1821211,195973,ANONİM,ALAÇATI,ÇEŞME,10,PASTA VE ŞEKERLEME GRUBU,GİA CAFE PATİSERİ TİCARET ANONİM ŞİRKETİ ,ALAÇATI MAHALLESİ 13046 SK NO: 2A ÇEŞME / İZMİR
2275961,241781,ANONİM,KARACAOĞLAN,BORNOVA,10,PASTA VE ŞEKERLEME GRUBU,GİRGİNER PASTA ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,KARACAOĞLAN MAH. 6172 SK. İZELTAŞ GALERİA BLOK NO: 10C BORNOVA / İZMİR
2301548,251474,ANONİM,KARACAOĞLAN,BORNOVA,10,PASTA VE ŞEKERLEME GRUBU,GİRGİNER PASTA ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ IŞIKKENT ŞUBESİ,KARACAOĞLAN MAH. 6167 SK. L. UYSALOĞLU SİTESİ NO: 44F BORNOVA / İZMİR
1612951,175179,LİMİTED,ÇATALKAYA,NARLIDERE,10,PASTA VE ŞEKERLEME GRUBU,GÖK-AR EKMEK UNLU MAMÜLLER GIDA HAYVANCILIK TEKSTİL İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ÇATALKAYA ŞUBESİ,ÇATALKAYA MAHALLESİ EDİPBEY SK NO:16 NARLIDERE / İZMİR
2296786,246696,ANONİM,BAHÇELERARASI,BALÇOVA,10,PASTA VE ŞEKERLEME GRUBU,GÖKHAN GÜLEÇ GIDA ANONİM ŞİRKETİ İZMİR ŞUBESİ,BAHÇELERARASI MAH. MİTHATPAŞA CAD. NO: 32 İÇ KAPI NO: 112 BALÇOVA / İZMİR
2301279,251212,LİMİTED,KAZIMDİRİK,BORNOVA,10,PASTA VE ŞEKERLEME GRUBU,GÖNCÜ WAFFLE GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAH. SÜVARİ CAD. ALPHAN NO: 65C BORNOVA / İZMİR
661821,1542,LİMİTED,EFELER,BUCA,10,PASTA VE ŞEKERLEME GRUBU,GÜLLÜLER BAKLAVA VE GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ,EFELER MAHALLESİ MENDERES CADDESI NO:215/A BUCA / İZMİR
881621,95799,LİMİTED,GÜMÜŞPALA,BAYRAKLI,10,PASTA VE ŞEKERLEME GRUBU,GÜLŞİRVAN PASTACILIK DONDURMACILIK GIDA HALICILIK TURİZM İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÜMÜŞPALA MAHALLESİ 7020 SK. NO:48 BAYRAKLI / İZMİR
2300087,250008,ANONİM,YEŞİLOVA,BORNOVA,10,PASTA VE ŞEKERLEME GRUBU,GÜNEY ADA TEKSTİL GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ LOKMUM 2 ŞUBESİ,YEŞİLOVA MAH. 4174 SK. A NO: 84 İÇ KAPI NO: 249 BORNOVA / İZMİR
1991221,213105,ANONİM,YEŞİLOVA,BORNOVA,10,PASTA VE ŞEKERLEME GRUBU,GÜNEY ADA TEKSTİL GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ LOKMUM ŞUBESİ,YEŞİLOVA MAHALLESİ 4174 SK. NO: 84/247 BORNOVA/İZMİR
2298865,248783,LİMİTED,HALKAPINAR,KONAK,10,PASTA VE ŞEKERLEME GRUBU,GÜZVE GIDA LİMİTED ŞİRKETİ,HALKAPINAR MAH. MÜRSELPAŞA BUL. NO: 166H KONAK / İZMİR
1702021,184080,LİMİTED,YEŞİLOVA,BORNOVA,10,PASTA VE ŞEKERLEME GRUBU,HACIOĞULLARI PASTACILIK GIDA ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ YEŞİLOVA ŞUBESİ,YEŞİLOVA MAHALLESİ 4012/1 SOKAK NO:1/A BORNOVA / İZMİR
2190441,233164,LİMİTED,OVACIK,ÇEŞME,10,PASTA VE ŞEKERLEME GRUBU,HALİMAĞA TURİZM GIDA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,OVACIK MAHALLESİ 7000 SK. NO:20/A ÇEŞME / İZMİR
1609081,174790,LİMİTED,ÇAMLIPINAR,BUCA,10,PASTA VE ŞEKERLEME GRUBU,HAN BATU GIDA İNŞAAT MOBİLYA SANAYİ TİCARET LİMİTED ŞİRKETİ ,ÇAMLIPINAR MAHALLESİ 254 SK. NO:295/1B BUCA / İZMİR
2294566,244469,LİMİTED,HALKAPINAR,KONAK,10,PASTA VE ŞEKERLEME GRUBU,HANE TATLI GIDA İŞLETMECİLİĞİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAH. MÜRSELPAŞA BUL. NO: 166A KONAK / İZMİR
2081981,222245,ANONİM,MANSUROĞLU,BAYRAKLI,10,PASTA VE ŞEKERLEME GRUBU,HATTAT TATLICILIK KAHVALTI GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ,MANSUROĞLU MAHALLESİ 286/7 SK. İNŞAAT APT. NO: 1/1 BAYRAKLI/İZMİR
2277171,241904,ANONİM,KAZIMDİRİK,BORNOVA,10,PASTA VE ŞEKERLEME GRUBU,HAYPER TAD GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ,KAZIMDİRİK MAH. 364/1 SK. NO: 32A BORNOVA / İZMİR
2285621,242764,LİMİTED,DEDEBAŞI,KARŞIYAKA,10,PASTA VE ŞEKERLEME GRUBU,HİRA UNLU MAMÜLLER GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DEDEBAŞI MAHALLESİ 6111 SK. NO: 47A KARŞIYAKA / İZMİR
2016041,215604,LİMİTED,KONAK,KONAK,10,PASTA VE ŞEKERLEME GRUBU,HİSARÖNÜ SÜTLÜ TATLILARI GIDA LİMİTED ŞİRKETİ ,KONAK MAHALLESİ 901 SOKAK NO:2 KONAK / İZMİR
2306882,256842,LİMİTED,KÜLTÜR,KONAK,10,PASTA VE ŞEKERLEME GRUBU,HİSARÖNÜ SÜTLÜ TATLILARI GIDA LİMİTED ŞİRKETİ ALSANCAK ŞUBESİ,KÜLTÜR MAH. ALİ ÇETİNKAYA BUL. NO: 55 KONAK / İZMİR
2296028,245954,LİMİTED,EFELER,BUCA,10,PASTA VE ŞEKERLEME GRUBU,HİSARÖNÜ SÜTLÜ TATLILARI GIDA LİMİTED ŞİRKETİ BUCA FORBES ŞUBESİ,EFELER MAH. 346 SK. NO: 5A BUCA / İZMİR
2306880,256840,LİMİTED,BAHARİYE,KARŞIYAKA,10,PASTA VE ŞEKERLEME GRUBU,HİSARÖNÜ SÜTLÜ TATLILARI GIDA LİMİTED ŞİRKETİ KARŞIYAKA BAHARİYE ŞUBESİ,BAHARİYE MAH. DOÇ. DR. BAHRİYE ÜÇOK BUL. HURŞİT BEY NO: 4/1D KARŞIYAKA / İZMİR
2304285,254215,LİMİTED,KONAK,KONAK,10,PASTA VE ŞEKERLEME GRUBU,HİSARÖNÜ SÜTLÜ TATLILARI GIDA LİMİTED ŞİRKETİ KEMERALTI ŞUBESİ,KONAK MAH. 914 SK. SELVİLİ HAN NO: 5 KONAK / İZMİR
2244781,238631,ANONİM,ADALET,BAYRAKLI,10,PASTA VE ŞEKERLEME GRUBU,HİSCO YİYECEK İÇECEK HİZMETLERİ TURİZM TEKSTİL SANAYİ VE TİCARET  ANONİM ŞİRKETİ,ADALET MAHALLESİ MANAS BUL. FOLKART TOWERS BLOK NO: 45A BAYRAKLI / İZMİR
2129201,226989,LİMİTED,KAZIMDİRİK,BORNOVA,10,PASTA VE ŞEKERLEME GRUBU,HOME MADE UNLU MAMÜLLER PASTACILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KAZIMDİRİK MAHALLESİ MUSTAFA KEMAL CADDESI PALMİYE 2 BLOK NO: 7C BORNOVA / İZMİR
726041,85162,LİMİTED,CENNETOĞLU,KARABAĞLAR,10,PASTA VE ŞEKERLEME GRUBU,HOŞGÖR UNLU MAMÜLLERİ GIDA VE YAKACAK ÜRÜNLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,CENNETOĞLU MAH. YEŞİLLİK CAD. SELGEÇEN MODEKO BLOK NO: 230N İÇ KAPI NO: N KARABAĞLAR / İZMİR
2136521,227722,LİMİTED,RAFET PAŞA,BORNOVA,10,PASTA VE ŞEKERLEME GRUBU,HS UNLU MAMULLERİ GIDA VE SANAYİ TİCARET LİMİTED ŞİRKETİ,RAFET PAŞA MAH. ABDİ İPEKÇİ CAD. NO: 233A BORNOVA / İZMİR
2053271,219347,LİMİTED,FAHRETTİN ALTAY,KARABAĞLAR,10,PASTA VE ŞEKERLEME GRUBU,HÜNERLİ RESTORAN UNLU MAMULLER SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,FAHRETTİN ALTAY MAHALLESİ 65/13 SOK. NO: 35A KARABAĞLAR / İZMİR
2194581,233573,LİMİTED,AOSB,ÇİĞLİ,10,PASTA VE ŞEKERLEME GRUBU,I AM BREAD GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AOSB MAH. 10025 SK. NO: 12 ÇİĞLİ / İZMİR
2305758,255703,LİMİTED,BOSTANLI,KARŞIYAKA,10,PASTA VE ŞEKERLEME GRUBU,I AM BREAD GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ BOSTANLI ŞUBESİ,BOSTANLI MAH. GİRNE BUL. NO: 33B KARŞIYAKA / İZMİR
1749201,188694,LİMİTED,ÇATALKAYA,NARLIDERE,10,PASTA VE ŞEKERLEME GRUBU,IA GROUP GIDA TURİZM İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ÇATALKAYA MAHALLESİ MİTHATPAŞA CAD. NO:431/A NARLIDERE / İZMİR
1339771,952,LİMİTED,TOKOĞLU,ÇEŞME,10,PASTA VE ŞEKERLEME GRUBU,İMREN ALAÇATI TATLICISI TURİZM GIDA İNŞAAT TARIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,TOKOĞLU MAHALLESİ KEMALPAŞA CAD. NO:65 ALAÇATI ÇEŞME / İZMİR
2208621,234982,LİMİTED,ALAÇATI,ÇEŞME,10,PASTA VE ŞEKERLEME GRUBU,İMREN ALAÇATI TATLICISI TURİZM GIDA İNŞAAT TARIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ DEĞİRMEN ŞUBESİ,ALAÇATI MAHALLESİ UĞUR MUMCU CADDESİ NO:6/9 ÇEŞME / İZMİR
2034661,217492,LİMİTED,ALAÇATI,ÇEŞME,10,PASTA VE ŞEKERLEME GRUBU,İMREN ALAÇATI TATLICISI TURİZM GIDA İNŞAAT TARIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ İMALAT ŞUBESİ,ALAÇATI MAHALLESİ HURMALI (KÜME EVLER) NO: 56 /1 ÇEŞME / İZMİR
2157811,229847,LİMİTED,BAHÇELERARASI,BALÇOVA,10,PASTA VE ŞEKERLEME GRUBU,İMREN ALAÇATI TATLICISI TURİZM GIDA İNŞAAT TARIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ İSTİNYE İMREN ŞUBESİ,BAHÇELERARASI MAHALLESİ ŞEHİT BİNBAŞI ALİ RESMİ TUFAN CAD. NO: 3 İÇ KAPI NO: 1B85 BALÇOVA / İZMİR
2157141,229784,LİMİTED,BAHÇELERARASI,BALÇOVA,10,PASTA VE ŞEKERLEME GRUBU,İMREN ALAÇATI TATLICISI TURİZM GIDA İNŞAAT TARIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ İSTİNYE LİME ŞUBESİ,BAHÇELERARASI MAHALLESİ ŞEHİT BİNBAŞI ALİ RESMİ TUFAN CAD. NO: 3 İÇ KAPI NO: 1B111 BALÇOVA / İZMİR
2298276,248187,LİMİTED,ALAÇATI,ÇEŞME,10,PASTA VE ŞEKERLEME GRUBU,İMREN ALAÇATI TATLICISI TURİZM GIDA İNŞAAT TARIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ MERLARA OTEL ŞUBESİ,ALAÇATI MAH. 11040 SK. NO: 13 ÇEŞME / İZMİR
2297495,247406,LİMİTED,BAHÇELERARASI,BALÇOVA,10,PASTA VE ŞEKERLEME GRUBU,İMREN ALAÇATI TATLICISI TURİZM GIDA İNŞAAT TARIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ PATİSSERİE ŞUBESİ,BAHÇELERARASI MAH. ŞEHİT BİNBAŞI ALİ RESMİ TUFAN CAD. NO: 3 İÇ KAPI NO: 227 BALÇOVA / İZMİR
2093551,223406,LİMİTED,KAZIMDİRİK,BORNOVA,10,PASTA VE ŞEKERLEME GRUBU,İS KAFE FIRIN UNLU MAMÜLLER SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KAZIMDİRİK MAHALLESİ SÜVARİ CADDESİ NO:6/A BORNOVA / İZMİR
2296795,246703,LİMİTED,BARIŞ,BUCA,10,PASTA VE ŞEKERLEME GRUBU,İSPİR UNLU MAMÜLLER PASTACILIK GIDA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BARIŞ MAH. 302 SK. KAYA NO: 12C BUCA / İZMİR
2297279,247176,LİMİTED,BARIŞ,BUCA,10,PASTA VE ŞEKERLEME GRUBU,İSPİR UNLU MAMÜLLER PASTACILIK GIDA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ŞİRİNYER 2 ŞUBESİ,BARIŞ MAH. ADNAN KAHVECİ CAD. NO: 137-1A BUCA / İZMİR
2297280,247175,LİMİTED,BARIŞ,BUCA,10,PASTA VE ŞEKERLEME GRUBU,İSPİR UNLU MAMÜLLER PASTACILIK GIDA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ŞİRİNYER ŞUBESİ,BARIŞ MAH. 331 SK. KAYA NO: 57A BUCA / İZMİR
2301051,250985,ANONİM,İMBATLI,KARŞIYAKA,10,PASTA VE ŞEKERLEME GRUBU,İSTASYON 1896 GIDA İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,İMBATLI MAH. 6070 SK. NO: 6B KARŞIYAKA / İZMİR
1330441,146037,LİMİTED,MANSUROĞLU,BAYRAKLI,10,PASTA VE ŞEKERLEME GRUBU,İŞLEKLER ÇEKİRDEK KAHVE VE GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ ,MANSUROĞLU MAHALLESİ 1593/1 SOK. NO:4/5 B Apt BAYRAKLI / İZMİR
1939371,207878,ANONİM,EGEMENLİK,BORNOVA,10,PASTA VE ŞEKERLEME GRUBU,İZCITY GIDA MAKİNA OTO KİRALAMA SANAYİ VE TİCARET ANONİM ŞİRKETİ,EGEMENLİK MAH. 6130 SK. NO: 16/10 İÇ KAPI NO: 10 BORNOVA / İZMİR
1697561,183641,ANONİM,KAZIM DİRİK,BORNOVA,10,PASTA VE ŞEKERLEME GRUBU,İZMİR ARAÇ ÜSTÜ EKİPMANLAR GIDA HAYVANCILIK SANAYİ VE TİCARET ANONİM  ŞİRKETİ,KAZIM DİRİK MAHALLESİ MAHALLESİ MUSTAFA KEMAL CADDESİ NO:37/B BORNOVA / İZMİR
2300572,250502,LİMİTED,R.ŞEVKET İNCE,BAYRAKLI,10,PASTA VE ŞEKERLEME GRUBU,İZMİR ATLAS GIDA PAZARLAMA TİCARET LİMİTED ŞİRKETİ,R.ŞEVKET İNCE MAH. 2148/9 SK. NO: 1 İÇ KAPI NO: 1B73 BAYRAKLI / İZMİR
2305278,255226,LİMİTED,GÜZELYALI,KONAK,10,PASTA VE ŞEKERLEME GRUBU,İZMİR DFN GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÜZELYALI MAH. MİTHATPAŞA CAD. NO: 1009A KONAK / İZMİR
2163351,230418,LİMİTED,ATAKENT,KARŞIYAKA,10,PASTA VE ŞEKERLEME GRUBU,İZMİR FSM TURİZM GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATAKENT MAH. CAHER DUDAYEV BUL. NO: 132A KARŞIYAKA / İZMİR
2298225,248151,LİMİTED,KAZIMDİRİK,BORNOVA,10,PASTA VE ŞEKERLEME GRUBU,İZMİR UTE TURİZM GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAH. 367/2 SK. NO: 4I BORNOVA / İZMİR
2300376,250303,LİMİTED,YILDIRIM BEYAZIT,BORNOVA,10,PASTA VE ŞEKERLEME GRUBU,İZOL ACR İNŞAAT GIDA LİMİTED ŞİRKETİ İZOL ACR İNŞAAT GIDA LİMİTED ŞİRKETİ ÇAMDİBİ ŞUBESİ,YILDIRIM BEYAZIT MAH. 5111 SK. NO: 19 BORNOVA / İZMİR
1951711,209135,LİMİTED,MALTEPE,GÜZELBAHÇE,10,PASTA VE ŞEKERLEME GRUBU,JUST BAKE IT GIDA ÜRÜNLERİ ÜRETİM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MALTEPE MAHALLESİ MİTHATPAŞA CAD. NO: 117 A GÜZELBAHÇE/İZMİR
1879921,201899,LİMİTED,GÜZELYALI,KONAK,10,PASTA VE ŞEKERLEME GRUBU,KAÇKARLAR UNLU MAMÜLLER GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,GÜZELYALI MAHALLESİ 40 SOKAK NO: 27 A/A KONAK / İZMİR
583971,7075,LİMİTED,NERGİZ,KARŞIYAKA,10,PASTA VE ŞEKERLEME GRUBU,KADER UNLU MAMÜLLER GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,NERGİZ MAHALLESİ 1775/3 SK. NO:8/A SİLYANOĞLU BLOK KARŞIYAKA / İZMİR
