Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
1509271,163544,LİMİTED,İTOB OSB,MENDERES,64,METAL KAPI VE PENCERE GRUBU,DÜZGÜN ALÜMİNYUM CEPHE SİSTEMLERİ İNŞAAT TAAHHÜT GIDA TARIM HAYVANCILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İTOB OSB MAHALLESİ 10005 SK. NO:52 MENDERES / İZMİR
911841,101092,LİMİTED,LATİFE HANIM,KARŞIYAKA,64,METAL KAPI VE PENCERE GRUBU,DÜZMAN ALİMÜNYUM PVC DOĞRAMA İNŞAAT TURİZM GIDA VE MOBİLYA SANAYİ TİCARET LİMİTED ŞİRKETİ,LATİFE HANIM MAHALLESİ 7683 SK. TEMEL BLOK NO: 23/1 KARŞIYAKA / İZMİR
1355481,148579,LİMİTED,KEMALPAŞA OSB,KEMALPAŞA,64,METAL KAPI VE PENCERE GRUBU,EFOR CEPHE METAL YAPI ELEMANLARI CAM ALÜMİNYUM İNŞAAT TEKSTİL TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA OSB MAHALLESİ İZMİR ANKARA CAD. NO:33 EGE TOROS BLOK KEMALPAŞA / İZMİR
2216561,235789,LİMİTED,HÜRRİYET,GAZİEMİR,64,METAL KAPI VE PENCERE GRUBU,EGAL FACADE YAPI SİSTEMLERİ LİMİTED ŞİRKETİ,HÜRRİYET MAH. 1083 SK. NO: 15 İÇ KAPI NO: 1 GAZİEMİR / İZMİR
2077141,221752,LİMİTED,KISIK,MENDERES,64,METAL KAPI VE PENCERE GRUBU,EGE GÖLGELENDİRME ALÜMİNYUM CAM METAL TENTE GİYOTİN  DEKORASYON İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KISIK MAHALLESİ 7708 SK. NO:27 TOĞSAN TARIM VE ORMAN ÜRÜNLERİ Apt. MENDERES / İZMİR
2044481,218468,LİMİTED,FIRAT,BUCA,64,METAL KAPI VE PENCERE GRUBU,EGE KARDEŞLER İNŞAAT OTO ALIM SATIM HAYVANCILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,FIRAT MAHALLESİ 272 SK. GÜLSER APT. NO: 181 BUCA/İZMİR
733411,112668,LİMİTED,BİRLİK,BORNOVA,64,METAL KAPI VE PENCERE GRUBU,EGE ÜMİT ALÜMİNYUM DOĞRAMA DEKORASYON GIDA NAKLİYE SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BİRLİK MAH. 4169 SK. NO: 7 İÇ KAPI NO: 2 BORNOVA / İZMİR
2304506,254455,LİMİTED,KÜÇÜK ÇİĞLİ,ÇİĞLİ,64,METAL KAPI VE PENCERE GRUBU,EGEBEŞEL ALÜMİNYUM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KÜÇÜK ÇİĞLİ MAH. 8784 SK. NO: 14A ÇİĞLİ / İZMİR
2010491,215048,ANONİM,AOSB,ÇİĞLİ,64,METAL KAPI VE PENCERE GRUBU,EGEBETA MAKİNA METAL KAPI SİSTEMLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,AOSB MAHALLESİ 10006/1 SK. NO:25 ÇİĞLİ / İZMİR
1692171,183099,ANONİM,TUNA,BORNOVA,64,METAL KAPI VE PENCERE GRUBU,EGEM GRUP METAL İNŞAAT TURİZM GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ,TUNA MAHALLESİ SANAT CADDE NO:4 /- _ ADRES NO: 1813968938 OFİS VE İŞYERİ BORNOVA/İZMİR
1860951,199973,LİMİTED,KARACAOĞLAN,BORNOVA,64,METAL KAPI VE PENCERE GRUBU,EGEMDOR OTOMATİK KAPI SİSTEMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KARACAOĞLAN MAH. 6170 SK. NO: 9/9 İÇ KAPI NO: 9 BORNOVA / İZMİR
661601,80761,LİMİTED,ALSANCAK,KONAK,64,METAL KAPI VE PENCERE GRUBU,EGENAZ İNŞAAT TURİZM TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ALSANCAK MAH. 1453 SK. NO: 21 İÇ KAPI NO: MÜSTAKİL KONAK / İZMİR
2274001,241582,LİMİTED,OĞLANANASI ATATÜRK,MENDERES,64,METAL KAPI VE PENCERE GRUBU,EGESHADİNG GÖLGELENDİRME ALÜMİNYUM CAM TENTE METAL GİYOTİN DEKORASYON İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,OĞLANANASI ATATÜRK MAH. 4 CAD. NO: 116 MENDERES / İZMİR
1701071,4627,LİMİTED,TUNA,BORNOVA,64,METAL KAPI VE PENCERE GRUBU,EKİP ALÜMİNYUM DOĞRAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,TUNA MAHALLESİ 5627 SOKAK NO:32 BORNOVA / İZMİR
2283421,242540,LİMİTED,BAHÇELİEVLER,KARŞIYAKA,64,METAL KAPI VE PENCERE GRUBU,EKY ALÜMİNYUM CAM TİCARET LİMİTED ŞİRKETİ,BAHÇELİEVLER MAHALLESİ 1841 SK. HALİT AĞA BLOK NO: 6A KARŞIYAKA / İZMİR
2196161,233718,LİMİTED,EGEMENLİK,BORNOVA,64,METAL KAPI VE PENCERE GRUBU,ELEMENT KAPI PENCERE SİSTEMLERİ ÜRETİM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAH. 6119 SK. NO: 13/12 İÇ KAPI NO: 12 BORNOVA / İZMİR
2051551,219175,ANONİM,AOSB,ÇİĞLİ,64,METAL KAPI VE PENCERE GRUBU,EOTEM CEPHE SİSTEMLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,AOSB MAHALLESİ M. KEMAL ATATÜRK BLV. NO: 70 ÇİĞLİ/İZMİR
1152951,128108,LİMİTED,KAZIMDİRİK,BORNOVA,64,METAL KAPI VE PENCERE GRUBU,ER TEKNİK OTOMATİK KAPI SİSTEMLERİ TURİZM İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAHALLESİ 364/3 SOKAK NO:18 BORNOVA / İZMİR
507911,5488,LİMİTED,EGEMENLİK,BORNOVA,64,METAL KAPI VE PENCERE GRUBU,ERDUR ALÜMİNYUM DOĞRAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAHALLESİ 6106/22 SOKAK NO:4 IŞIKKENT BORNOVA / İZMİR
1019631,113464,LİMİTED,YUNUS EMRE,BORNOVA,64,METAL KAPI VE PENCERE GRUBU,ERYAPI METAL OTOMATİK FOTOSELLİ KAPI ELEKTRİK ELEKTRONİK İNŞAAT TURİZM NAKLİYAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YUNUS EMRE MAHALLESİ 7402/3 SOK. NO:32/B PINARBAŞI BORNOVA/İZMİR
2240351,238183,LİMİTED,ZAFER,BUCA,64,METAL KAPI VE PENCERE GRUBU,ES CEPHE SİSTEMLERİ VE METAL DOĞRAMA SANAYİ TİCARET LİMİTED  ŞİRKETİ,ZAFER MAHALLESİ 2325 SOKAK NO:2/2 BUCA / İZMİR
1526641,165289,LİMİTED,FATİH,GAZİEMİR,64,METAL KAPI VE PENCERE GRUBU,ESA ALÜMİNYUM DOĞRAMA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,FATİH MAH. ÇAMLIK CAD. NO.7/1A GAZİEMİR / İZMİR
1254211,138599,LİMİTED,DOĞANLAR,BORNOVA,64,METAL KAPI VE PENCERE GRUBU,ETİK ALÜMİNYUM METAL DOĞRAMA İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DOĞANLAR MAH. 1401/1 SK. ALİ İSTANBULLU-CELAL ASLAN NO: 2-2E İÇ KAPI NO: 14 BORNOVA / İZMİR
2062361,220254,LİMİTED,SELVİLİ,KARABAĞLAR,64,METAL KAPI VE PENCERE GRUBU,EVRAN MİMARLIK MÜHENDİSLİK TASARIM TEKNOLOJİLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SELVİLİ MAHALLESİ 4074 SK. NO: 18 A KARABAĞLAR/İZMİR
1761411,189911,LİMİTED,NO:6/A AŞIK VEYSEL,KARABAĞLAR,64,METAL KAPI VE PENCERE GRUBU,EVREN ALÜMİNYUM İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,NO:6/A AŞIK VEYSEL MAH. 5908 SK KARABAĞLAR / İZMİR
1922001,206139,LİMİTED,SEYHAN,BUCA,64,METAL KAPI VE PENCERE GRUBU,FARK DEMİR DOĞRAMA PVC SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,SEYHAN MAHALLESİ 700 SK. NO:14 BUCA / İZMİR
509181,5481,LİMİTED,YEŞİLOVA,BORNOVA,64,METAL KAPI VE PENCERE GRUBU,FATİH PANJUR SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YEŞİLOVA MAH. 4076 SK. NO: 63A BORNOVA / İZMİR
880171,96925,LİMİTED,KAKLIÇ,ÇİĞLİ,64,METAL KAPI VE PENCERE GRUBU,FIRATSAN ALÜMİNYUM ELEKTRO STATİK BOYA PVC DEMİR DOĞRAMA VE SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAKLIÇ MAH. 10306 SK. NO:31 ÇİĞLİ / İZMİR
1068121,119195,LİMİTED,ADALET,BAYRAKLI,64,METAL KAPI VE PENCERE GRUBU,FM ERSOY İNŞAAT YAPI İMALAT İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 39 İÇ KAPI NO: 3804 BAYRAKLI / İZMİR
2293718,243614,LİMİTED,LATİFE HANIM,KARŞIYAKA,64,METAL KAPI VE PENCERE GRUBU,FOCUS PVC DOĞRAMA ALÜMİNYUM İNŞAAT TAŞIMACILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,LATİFE HANIM MAH. 7684 SK. NO: 9 KARŞIYAKA / İZMİR
1397831,152697,LİMİTED,KEMALPAŞA,BORNOVA,64,METAL KAPI VE PENCERE GRUBU,FORSA METAL CEPHE KAPLAMA SİSTEMLERİ İNŞAAT TAAHHÜT GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAHALLESİ 7087 SOKAK NO:16/A BORNOVA / İZMİR
2305880,255830,LİMİTED,YUNUS EMRE,KARABAĞLAR,64,METAL KAPI VE PENCERE GRUBU,FVR PVC İNŞAAT TAAHHÜT SANAYİ TİCARET LİMİTED ŞİRKETİ,YUNUS EMRE MAH. 4234 SK. NO: 7A İÇ KAPI NO: A KARABAĞLAR / İZMİR
2293717,243622,LİMİTED,AYDIN,KARABAĞLAR,64,METAL KAPI VE PENCERE GRUBU,FZ YAPI ALÜMİNYUM METAL İNŞAAT GIDA NAKLİYE HIRDAVAT GAYRİMENKUL İMALAT İTHALAT İHRACAT VE SANAYİ TİCARET LİMİTED ŞİRKETİ,AYDIN MAH. 4325 SK. NO: 17A KARABAĞLAR / İZMİR
2275521,241733,LİMİTED,YILDIRIM BEYAZIT,BORNOVA,64,METAL KAPI VE PENCERE GRUBU,GADDA MOBİLYA ÜRÜNLERİ ÇELİK KAPI İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YILDIRIM BEYAZIT MAH. 5121 SK. NO: 41A BORNOVA / İZMİR
2170381,231125,LİMİTED,VATAN,KARABAĞLAR,64,METAL KAPI VE PENCERE GRUBU,GALLER YAPI SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,VATAN MAH. 9055 SK. YILDIZ BLOK NO: 10 KARABAĞLAR / İZMİR
2245191,238672,LİMİTED,AHMET EFENDİ,ÇİĞLİ,64,METAL KAPI VE PENCERE GRUBU,GE TA ALÜMİNYUM DOĞRAMA MOBİLYA İNŞAAT SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,AHMET EFENDİ MAHALLESİ 1107 SK. NO: 5A ÇİĞLİ / İZMİR
1363821,149307,LİMİTED,VATAN,KARABAĞLAR,64,METAL KAPI VE PENCERE GRUBU,GENÇOSMAN ALÜMİNYUM PVC YEDEK PARÇA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,VATAN MAHALLESİ 9109 SOK. A.FUAT TEKE BLOK NO: 26C İÇ KAPI NO: C KARABAĞLAR / İZMİR
1618221,175703,LİMİTED,BALLIKUYU,KONAK,64,METAL KAPI VE PENCERE GRUBU,GROUP EGE METAL YAPI CEPHE KAPLAMA SİSTEMLERİ ALÜMİNYUM DOĞRAMA İNŞAAT MAKİNA TAAHHÜT TURİZM İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKET,BALLIKUYU MAHALLESİ 5301 SOKAK NO: 6 A KONAK / İZMİR
2133971,227470,LİMİTED,CÜNEYT BEY,MENDERES,64,METAL KAPI VE PENCERE GRUBU,GRUP DETAY ALÜMİNYUM DOĞRAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,CÜNEYT BEY MAHALLESİ SAHA SOK. NO:24/A MENDERES / İZMİR
1278921,141177,LİMİTED,FATİH,GAZİEMİR,64,METAL KAPI VE PENCERE GRUBU,GTR YAPI TEKNOLOJİLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ ,FATİH MAHALLESİ 1203 SK. NO: 20 F GAZİEMİR / İZMİR
1944121,208356,ANONİM,DEVELİ,MENDERES,64,METAL KAPI VE PENCERE GRUBU,GUİDO METAL KAPI MOBİLYA SANAYİ VE DIŞ TİCARET ANONİM ŞİRKETİ ,DEVELİ MAHALLESİ 9105 SOKAK NO:8/3 MENDERES / İZMİR
1278791,141196,LİMİTED,8281 SK. NO:13 ATAŞEHİR,ÇİĞLİ,64,METAL KAPI VE PENCERE GRUBU,GÜRSEL KAYA TASARIM ALÜMİNYUM VE PLASTİK DOĞRAMA SANAYİ TİCARET LİMİTED ŞİRKETİ,8281 SK. NO:13 ATAŞEHİR MAH. ÇİĞLİ/İZMİR
1788551,192650,LİMİTED,EVKA-3,BORNOVA,64,METAL KAPI VE PENCERE GRUBU,HASSAN ALÜMİNYUM İNŞAAT İMALAT İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EVKA-3 MAHALLESİ 129/14 SOKAK NO:23 BORNOVA / İZMİR
2091111,223154,ANONİM,DUATEPE,KONAK,64,METAL KAPI VE PENCERE GRUBU,HB ALÜMİNYUM PVC DOĞRAMA OTOMASYON TEKNOLOJİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,DUATEPE MAH. 602 SK. NO: 36 KONAK / İZMİR
1051051,117166,LİMİTED,MERSİNLİ,KONAK,64,METAL KAPI VE PENCERE GRUBU,IRMAK PİRİNÇ KROM METAL MOBİLYA DEKORASYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERSİNLİ MAHALLESİ 2825 SK. NO: 29 A KONAK/İZMİR
2229011,237043,LİMİTED,ADALET,BAYRAKLI,64,METAL KAPI VE PENCERE GRUBU,İDEA ALÜMİNYUM VE CEPHE SİSTEMLERİ SANAYİ DIŞ TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BULVARI FOLKART TOWERS BLOK NO: 47B İÇ KAPI NO:3406 BAYRAKLI / İZMİR
1364851,149445,LİMİTED,FATİH,GAZİEMİR,64,METAL KAPI VE PENCERE GRUBU,İDOR KEPENK İTHALAT İHRACAT KAPI OTOMASYON SİSTEMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,FATİH MAHALLESİ EGE CAD. NO:28/a GAZİEMİR / İZMİR
442561,4589,LİMİTED,İMBATLI,KARŞIYAKA,64,METAL KAPI VE PENCERE GRUBU,İN TER ALÜMİNYUM TİCARET İTHALAT İHRACAT İNŞAAT SANAYİ REKLAMCILIK TEKSTİL TURİZM PAZARLAMA LİMİTED ŞİRKETİ,İMBATLI MAH. ALİ ALP BÖKE CAD. NO: 318A KARŞIYAKA / İZMİR
738291,95850,ANONİM,AOSB,ÇİĞLİ,64,METAL KAPI VE PENCERE GRUBU,İNTER DOĞRAMA AKSESUARLARI SANAYİ VE TİCARET ANONİM ŞİRKETİ ,AOSB MAHALLESİ 10011 SK. NO:4 ÇİĞLİ / İZMİR
1448271,157456,LİMİTED,ADALET,BAYRAKLI,64,METAL KAPI VE PENCERE GRUBU,İRDA ELEKTRİK YAPI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ 1593 SOKAK NO:51/B BAYRAKLI/İZMİR
2273661,241555,LİMİTED,SEYHAN,BUCA,64,METAL KAPI VE PENCERE GRUBU,İZ EGE MAKİNA İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,SEYHAN MAHALLESİ 709 SK. NO: 49 BUCA / İZMİR
2219641,236094,LİMİTED,KARABAĞLAR,KARABAĞLAR,64,METAL KAPI VE PENCERE GRUBU,İZMİR PARATONER ELEKTRİK PVC ALÜMİNYUM DOĞRAMA İNŞAAT SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,KARABAĞLAR MAHALLESİ 4019 SK. NO: 6D İÇ KAPI NO: D KARABAĞLAR / İZMİR
709961,84186,LİMİTED,FATİH,GAZİEMİR,64,METAL KAPI VE PENCERE GRUBU,İZSER YAPI OTOMASYON İNŞAAT NAKLİYE DEMİR ÇELİK TURİZM VE GIDA SANAYİ İTHALAT İHRACAT TİCARET LİMİTED ŞİRKETİ,FATİH MAHALLESİ 200 SK. NO:1 SARNIÇ GAZİEMİR / İZMİR
1335081,146156,LİMİTED,ADALET,BAYRAKLI,64,METAL KAPI VE PENCERE GRUBU,İZYAB GIDA TURİZM İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BLV. NO: 47 B/2809 BAYRAKLI/İZMİR
1147041,127401,LİMİTED,KEMALPAŞA,BORNOVA,64,METAL KAPI VE PENCERE GRUBU,KALIPÇILAR ALÜMİNYUM AKSESUAR İMALAT İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAHALLESİ 7087 SOKAK NO:36 BORNOVA / İZMİR
1792601,193073,LİMİTED,ZAFER,BUCA,64,METAL KAPI VE PENCERE GRUBU,KAR DOOR ÇELİK KAPI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ZAFER MAHALLESİ TURGUT ÖZAL CAD. NO: 96 BUCA/İZMİR
1992081,213189,ANONİM,ZAFER,BUCA,64,METAL KAPI VE PENCERE GRUBU,KARABOĞA METAL HIRDAVAT MOBİLYA İHRACAT İTHALAT SANAYİ TİCARET ANONİM ŞİRKETİ,ZAFER MAH. TURGUT ÖZAL CAD. NO: 94 BUCA / İZMİR
1820951,195923,LİMİTED,DEDEBAŞI,KARŞIYAKA,64,METAL KAPI VE PENCERE GRUBU,KARADEMİR GRUP MİMARLIK MÜHENDİSLİK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,DEDEBAŞI MAH. ANADOLU CAD. CEMAL ERDEM NO: 439A KARŞIYAKA / İZMİR
2110841,225121,ANONİM,ZAFER,BUCA,64,METAL KAPI VE PENCERE GRUBU,KARBAĞ ÇELİK KAPI SANAYİ VE TİCARET İHRACAT İTHALAT ANONİM ŞİRKETİ,ZAFER MAH. TURGUT ÖZAL CAD. NO: 99A BUCA / İZMİR
1577681,171356,LİMİTED,TUNA,BORNOVA,64,METAL KAPI VE PENCERE GRUBU,KARSA ALÜMİNYUM DOĞRAMA CEPHE KAPLAMA SİSTEMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,TUNA MAHALLESİ SANAT CADDESİ NO: 73 A BORNOVA / İZMİR
2096541,223706,LİMİTED,ZAFER,BUCA,64,METAL KAPI VE PENCERE GRUBU,KAYA DOOR İTHALAT VE İHRACAT TİCARET LİMİTED ŞİRKETİ,ZAFER MAH. 2335 SK. NO: 4 BUCA / İZMİR
2250841,239240,LİMİTED,ZAFER,BUCA,64,METAL KAPI VE PENCERE GRUBU,KÇK KRAL ÇELİK KAPI SANAYİ VE TİCARET İTHALAT İHRACAT LİMİTED ŞİRKETİ,ZAFER MAH. 2355 SK. NO: 19A BUCA / İZMİR
1912241,205156,LİMİTED,AŞIK VEYSEL,KARABAĞLAR,64,METAL KAPI VE PENCERE GRUBU,KIRIŞOĞULLARI METAL İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AŞIK VEYSEL MAHALLESİ 5914 SK. NO: 25 KARABAĞLAR/İZMİR
2228031,236941,LİMİTED,YAMANLAR,BAYRAKLI,64,METAL KAPI VE PENCERE GRUBU,KIZILIRMAK PVC DOĞRAMA İNŞAAT TAAHHÜT SANAYİ TİCARET VE LİMİTED  ŞİRKETİ,YAMANLAR MAHALLESİ 7305 SOKAK NO:18/A BAYRAKLI / İZMİR
2162001,230285,LİMİTED,ONUR,BALÇOVA,64,METAL KAPI VE PENCERE GRUBU,KOZSAN PANJUR SANAYİ TİCARET LİMİTED ŞİRKETİ,ONUR MAH. LİMON SK. DURU NO: 1 İÇ KAPI NO: 73 BALÇOVA / İZMİR
1853411,199220,ANONİM,OĞLANANASI ATATÜRK,MENDERES,64,METAL KAPI VE PENCERE GRUBU,KOZSAN YAPI ANONİM ŞİRKETİ,OĞLANANASI ATATÜRK MAHALLESİ 3 CAD. NO: 62 MENDERES/İZMİR
1933921,207338,LİMİTED,KÜÇÜK ÇİĞLİ,ÇİĞLİ,64,METAL KAPI VE PENCERE GRUBU,KÖRFEZ KARYA İNŞAAT VE TİCARET LİMİTED ŞİRKETİ ,KÜÇÜK ÇİĞLİ MAHALLESİ 8780/1 SK. NO:3 ÇİĞLİ / İZMİR
2200201,234127,LİMİTED,RÜSTEM,URLA,64,METAL KAPI VE PENCERE GRUBU,KUBTEKS TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR FABRİKA ŞUBESİ,RÜSTEM MAHALLESİ KARLI SK. NO: 18B URLA / İZMİR
2200161,234124,LİMİTED,ATATÜRK,URLA,64,METAL KAPI VE PENCERE GRUBU,KUBTEKS TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR MAĞAZA ŞUBESİ,ATATÜRK MAHALLESİ NEYZEN TEVFİK CAD. NO: 156A URLA / İZMİR
2304079,254024,LİMİTED,MANSUROĞLU,BAYRAKLI,64,METAL KAPI VE PENCERE GRUBU,KVC METAL İNŞAAT GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAH. ANKARA CAD. NO: 73/1 İÇ KAPI NO: 601 BAYRAKLI / İZMİR
2077131,221758,LİMİTED,EVKA 3,BORNOVA,64,METAL KAPI VE PENCERE GRUBU,LABOR CAM BALKON SİSTEMLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ ,EVKA 3 MAHALLESİ 129/4 SK. NO:34/A BORNOVA / İZMİR
2050861,219109,LİMİTED,ADALET,BAYRAKLI,64,METAL KAPI VE PENCERE GRUBU,LAVONİ YAPI SİSTEMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,ADALET MAHALLESİ MANAS BLV. FOLKART TOWERS Apt. NO: 39/3201 BAYRAKLI / İZMİR
2101701,224216,LİMİTED,CENNETOĞLU,KARABAĞLAR,64,METAL KAPI VE PENCERE GRUBU,LİNA ALÜMİNYUM SİSTEMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,CENNETOĞLU MAHALLESİ 5648 SOKAK NO: 1E KARABAĞLAR / İZMİR
2281841,242371,LİMİTED,YUNUS EMRE,KARABAĞLAR,64,METAL KAPI VE PENCERE GRUBU,M D ALÜMİNYUM CEPHE SİSTEMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YUNUS EMRE MAH. 4212 SK. NO: 28A KARABAĞLAR / İZMİR
1571621,169806,ANONİM,MANSUROĞLU,BAYRAKLI,64,METAL KAPI VE PENCERE GRUBU,MAKRON MEKATRONİK SİSTEMLER SANAYİ VE TİCARET ANONİM ŞİRKETİ,MANSUROĞLU MAHALLESİ ANKARA CAD. ÜSTÜN 1 APT. NO: 101/8 BAYRAKLI/İZMİR
1181851,131401,LİMİTED,SEYHAN,BUCA,64,METAL KAPI VE PENCERE GRUBU,MEKSAN PLASTİK PVC ALÜMİNYUM AKSESUARLARI İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ,SEYHAN MAHALLESİ 711 SK. NO: 4 BUCA / İZMİR
1904101,204330,ANONİM,FATİH,GAZİEMİR,64,METAL KAPI VE PENCERE GRUBU,MERTÇELİK KEPENK PANJUR SANAYİ VE TİCARET ANONİM ŞİRKETİ,FATİH MAHALLESİ EGE CAD. NO: 28 A GAZİEMİR/İZMİR
1966291,210606,LİMİTED,KİBAR,KARABAĞLAR,64,METAL KAPI VE PENCERE GRUBU,MERYEMOĞLU İNŞAAT NAKLİYAT HAFRİYAT GIDA OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KİBAR MAHALLESİ 3776 SK. NO: 9 A KARABAĞLAR/İZMİR
1741611,187932,LİMİTED,KISIK,MENDERES,64,METAL KAPI VE PENCERE GRUBU,MESAFOR OTOMATİK KAPI VE KEPENK OTOMASYON SİSTEMLERİ İNŞAAT YAPI  MALZEMELERİ TAŞIMACILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KISIK MAHALLESİ 7709/12 SK. NO:7 MENDERES / İZMİR
1776081,191394,LİMİTED,OĞLANANASI ATATÜRK,MENDERES,64,METAL KAPI VE PENCERE GRUBU,MİKRONOM METAL ALÜMİNYUM KAPI PENCERE VE CEPHE SİSTEMLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,OĞLANANASI ATATÜRK MAH. SAİM ÇIKRIKÇI CAD. NO:68 MENDERES / İZMİR
2145641,228623,LİMİTED,DEVRİM,KARABAĞLAR,64,METAL KAPI VE PENCERE GRUBU,MİLCAN PEN PLASTİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DEVRİM MAH. ESKİİZMİR CAD. NO: 723A KARABAĞLAR / İZMİR
2289091,243110,LİMİTED,DEVELİ,MENDERES,64,METAL KAPI VE PENCERE GRUBU,MR GUİDO METAL KAPI MOBİLYA İNŞAAT PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DEVELİ MAHALLESİ 9105 SOKAK NO:8/3 MENDERES / İZMİR
1822581,196108,LİMİTED,ZAFER,BUCA,64,METAL KAPI VE PENCERE GRUBU,NABIZ METAL SANAYİ TİCARET LİMİTED ŞİRKETİ,ZAFER MAH. ÇİFTLİK SK. NO: 21A BUCA / İZMİR
2297160,247081,ANONİM,ZAFER,BUCA,64,METAL KAPI VE PENCERE GRUBU,NAMGRUP İNŞAAT SANAYİ TİCARET ANONİM ŞİRKETİ BUCA ŞUBESİ,ZAFER MAH. 2361 SK. DEPO NO: 42 BUCA / İZMİR
2301118,251050,LİMİTED,ZAFER,BUCA,64,METAL KAPI VE PENCERE GRUBU,NATUREL DOOR İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,ZAFER MAH. 2322 SK. NO: 6 BUCA / İZMİR
2297144,247067,LİMİTED,SOĞUKPINAR,KEMALPAŞA,64,METAL KAPI VE PENCERE GRUBU,NGS MEKANİK TESİSAT DEMİR ÇELİK TARIM ALETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SOĞUKPINAR MAH. İNÖNÜ CAD. NO: 56A İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
