Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
1824651,196323,LİMİTED,MORDOĞAN,KARABURUN,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE ÇINAR YAPI GAYRİMENKUL VE İNŞAAT MALZEMELERİ İÇ DIŞ TİCARET LİMİTED ŞİRKETİ,MORDOĞAN MAHALLESİ İZMİR CAD. NO: 281/1 KARABURUN/İZMİR
1607771,174651,LİMİTED,MANAVKUYU,BAYRAKLI,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE ÇİZGE İNŞAAT PROJE TAAHHÜT TEKNİK MÜŞAVİRLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MANAVKUYU MAHALLESİ SAKARYA CAD. NO:12 KAT:2 DAİRE:2 BAYRAKLI / İZMİR
1827371,196596,LİMİTED,ŞEMİKLER,KARŞIYAKA,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE DETAY CEPHE İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ŞEMİKLER MAHALLESİ 6276 SK. NO: 65A KARŞIYAKA / İZMİR
2293759,243665,ANONİM,İSMET İNÖNÜ,ÇEŞME,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE DORA YAPI İNŞAAT MADENCİLİK TURİZM GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ,İSMET İNÖNÜ MAH. 2051 SK. NO: 18 İÇ KAPI NO: 1 ÇEŞME / İZMİR
2203901,234509,LİMİTED,YENİŞEHİR,KONAK,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE ELTES İNŞAAT TAAHHÜT ELEKTRİK ASANSÖR SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YENİŞEHİR MAHALLESİ GAZİLER CADDESİ GAZİLER İŞ MERKEZİ BLOK NO: 361 KONAK / İZMİR
1874801,201400,LİMİTED,KÜLTÜR,KONAK,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE FD YAPI MİMARLIK İNŞAAT TURİZM GIDA OTOMOTİV SANAYİ TİCARET LİMİTED ŞİRKETİ,KÜLTÜR MAH. MUSTAFA MÜNİR BİRSEL SK. AKADEMI AKADEMİ APT. BLOK NO: 6 İÇ KAPI NO: 11 KONAK / İZMİR
2114031,225457,LİMİTED,KARABAĞLAR,KARABAĞLAR,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE GLOBAL TEKNİK ELEKTRİK İNŞAAT LİMİTED ŞİRKETİ ,KARABAĞLAR MAHALLESİ 5773/1 SK. NO:38/B/B KARABAĞLAR / İZMİR
2111461,225195,LİMİTED,YILDIZ,BUCA,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE GÜVEN EMLAK İNŞAAT ELEKTRİK GIDA TURİZM OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YILDIZ MAHALLESİ 206/19 SK. NO:11/A BUCA / İZMİR
1826011,196456,LİMİTED,CUMHURİYET,KARŞIYAKA,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE HK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,CUMHURİYET MAHALLESİ 1595 SK. NO:223/405 KARŞIYAKA / İZMİR
1895521,203454,ANONİM,ADALET,BAYRAKLI,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE İNCİ İNŞAAT TEMİZLİK TAŞIMACILIK SANAYİ VE TİCARET ANONİM ŞİRKETİ,ADALET MAHALLESİ 2131/1 SK. NO: 2/23 BAYRAKLI/İZMİR
1824511,196306,ANONİM,ADALET,BAYRAKLI,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE İZMİR GAYRİMENKUL İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,ADALET MAH. ANADOLU CAD. MEGAPOL TOWER BLOK NO: 41 İÇ KAPI NO: 161 BAYRAKLI / İZMİR
2161641,230247,LİMİTED,KARABAĞLAR,KARABAĞLAR,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE İZYAPI İNŞAAT TAAHHÜT MAKİNA MİMARLIK MÜHENDİSLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,KARABAĞLAR MAHALLESİ 4016 SOKAK NO:11 KARABAĞLAR / İZMİR
2129831,227043,LİMİTED,KONAK,KONAK,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE KARİYER TURİZM İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KONAK MAHALLESİ MUSTAFA KEMAL SAHİL BULVA KONAK VAPUR İSKELESİ BLOK NO: 2C KONAK / İZMİR
1092351,121639,LİMİTED,ADATEPE,BUCA,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE KENT YAPI İNŞAAT TURİZM TARIM HAYVANCILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADATEPE MAHALLESİ 20 SK. NO:11 BUCA / İZMİR
1687981,182683,ANONİM,AKDENİZ,KONAK,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE KONSEPT PROJE YAPI ANONİM ŞİRKETİ ,AKDENİZ MAHALLESİ GAZİOSMANPAŞA BLV. NO:10/1 DAİRE:24 KONAK / İZMİR
2201711,234294,LİMİTED,ADATEPE,BUCA,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE KONSEPT YAPI SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ADATEPE MAHALLESİ 23 SK. NO: 7/1 BUCA / İZMİR
2266421,240816,LİMİTED,HACI İSA,URLA,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE KONUK YAPI İNŞAAT LİMİTED ŞİRKETİ,HACI İSA MAH. BÜLENT BARATALI BUL. NO: 40 İÇ KAPI NO: B102 URLA / İZMİR
1909771,204900,LİMİTED,MEHMET AKİF ERSOY,KEMALPAŞA,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE KÜP YAPI LİMİTED ŞİRKETİ ,MEHMET AKİF ERSOY MAHALLESİ DR. ALİ KARAMAN CAD. NO:11/1 KEMALPAŞA / İZMİR
1776391,191419,LİMİTED,ADALET,BAYRAKLI,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE LİFE İNŞAAT MÜHENDİSLİK DANIŞMANLIK TURİZM GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ ANADOLU CADDESİ NO:41/111 BAYRAKLI / İZMİR
2029901,217020,LİMİTED,CÜNEYT BEY,MENDERES,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE LİNE YAPI İNŞAAT TURİZM OTOMOTİV GIDA TARIM HAYVANCILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,CÜNEYT BEY MAHALLESİ HÜKÜMET CAD. NO: 14 MENDERES / İZMİR
1674591,181347,LİMİTED,ADALET,BAYRAKLI,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE MAPA İNŞAAT TURİZM GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ 1643/29 SOKAK HÜROL SİTESİ BLOK NO:6C BAYRAKLI / İZMİR
2080141,222047,ANONİM,VALİ RAHMİ BEY,BUCA,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE MBA TURİZM İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,VALİ RAHMİ BEY MAHALLESİ 159 SK. DÖNMEZLER APT. NO: 2/15 BUCA/İZMİR
2150741,229148,ANONİM,KÜLTÜR,KONAK,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE MERİDYEN YAPI İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ ,KÜLTÜR MAHALLESİ MUSTAFA MÜNİR BİRSEL SK. NO:4/1 KORDON İŞ HANI BLOK İÇ KAPI NO: 201 KONAK / İZMİR
2299986,249909,LİMİTED,KASIMPAŞA,MENDERES,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE META İNŞAAT TAAHHÜT MÜTEAHHİTLİK GIDA TURİZM TEKSTİL OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KASIMPAŞA MAH. ATATÜRK CAD. NO: 27-33B MENDERES / İZMİR
1878641,201772,ANONİM,YALI,GÜZELBAHÇE,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE MODERN İNŞAAT SANAYİ TİCARET ANONİM ŞİRKETİ,YALI MAH. MİTHATPAŞA CAD. NO: 561 GÜZELBAHÇE / İZMİR
2196211,233737,LİMİTED,ADALET,BAYRAKLI,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE NİDYA İNŞAAT TAAHHÜT TURİZM OTOMOTİV SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,ADALET MAHALLESİ MANAS NO: 39 İÇ KAPI NO: 2511 BAYRAKLI / İZMİR
1474931,160127,LİMİTED,KOZAĞAÇ,BUCA,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE ONURLAR ÖZEL BAKIM HİZMETLERİ TARIM İNŞAAT TEMİZLİK PETROL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KOZAĞAÇ MAHALLESİ 260 SK. NO:1/A BUCA / İZMİR
518901,68264,LİMİTED,ŞEHİTLER,KARABAĞLAR,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE ÖCALLAR İNŞAAT TAŞIMACILIK VE KARGO HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ŞEHİTLER MAH. 52/1 SK. NO: 92A KARABAĞLAR / İZMİR
2079311,221967,LİMİTED,ONUR,BAYRAKLI,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE ÖZÇETİNLER YAPI İNŞAAT İTHALAT İHRACAT TİCARET LİMİTED ŞİRKETİ ,ONUR MAHALLESİ 7370/5 SOK. NO:5 BAYRAKLI / İZMİR
2043771,218383,ANONİM,KÜLTÜR,KONAK,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE PLUS YAPI PROJE İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,KÜLTÜR MAHALLESİ MUSTAFA MÜNİR BİRSEL SK. KORDON İŞ HANI APT. NO: 4 /1/201 KONAK/İZMİR
894221,99079,LİMİTED,ALSANCAK,KONAK,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE PRESTİJ TEKNİK MALZEMELERİ İNŞAAT TURİZM TAAHHÜT TİCARET VE SANAYİ LİMİTED ŞİRKETİ,ALSANCAK MAHALLESİ 1479 SOKAK NO:11/42 KONAK / İZMİR
2022571,216281,LİMİTED,KURUÇEŞME,BUCA,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE ROYAL İNŞAAT VE TAAHHÜT SANAYİ TİCARET LİMİTED ŞİRKETİ ,KURUÇEŞME MAHALLESİ 203/38 SK. NO:45/A/A BUCA / İZMİR
1607361,174611,ANONİM,FUAT EDİP BAKSI,BAYRAKLI,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE SAFİRA İNŞAAT SANAYİ ANONİM ŞİRKETİ,FUAT EDİP BAKSI MAH. CÜNEYT SİVARİOĞULLARI SK. NO: 6 İÇ KAPI NO: 1 BAYRAKLI / İZMİR
2086141,222661,LİMİTED,ÇUKURALTI,MENDERES,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE SEMKA İNŞAAT MÜTEAHHİTLİK OTOMOTİV GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇUKURALTI MAH. MUSTAFA KEMAL PAŞA BUL. NO: 5C MENDERES / İZMİR
1830531,196908,LİMİTED,ALSANCAK,KONAK,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE SİSAM MÜHENDİSLİK PROJELENDİRME İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ALSANCAK MAHALLESİ 1479 SK. NO: 16/44 KONAK/İZMİR
1868531,200751,LİMİTED,ALSANCAK,KONAK,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE SÖYLEMEZLER İNŞAAT TAŞIMACILIK LOJİSTİK GIDA PAZARLAMA  İTHALAT İHRACAT TİCARET LİMİTED ŞİRKETİ,ALSANCAK MAHALLESİ 1472 SOKAK NO:36/2 KONAK / İZMİR
2225451,236680,LİMİTED,NALDÖKEN,BORNOVA,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE STİL YAPI İNŞAAT MADENCİLİK TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,NALDÖKEN MAHALLESİ ANKARA CADDESI NO:377/2 BORNOVA / İZMİR
2057981,219836,LİMİTED,VALİ RAHMİ BEY,BUCA,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE SUİT YAPI EMLAK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,VALİ RAHMİ BEY MAHALLESİ 298 SK. SAADET Apt. NO: 16 C/C BUCA / İZMİR
1939361,207883,ANONİM,YALI,ÇEŞME,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE TOPRAK İNŞAAT VE İNŞAAT MALZEMELERİ TURİZM GIDA OTOMOTİV  SANAYİ VE TİCARET ANONİM ŞİRKETİ,YALI MAHALLESİ 6317 SK. ÇEŞME / İZMİR
1671221,181008,LİMİTED,YENİGÜN,KONAK,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE TUĞRA YAPI TAAHHÜT İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,YENİGÜN MAHALLESİ FEVZİPAŞA BULVARI HAFIZE HANIM IS MERKEZI BLOK NO: 146 /20 KONAK / İZMİR
2294071,243969,LİMİTED,ÇAMLIPINAR,BUCA,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE UMUT İNŞAAT OTOMOTİV SANAYİ TİCARET LİMİTED ŞİRKETİ,ÇAMLIPINAR MAH. 293/25 SK. NO: 56A BUCA / İZMİR
2298412,248327,LİMİTED,GÖRECE CUMHURİYET,MENDERES,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE UMUT YATIRIM İNŞAAT OTOMOTİV TİCARET LİMİTED ŞİRKETİ,GÖRECE CUMHURİYET MAH. GAZİ CAD. NO: 2D İÇ KAPI NO: 5 MENDERES / İZMİR
2306281,256233,ANONİM,SİTELER,GÜZELBAHÇE,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE YAŞAM TURİZM İNŞAAT PETROL OTOPARK İŞLETMECİLİĞİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,SİTELER MAH. 436 SK. NO: 5 İÇ KAPI NO: 2 GÜZELBAHÇE / İZMİR
1509741,163601,ANONİM,ALSANCAK,KONAK,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE YILDIZI GAYRİMENKUL İNŞAAT TURİZM SANAYİ VE TİCARET ANONİM ŞİRKETİ,ALSANCAK MAHALLESİ ATATÜRK CADDESİ NO:392 ZEMİN KAT KONAK/İZMİR
1721791,186031,LİMİTED,GÜNALTAY,KARABAĞLAR,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGE ZİRVE YAPI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÜNALTAY MAH. 4829 SK. NO: 25 İÇ KAPI NO: 1 KARABAĞLAR / İZMİR
2301214,251145,LİMİTED,YALI,KARŞIYAKA,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGEAN BOLD İNŞAAT ENERJİ MAKİNA GIDA TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YALI MAH. 6503 SK. TURER NO: 3 İÇ KAPI NO: 2 KARŞIYAKA / İZMİR
2242901,238438,LİMİTED,UZUNDERE,KARABAĞLAR,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGEART YAPI TURİZM TARIM OTOMOTİV İTHALAT İHRACAT SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,UZUNDERE MAHALLESİ 6100 SK. NO:16/F İÇ KAPI NO: 42 KARABAĞLAR / İZMİR
2297062,246987,LİMİTED,ATAŞEHİR,ÇİĞLİ,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGEBS İNŞAAT TAAHHÜT NAKLİYE EMLAK AKARYAKIT GIDA İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATAŞEHİR MAH. ANADOLU CAD. BELEDİYE İŞ MERKEZİ NO: 951 İÇ KAPI NO: 232 ÇİĞLİ / İZMİR
2041331,218138,LİMİTED,KEMALPAŞA,MENDERES,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGECAN DİZAYN İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KEMALPAŞA MAHALLESİ 108/1 SOK. KETENCI APT. Apt. NO: 1 B MENDERES / İZMİR
1903451,204271,LİMİTED,DONANMACI,KARŞIYAKA,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGECE YAPI VE İNŞAAT EĞİTİM DANIŞMANLIK SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,DONANMACI MAHALLESİ CEMAL GÜRSEL CADDESİ NO:308/6 KARŞIYAKA / İZMİR
2203781,234497,LİMİTED,FUAT EDİP BAKSİ,BAYRAKLI,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGEÇELİK ELEKTRONİK KAĞIT İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ ,FUAT EDİP BAKSİ MAHALLESİ 1657 SOK. İÇ KAPI NO: 1 BAYRAKLI / İZMİR
1885531,202465,LİMİTED,YEŞİLBAĞLAR,BUCA,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGEDAĞ İNŞAAT OTOMOTİV TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YEŞİLBAĞLAR MAH. 289 SK. NO: 111 İÇ KAPI NO: 2 BUCA / İZMİR
2085441,222594,ANONİM,KARACAOĞLAN,BORNOVA,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGEFER YAPI İNŞAAT TURİZM SANAYİ VE TİCARET ANONİM ŞİRKETİ,KARACAOĞLAN MAHALLESİ 6172 SK. NO: 8 BORNOVA/İZMİR
2146571,228728,LİMİTED,GAZİPAŞA,MENDERES,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGEİS YAPI İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GAZİPAŞA MAH. 9 EYLÜL CAD. NO: 19 MENDERES / İZMİR
1403851,153300,LİMİTED,ADALET,BAYRAKLI,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGEİZ MEDİKAL TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 3804 BAYRAKLI / İZMİR
1829881,196845,LİMİTED,HALKAPINAR,KONAK,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGELİ HAVUZ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,HALKAPINAR MAHALLESİ 1203/7 SK. EGE İŞMERKEZİ Apt. NO: 2 G/G KONAK / İZMİR
1745031,188271,LİMİTED,ADALET,BAYRAKLI,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGELİ MÜHENDİSLİK İNŞAAT PROJE VE DANIŞMANLIK TİCARET LİMİTED  ŞİRKETİ,ADALET MAHALLESİ ANADOLU CADDESİ NO:41/101 BAYRAKLI / İZMİR
2307265,257224,ANONİM,KONAK,KONAK,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGELİ TAŞINMAZ İŞLETME VE İNŞAAT ANONİM ŞİRKETİ,KONAK MAH. FEVZİPAŞA BUL. HÜSEYİN EGELİ İŞ MERKEZİ NO: 14 İÇ KAPI NO: 85 KONAK / İZMİR
2027121,216682,LİMİTED,ULUCAK MUSTAFA KEMAL ATATÜRK,KEMALPAŞA,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGEM İZMİR İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ULUCAK MUSTAFA KEMAL ATATÜRK MAHALLESİ 9173 SK. NO:12 KEMALPAŞA / İZMİR
1583491,172159,LİMİTED,YALI,GÜZELBAHÇE,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGEM YAŞAM İNŞAAT YAPI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YALI MAHALLESİ MİTHATPAŞA CAD. A APT. NO:285 A/5 GÜZELBAHÇE / İZMİR
2119681,226028,LİMİTED,SOĞUKKUYU,BAYRAKLI,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGEM35 OTOMOTİV İNŞAAT TURİZM GIDA HAYVANCILIK TİCARET VE SANAYİ LİMİTED ŞİRKETİ,SOĞUKKUYU MAHALLESİ BARIŞ CAD. BAYRAKLI / İZMİR
2300435,250360,LİMİTED,AKDENİZ,KONAK,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGEMEN ÇALIK İNŞAAT VE İNŞAAT MALZEMELERİ LİMİTED ŞİRKETİ,AKDENİZ MAH. ŞEHİT FETHİBEY CAD. HERİS TOWER NO: 55 İÇ KAPI NO: 091 KONAK / İZMİR
1726941,186497,LİMİTED,ALTINTAŞ,URLA,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGEMERTAŞ MERMER VE GRANİT SANAYİ TİCARET LİMİTED ŞİRKETİ,ALTINTAŞ MAH. AHMET BESİM UYAL CAD. NO: NO:8/2 URLA/İZMİR
1866641,200551,LİMİTED,HARMANDALI GAZİ MUSTAFA KEMAL ATATÜRK,ÇİĞLİ,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGEMET İNŞAAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HARMANDALI GAZİ MUSTAFA KEMAL ATATÜRK MAH. 9 EYLÜL CAD. C BLOK NO: 63A ÇİĞLİ / İZMİR
1676101,181486,LİMİTED,ÇINAR,BORNOVA,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGEMİM  MÜHENDİSLİK MİMARLIK İNŞAAT TİCARET LİMİTED ŞİRKETİ ,ÇINAR MAHALLESİ 5003 SOKAK KÖRFEZ EĞİTİM VE HİZMET VAKFI SİTESİ NO: 4A BORNOVA / İZMİR
1831201,196971,LİMİTED,ZÜBEYDEHANIM,KARŞIYAKA,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGEMSA İNŞAAT MÜHENDİSLİK YAPI PLAN PROJE TAAHHÜT TURİZM TEKSTİL GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ZÜBEYDEHANIM MAHALLESİ 7447/6 SK. NO:21/1 KARŞIYAKA / İZMİR
1435471,156204,LİMİTED,CÜNEYTBEY,MENDERES,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGEMSER İNŞAAT TURİZM MOBİLYA HAYVANCILIK GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,CÜNEYTBEY MAH. İBRAHİM TURAN CAD. NO: 5 İÇ KAPI NO: 105 MENDERES / İZMİR
1866301,200526,ANONİM,KASIMPAŞA,MENDERES,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGENİF YAPI İNŞAAT ENERJİ TURİZM GIDA TARIM VE HAYVANCILIK ANONİM ŞİRKETİ,KASIMPAŞA MAHALLESİ 50.YIL CAD. NO: 66 /1 MENDERES/İZMİR
1563721,169018,LİMİTED,ADALET,BAYRAKLI,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGENİTRO PATLAYICI MADDE İNŞAAT MADENCİLİK TURİZM GIDA NAKLİYE SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BLV. FOLKART TOWERS BLOK NO: 47B İÇ KAPI NO:2601 BAYRAKLI / İZMİR
2032661,217292,LİMİTED,ONUR,BALÇOVA,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGENOVA TURİZM YAPI LİMİTED ŞİRKETİ,ONUR MAH. ARDIÇ SK. NURDAN BLOK NO: 19A İÇ KAPI NO: 4 BALÇOVA / İZMİR
2098121,223863,ANONİM,FEVZİ PAŞA,KONAK,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGEO İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,FEVZİ PAŞA MAH. 847/1 SK. NO: 8 İÇ KAPI NO: 301 KONAK / İZMİR
1908441,204747,LİMİTED,ÇAMLIKULE,BUCA,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGEPOL YAPI TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ÇAMLIKULE MAHALLESİ 254 SK. NO: 220 A BUCA / İZMİR
2304668,254617,LİMİTED,IRMAK,GAZİEMİR,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGESE İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,IRMAK MAH. HASAN GÜVEN CAD. B BLOK NO: 35B GAZİEMİR / İZMİR
928521,102571,LİMİTED,DOKUZ EYLÜL,GAZİEMİR,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGESEL İNŞAAT TAAHHÜT VE TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ,DOKUZ EYLÜL MAHALLESİ MENEKŞE SK. NO: 7 GAZİEMİR/İZMİR
2231341,237276,LİMİTED,KÜÇÜK ÇİĞLİ,ÇİĞLİ,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGESET İNŞAAT TAAHHÜT OTOMOTİV SANAYİ TİCARET LİMİTED ŞİRKETİ,KÜÇÜK ÇİĞLİ MAHALLESİ 8786/11 SK. NO: 5B ÇİĞLİ / İZMİR
1301391,143319,LİMİTED,İSKELE,KARABURUN,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGESİN TEKNE VE DENİZCİLİK TURİZM İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ,İSKELE MAHALLESİ İSKELE CAD. NO: 72 KARABURUN/İZMİR
1571361,169785,LİMİTED,MANSUROĞLU,BAYRAKLI,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGESİT İNŞAAT TAAHHÜT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MANSUROĞLU MAHALLESİ 286/3 SOKAK NO:17/2 BAYRAKLI / İZMİR
2255761,239734,LİMİTED,AŞIK VEYSEL,KARABAĞLAR,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGESÖZ YAPI İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AŞIK VEYSEL MAH. 5848 SK. NO: 3 KARABAĞLAR / İZMİR
1835631,197426,LİMİTED,ŞEMİKLER,KARŞIYAKA,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGESTA YAPI İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ŞEMİKLER MAHALLESİ 6275 SK. NO:12/2 KARŞIYAKA / İZMİR
1919001,205825,LİMİTED,KAZIMDİRİK,BORNOVA,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGESUR İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KAZIMDİRİK MAHALLESİ ÜNİVERSİTE CAD. NO: 116/39 BORNOVA / İZMİR
353971,53174,ANONİM,İSMET KAPTAN,KONAK,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGEŞEHİR YAPI PLANLAMA MÜŞAVİRLİK VE TEKNOLOJİ ANONİM ŞİRKETİ,İSMET KAPTAN MAH. 1373 SK. SUAT MANİSALI IŞ HANI NO: 8 İÇ KAPI NO: 31 KONAK / İZMİR
1885551,202468,ANONİM,KAZIMDİRİK,BORNOVA,67,İNŞAAT YAPIM VE ONARIM GRUBU,EGETAN İNŞAAT HAFRİYAT NAKLİYAT MADENCİLİK SANAYİ TİCARET ANONİM  ŞİRKETİ,KAZIMDİRİK MAHALLESİ 296 SOKAK NO: 8 İÇ KAPI NO: 116 BORNOVA / İZMİR
