Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
1917311,205665,ANONİM,VALİ RAHMİ BEY,BUCA,70,MİMARLIK GRUBU,BRUSK MİMARLIK MÜHENDİSLİK PROJE TASARIM İNŞAAT TAAHHÜT VE TİCARET ANONİM ŞİRKETİ,VALİ RAHMİ BEY MAH. 297/3 SK. NO: 13 İÇ KAPI NO: 1 BUCA / İZMİR
1231251,136199,LİMİTED,VALİ RAHMİ BEY,BUCA,70,MİMARLIK GRUBU,BSC MİMARLIK MÜHENDİSLİK YAPI MADENCİLİK HAFRİYAT NAKLİYE PETROL ÜRÜNLERİ TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,VALİ RAHMİ BEY MAHALLESİ 139 SK. NO:30/1 BUCA / İZMİR
1289081,142251,LİMİTED,UMURBEY,KONAK,70,MİMARLIK GRUBU,BTA GROUP MİMARLIK İNŞAAT YATIRIM DANIŞMANLIĞI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,UMURBEY MAHALLESİ 1518 SOKAK NO:6 ALSANCAK KONAK/İZMİR
1709241,184740,ANONİM,ADALET,BAYRAKLI,70,MİMARLIK GRUBU,BUTİKBAHÇE PEYZAJ TASARIM DANIŞMANLIK SANAYİ VE TİCARET ANONİM  ŞİRKETİ,ADALET MAHALLESİ MANAS BLV. FOLKART TOWERS BLOK NO: 47B İÇ KAPI NO:2601 BAYRAKLI / İZMİR
2301378,251317,ANONİM,AYDIN,KARABAĞLAR,70,MİMARLIK GRUBU,BÜRO AYYAPI TASARIM VE DANIŞMANLIK SANAYİ TİCARET ANONİM ŞİRKETİ,AYDIN MAH. 4145 SK. NO: 6 İÇ KAPI NO: 11 KARABAĞLAR / İZMİR
1804341,194255,LİMİTED,KARACAOĞLAN,BORNOVA,70,MİMARLIK GRUBU,CAN KOCA MİMARLIK İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KARACAOĞLAN MAHALLESİ 6170/1 SOK. NO:4/1 BORNOVA / İZMİR
1272171,140488,LİMİTED,KASIMPAŞA,MENDERES,70,MİMARLIK GRUBU,CASİ MİMARLIK İNŞAAT ÖZEL SAĞLIK HİZMETLERİ İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,KASIMPAŞA MAHALLESİ OKUL SOKAK NO:3/1 KAT:1 DAİRE:1 MENDERES / İZMİR
2307945,257904,LİMİTED,DONANMACI,KARŞIYAKA,70,MİMARLIK GRUBU,CAVELLA MİMARLIK İNŞAAT MOBİLYA DEKORASYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DONANMACI MAH. FAZIL BEY CAD. YAPALAK NO: 5A KARŞIYAKA / İZMİR
2061691,220192,LİMİTED,REİSDERE,ÇEŞME,70,MİMARLIK GRUBU,CK ARCHITECTURE INTERIORS MİMARLIK MÜHENDİSLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,REİSDERE MAH. 6001 SK. NO: 62/1 ÇEŞME / İZMİR
1598911,173755,LİMİTED,ATATÜRK,BORNOVA,70,MİMARLIK GRUBU,CM MİMARLIK MÜHENDİSLİK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ATATÜRK MAHALLESİ SÜLEYMANİYE CADDESI NO:54/3 BORNOVA / İZMİR
2056871,219725,LİMİTED,KALABAK,URLA,70,MİMARLIK GRUBU,CO2 MİMARLIK MÜHENDİSLİK İNŞAAT EMLAK TAAHHÜT SANAYİ VE TİCARET  LİMİTED ŞİRKETİ,KALABAK MAHALLESİ MAREŞAL FEVZİ ÇAKMAK BLV. NO: 639A URLA / İZMİR
1954661,209434,LİMİTED,DOKUZ EYLÜL,GAZİEMİR,70,MİMARLIK GRUBU,CRAFT DESIGN MİMARLIK MÜHENDİSLİK İNŞAAT TAAHHÜT VE TURİZM SANAYİ  TİCARET LİMİTED ŞİRKETİ,DOKUZ EYLÜL MAHALLESİ MENEKŞE SK. NO:7 GAZİEMİR / İZMİR
2218931,236015,LİMİTED,ADALET,BAYRAKLI,70,MİMARLIK GRUBU,CREALATA MİMARLIK MÜHENDİSLİK İNŞAAT MOBİLYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BULV. FOLKART TOWERS BLOK NO: 47B İÇ KAPI NO:2601 BAYRAKLI / İZMİR
1975401,211531,LİMİTED,ADALET,BAYRAKLI,70,MİMARLIK GRUBU,CREATIVE DESIGN MİMARLIK MÜHENDİSLİK İNŞAAT REKLAM İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BLV. FOLKART TOWERS BLOK NO: 47B İÇ KAPI NO:2601 BAYRAKLI / İZMİR
2171001,231180,LİMİTED,ADALET,BAYRAKLI,70,MİMARLIK GRUBU,CSK MİMARLIK LİMİTED ŞİRKETİ ,ADALET MAHALLESİ ANADOLU CAD. TEPEKULE İŞM.BLOK NO:40 İÇ KAPI NO:804 BAYRAKLI / İZMİR
2213791,235511,LİMİTED,MANAVKUYU,BAYRAKLI,70,MİMARLIK GRUBU,CU MİMARLIK LİMİTED ŞİRKETİ ,MANAVKUYU MAHALLESİ 240 SOK. KALEKENT SİTESİ UYAR BLOK NO: 26 BAYRAKLI / İZMİR
715891,9358,LİMİTED,ERZENE,BORNOVA,70,MİMARLIK GRUBU,ÇAPA YAYINCILIK ŞEHİR PLANLAMA ESKİ KİTAP VE SANAT ATIK KAĞIT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ERZENE MAHALLESİ 61 SK. NO:6 BORNOVA/İZMİR
2067571,220790,LİMİTED,ADALET,BAYRAKLI,70,MİMARLIK GRUBU,ÇINAR ÖZÇELENGİR İNŞAAT OTOMOTİV PETROL TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MAHALLESİ MANAS BLV FOLKART TOWERS Apt. NO: 47 B/2601 FOLKART TOWERS A KULE NO: 47/B K:26/2601/OFİS NO: 2617/N BAYRAKLI / İZMİR
1489981,161585,ANONİM,ALSANCAK,KONAK,70,MİMARLIK GRUBU,ÇİNDİBEK MİMARLIK EMLAK PROJE VE İNŞAAT TAAHHÜT TİCARET ANONİM ŞİRKETİ,ALSANCAK MAHALLESİ KIBRIS ŞEHİTLERİ CAD. NO: 88/6 KONAK/İZMİR
275791,45255,LİMİTED,YELALTI,URLA,70,MİMARLIK GRUBU,ÇİZGE MİMARLIK-MÜHENDİSLİK-İNŞAAT LİMİTED ŞİRKETİ ,YELALTI MAHALLESİ NURDİKMEN CAD. NO:14/1 URLA / İZMİR
2136501,227718,LİMİTED,ALTINTAŞ,URLA,70,MİMARLIK GRUBU,ÇOK ŞIK MİMARLIK MÜHENDİSLİK İNŞAAT TURİZM ORGANİZASYON VE  TİCARET LİMİTED ŞİRKETİ,ALTINTAŞ MAHALLESİ GÜLGÜN SK. NO: 12 İÇ KAPI NO: 1 URLA / İZMİR
2107191,224779,LİMİTED,NARLI,NARLIDERE,70,MİMARLIK GRUBU,ÇY MİMARLIK İNŞAAT TİCARET LİMİTED ŞİRKETİ,NARLI MAH. GEÇER SK. NEHİR BLOK NO: 1 İÇ KAPI NO: 12 NARLIDERE / İZMİR
1516661,164297,LİMİTED,ÇAMTEPE,NARLIDERE,70,MİMARLIK GRUBU,D 23 İNŞAAT MİMARLIK MÜHENDİSLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇAMTEPE MAH. GÜNGÖREN CAD. GÜLSÜM BLOK NO: 62B NARLIDERE / İZMİR
1443491,156993,LİMİTED,MANSUROĞLU,BAYRAKLI,70,MİMARLIK GRUBU,D.A. MİMARLIK MÜHENDİSLİK TASARIM İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAH. ANKARA CAD. NO: 81 İÇ KAPI NO: 30 BAYRAKLI / İZMİR
2168931,230977,LİMİTED,HÜRRİYET,BUCA,70,MİMARLIK GRUBU,DAB TEKNİK MİMARLIK DANIŞMANLIK SANAYİ TİCARET LİMİTED ŞİRKETİ ,HÜRRİYET MAHALLESİ MEHMET AKİF CADDESİ EROĞLU İŞ MERKEZİ BLOK NO: 4-6 İÇ KAPI BUCA / İZMİR
2190461,233166,LİMİTED,MAVİŞEHİR,KARŞIYAKA,70,MİMARLIK GRUBU,DANTE TASARIM MİMARLIK İNŞAAT TİCARET LİMİTED ŞİRKETİ ,MAVİŞEHİR MAHALLESİ OPERA CAD. NO:126 KIRLANGIÇ7 BLOK İÇ KAPI NO: 16 KARŞIYAKA / İZMİR
1291201,142390,LİMİTED,İMBATLI,KARŞIYAKA,70,MİMARLIK GRUBU,"DARYA MİMARLIK PROJE HİZMETLERİ, İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ",İMBATLI MAHALLESİ 6076/1 SOK. NO:3 LOCA APT. DAİRE:7 KARŞIYAKA / İZMİR
2270601,241241,LİMİTED,KASIMPAŞA,MENDERES,70,MİMARLIK GRUBU,DAS PROJE MİMARLIK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KASIMPAŞA MAHALLESİ ATATÜRK CAD. NO: 91-93 İÇ KAPI NO: 3 MENDERES / İZMİR
694611,83004,LİMİTED,MANSUROĞLU,BAYRAKLI,70,MİMARLIK GRUBU,DAYI MİMARLIK İNŞAAT TURİZM VE TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAHALLESİ ANKARA CAD. NO:81 KAT:21 DAİRE:145 BAYRAKLI / İZMİR
1667221,180598,ANONİM,ERZENE,BORNOVA,70,MİMARLIK GRUBU,DAYIOĞLU YAPI VE PROJE GRUBU SANAYİ VE TİCARET ANONİM ŞİRKETİ ,ERZENE MAHALLESİ 113/15 SK. NO:7/7 BORNOVA / İZMİR
1970211,211002,LİMİTED,YALI,KARŞIYAKA,70,MİMARLIK GRUBU,DC8 MİMARLIK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YALI MAH. 6523 SK. NO: 30A İÇ KAPI NO: 119 KARŞIYAKA / İZMİR
2290741,243288,LİMİTED,MUSTAFA KEMAL,KARŞIYAKA,70,MİMARLIK GRUBU,DCA MİMARLIK TASARIM İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MUSTAFA KEMAL MAHALLESİ 6753/8 SK. NO: 15G DAİRE:2 KARŞIYAKA / İZMİR
2166861,230772,LİMİTED,İSMET KAPTAN,KONAK,70,MİMARLIK GRUBU,DECOMES MİMARLIK TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAH. GAZİ OSMAN PAŞA BUL. YENI ASIR IŞ HANI NO: 3 İÇ KAPI NO: 203 KONAK / İZMİR
2300721,250650,LİMİTED,HALKAPINAR,KONAK,70,MİMARLIK GRUBU,DEEK OBJECTS MİMARLIK VE TASARIM TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAH. MÜRSELPAŞA BUL. NO: 166/1I KONAK / İZMİR
2061041,220132,ANONİM,YUNUS EMRE,KARABAĞLAR,70,MİMARLIK GRUBU,DEHİLLA MİMARLIK MÜHENDİSLİK İNŞAAT BAHÇE MOBİLYALARI SANAYİ TİCARET ANONİM ŞİRKETİ,YUNUS EMRE MAHALLESİ 4160 SK. NO: 30 A/A KARABAĞLAR/İZMİR
430911,62572,LİMİTED,KÜLTÜR,KONAK,70,MİMARLIK GRUBU,DEKART MİMARLIK PLANLAMA REKLAMCILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KÜLTÜR MAHALLESİ ŞEVKET ÖZÇELİK SK. NO: 10 İÇ KAPI NO: 3 KONAK / İZMİR
760691,10006,LİMİTED,GONCALAR,KARŞIYAKA,70,MİMARLIK GRUBU,DEKOMİM MÜHENDİSLİK MİMARLIK İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ,GONCALAR MAH. GİRNE BUL. BALCI NO: 167B KARŞIYAKA / İZMİR
2100751,224122,LİMİTED,GÖLCÜKLER,MENDERES,70,MİMARLIK GRUBU,DEKOTİM MİMARLIK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,GÖLCÜKLER MAHALLESİ 1012 SK. NO: 5 MENDERES / İZMİR
1430291,155707,LİMİTED,FAHRETTİNPAŞA,ÇEŞME,70,MİMARLIK GRUBU,DEMET İRİDERE İÇ MİMARLIK MİMARLIK PEYZAJ İNŞAAT DANIŞMANLIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,FAHRETTİNPAŞA MAHALLESİ 2234 SK. NO:4 ÇEŞME / İZMİR
1143781,127429,LİMİTED,KÜLTÜR,KONAK,70,MİMARLIK GRUBU,DEMİRCE MİMARLIK LİMİTED ŞİRKETİ,KÜLTÜR MAHALLESİ CUMHURİYET BLV. OKAN APARTMAN APT. NO: 133/3 KONAK/İZMİR
1962021,210148,LİMİTED,FIRAT,BUCA,70,MİMARLIK GRUBU,DEMİRCİLİLER ES YAPI DEKORASYON İNŞAAT GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,FIRAT MAH. 633 SK. YÜCEL NO: 22A BUCA / İZMİR
1721041,185924,ANONİM,HALKAPINAR,KONAK,70,MİMARLIK GRUBU,DEN PROJE VE UYGULAMA YÖNETİMİ MİMARLIK SANAYİ VE TİCARET ANONİM ŞİRKETİ,HALKAPINAR MAHALLESİ 1203/11 SOKAK NO: 5-7 İÇ KAPI NO: 121 KONAK / İZMİR
1762481,190023,LİMİTED,MİMAR SİNAN,KONAK,70,MİMARLIK GRUBU,DENİZ ÖZCANIM İÇ MİMARLIK LİMİTED ŞİRKETİ ,MİMAR SİNAN MAHALLESİ IŞILAY SAYGIN SOKAK NO:6/B KONAK / İZMİR
2300628,250557,ANONİM,ADALET,BAYRAKLI,70,MİMARLIK GRUBU,DERİNS MİMARLIK İHRACAT İTHALAT SANAYİ TİCARET ANONİM ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 1906 BAYRAKLI / İZMİR
1372761,150217,LİMİTED,BAHRİYE ÜÇOK,KARŞIYAKA,70,MİMARLIK GRUBU,DESEN ÇELİK TASARIMI RESTORASYON MİMARLIK MÜHENDİSLİK İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BAHRİYE ÜÇOK MAHALLESİ 1836 SK. NO:53 DAİRE:2 KARŞIYAKA / İZMİR
2294599,244501,LİMİTED,ALAÇATI,ÇEŞME,70,MİMARLIK GRUBU,DFN AE MİMARLIK MÜHENDİSLİK İNŞAAT VE TİCARET LİMİTED ŞİRKETİ,ALAÇATI MAH. 14056 SK. NO: 2 ÇEŞME / İZMİR
1484591,161074,LİMİTED,LİMANREİS,NARLIDERE,70,MİMARLIK GRUBU,DH TASARIM MİMARLIK MÜHENDİSLİK İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,LİMANREİS MAHALLESİ BAŞAK SK. NO: 50 NARLIDERE / İZMİR
1360441,149025,LİMİTED,MİMAR SİNAN,KONAK,70,MİMARLIK GRUBU,DISTUDIO MİMARLIK İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ ,MİMAR SİNAN MAHALLESİ 1408 SOKAK ZEYNEP ÖNER Apt. NO: 6/12 KONAK / İZMİR
1713011,185129,LİMİTED,KAZIM DİRİK,BORNOVA,70,MİMARLIK GRUBU,Dİ MİMARCA MİMARLIK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAZIM DİRİK MAHALLESİ 351 SOKAK NO:7/113 BORNOVA/İZMİR
2295640,245550,LİMİTED,GAZİ,GAZİEMİR,70,MİMARLIK GRUBU,DİBA PEYZAJ PLANLAMA İNŞAAT İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GAZİ MAH. 28/25 SK. NO: 52 İÇ KAPI NO: 6 GAZİEMİR / İZMİR
2043301,218348,LİMİTED,MANSUROĞLU,BAYRAKLI,70,MİMARLIK GRUBU,DİKİCİ MİMARLIK LİMİTED ŞİRKETİ ,MANSUROĞLU MAHALLESİ 295/2 SK. EGE SUN PLAZA BLOK NO: 1/1 İÇ KAPI NO: 48 BAYRAKLI / İZMİR
1964501,210306,LİMİTED,M.FEVZİ ÇAKMAK,URLA,70,MİMARLIK GRUBU,DİTA İÇ MİMARLIK TASARIM İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,M.FEVZİ ÇAKMAK MAH. İSMET İNÖNÜ BUL. ÖRNEK BATI KENT KONUT YAPI KOOP. NO: 3C URLA / İZMİR
2137631,227834,ANONİM,ADALET,BAYRAKLI,70,MİMARLIK GRUBU,DK LUNA TIBBİ YATIRIMLAR İNŞAAT ANONİM ŞİRKETİ ,ADALET MAHALLESİ MANAS NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
2253461,239507,LİMİTED,MANSUROĞLU,BAYRAKLI,70,MİMARLIK GRUBU,DLR GROUP MİMARLIK İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAHALLESİ DUMLUPINAR CAD. KARTAL BLOK NO: 66 İÇ KAPI NO: 43 BAYRAKLI / İZMİR
2304377,254324,LİMİTED,GÜNGÖR,KONAK,70,MİMARLIK GRUBU,DM ARCH MİMARLIK MÜHENDİSLİK İNŞAAT GIDA TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÜNGÖR MAH. 383 SK. BÜLENT NO: 3 İÇ KAPI NO: 7 KONAK / İZMİR
2270051,241187,LİMİTED,YAKA,URLA,70,MİMARLIK GRUBU,DMA ALÜMİNYUM İNŞAAT TURİZM SANAYİ VE DIŞ TİCARET LİMİTED ŞİRKETİ,YAKA MAHALLESİ YEŞİLTEPE SK. NO:79 URLA / İZMİR
1407091,153595,LİMİTED,SAHİLEVLERİ,NARLIDERE,70,MİMARLIK GRUBU,DNZ MİMARLIK MÜHENDİSLİK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SAHİLEVLERİ MAHALLESİ MELTEM SK. NO: 3 İÇ KAPI NO: 1 NARLIDERE / İZMİR
556091,73333,LİMİTED,ÇINARLI,KONAK,70,MİMARLIK GRUBU,DOR İNŞAAT TAAHHÜT MİMARLIK İTHALAT VE İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇINARLI MAHALLESİ 1587/1 SK. NO: 4/_ KONAK/İZMİR
2169581,231034,ANONİM,ALTIEVLER,NARLIDERE,70,MİMARLIK GRUBU,DREAM HOME İNTERNATİONAL İNŞAAT ANONİM ŞİRKETİ,ALTIEVLER MAH. DEVRİM SK. NO: 4A NARLIDERE / İZMİR
1655891,179453,LİMİTED,YALI,GÜZELBAHÇE,70,MİMARLIK GRUBU,DSGNART MİMARLIK İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YALI MAH. 230 SK. NO: 4B GÜZELBAHÇE / İZMİR
1524551,165092,LİMİTED,MİMAR SİNAN,KONAK,70,MİMARLIK GRUBU,DT MİMARLIK TASARIM İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MİMAR SİNAN MAHALLESİ 1403 SOKAK NO:2/3 KONAK / İZMİR
2017341,215746,LİMİTED,AKDENİZ,KONAK,70,MİMARLIK GRUBU,DUST MİMARLIK MÜHENDİSLİK İNŞAAT EMLAK PEYZAJ TURİZM TARIM ÖZEL  SAĞLIK HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAHALLESİ GAZİOSMANPAŞA BULVARI İBRAHİM TANYALÇIN Apt. NO: 2 B/101 KONAK / İZMİR
935051,103758,LİMİTED,ONUR,BALÇOVA,70,MİMARLIK GRUBU,EA MİMARLIK İNŞAAT TEKNOLOJİLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ONUR MAH. LİMON SK. DURU NO: 1 İÇ KAPI NO: 73 BALÇOVA / İZMİR
1154981,128590,LİMİTED,YALI,KARŞIYAKA,70,MİMARLIK GRUBU,EBER MİMARLIK İNŞAAT MADENCİLİK GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ ,YALI MAHALLESİ 6523 SOKAK KAT:5 DAİRE:514 KARŞIYAKA / İZMİR
2002561,214260,ANONİM,ADALET,BAYRAKLI,70,MİMARLIK GRUBU,EBRULİ RESTORAN MİMARLIK VE DANIŞMANLIK ANONİM ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
2196111,233723,ANONİM,KAZIMDİRİK,BORNOVA,70,MİMARLIK GRUBU,ECO PLAN MİMARLIK MÜHENDİSLİK MÜŞAVİRLİK SANAYİ VE TİCARET ANONİM ŞİRKETİ,KAZIMDİRİK MAHALLESİ 372/8 SOKAK NO:1 BORNOVA / İZMİR
2046611,218686,ANONİM,ADALET,BAYRAKLI,70,MİMARLIK GRUBU,ECOART MİMARLIK SANAYİ VE TİCARET ANONİM ŞİRKETİ,ADALET MAH. 1586/11 SK. BATTALOGLU IŞ MERKEZI NO: 18 İÇ KAPI NO: 2 BAYRAKLI / İZMİR
1484541,161054,LİMİTED,CAMİKEBİR,SEFERİHİSAR,70,MİMARLIK GRUBU,"ECS MİMARLIK, MÜHENDİSLİK, İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ",CAMİKEBİR MAHALLESİ 52/1 SK. NO:25/13 SEFERİHİSAR / İZMİR
2113201,225378,ANONİM,DONANMACI,KARŞIYAKA,70,MİMARLIK GRUBU,ECY MİMARLIK SANAYİ TİCARET ANONİM ŞİRKETİ,DONANMACI MAH. 1728 SK. NO: 32-1 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
2282991,242491,LİMİTED,FAHRETTİN ALTAY,KARABAĞLAR,70,MİMARLIK GRUBU,EÇA MİMARLIK MÜHENDİSLİK İNŞAAT TURİZM GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,FAHRETTİN ALTAY MAHALLESİ 65/16 SOK. NO: 8B KARABAĞLAR / İZMİR
2291071,243316,LİMİTED,BİNBAŞI REŞATBEY,GAZİEMİR,70,MİMARLIK GRUBU,EDGE MİMARLIK YAPI SANAYİ TİCARET LİMİTED ŞİRKETİ,BİNBAŞI REŞATBEY MAH. 351 SK. ŞÜKRÜ ÖLÇER İŞ MERKEZİ BLOK NO: 8 İÇ KAPI NO: 5 GAZİEMİR / İZMİR
1606111,174486,LİMİTED,ADALET,BAYRAKLI,70,MİMARLIK GRUBU,EDİS MİMARLIK MÜHENDİSLİK RESTORASYON İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. ANADOLU CAD. MEGAPOL TOWER NO: 41 İÇ KAPI NO: 101 BAYRAKLI / İZMİR
2160061,230083,LİMİTED,MANSUROĞLU,BAYRAKLI,70,MİMARLIK GRUBU,EFE GROUP MİMARLIK DANIŞMANLIK İNŞAAT İTHALAT İHRACAT SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAHALLESİ 286/3 SOKAK NO: 17 İÇ KAPI NO: 5 BAYRAKLI / İZMİR
1556521,168283,LİMİTED,ALSANCAK,KONAK,70,MİMARLIK GRUBU,EGART MİMARLIK İNŞAAT REKLAM TURİZM TİCARET VE SANAYİ LİMİTED ŞİRKETİ,ALSANCAK MAHALLESİ 1462 SOKAK NO:44 KONAK / İZMİR
1605981,174480,LİMİTED,PİRİ REİS,KONAK,70,MİMARLIK GRUBU,EGE ÇARŞI MOBİLYA GIDA TEMİZLİK İNŞAAT TAAHHÜT OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ,PİRİ REİS MAHALLESİ İNÖNÜ CADDESİ 242- 1/2 KONAK/İZMİR
2293171,243509,LİMİTED,AYDIN,KARABAĞLAR,70,MİMARLIK GRUBU,EGE VİZYON YAPI MİMARLIK İNŞAAT MALZEMELERİ VE MOBİLYA DEKORASYON MALZEMELERİ İMALAT İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AYDIN MAH. 4272 SK. NO: 23A İÇ KAPI NO: A KARABAĞLAR / İZMİR
2211031,235231,LİMİTED,İSMET KAPTAN,KONAK,70,MİMARLIK GRUBU,EGG MİMARLIK HİZMETLERİ LİMİTED ŞİRKETİ,İSMET KAPTAN MAH. ŞEHİT NEVRES BUL. DEREN PLAZA NO: 10 İÇ KAPI NO: 11 KONAK / İZMİR
1318151,144893,LİMİTED,MİMAR SİNAN,KONAK,70,MİMARLIK GRUBU,EKOLOJİK YAPILAR MİMARLIK İNŞAAT TAAHHÜT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MİMAR SİNAN MAHALLESİ 1487 SOKAK NO:19/3 KONAK / İZMİR
1238361,136971,LİMİTED,BAHRİYE ÜÇOK,KARŞIYAKA,70,MİMARLIK GRUBU,ELBA MİMARLIK İNŞAAT MÜHENDİSLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BAHRİYE ÜÇOK MAHALLESİ ŞEHİT YÜZBAŞI HÜSEYİN OLGUN SOKAK NO:17/A KARŞIYAKA / İZMİR
1715571,185366,ANONİM,AKDENİZ,KONAK,70,MİMARLIK GRUBU,ELBAY MİMARLIK SANAYİ VE TİCARET ANONİM ŞİRKETİ ,AKDENİZ MAHALLESİ ŞEHİT FETHİ BEY CD. NO:45 DAİRE:43 KONAK / İZMİR
746431,86347,ANONİM,HACI İSA,URLA,70,MİMARLIK GRUBU,ELEMENT TEKNİK HİZMETLER DANIŞMANLIK İNŞAAT VE TİCARET ANONİM ŞİRKETİ ,HACI İSA MAHALLESİ 75. YIL CUMHURİYET CADDESİ URLA PLAZA BLOK NO: 31D URLA / İZMİR
1821881,196052,LİMİTED,YALI,KARŞIYAKA,70,MİMARLIK GRUBU,ELİS PLANLAMA MİMARLIK MÜHENDİSLİK İNŞAAT TURİZM GIDA TEKSTİL  TİCARET VE SANAYİ LİMİTED ŞİRKETİ,YALI MAHALLESİ 6523 SOKAK NO:32/CB KARŞIYAKA / İZMİR
1721891,186040,LİMİTED,KÜLTÜR,KONAK,70,MİMARLIK GRUBU,EMEL ERDOĞAN MİMARLIK MÜHENDİSLİK İNŞAAT SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,KÜLTÜR MAHALLESİ 1378 NO:4/1 DAİRE:401 KONAK / İZMİR
1967261,210708,LİMİTED,ADALET,BAYRAKLI,70,MİMARLIK GRUBU,EMİNE DERİN MİMARLIK LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 2306 BAYRAKLI / İZMİR
2176391,231730,ANONİM,KAHRAMANDERE,GÜZELBAHÇE,70,MİMARLIK GRUBU,ENCORE DİZAYN VE MÜHENDİSLİK ANONİM ŞİRKETİ ,KAHRAMANDERE MAHALLESİ MİTHAT ÜNAL CAD. NO:66/C İÇ KAPI NO: 2 GÜZELBAHÇE / İZMİR
2122931,226352,LİMİTED,EVKA 3,BORNOVA,70,MİMARLIK GRUBU,ENÇ MİMARLIK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EVKA 3 MAH. 129/7 SK. NO: 16 BORNOVA / İZMİR
2014551,215469,LİMİTED,İSMET KAPTAN,KONAK,70,MİMARLIK GRUBU,EPİC İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,İSMET KAPTAN MAHALLESİ GAZİ OSMAN PAŞA BULVARI NO:9/64 KONAK / İZMİR
